frame,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z
0,0.013061,0.176793,0.357469,0.07853,-0.017963,-0.592878,0.801253,2.003345901048183,10.330257694518563,-3.7406244521737095,0.2102431713700294,9.778792271259428,-0.7081012884084135,-0.3635665476322174,-0.172910064458847,-1.0982438325881958,-0.3330910229705007,-0.3442663057522023,0.6462072658074157,0.5940936339239872,0.013501419685781,-0.0455001890659332,0.042974829673767,-0.0088634118437767,-0.0003219842910766,0.0027058124542236,0.0456138923764228,-0.0403685569763183,-0.0543657964378595,-0.035787533968687,-0.030765140619874,0.0597764233097434
1,0.014113,0.167776,0.357272,0.078659,-0.019345,-0.596748,0.79833,4.076558534526825,7.096797751584648,-2.527705290716886,-0.4677485542504117,9.786365336862206,-0.4226999636689201,-0.9732751250267028,-1.2464120388031006,-2.257496118545532,-0.3085298825992383,-0.3526189097883165,0.6302472564863957,0.6190781201815351,0.0370392352342605,-0.0360347256064415,0.0382328703999519,-0.0146868303418159,0.0004212856292724,0.0076596140861511,0.0501969568431377,-0.0473730564117431,-0.0067658408731222,-0.0488189831376075,-0.0337922333560884,0.0462198993831872
2,0.018122,0.152715,0.355008,0.074234,-0.022073,-0.604833,0.792578,1.2134132285840808,-1.4457085111558436,-1.0999012695640324,-1.3934275581680238,9.707052146172522,0.0437590165618341,-1.0978714227676392,-1.3553646802902222,-2.191250801086426,-0.2686928908151577,-0.3575469662399962,0.6082179527770741,0.6557708320524853,0.0342269353568553,-0.0185945369303226,0.032652486115694,-0.0062779262661933,0.0016571879386901,0.0106264352798461,0.0503366105258464,-0.0560848638415336,-0.0185112237244844,-0.0617317594587802,-0.0205249746996909,0.0725625473856926
3,0.035077,0.109684,0.344934,0.053488,-0.033687,-0.634012,0.770736,0.8594063139237463,-7.733852377063036,-0.0677507997224107,-2.052017869758606,9.5757410572201,0.5145686845490709,-0.8582643866539001,-0.8261911273002625,-1.2904465198516846,-0.2396869293803935,-0.3584997762906195,0.5875731513055721,0.6846793693382345,0.026670217514038,-0.0086224358528852,0.0260988418012857,-0.0069221854209899,0.0025708079338073,0.0114063620567321,0.047963872551918,-0.0623602829873561,-0.0361602776616811,-0.097173199057579,-0.0141944565039128,0.0850634247794747
4,0.04375,0.084886,0.339421,0.038896,-0.045288,-0.652176,0.755713,1.6573879989393054,-10.995602594935894,0.6389345209408551,-2.39330617262125,9.476482810610532,0.7992323426637798,-0.4647383987903595,-0.2447486519813537,-0.6421624422073364,-0.2252419482351264,-0.3592196659547851,0.5746405149175816,0.7000112513158533,0.0122619848698377,0.0050534820184111,0.0250349100679159,-0.0061820074915885,-0.0019830465316772,0.0075650811195373,0.0768780633807182,-0.0847580060362815,-0.1394932263642549,-0.1839067488908767,0.0396499464083462,-0.032091128526628
5,0.05136,0.062516,0.333936,0.025474,-0.053515,-0.669957,0.74003,0.8639429344400763,-10.456402194488048,1.1895616667449471,-2.55335148088783,9.424650916564463,0.9092555097199976,-0.0449455939233303,-0.0521941259503364,-0.1788236498832702,-0.2195937694602069,-0.3613059994871563,0.5684178429411,0.7057887432795034,0.0229681581258773,0.0227540209889411,0.0343039743602275,-0.0056988447904586,-0.0088671445846557,0.0079482197761535,0.1743486523628235,-0.192781388759613,-0.1704512592077255,-0.3860189318656921,-0.015228694922477,-0.0637280835449695
6,0.056778,0.041929,0.32939,0.014392,-0.062015,-0.685685,0.725109,-0.5249725531309842,-7.318381232136487,1.219195757508278,-2.512970078399777,9.43620223814845,0.9019169104602188,0.1026877462863922,-0.0553182065486907,0.3349279165267944,-0.219881477428479,-0.3592993017812352,0.5700167075364091,0.7054339762436869,0.0722259879112243,0.0478926636278629,0.0488099455833435,-0.0133028998970985,-0.0028355717658996,-0.0018713474273681,0.2600551843643188,-0.2735318839550018,-0.0743979461193084,-0.6203019022941589,-0.1074031207509338,0.0482885223507881
7,0.060392,0.024507,0.326661,0.004949,-0.063041,-0.698249,0.713057,-1.1636391438506544,-4.712881338599324,1.48161627536118,-2.330398903939873,9.492754730975628,0.791977622295171,0.4756889045238495,0.1923877894878387,0.6388531923294067,-0.2253427880823439,-0.3556816689448894,0.5771576300699894,0.6997143986887011,0.176178753376007,0.0666200146079063,0.0397562645375728,0.0012158602476119,0.0093032121658325,-0.005042552947998,0.3467997908592224,-0.320126324892044,-0.0421650710344314,-0.8229753375053406,-0.0898234057229012,0.1489043210491538
8,0.064413,0.002387,0.323888,-0.00592,-0.061123,-0.71712,0.694239,-0.8622256091281771,-3.2932711452960968,1.2609865884028375,-1.9948047210656104,9.58553121435046,0.5556139943059534,0.7190123200416565,0.246308147907257,1.1599265336990356,-0.2365684718162336,-0.3511432566646671,0.5902287549143796,0.6872871563461108,0.1210585087537765,0.0555624105036258,0.0624881461262702,0.0042550936341285,-0.015685498714447,0.0098167657852172,0.3672591745853424,-0.3172346651554107,0.1379717158854007,-0.904878556728363,-0.147045029983297,0.4293351273670792
9,0.065645,-0.004473,0.324189,-0.008831,-0.056481,-0.723589,0.68786,0.4763268879055977,-1.5417290910184382,-0.318334128254652,-1.507629399148375,9.688598790115115,0.1688464360932819,1.1440114974975586,0.0641323998570442,1.372762680053711,-0.249063606920716,-0.3428972779471584,0.6114022282016821,0.6682635556829191,0.2113218307495117,0.0527387149631977,0.1040409803390502,0.0014392435550689,-0.0149934291839599,0.0397948622703552,0.2745251655578613,-0.2371432781219482,0.2576572489738464,-0.7012442946434021,-0.122005281272903,0.5102013927176594
10,0.066215,-0.008773,0.325328,-0.012264,-0.053869,-0.728343,0.682982,1.5895394744634628,1.7989684068411589,-0.1041337802240625,-0.967645958564058,9.755300336512922,-0.2611310625642538,0.9359551668167114,0.2766441702842712,1.396695852279663,-0.2632193206170354,-0.3344968478503615,0.6335817529651543,0.646066388583817,0.1732809692621231,0.1118589714169502,0.2183066308498382,-0.0161072760820388,-0.0813238024711608,0.0701749324798584,0.1607433855533599,-0.1900493800640106,0.0908002148658037,-0.4499773979187011,-0.0182336488921195,0.1654112192139029
11,0.06643,-0.009539,0.324702,-0.016657,-0.053169,-0.731193,0.679892,1.047915354000032,2.1743349203944207,-1.4894108747601509,-0.4496642872337251,9.77692121669054,-0.6164397074729204,0.8218849301338196,0.1960268914699554,1.2528918981552124,-0.2758049007728806,-0.3240662921359805,0.6530013129181469,0.6264997787533024,0.3122987449169159,0.1997817903757095,0.313940018415451,-0.0472678989171981,-0.072060227394104,0.0672641396522522,0.0923031866550445,-0.1320341378450393,0.1000894367367029,-0.299707293510437,-0.0382235668670386,-0.0807812174156308
12,0.065881,-0.005844,0.323137,-0.020693,-0.052017,-0.730195,0.680942,1.413891377265006,3.707778413626552,-0.8534639182627201,-0.0298932622893247,9.771128020241855,-0.8334010811820626,0.3483395278453827,0.3828473091125488,0.8705968856811523,-0.2900060769651293,-0.3178283612236673,0.6644371784172114,0.6110686627391604,0.7936467528343201,0.3239709734916687,0.4822219014167785,-0.03770013153553,-0.0169076919555664,0.0607706308364868,0.040146816521883,-0.082279697060585,0.0333510654598474,-0.1903899013996124,0.0124632487971335,-0.0667488926708698
13,0.063328,0.023417,0.319074,-0.028913,-0.038535,-0.715737,0.696706,0.1576041073932312,2.531649644428492,-1.810439648926258,0.2919072725674137,9.755392690971494,-0.9578564590208232,0.2485384345054626,0.2561376988887787,0.7733215093612671,-0.3009805963979231,-0.3120086309172331,0.6719283468048021,0.6004778285434976,1.5911586284637451,0.7483209371566772,0.837231457233429,-0.1402415186166763,0.0061415135860443,0.1199041008949279,0.0065086930990219,-0.0527457892894744,0.0038040684580802,-0.1022817716002464,0.0428067299388349,-0.0793570298314094
14,0.059417,0.056256,0.318257,-0.025449,-0.030307,-0.696482,0.716482,1.1935496404025705,2.99935892611444,-0.3103380149342119,0.5519730439877137,9.742433840677142,-0.9750491474926472,-0.05499979108572,0.3585212826728821,0.4476971328258514,-0.3131467115497274,-0.3083497701523457,0.6742655935544197,0.5934859624647894,0.3578894138336181,0.6585453748703003,0.8116492033004761,0.0110411494970321,-0.1704455912113189,0.1106151342391967,0.0094910077750682,-0.0304173398762941,0.0042845454514026,-0.0483895242214202,0.0145777567330747,-0.0864911194950342
15,0.051078,0.094149,0.320207,-0.014237,-0.027001,-0.672731,0.739258,0.45470717677176,2.704972075158357,0.2608066529154777,0.724885907536,9.732007723730804,-0.9658988226357846,0.0678189694881439,0.2648042142391205,0.3642551898956299,-0.3221788775574957,-0.306361883798847,0.6748255559952278,0.5890277290904736,-0.0760577544569969,0.966539204120636,1.102875828742981,-0.0620857924222946,-0.1962121725082397,0.1501351594924926,0.0181530155241489,-0.0064374580979347,-0.0285042099505662,-0.0241955034434795,0.0136333885550498,-0.0887929666966199
16,0.039422,0.129197,0.324904,-0.002707,-0.016364,-0.647639,0.761766,1.227701720046997,3.1641718871742484,0.6577262421071529,0.844629454421997,9.717680507692696,-1.0117688126027584,0.197463721036911,0.2205324321985244,0.1622857004404068,-0.3277393383015777,-0.3060464545291271,0.6766989148570467,0.5839529734429515,0.153577834367752,1.0554863214492798,1.2384600639343262,-0.0052682757377624,-0.0636526644229888,0.1269175410270691,0.0156738888472318,0.0050161713734269,-0.0448714073836803,0.0089877285063266,-0.0014632044203579,-0.057373161560297
17,0.02798,0.154153,0.330914,0.010608,-0.011069,-0.627363,0.778576,0.9545301641423256,4.343217420601844,-0.3245115017153323,0.8352851413629948,9.713141695219278,-1.061881554706022,0.074908509850502,0.2363529354333877,-0.2033993303775787,-0.3291019154780972,-0.3100504141386835,0.6767640893518041,0.5809915379221771,0.3096491694450378,1.5128728151321411,1.4182473421096802,0.024182379245758,-0.0607311427593231,0.1709001660346985,-0.0061320792883634,0.0205365717411041,-0.0179758016735315,0.0442760251462459,-0.0023897446807473,-0.0217827927410602
18,0.015347,0.166834,0.33973,0.038579,-0.015958,-0.607599,0.793146,1.199643646428734,10.091606759309768,-1.2328595412015917,0.6479317741278559,9.728642631211876,-1.0507606604285538,-0.1531292349100113,0.582627534866333,-0.790867269039154,-0.3287517349414141,-0.3222311648825477,0.6706272879190818,0.581677309795311,-0.2703545391559601,1.797240972518921,1.641671657562256,0.0248059332370758,-0.0899052023887634,0.1881213188171386,-0.0305977910757064,0.0302296839654445,-0.0058072249740362,0.0845183432102203,0.0031570027261972,0.0022205986589193
19,0.015111,0.156859,0.342273,0.045332,-0.013211,-0.608653,0.792031,3.213550542849302,9.699931500512362,-1.7902911793887617,0.2204830267629586,9.763730311205984,-0.8895685932796448,-0.4463724493980407,0.0126300482079386,-1.325460433959961,-0.3249653878753779,-0.3412118410531781,0.6549273654942485,0.590797841799302,-0.521518349647522,2.079080820083618,1.7731995582580566,0.0747078955173492,0.0068675279617309,0.0689328908920288,-0.0669265240430831,0.0621129609644413,0.0661538493871688,0.1431561261415481,-0.0453172514550387,0.0825178319498896
20,0.019946,0.140901,0.34439,0.046423,-0.006847,-0.615578,0.786678,4.053892529210448,0.6535603545993566,-2.916004351079464,-0.4156039775259793,9.77438497621119,-0.6775427032113075,-0.7804774641990662,-0.2959620356559753,-1.8868755102157595,-0.3048622110898729,-0.3541967019575176,0.6396012501289088,0.6103392707061601,-2.599292516708374,2.7525298595428467,1.879634141921997,0.0861337780952453,-0.1043658852577209,0.1047983765602111,-0.11625886708498,0.0945935696363449,0.0916506942152976,0.1956826895475387,-0.0126438660610467,0.1118304356738924
21,0.02774,0.119797,0.343869,0.043302,-0.007909,-0.628817,0.776306,1.842123950217664,-8.490558633360266,-1.43594231942296,-1.1686052418254316,9.731802556547525,-0.3110760103525594,-0.9163305759429932,-0.2051692903041839,-1.7575002908706665,-0.2858621933620253,-0.3710444053674105,0.6149687087307436,0.6343677050963364,-5.435873031616211,3.1243128776550293,1.627782106399536,0.1531132459640503,-0.0651361942291259,0.2054243087768554,-0.1588395088911056,0.1297544687986374,0.1095645365685224,0.2686509191989898,0.0178825704321265,0.1010115200176835
22,0.046909,0.071088,0.338924,0.032885,-0.025785,-0.668525,0.742515,0.5256441687822342,-11.054536429941654,0.3072515932261944,-1.7339682575337587,9.6521345610708,0.0086331245908339,-0.6130130887031555,-0.6994410753250122,-1.209541082382202,-0.2673185485664593,-0.378581478231337,0.5968550054148074,0.6549665114028204,-7.328746795654297,2.257199287414551,1.648501753807068,0.287184476852417,-0.1071148514747619,0.2221310436725616,-0.1920310258865356,0.1766272336244583,0.0766986242771148,0.3385699987411499,0.0122688222035765,0.0810723093166947
23,0.054935,0.047937,0.33783,0.027463,-0.030669,-0.687074,0.72542,-0.6802206902489065,-11.28539451931715,1.3636544973254203,-2.091068315903842,9.578179682543873,0.2373184810286387,-0.3286603391170501,-0.7509571313858032,-0.6622037887573242,-0.2490700245286605,-0.3771883153292197,0.5879022876145895,0.6708682144543338,-5.770919799804688,1.3676211833953855,1.5281120538711548,0.2400074005126953,0.1414540410041809,0.1033834069967269,-0.2052322477102279,0.2230956703424453,0.0649988341331481,0.3717804551124573,0.0241884656433016,0.0211821964994072
24,0.061381,0.028242,0.335993,0.020821,-0.038325,-0.702525,0.710322,-2.195141999971121,-9.107931237769126,0.8768179058432578,-2.1935797190904616,9.549662613111732,0.4031821201851591,-0.3916928172111511,-0.1328889429569244,0.0973499491810798,-0.2422626304314581,-0.37261116869409,0.5836131852921307,0.6796068480444822,-3.80135178565979,0.6648378372192383,1.3603345155715942,0.1431935429573059,0.0717891454696655,0.0609924830496311,-0.1966333240270614,0.2511643767356872,0.0458446363300085,0.3613283038139343,0.0081491849903017,0.0281572962090373
25,0.065128,0.013283,0.334782,0.016799,-0.045292,-0.712129,0.700385,-1.9644382243745029,-5.405452684116363,1.5012971273869276,-2.046897019613534,9.57585270090103,0.5325772194484248,-0.2326003909111023,0.2278215289115905,0.6597457528114319,-0.2512366378941522,-0.3675470257096102,0.5811671893836559,0.6812004270906623,-2.077358722686768,0.5032048225402832,1.2232531309127808,0.1627552509307861,0.1404500901699066,-0.0296952724456787,-0.199396327137947,0.2634847462177276,0.036205285847187,0.3403321206569671,-0.0254589239705353,0.1182595919385552
26,0.069043,0.002229,0.332104,0.01009,-0.053657,-0.719134,0.692723,-1.2371383875645696,-2.9880221240639684,1.2107312960237264,-1.6896236505031583,9.648242229807376,0.4764326498350128,0.5362595915794373,-0.1629475653171539,1.2324992418289185,-0.2639382625751046,-0.3584321339789109,0.5892665784504597,0.674261046621934,0.9127209186553956,0.4949255883693695,1.1258786916732788,0.1153435111045837,0.1977605819702148,-0.0804066732525825,-0.2171249091625213,0.2647921741008758,-0.019927520263195,0.319890946149826,-0.0705185474026948,0.1291302377820015
27,0.075229,-0.00967,0.329106,0.003183,-0.064602,-0.729566,0.680845,0.7881606212902814,-0.4046785327553749,-0.2361485787327401,-1.1278383471511304,9.739223061937093,0.21430137898596,0.6769501566886902,-0.1272682100534439,1.552499532699585,-0.2755646398352018,-0.3420470688254867,0.6099815349636293,0.659538157965209,5.29654598236084,0.2013337314128875,1.863034009933472,0.1381989121437072,0.5173324346542358,-0.2032502889633178,-0.2261019498109817,0.2509197890758514,-0.055515550994873,0.2736137211322784,-0.0979491367723792,0.0453144749760627
