frame,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z
0,-0.041379,0.192882,0.402916,0.120524,0.123072,-0.66015,0.731115,0.5916814060524106,15.42127033520937,-2.381170329147577,0.1086226252090651,9.6763974801898,-1.5893138490140435,-0.5066434741020203,-0.5527160167694092,-0.1727566421031952,0.511040331609988,0.59652898625894,-0.4745372702778394,-0.3972472030672384,-0.4781813621520996,1.3749085664749146,0.3371308743953705,-1.3341708183288574,0.9853468537330629,-0.1701767742633819,0.3750615417957306,-0.076134905219078,0.3657768474310636,-0.0373582020401954,-0.0740772810638882,-0.2544447166681289
1,-0.041195,0.183344,0.406301,0.125983,0.127367,-0.662986,0.72688,1.2384595531657336,14.886296028023958,-6.128533149665594,0.0334601701238192,9.74674644317925,-1.081754276042059,-2.357623338699341,0.4343023896217346,-0.227144107222557,0.5233923770097353,0.5831061480641756,-0.4638333077647111,-0.4134081322568747,3.490896224975586,2.2819859981536865,-0.6480542421340942,-1.3113902807235718,1.466869831085205,0.0730212777853012,0.3852433264255523,-0.0704735964536666,0.6759487120181322,-0.0259693302214145,-0.0392372922205366,-0.0201081375271081
2,-0.036446,0.124876,0.39079,0.098381,0.086534,-0.687533,0.714235,-0.2355420094080269,-16.935570152032373,-2.042587485851348,-1.083812889072299,9.306447730988264,2.895821102489531,-1.342252492904663,-0.2145189642906189,-0.2076341211795807,0.6110160514224833,0.4923471949957154,-0.3315847689640764,-0.5237415765594127,0.5923497676849365,0.5177236199378967,-0.9655683636665344,1.4534778594970703,-0.6030807495117188,0.3334100842475891,0.1316588371992111,0.0408397875726223,-0.7144816370952874,0.674333930015564,-0.2308226162033155,0.6071357994895428
3,-0.03363,0.086611,0.378655,0.074046,0.054574,-0.701686,0.706524,-0.0486287871558219,-16.564048038947583,0.389480379101634,-1.043127169875428,9.186614898383615,3.269308670428395,-0.4428486227989197,-0.1151668280363082,0.3026030659675598,0.6202441335950651,0.4781193246010338,-0.3235947386275685,-0.531023132425046,-0.4361838400363922,0.124216191470623,0.3447751700878143,1.4925118684768677,-0.9102706909179688,0.4384196102619171,0.0407173261046409,0.0954882651567459,-0.7400631645321846,0.5581876635551453,-0.2873679121047258,-0.1734349511936307
4,-0.03241,0.052709,0.367301,0.045724,0.024204,-0.708617,0.703695,0.0102955493692308,-13.075605034685134,1.6657886014074086,-0.8524559102639555,9.25356077493131,3.132939713564515,1.1551166772842407,-0.2949329316616058,0.67436283826828,0.6204792174499204,0.4782580931283987,-0.3339666608951505,-0.5241574199181097,-2.059620141983032,-0.452235996723175,1.7100828886032104,1.258762001991272,-0.8127927780151367,0.3387192487716675,-0.0284401103854179,0.2033175230026245,-0.3223316734582185,0.3382442593574524,-0.3063741893371567,-0.4529536111027002
5,-0.035025,0.00986,0.348246,-0.013346,-0.037677,-0.701962,0.711092,0.2556425481505692,-5.807070660257339,1.0950295718744396,-0.4726171832000836,9.47678325486183,2.47741828802526,2.263984441757202,-0.4477456212043762,0.992703914642334,0.6090872927969317,0.4893330365800291,-0.3663877646335555,-0.505297788838283,-3.3584144115448,-1.4319020509719849,2.121320962905884,0.7560915946960449,-0.4553987383842468,0.2391461580991745,0.1184789016842842,0.2042220681905746,-0.3761217158347368,0.4201207458972931,-0.3018601642451249,0.6180730077631771
6,-0.037401,-0.000521,0.344214,-0.02831,-0.053656,-0.695228,0.716225,0.7426631178975105,3.966019015446305,-0.1723119385130703,-0.0989221282566897,9.676440734809637,1.589678882934153,2.2937562465667725,-0.3157661259174347,0.7246797680854797,0.5916844293123025,0.5065614310928319,-0.4029199028101673,-0.4805834846206621,-3.3716723918914795,-2.376173257827759,1.3498094081878662,0.0827151536941528,0.0328953862190246,0.1546825766563415,-0.0195826813578605,0.1572307050228119,0.4511053528875112,0.8021261692047119,-0.4498538915216922,0.8261957529131323
7,-0.038582,-0.004351,0.343173,-0.032895,-0.056208,-0.694215,0.716816,1.2307139074750244,7.358179574039578,0.3549561416765674,0.0162163656693999,9.787595170918106,0.6108052087172865,2.7753539085388184,0.1532441526651382,-0.0820598751306533,0.5680088590322007,0.5329552023762396,-0.4299027260288408,-0.4566270321487624,-2.364330530166626,-1.8546106815338133,0.508286714553833,-0.7808883190155029,0.4097695350646972,0.2785471677780151,-0.0107126170769333,0.1850113272666931,0.2263946802258491,0.7027846574783325,-0.3405922834224998,0.5078806216198951
8,-0.037726,-0.005384,0.343229,-0.033323,-0.055599,-0.698536,0.712633,1.3608923391357064,7.147195228913426,-2.4398259317338464,-0.0802939088227227,9.797467745634911,-0.4166066882951185,2.340613603591919,-0.2195553928613662,-0.4240282773971557,0.5366180689178865,0.5636365133980236,-0.4511706011834328,-0.4368065959350423,-2.007689476013184,-1.502917766571045,0.0688156709074974,-0.7005884647369385,0.5158845782279968,0.1254179328680038,-0.0018425527960062,0.2127919495105743,0.0115635965436697,0.6034430861473083,-0.2308900554163381,0.187954328802973
9,-0.036986,-0.004189,0.342154,-0.034117,-0.055416,-0.700857,0.710328,-0.5762539006222039,5.249025858607888,-3.4066742371141907,-0.2923925353337079,9.740024441447854,-1.1031037919323892,1.0548712015151978,-0.0119294859468936,-0.4518852829933166,0.5105979237895235,0.5857764364663506,-0.4616368766702713,-0.4278401890934485,-1.441331148147583,-0.832055389881134,-0.101510189473629,-0.5167728066444397,0.6050661206245422,-0.038537174463272,-0.0387831106781959,0.0621523708105087,-0.0196335057526826,0.4252412021160126,-0.0482109636025503,-0.1070887210395187
