time_imu,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z,frame_imu
1733295025067850800,1.5962028778754174,12.977795817840098,-1.5253963803768158,-0.3874301685735583,9.791361829975246,-0.3866729935307055,-0.5489102602005005,0.0791903510689735,-1.003665566444397,-0.4347737399489398,-0.4297184266959619,-0.578841006259345,-0.539682298515086,0.1211835220456123,0.1186020523309707,0.0294636897742748,-0.0013005137443542,-0.0002099722623825,-0.0063129737973213,-0.1845889091491699,0.048189390450716,-0.0281628491669893,0.021058227866888,0.0375130805101245,0.1603583197385072,0
1733295025107850800,3.640713294613361,10.234781889057158,-1.2743313692748546,-0.9889852453213184,9.75620400735438,0.0936904655477497,-1.597185492515564,0.167656198143959,-2.0107266902923584,-0.4615202395998743,-0.4008420178751267,-0.5784019296962765,-0.5401628862611533,0.1116233095526695,0.1292184144258499,0.0292398519814014,-0.00263512134552,-0.0072158873081207,-0.0025053173303604,-0.1869844645261764,0.0391173250973224,0.0127688806802034,0.0162940062582492,0.0719791945397853,0.1231486791543662,1
1733295025147850800,4.580782314139604,1.1087713892400264,-1.400240891444683,-1.87967422093302,9.60049263663888,0.6839256091814487,-1.5317381620407104,0.121043860912323,-2.478867292404175,-0.4951015916847577,-0.3566466692674482,-0.5813197490379635,-0.5382795829140249,0.0864979773759841,0.130652442574501,0.0339031778275966,-0.0063053369522094,-0.0106656998395919,-0.0063086748123168,-0.171455904841423,0.0283493064343929,0.0261848270922899,-0.0035457098856568,0.1311484457366168,0.1192434884093701,2
1733295025187850800,3.3711610251843926,-7.917885002377629,-0.0947631271474063,-2.832765219117701,9.316548853763935,1.1609311270009726,-0.8299631476402283,-0.3604409396648407,-2.530474901199341,-0.532400964540017,-0.3166264327743809,-0.5835723496021837,-0.5251098209472778,0.0588285364210605,0.1182978153228759,0.032098289579153,0.0044578909873962,-0.0119817405939102,-0.0054328441619873,-0.1672024130821228,0.0334161669015884,0.0019224924951791,0.0014860122464597,0.096067853070423,0.0853679606840014,3
1733295025227850800,1.1140905384361743,-14.795083725225924,0.193877581372112,-3.609746201680601,9.015181057879328,1.3662442215576769,-0.1778967827558517,-0.1277408003807068,-1.6373826265335083,-0.5605834133272484,-0.2890460424855204,-0.588891602112707,-0.5053763428220707,0.0594762191176414,0.106096863746643,0.0373868606984615,0.0050386786460876,-0.0016929060220718,-0.0101794004440307,-0.1629489213228225,0.0384830273687839,-0.0223398421019315,0.0065177348442375,0.0609945303952321,0.0514862954787909,4
1733295025267850800,0.9406482807189226,-17.023513808423278,-0.9993665732778608,-3.931604120147228,8.88397576738894,1.337098498833179,0.2011241018772125,0.475088894367218,-0.0641543045639991,-0.5673715301054547,-0.2772373187129184,-0.5957905830502491,-0.4962484443562956,0.0562876127660274,0.1027266308665275,0.0349119864404201,0.0005656480789184,-0.0033000856637954,-0.005923755466938,-0.1586954146623611,0.0435498878359794,-0.0466021766990423,0.0115494560450315,0.0259281854500994,0.0175990773156285,5
1733295025307850800,1.0286246703356503,-15.206872382247449,-1.6810944532193242,-3.755769414335489,8.98045110528171,1.1899835454188286,0.2846922576427459,0.2553840279579162,1.0655605792999268,-0.5556647556637875,-0.2823664660997742,-0.5996639913320175,-0.5019051964424198,0.0635210275650024,0.0959297120571136,0.0402638763189315,-0.0028758645057678,-0.001928761601448,-0.0086387395858764,-0.1596395224332809,-0.0088820485398173,-0.0042225861310958,0.0682826787233352,0.101867406194657,0.0573304914623498,6
1733295025347850800,0.6908446678549051,-9.52990109706521,-0.2383564823068678,-3.1941315566301345,9.21670842335224,1.0100373126350342,0.6912073493003845,-0.0655291825532913,2.040260076522827,-0.5361463762783096,-0.3051019553660088,-0.5961671115203048,-0.5138526400762065,0.0729685872793197,0.0842577666044235,0.0558010227978229,-0.0020748376846313,-0.0048357993364334,-0.0072596073150634,-0.1598030775785446,-0.0066816969774663,-0.0304600201934576,0.0572063326835632,0.1009077673822641,0.0695499215662479,7
1733295025387774000,-0.5483760789416731,0.8456371701598167,1.7433868048727512,-2.293990204475075,9.514671963751317,0.6156502375956624,1.4066579341888428,0.1012514308094978,2.6802079677581787,-0.5048238379258826,-0.3451143318324802,-0.5911908914576155,-0.5258729916487594,0.1081188544631004,0.0822468698024749,0.0675288513302803,-0.0024118423461914,-0.0001374930143356,-0.0089228153228759,-0.1238993704319,-0.0058013261295855,-0.0398629726710962,0.0559627562761306,0.150341623843275,0.1317396622285712,8
1733295025427774000,2.4501374823898074,7.121036705306172,0.2329939323604107,-1.2979280795700847,9.720376322647928,-0.0074902067708055,1.5941697359085083,0.2472735345363617,2.304264783859253,-0.4632121286736491,-0.3887708822832324,-0.5909645466121132,-0.5339032367937517,0.1203179955482482,0.0517085567116737,0.0632741823792457,0.0081286430358886,-0.0009226351976394,-0.0107744932174682,-0.1147167980670929,-0.0017988788895308,-0.046397594037652,0.0442407801747322,0.1394411308508366,0.1187951601199805,9
1733295025467774200,2.9153280592530963,8.844450397208332,-1.109475080529973,-0.5809816232638433,9.773758368745446,-0.5535971015255898,1.232912540435791,0.3016704618930816,1.3829151391983032,-0.4291673011885817,-0.4196466970646604,-0.5933988940186766,-0.5362739293548678,0.0909720882773399,0.0332653187215328,0.0514260493218898,0.0058395266532897,-0.0069179683923721,-0.0074318721890449,-0.0856304839253425,0.0320125482976436,-0.0844061299145221,0.0123991221189498,0.0542340598169714,0.058735535954684,10
