timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
60366926408,0.00134,0.190599,0.385683,0.136494,0.038994,-0.680478,0.718887,0
60366959731,0.003298,0.181319,0.380688,0.124156,0.033817,-0.684435,0.717628,1
60366993055,0.004712,0.156116,0.371027,0.108632,0.015814,-0.687863,0.717491,2
60367059702,0.007805,0.086944,0.352426,0.061943,-0.030996,-0.69887,0.711887,4
60367093025,0.008151,0.058744,0.345386,0.039095,-0.046255,-0.699128,0.712427,5
60367126349,0.008271,0.0383,0.339415,0.016143,-0.058416,-0.698991,0.712558,6
60367159672,0.008393,0.02508,0.334084,0.000701,-0.071183,-0.696868,0.713657,7
60367226318,0.006489,0.013996,0.330897,-0.003257,-0.074359,-0.697126,0.713075,9
60367259643,0.007588,0.011083,0.330806,-0.004575,-0.073921,-0.698592,0.711677,10
60367292967,0.007837,0.009448,0.329498,-0.006633,-0.076352,-0.699558,0.710454,11
60367326290,0.00789,0.007832,0.328122,-0.008378,-0.077492,-0.700137,0.709741,12
60367392937,0.007914,0.002733,0.325227,-0.016991,-0.082338,-0.699505,0.709665,14
60367426261,0.007663,0.000226,0.321867,-0.023538,-0.087125,-0.698449,0.709947,15
60367459585,0.00829,-0.000571,0.320256,-0.029787,-0.092473,-0.699082,0.708411,16
60367492908,0.009505,0.006736,0.31656,-0.031382,-0.097135,-0.70103,0.705788,17
60367559555,0.012129,0.068819,0.318673,0.006271,-0.07738,-0.706058,0.703886,19
60367592879,0.011438,0.115876,0.32901,0.048237,-0.048582,-0.70677,0.704123,20
60367626199,0.008985,0.159589,0.344996,0.09025,-0.006283,-0.703787,0.704627,21
60367659526,0.005967,0.190422,0.362344,0.120556,0.036064,-0.69704,0.705904,22
60367726173,0.002642,0.199069,0.376106,0.143471,0.057965,-0.688622,0.708418,24
60367759496,0.00221,0.176655,0.371545,0.127372,0.047786,-0.682743,0.717882,25
60367792820,0.002137,0.142452,0.363458,0.101988,0.028724,-0.679557,0.725931,26
60367826144,0.002219,0.10601,0.356255,0.081902,0.010099,-0.680394,0.728185,27
60367892791,0.003313,0.05291,0.341935,0.04033,-0.01487,-0.684052,0.728165,29
60367926114,0.004727,0.038622,0.335612,0.026529,-0.030744,-0.688959,0.723662,30
60367959437,0.004812,0.028039,0.332089,0.020649,-0.041367,-0.692276,0.720151,31
60367992761,0.005223,0.023395,0.328659,0.017487,-0.047273,-0.694957,0.717282,32
60368059408,0.006745,0.019114,0.326025,0.010584,-0.052336,-0.699317,0.712815,34
60368092731,0.006286,0.017821,0.325259,0.009483,-0.052675,-0.69974,0.71239,35
60368126055,0.005336,0.015944,0.324065,0.007069,-0.053623,-0.699474,0.712608,36
60368159379,0.004369,0.012327,0.326528,0.001976,-0.053964,-0.698727,0.713348,37
60368226026,0.001755,0.006655,0.32182,-0.010968,-0.056912,-0.69652,0.715193,39
60368259349,0.001215,0.007575,0.323542,-0.014317,-0.060077,-0.697198,0.714214,40
60368292673,0.001483,0.023072,0.322937,-0.007241,-0.056555,-0.700768,0.711107,41
60368325996,0.001192,0.055936,0.325961,0.017027,-0.039172,-0.704437,0.70848,42
60368392644,-0.00486,0.147128,0.350513,0.093209,0.016262,-0.693675,0.714047,44
60368425966,-0.007191,0.185819,0.364008,0.118828,0.043942,-0.693953,0.708787,45
60368459290,-0.006852,0.207631,0.378463,0.130147,0.074987,-0.696342,0.701817,46
60368492614,-0.006593,0.210925,0.384885,0.134522,0.086423,-0.698516,0.697503,47
60368559261,-0.00826,0.166751,0.381253,0.112004,0.070271,-0.688332,0.713243,49
60368592585,-0.009211,0.129937,0.372767,0.09207,0.049026,-0.686084,0.720006,50
60368625908,-0.008665,0.096563,0.362829,0.072292,0.025172,-0.690344,0.719421,51
60368659232,-0.007424,0.072355,0.35323,0.047371,0.007641,-0.692155,0.720152,52
60368725879,-0.007279,0.050089,0.340983,0.022565,-0.012088,-0.690968,0.722432,54
60368759202,-0.005904,0.044846,0.340713,0.020948,-0.01281,-0.693564,0.719977,55
60368792526,-0.005022,0.043639,0.340247,0.017339,-0.00781,-0.696702,0.717108,56
60368825849,-0.004417,0.043583,0.339821,0.014934,-0.006024,-0.699287,0.71466,57
60368892496,-0.003589,0.042278,0.341686,0.017029,-0.009072,-0.701177,0.712726,59
60368925819,-0.004174,0.041842,0.340427,0.015637,-0.010797,-0.701071,0.712839,60
60368959143,-0.003095,0.040499,0.340162,0.01376,-0.012493,-0.700665,0.713248,61
60368992467,-0.002791,0.039723,0.338086,0.008567,-0.01497,-0.7007,0.713248,62
60369059114,-0.001989,0.038291,0.3343,0.000957,-0.01752,-0.701657,0.712299,64
60369092437,-0.002825,0.038451,0.331916,-0.001032,-0.016198,-0.699303,0.714641,65
60369125761,-0.004541,0.03887,0.328899,-0.003826,-0.014708,-0.693724,0.720081,66
60369159084,-0.005373,0.03957,0.32726,-0.007358,-0.014944,-0.686332,0.727098,67
60369225732,-0.006993,0.039404,0.321614,-0.010255,-0.008355,-0.677337,0.735554,69
60369259055,-0.005307,0.038511,0.322915,-0.006165,0.008191,-0.679385,0.733711,70
60369292379,-0.003575,0.037342,0.322952,-0.001324,0.023331,-0.68182,0.731147,71
