timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
27897448664,0.042843,0.187087,-0.01647,0.040331,0.00311,-0.702455,0.710578,0
27897515310,0.042354,0.157387,-0.025247,0.019328,-0.014546,-0.702512,0.71126,1
27897581955,0.043123,0.080115,-0.029695,-0.008921,-0.036894,-0.704917,0.708273,2
27897648601,0.040364,-0.007565,-0.02882,-0.019095,-0.048413,-0.70008,0.712165,3
27897715247,0.038568,-0.057726,-0.035633,-0.043327,-0.075413,-0.6987,0.710109,4
27897781893,0.039879,-0.055851,-0.035875,-0.051151,-0.07235,-0.706965,0.701676,5
27897848539,0.039298,-0.047867,-0.032304,-0.033867,-0.05886,-0.711263,0.699638,6
27897915185,0.034565,-0.068378,-0.034195,-0.042034,-0.057464,-0.709016,0.70159,7
27897981830,0.028742,-0.104631,-0.039396,-0.066069,-0.083089,-0.704838,0.70138,8
27898048476,0.031013,-0.065733,-0.037014,-0.065574,-0.090647,-0.709309,0.695962,9
27898115122,0.034215,0.051472,-0.016461,-0.019903,-0.043821,-0.717031,0.695378,10
27898181768,0.033867,0.137418,0.001711,0.037727,-0.001004,-0.717281,0.695761,11
27898248414,0.031419,0.156059,-0.0074,0.022354,-0.019443,-0.712875,0.700665,12
27898315060,0.026849,0.114611,-0.010606,0.000477,-0.032076,-0.70701,0.706476,13
27898381705,0.023268,0.034385,-0.006613,-0.020485,-0.039534,-0.703851,0.70895,14
27898448351,0.020063,-0.040962,-0.009789,-0.044469,-0.059774,-0.695271,0.714876,15
27898514997,0.021607,-0.0625,-0.013931,-0.068308,-0.07708,-0.699718,0.706957,16
27898581642,0.02397,-0.040597,-0.006654,-0.05094,-0.045521,-0.716536,0.694197,17
27898648288,0.024602,-0.026523,-0.000207,-0.021355,-0.033266,-0.72375,0.68893,18
27898714934,0.024601,-0.043652,-0.001393,-0.015621,-0.046049,-0.723984,0.688101,19
27898781578,0.022936,-0.08123,-0.007919,-0.026455,-0.069444,-0.716985,0.693116,20
27898848226,0.025531,-0.064956,-0.009632,-0.044016,-0.086058,-0.715367,0.692031,21
27898914872,0.027192,0.046049,-0.006493,-0.037283,-0.080037,-0.702599,0.706087,22
27898981517,0.030871,0.154411,0.020142,0.048085,-0.004141,-0.706412,0.706154,23
27899048163,0.032858,0.187745,0.01585,0.051066,-0.008326,-0.707601,0.704715,24
27899114809,0.031098,0.155365,0.003947,0.017095,-0.027584,-0.703947,0.709511,25
27899181454,0.030577,0.08333,0.003485,-0.002712,-0.028676,-0.703439,0.710172,26
27899248101,0.029539,0.003029,0.00745,-0.008841,-0.020114,-0.698678,0.715099,27
27899314747,0.031285,-0.040725,0.003827,-0.027843,-0.046491,-0.703137,0.708986,28
27899381392,0.031806,-0.035632,-0.00165,-0.048643,-0.064038,-0.704759,0.704874,29
27899448039,0.028552,-0.009523,0.003376,-0.029147,-0.042171,-0.703985,0.708362,30
27899514684,0.023369,0.003516,0.003,-0.026568,-0.030152,-0.69372,0.719123,31
27899581330,0.019813,0.002615,-0.005844,-0.042347,-0.025294,-0.690642,0.721512,32
27899647976,0.016604,0.000194,-0.009802,-0.056467,-0.024432,-0.689737,0.721442,33
27899714621,0.016651,-0.002659,-0.012124,-0.063908,-0.02395,-0.693811,0.716916,34
27899781266,0.015962,-0.000748,-0.010998,-0.064683,-0.01206,-0.697248,0.713804,35
27899847913,0.015424,-0.001029,-0.011029,-0.071475,-0.004468,-0.701161,0.709397,36
27899914559,0.013533,-0.003329,-0.012582,-0.083899,0.000922,-0.699335,0.709853,37
27899981205,0.015995,-0.005042,-0.013664,-0.098287,0.027508,-0.7032,0.703628,38
27900047851,0.019276,-0.00814,-0.013641,-0.110019,0.039188,-0.706821,0.697685,39
27900114497,0.019118,-0.009877,-0.013544,-0.115258,0.041774,-0.705967,0.697554,40
27900181142,0.020569,-0.010686,-0.013679,-0.128392,0.0434,-0.705647,0.695482,41
27900247788,0.024424,-0.009906,-0.012592,-0.143757,0.065191,-0.710745,0.685512,42
27900314434,0.026552,-0.008471,-0.009223,-0.13515,0.074976,-0.713862,0.683018,43
27900381080,0.027054,-0.00593,-0.006455,-0.128194,0.081881,-0.71122,0.686315,44
27900447709,0.028359,-0.004109,-0.004334,-0.128814,0.097004,-0.713301,0.682055,45
27900514371,0.027454,-0.002254,-0.00258,-0.134317,0.106878,-0.710635,0.682301,46
27900581017,0.02664,-0.001336,-0.00032,-0.133329,0.110399,-0.704453,0.688318,47
27900647663,0.028895,-0.001149,-0.000326,-0.154913,0.113139,-0.703788,0.68402,48
27900714309,0.029531,-0.001071,5.3e-05,-0.171216,0.122837,-0.700496,0.681837,49
27900780955,0.029962,-0.001968,0.001472,-0.182601,0.133444,-0.690707,0.686858,50
27900847600,0.029587,-0.00353,0.003397,-0.186242,0.135301,-0.690526,0.685698,51
27900914246,0.030442,-0.005487,0.005006,-0.189011,0.141419,-0.692383,0.681822,52
27900980892,0.031399,-0.006053,0.007973,-0.174748,0.124518,-0.697424,0.683782,53
27901047538,0.02972,-0.006014,0.007799,-0.155831,0.080717,-0.704474,0.68769,54
27901114183,0.02784,-0.005388,0.009151,-0.152508,0.068714,-0.70179,0.692467,55
27901180829,0.026978,-0.005058,0.012374,-0.152188,0.063764,-0.698695,0.696131,56
27901247475,0.025019,-0.005498,0.013322,-0.158138,0.047098,-0.695422,0.699402,57
27901314121,0.022715,-0.009726,0.007425,-0.184422,0.023996,-0.692393,0.69714,58
27901380767,0.022059,-0.01332,0.004295,-0.201026,-0.005653,-0.693954,0.691364,59
27901447413,0.019023,-0.011818,0.006213,-0.202169,-0.007211,-0.689715,0.695247,60
27901514058,0.018662,-0.010912,0.008772,-0.195735,-0.009515,-0.691883,0.694906,61
27901580704,0.016177,-0.008282,0.009206,-0.186267,-0.023866,-0.694024,0.695029,62
27901647350,0.015782,-0.008999,0.008968,-0.181599,-0.051499,-0.696314,0.692472,63
27901713996,0.016371,-0.007062,0.011631,-0.173132,-0.059393,-0.700616,0.689663,64
27901780642,0.018757,-0.003462,0.015344,-0.160116,-0.074615,-0.701873,0.69005,65
