frame,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z
0,0.042843,0.187087,-0.01647,0.040331,0.00311,-0.702455,0.710578,-0.4028814567381515,18.906379226613044,-5.02352491235137,-0.0273266243884223,9.663927874717116,-1.6667729362696408,-0.5951664447784424,-0.123470164835453,0.361893743276596,-0.0387337648526261,-0.0438271791444826,-0.7635842784336132,-0.6430535639109141,0.242214024066925,0.1422784775495529,-0.4775276780128479,14.056089066708086,-12.722376118659971,3.9854607980191705,-0.0101510249078273,0.3144333064556122,18.25452742949724,0.3431071639060974,1.9548076417200264,-3.19148221116513
1,0.042354,0.157387,-0.025247,0.019328,-0.014546,-0.702512,0.71126,0.6346305401366203,-9.012803807353972,-3.5031741249263284,-0.0233609424777096,9.78074398984909,-0.7119673892520367,-1.9454909563064573,-0.0088997520506381,0.1243214309215545,-0.0371178508939584,-0.0381713210906754,-0.7313297371243745,-0.6799427106033574,1.4269611835479736,2.162811517715454,-1.6806848049163818,-2.163655120947957,2.073862621819973,-1.473556303024292,-0.8744862675666809,-1.532799482345581,-10.185339520496129,1.0320227146148682,-2.443826545677334,-0.0751650808671722
2,0.043123,0.080115,-0.029695,-0.008921,-0.036894,-0.704917,0.708273,1.5115077018864451,-7.0411424998581404,-2.369090599775314,-0.1849702532245777,9.788637957969309,-0.5645548045979812,0.8325336575508118,0.2171552777290344,0.048859067261219,-0.0411214633697187,-0.0298393466061929,-0.7265630723651736,-0.6852187097360154,-0.3691867589950561,-0.4055951237678528,0.752621591091156,-6.04066080494523,3.31812501604557,-2.4916192473351955,-0.0551699921488761,-0.3095406591892242,-9.608545010191202,-0.0663679167628288,-2.175358418223262,0.0749452778037637
3,0.040364,-0.007565,-0.02882,-0.019095,-0.048413,-0.70008,0.712165,-1.4975241847194731,13.211988020074369,-1.428473298716545,-0.3361350117526948,9.70336439757049,-1.3791764761060477,0.630977988243103,0.0132794342935085,0.016024075448513,-0.0441255864350619,-0.0247202846957884,-0.7547895997049121,-0.6540142000682592,-0.2787047922611236,-1.0532710552215576,1.1433663368225098,7.974804574951529,-7.872102909889817,4.973202838346362,0.3238978683948517,-0.6055057048797607,18.011067048180102,0.3115267157554626,4.930066876453161,1.0915000095088034
4,0.038568,-0.057726,-0.035633,-0.043327,-0.075413,-0.6987,0.710109,1.71827179896906,-1.8440701158493755,0.8003846545040607,0.0377255747666233,9.692412795445325,-1.4920098052121695,-0.7804323434829712,-0.0270625706762075,0.210988238453865,-0.0258382414600514,-0.0330716188537678,-0.7582727713466358,-0.6505851463363185,1.0234637260437012,0.9076390862464904,-0.1359666585922241,1.2814806565076111,0.2444330257415771,-0.637386341650784,0.0302241798490285,-0.1093957498669624,-2.408845394797623,0.2501856386661529,-1.0763726560689508,0.2021976842162199
5,0.039879,-0.055851,-0.035875,-0.051151,-0.07235,-0.706965,0.701676,0.4574090561416,-8.200590183368325,1.5415607487142085,-0.0224125716947135,9.718663673511148,-1.31052087303102,0.2469755262136459,0.2800903618335724,-0.0914639458060264,-0.0307711907455161,-0.0334646259129782,-0.7521290367167811,-0.6574459534015188,-0.037274345755577,0.1137400493025779,0.050997894257307,-7.306008072775602,3.4731086570084093,-3.116447720707953,-0.1589190363883972,-0.0148572316393256,-5.499409901708364,0.4506246149539947,-1.7273818648807704,-0.555342155094631
6,0.039298,-0.047867,-0.032304,-0.033867,-0.05886,-0.711263,0.699638,-0.1914999655205756,9.878186126947403,0.6476562451221048,-0.0723110796755412,9.639794134935736,-1.7998655018113552,1.6451762914657593,-0.3004201054573059,-0.0169147625565528,-0.0264616585081554,-0.0260932261804778,-0.7688216613227986,-0.6383824327775797,-1.8649035692214968,-1.3112761974334717,0.9914920926094056,-0.8242121048152447,-0.001546060398221,0.3707265787929296,0.2737890183925628,0.8983469009399414,5.810946624907851,-0.0377826914191246,1.4192346379891037,-0.6716652625452727
7,0.034565,-0.068378,-0.034195,-0.042034,-0.057464,-0.709016,0.70159,1.128025321090594,-15.153521900331974,4.553026876729726,0.2028516728792339,9.801732417342066,0.2350769857121631,-1.726720929145813,-0.3202154338359833,-0.123250737786293,-0.0322221595638427,-0.0458917673622948,-0.6970712695431525,-0.7148057285260937,1.8976613283157349,2.0228540897369385,-0.9156526923179626,-11.548775406634809,11.272755987018346,-9.05773658953607,-0.3759832382202148,0.6836869716644287,-7.723298834344744,0.039740115404129,-2.2644205572500824,-0.474071181400679
8,0.028742,-0.104631,-0.039396,-0.066069,-0.083089,-0.704838,0.70138,0.3334490606043487,-15.025319883310797,6.2445373638927935,0.1323728364324197,9.795185772177575,0.4551870692431926,0.6593786478042603,-0.1641395390033722,-0.1877025812864303,-0.0382416226459449,-0.0458201889730404,-0.6889792661451296,-0.7223196164097899,-0.7996513843536377,-0.6715867519378662,-0.1918484419584274,-14.85257496020794,6.694933107206225,-9.682744218868017,-0.2785788178443908,-0.1574985235929489,-8.610867851305008,0.2297419756650924,-2.0572183610111474,0.6033297948027029
9,0.031013,-0.065733,-0.037014,-0.065574,-0.090647,-0.709309,0.695962,0.2727987405369058,-12.528428248530624,-2.7423744618356225,-0.0633060313411522,9.801881470423936,-0.2991601297724992,0.6105356812477112,0.2317749261856079,-0.2851102948188782,-0.0414505894537327,-0.0381063661177194,-0.7167990137916072,-0.6950028282689598,-0.4419768154621124,-0.7307733297348022,0.7670517563819885,-9.703753104627133,5.420936668974161,-5.377488572391868,0.0087305512279272,0.0231830235570669,-9.859693023401498,0.0475668646395206,-2.7148718301430343,-0.371849956799671
