timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
28603077208,-0.004724,0.234369,0.370085,0.244551,0.055287,-0.649204,0.718103,0
28603110532,-0.007452,0.228796,0.370328,0.248158,0.059909,-0.643985,0.721187,1
28603143855,-0.009028,0.204826,0.364913,0.240167,0.06122,-0.643594,0.724126,2
28603210502,-0.009014,0.110476,0.345041,0.216692,0.040541,-0.656578,0.721323,4
28603243826,-0.002678,0.055162,0.330486,0.185488,0.011407,-0.684498,0.704931,5
28603277150,0.002563,0.010142,0.31723,0.143834,-0.042092,-0.706534,0.691629,6
28603310473,0.005496,-0.023142,0.307328,0.107409,-0.085279,-0.710273,0.690437,7
28603343797,0.008162,-0.043813,0.300325,0.079904,-0.114792,-0.709584,0.6906,8
28603410444,0.01225,-0.059385,0.29534,0.063107,-0.134786,-0.716547,0.681477,10
28603443767,0.012167,-0.060577,0.295573,0.065924,-0.128035,-0.71533,0.683786,11
28603477091,0.010859,-0.060718,0.29806,0.067132,-0.126634,-0.714878,0.684403,12
28603510414,0.011135,-0.060249,0.296923,0.063626,-0.13124,-0.714699,0.684056,13
28603543738,0.011571,-0.060589,0.294791,0.058298,-0.137641,-0.713816,0.684196,14
28603577062,0.009757,-0.063663,0.297737,0.051861,-0.141801,-0.713369,0.68433,15
28603643709,0.011202,-0.067573,0.291466,0.032434,-0.155458,-0.712921,0.683026,17
28603677032,0.013629,-0.05981,0.286365,0.023614,-0.168428,-0.711539,0.681752,18
28603710356,0.018029,-0.028875,0.280629,0.032219,-0.17076,-0.709721,0.682715,19
28603743679,0.020163,0.024626,0.283717,0.073493,-0.142229,-0.70625,0.689624,20
28603777003,0.015496,0.088575,0.303965,0.139342,-0.083156,-0.697747,0.697723,21
28603843650,0.004807,0.183278,0.352508,0.241796,0.005129,-0.670356,0.701521,23
28603876973,-0.000671,0.201679,0.368025,0.259095,0.029536,-0.655823,0.708445,24
28603910297,-0.002303,0.19783,0.371078,0.261177,0.04653,-0.64406,0.717501,25
28603943620,-0.001187,0.1723,0.364323,0.253152,0.0422,-0.642281,0.722225,26
28603976944,0.00011,0.128764,0.354401,0.241133,0.018935,-0.651232,0.719301,27
28604043591,0.011523,0.028605,0.329984,0.177665,-0.041942,-0.690645,0.699775,29
28604076915,0.015924,-0.009185,0.320322,0.133288,-0.075605,-0.704952,0.692504,30
28604110238,0.018448,-0.032416,0.314172,0.107119,-0.107945,-0.70718,0.690485,31
28604143562,0.020729,-0.044005,0.311275,0.09567,-0.127772,-0.70893,0.686979,32
28604176885,0.021431,-0.048984,0.310741,0.088999,-0.130364,-0.709869,0.686419,33
28604243532,0.022444,-0.050603,0.314289,0.099066,-0.113095,-0.715567,0.682173,35
28604276856,0.02054,-0.050942,0.313894,0.098442,-0.11645,-0.715636,0.681626,36
28604310179,0.020398,-0.051643,0.313107,0.094981,-0.12257,-0.713569,0.683209,37
28604343503,0.020616,-0.053201,0.311766,0.090511,-0.12753,-0.712419,0.684108,38
28604376826,0.018643,-0.055711,0.312049,0.083829,-0.131032,-0.712118,0.68461,39
28604410150,0.018889,-0.059025,0.308755,0.073131,-0.13796,-0.711825,0.684781,40
28604476797,0.018887,-0.051176,0.297394,0.050038,-0.16855,-0.705146,0.686918,42
28604510120,0.021621,-0.018587,0.289653,0.054681,-0.171018,-0.703196,0.687952,43
28604543444,0.023275,0.03846,0.290486,0.099662,-0.153154,-0.701021,0.689334,44
28604576768,0.018961,0.106574,0.307977,0.170743,-0.111926,-0.694961,0.689456,45
28604610091,0.013058,0.166996,0.334358,0.242703,-0.048331,-0.686489,0.683734,46
28604676738,0.001216,0.236699,0.382127,0.294788,0.039398,-0.674695,0.675526,48
28604710062,-0.001293,0.239224,0.391328,0.296254,0.047245,-0.670913,0.678142,49
28604743385,-0.001867,0.219623,0.389977,0.28852,0.041843,-0.664783,0.6878,50
28604776709,-0.002258,0.182296,0.381864,0.270098,0.024022,-0.663601,0.697211,51
28604810033,0.002585,0.131803,0.367206,0.239438,-0.006413,-0.676427,0.696473,52
28604876680,0.018073,0.040406,0.336712,0.144367,-0.091085,-0.717438,0.675384,54
28604910003,0.022807,0.011796,0.326391,0.113533,-0.126336,-0.719557,0.67334,55
28604943327,0.026851,-0.005325,0.31986,0.094735,-0.147692,-0.720345,0.671055,56
28604976650,0.028165,-0.013685,0.31768,0.085617,-0.154935,-0.722094,0.668764,57
28605009974,0.029712,-0.016654,0.315614,0.080446,-0.156712,-0.72109,0.670074,58
28605076621,0.030184,-0.014985,0.316865,0.083211,-0.148547,-0.719677,0.673108,60
28605109944,0.030168,-0.011703,0.317591,0.085893,-0.139217,-0.717032,0.677573,61
28605143268,0.030219,-0.008392,0.317451,0.086675,-0.134006,-0.714162,0.681544,62
28605176591,0.027977,-0.010173,0.320734,0.087402,-0.131359,-0.709314,0.687007,63
28605209915,0.027613,-0.00815,0.320994,0.087138,-0.123695,-0.704697,0.693187,64
28605243239,0.028204,-0.006354,0.320388,0.085438,-0.11495,-0.703182,0.696436,65
28605309886,0.026112,-0.008187,0.325912,0.081915,-0.118971,-0.702236,0.697138,67
28605343209,0.026861,-0.007294,0.32449,0.08189,-0.119703,-0.700308,0.698952,68
28605376533,0.025082,-0.01059,0.326209,0.076771,-0.120664,-0.697927,0.701744,69
28605409856,0.02552,-0.0106,0.322964,0.060631,-0.124453,-0.695983,0.704588,70
28605443180,0.025112,-0.010135,0.31984,0.043308,-0.119678,-0.688925,0.713571,71
28605509827,0.023539,-0.010915,0.318461,0.015385,-0.110607,-0.686953,0.718071,73
28605543150,0.023221,-0.010272,0.317501,0.018609,-0.111595,-0.684849,0.719848,74
28605576474,0.018892,-0.008908,0.317434,0.012334,-0.104547,-0.673175,0.731952,75
28605609797,0.016856,-0.00778,0.315617,-0.002342,-0.098789,-0.664754,0.740498,76
28605643121,0.016918,-0.006935,0.312893,-0.015158,-0.097042,-0.661645,0.743357,77
28605709768,0.016893,-0.004073,0.312682,-0.031216,-0.081577,-0.664752,0.741941,79
28605743092,0.017898,-0.003803,0.314978,-0.03171,-0.062628,-0.668645,0.74026,80
28605776415,0.016607,-0.001883,0.318108,-0.040497,-0.032404,-0.670476,0.740116,81
28605809739,0.016002,-0.001017,0.320242,-0.038671,-0.017347,-0.676791,0.734954,82
28605843062,0.015906,-0.001162,0.321062,-0.03393,-0.013986,-0.684742,0.727861,83
28605876386,0.014618,-0.002016,0.320544,-0.037307,-0.012576,-0.686754,0.725823,84
28605943033,0.014032,-0.003958,0.316985,-0.059298,-0.00966,-0.688134,0.723092,86
28605976356,0.015286,-0.005423,0.317445,-0.072505,0.004304,-0.687634,0.722415,87
28606009680,0.015535,-0.006222,0.317607,-0.077227,0.00624,-0.684767,0.724632,88
28606043003,0.01538,-0.006486,0.318155,-0.075654,0.00902,-0.683507,0.725957,89
28606076327,0.015826,-0.006428,0.319989,-0.07078,0.010173,-0.682607,0.727279,90
28606142974,0.01681,-0.006084,0.322344,-0.069719,0.012774,-0.681197,0.728661,92
28606176298,0.016485,-0.006137,0.323671,-0.072969,0.017148,-0.679872,0.72949,93
28606209621,0.016359,-0.006016,0.323873,-0.077041,0.017654,-0.679297,0.729595,94
28606242945,0.016486,-0.006064,0.323959,-0.07865,0.017793,-0.679289,0.729428,95
28606276268,0.016865,-0.006691,0.324893,-0.078605,0.020009,-0.680322,0.728411,96
28606342915,0.018595,-0.008936,0.325384,-0.066028,0.012197,-0.686515,0.724009,98
28606376239,0.019357,-0.010424,0.325537,-0.040832,-0.010673,-0.692333,0.720343,99
28606409563,0.020613,-0.012721,0.324328,-0.022694,-0.038623,-0.699618,0.713111,100
28606442886,0.020967,-0.014526,0.321555,-0.028949,-0.050461,-0.702693,0.709111,101
28606476210,0.022049,-0.015854,0.320936,-0.036132,-0.047732,-0.702769,0.708895,102
28606542856,0.022895,-0.017173,0.32309,-0.030605,-0.038679,-0.707568,0.704922,104
28606576180,0.025345,-0.017791,0.325694,-0.018168,-0.049041,-0.712447,0.699775,105
28606609504,0.025987,-0.017866,0.326867,-0.010242,-0.056774,-0.713147,0.698637,106
28606642827,0.02573,-0.017824,0.326743,-0.010096,-0.058978,-0.712138,0.699485,107
28606676151,0.027358,-0.018476,0.328798,-0.012708,-0.05775,-0.711387,0.700308,108
28606709474,0.026945,-0.018391,0.329468,-0.011619,-0.057314,-0.711346,0.700404,109
28606776121,0.025508,-0.01804,0.332992,-0.000747,-0.065101,-0.709175,0.70202,111
28606809445,0.024744,-0.017848,0.332715,-0.002369,-0.074478,-0.707032,0.703245,112
28606842769,0.023724,-0.017419,0.331332,-0.00362,-0.086213,-0.703918,0.70502,113
28606876092,0.023206,-0.017195,0.329991,-0.003627,-0.107158,-0.700151,0.705898,114
28606909416,0.02235,-0.01696,0.329122,-0.001951,-0.129431,-0.695533,0.706738,115
28606976063,0.020633,-0.016203,0.330847,0.004026,-0.138593,-0.694474,0.706033,117
28607009386,0.019302,-0.015699,0.332438,0.006958,-0.140145,-0.693895,0.706272,118
28607042710,0.017598,-0.015648,0.334026,0.010483,-0.149793,-0.692198,0.705914,119
