timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
48741937279,-0.063658,0.211716,0.246303,0.088845,-0.000147,-0.581745,0.808504,0
48741970602,-0.064503,0.208575,0.239978,0.07974,-0.008089,-0.581722,0.809429,1
48742003926,-0.061471,0.188088,0.233778,0.075265,-0.022356,-0.588104,0.804965,2
48742070573,-0.048251,0.116815,0.22165,0.050801,-0.038815,-0.615572,0.785483,4
48742103896,-0.039217,0.084667,0.218139,0.040592,-0.038225,-0.641935,0.764729,5
48742137220,-0.032206,0.060336,0.214605,0.033865,-0.040035,-0.665468,0.744582,6
48742170543,-0.027956,0.046541,0.212939,0.027579,-0.041474,-0.681651,0.729981,7
48742203866,-0.027822,0.039802,0.213077,0.027391,-0.037987,-0.687614,0.724565,8
48742270512,-0.031896,0.034222,0.215471,0.031032,-0.029802,-0.68613,0.726206,10
48742303836,-0.033546,0.033049,0.215324,0.029296,-0.032376,-0.685997,0.726293,11
48742337159,-0.033537,0.0307,0.214603,0.027886,-0.036155,-0.687799,0.724464,12
48742370483,-0.032914,0.027853,0.214161,0.026613,-0.036715,-0.692075,0.7204,13
48742403806,-0.032065,0.024778,0.213825,0.024614,-0.033846,-0.697815,0.715054,14
48742470453,-0.029202,0.028271,0.20853,0.014122,-0.035888,-0.706577,0.706584,16
48742503776,-0.03008,0.047147,0.206716,0.010797,-0.040672,-0.699354,0.713535,17
48742537100,-0.03159,0.083603,0.206549,0.018699,-0.038028,-0.684846,0.727455,18
48742570423,-0.036945,0.128916,0.209963,0.038439,-0.034683,-0.668293,0.742094,19
48742637070,-0.054737,0.206565,0.216184,0.070168,-0.034306,-0.62412,0.777415,21
48742670393,-0.060926,0.222405,0.216854,0.070394,-0.023009,-0.608149,0.79036,22
48742703717,-0.062853,0.217563,0.216861,0.068542,-0.017675,-0.607902,0.790851,23
48742737040,-0.063514,0.194795,0.217042,0.075028,-0.020018,-0.608826,0.789494,24
48742770363,-0.062415,0.159177,0.214816,0.073129,-0.02666,-0.613334,0.785979,25
48742837010,-0.05402,0.08808,0.206862,0.058967,-0.048385,-0.652074,0.754309,27
48742870333,-0.04944,0.064985,0.20418,0.050445,-0.057766,-0.672708,0.735922,28
48742903657,-0.046553,0.050523,0.204396,0.049645,-0.061585,-0.688275,0.721124,29
48742936980,-0.046808,0.043556,0.205349,0.05638,-0.058745,-0.692021,0.717271,30
48742970304,-0.049291,0.040435,0.206294,0.060451,-0.057887,-0.689181,0.719739,31
48743036950,-0.051522,0.037289,0.207339,0.063077,-0.060297,-0.68767,0.720761,33
48743070274,-0.05046,0.03538,0.207074,0.063307,-0.0637,-0.691662,0.716616,34
48743103597,-0.049032,0.032962,0.205873,0.060457,-0.068784,-0.69676,0.711435,35
48743136920,-0.046395,0.031845,0.203451,0.055483,-0.072165,-0.701494,0.706838,36
48743170243,-0.044656,0.034194,0.20163,0.050621,-0.074236,-0.703184,0.705308,37
48743236890,-0.045067,0.074267,0.204013,0.051131,-0.066161,-0.680732,0.727745,39
48743270214,-0.049875,0.116758,0.207189,0.062808,-0.055567,-0.655145,0.750835,40
48743303537,-0.058328,0.162965,0.209795,0.075247,-0.046697,-0.629039,0.772313,41
48743336860,-0.069467,0.201567,0.21151,0.07774,-0.036687,-0.604618,0.791864,42
48743370184,-0.080712,0.225482,0.212512,0.073996,-0.025781,-0.580951,0.810158,43
48743436831,-0.090448,0.216169,0.214691,0.071827,-0.010746,-0.567038,0.820484,45
48743470154,-0.089485,0.185645,0.214487,0.079772,-0.013788,-0.57284,0.81566,46
48743503477,-0.08533,0.145904,0.211572,0.079642,-0.022924,-0.587361,0.805071,47
48743536801,-0.078502,0.107569,0.208747,0.070883,-0.032778,-0.613342,0.785947,48
48743570124,-0.07118,0.079784,0.20848,0.064937,-0.034,-0.638611,0.766031,49
48743636771,-0.061856,0.055558,0.211829,0.067063,-0.015875,-0.670721,0.738501,51
48743670092,-0.062141,0.052904,0.212725,0.069457,-0.011612,-0.670243,0.738793,52
48743703418,-0.063457,0.052529,0.212378,0.069331,-0.013265,-0.665962,0.742639,53
48743736741,-0.063632,0.051146,0.211968,0.067611,-0.018288,-0.662591,0.745699,54
48743770064,-0.064164,0.050254,0.210954,0.065551,-0.022421,-0.660731,0.747419,55
48743836711,-0.064943,0.047258,0.212233,0.06185,-0.021764,-0.661073,0.747451,57
48743870034,-0.064908,0.045365,0.213691,0.06138,-0.020958,-0.662767,0.746012,58
48743903358,-0.06411,0.043556,0.215179,0.06443,-0.022337,-0.667444,0.741531,59
48743936681,-0.061536,0.045185,0.213981,0.069164,-0.031983,-0.676217,0.732751,60
48744003328,-0.057629,0.048177,0.206444,0.048702,-0.070585,-0.68317,0.725206,62
48744036651,-0.056188,0.050449,0.201493,0.032065,-0.084335,-0.681086,0.726623,63
48744069974,-0.054609,0.052287,0.196567,0.018183,-0.095539,-0.678911,0.727751,64
48744103298,-0.052837,0.053291,0.192221,0.009358,-0.108194,-0.679015,0.726048,65
48744136621,-0.050687,0.054955,0.188623,0.002591,-0.121235,-0.681995,0.721234,66
48744203268,-0.045576,0.052948,0.18332,-0.012035,-0.14186,-0.687948,0.711659,68
