timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
80556952625,-0.050268,0.200669,0.311439,0.080624,-0.073552,-0.602292,0.790781,0
80556985949,-0.053688,0.197099,0.309228,0.077502,-0.066572,-0.598791,0.794362,1
80557019273,-0.049664,0.180725,0.306168,0.071831,-0.065337,-0.606648,0.789018,2
80557085920,-0.0289,0.127396,0.29896,0.056615,-0.065633,-0.64591,0.758477,4
80557119243,-0.017856,0.099871,0.295933,0.048676,-0.069853,-0.668742,0.738604,5
80557152567,-0.009568,0.075956,0.294403,0.04175,-0.071554,-0.686957,0.72196,6
80557185890,-0.004093,0.056315,0.293447,0.03577,-0.076709,-0.701227,0.707897,7
80557219214,-0.000832,0.041487,0.293639,0.033462,-0.07645,-0.711192,0.698027,8
80557285861,0.001863,0.02548,0.296536,0.033309,-0.073217,-0.725238,0.683783,10
80557319185,0.004631,0.020342,0.297741,0.033913,-0.070654,-0.732472,0.676271,11
80557352508,0.005766,0.017004,0.300433,0.034374,-0.070242,-0.738597,0.669596,12
80557385831,0.006379,0.015179,0.302027,0.035495,-0.069154,-0.742827,0.664956,13
80557419155,0.00636,0.017039,0.302102,0.03533,-0.067742,-0.743312,0.664567,14
80557485802,0.006404,0.051161,0.304681,0.043376,-0.06891,-0.73029,0.678268,16
80557519124,0.000641,0.089402,0.306055,0.052039,-0.076068,-0.70827,0.6999,17
80557552449,-0.011997,0.134488,0.308866,0.064624,-0.081414,-0.679833,0.725963,18
80557585773,-0.032763,0.174224,0.314051,0.080253,-0.074093,-0.645583,0.755839,19
80557619096,-0.052545,0.200902,0.318245,0.092261,-0.063378,-0.612694,0.782354,20
80557685744,-0.065421,0.202119,0.320771,0.092503,-0.061932,-0.597506,0.7941,22
80557719065,-0.058952,0.183768,0.319876,0.086554,-0.062803,-0.609611,0.785455,23
80557752391,-0.046287,0.159891,0.320011,0.077934,-0.060823,-0.629815,0.770428,24
80557785714,-0.03349,0.133749,0.318047,0.067264,-0.06287,-0.651657,0.752905,25
80557819038,-0.022564,0.108332,0.314887,0.057554,-0.069629,-0.673103,0.734011,26
80557885685,-0.009312,0.066431,0.309284,0.037259,-0.074476,-0.703449,0.70585,28
80557919008,-0.006671,0.050694,0.306814,0.026881,-0.077677,-0.712824,0.69651,29
80557952332,-0.004812,0.038666,0.304984,0.021131,-0.077492,-0.720148,0.689156,30
80557985656,-0.003045,0.029039,0.303268,0.017233,-0.078418,-0.726926,0.682006,31
80558018979,-0.000582,0.0214,0.302086,0.013605,-0.078414,-0.735114,0.673256,32
80558085626,0.003051,0.017545,0.300362,0.009244,-0.080342,-0.744031,0.663233,34
80558118950,0.002971,0.025293,0.299508,0.007652,-0.081797,-0.741589,0.665805,35
80558152273,0.000752,0.045295,0.30169,0.010857,-0.080006,-0.731327,0.677231,36
80558185597,-0.004094,0.077377,0.305349,0.017951,-0.074672,-0.713684,0.696245,37
80558218921,-0.012699,0.11647,0.310609,0.031848,-0.069023,-0.689691,0.720103,38
80558285568,-0.034662,0.184029,0.319694,0.056628,-0.075277,-0.642962,0.760083,40
80558318891,-0.043959,0.199554,0.321826,0.060616,-0.072954,-0.627752,0.772613,41
80558352215,-0.048175,0.198362,0.323619,0.061107,-0.067096,-0.621873,0.777842,42
80558385538,-0.048142,0.181772,0.32467,0.059136,-0.058196,-0.625798,0.77556,43
80558418862,-0.044112,0.154526,0.324682,0.053146,-0.045655,-0.637694,0.767097,44
80558485509,-0.025196,0.096312,0.323101,0.043487,-0.037058,-0.677912,0.73292,46
80558518832,-0.015287,0.075252,0.320394,0.038902,-0.047343,-0.700581,0.710937,47
80558552156,-0.009207,0.06055,0.319341,0.03515,-0.053064,-0.714096,0.697149,48
80558585479,-0.006156,0.052598,0.319923,0.033636,-0.050615,-0.718762,0.692596,49
80558618803,-0.004811,0.04921,0.321939,0.03343,-0.044131,-0.719344,0.692444,50
80558685450,-0.005217,0.046951,0.327611,0.038049,-0.033488,-0.7159,0.69636,52
80558718774,-0.005777,0.046988,0.329524,0.03875,-0.030417,-0.713555,0.698865,53
80558752097,-0.006142,0.045487,0.33128,0.039078,-0.028665,-0.712208,0.700293,54
80558785421,-0.005926,0.043649,0.332584,0.038623,-0.029463,-0.712665,0.69982,55
80558818744,-0.005488,0.041952,0.333545,0.037524,-0.032166,-0.713539,0.69887,56
80558885391,-0.002387,0.040741,0.335539,0.049035,-0.044936,-0.719192,0.691621,58
80558918715,-0.000645,0.039814,0.336703,0.052009,-0.050427,-0.722337,0.687737,59
80558952039,0.001422,0.039644,0.33803,0.054342,-0.051231,-0.72402,0.685724,60
80558985362,0.002883,0.03912,0.339397,0.057152,-0.052836,-0.725214,0.68411,61
80559018686,0.003895,0.038585,0.34005,0.057074,-0.055749,-0.725988,0.683064,62
80559085333,0.00442,0.040392,0.340952,0.053665,-0.052708,-0.722205,0.687576,64
