timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
15609217768,0.083893,0.249119,0.543659,0.085304,0.082436,-0.681268,0.722358,0
15609251092,0.080656,0.241834,0.548331,0.090853,0.080622,-0.677493,0.72543,1
15609284415,0.080077,0.223456,0.547016,0.083436,0.072977,-0.676841,0.727735,2
15609351062,0.08531,0.169172,0.536695,0.04601,0.036118,-0.683167,0.727916,4
15609384385,0.088134,0.141603,0.530668,0.027461,0.018361,-0.687028,0.72588,5
15609417709,0.091205,0.11777,0.526103,0.005715,0.004098,-0.6907,0.723108,6
15609451033,0.092486,0.099974,0.52226,-0.009888,-0.010666,-0.69122,0.722498,7
15609484356,0.092666,0.088114,0.5193,-0.02341,-0.021128,-0.689443,0.723653,8
15609551003,0.090841,0.076288,0.514678,-0.035774,-0.03535,-0.684093,0.727659,10
15609584327,0.091029,0.074761,0.514106,-0.037273,-0.035803,-0.684221,0.727441,11
15609617650,0.090047,0.074619,0.511188,-0.04058,-0.035813,-0.685833,0.725744,12
15609650974,0.090051,0.07362,0.510802,-0.042562,-0.035591,-0.687256,0.724294,13
15609684297,0.089863,0.072598,0.510885,-0.044054,-0.034768,-0.688462,0.723098,14
15609750944,0.088229,0.074724,0.508444,-0.046998,-0.032895,-0.690354,0.721194,16
15609784268,0.087713,0.079218,0.508788,-0.046526,-0.028583,-0.692707,0.719149,17
15609817591,0.08854,0.092704,0.508797,-0.040586,-0.019082,-0.69568,0.716951,18
15609850915,0.08932,0.115199,0.510606,-0.0287,-0.003059,-0.700647,0.712924,19
15609884238,0.090293,0.147789,0.516433,-0.002852,0.019816,-0.70587,0.708058,20
15609950885,0.088374,0.22017,0.534639,0.058018,0.063518,-0.699603,0.709334,22
15609984209,0.084332,0.245502,0.543159,0.076749,0.074664,-0.691743,0.714161,23
15610017532,0.081957,0.257232,0.548605,0.087992,0.080369,-0.685276,0.718467,24
15610050856,0.079026,0.253007,0.553044,0.09266,0.083633,-0.681754,0.720855,25
15610084179,0.077487,0.235856,0.55468,0.092146,0.079478,-0.681614,0.721523,26
15610150826,0.077187,0.182086,0.547967,0.058917,0.053625,-0.68548,0.72372,28
15610184150,0.078099,0.154386,0.54244,0.034797,0.039877,-0.690489,0.721404,29
15610217473,0.079384,0.131654,0.537092,0.010981,0.027344,-0.693438,0.719914,30
15610250797,0.080385,0.113809,0.532019,-0.011374,0.015348,-0.695682,0.718096,31
15610284120,0.080908,0.101649,0.528922,-0.024222,0.005465,-0.696764,0.716871,32
15610350768,0.079165,0.090619,0.529187,-0.031921,-0.000736,-0.695565,0.717753,34
15610384091,0.078775,0.089476,0.528939,-0.031946,-0.003417,-0.693612,0.719632,35
15610417414,0.077201,0.089857,0.527699,-0.032899,-0.005247,-0.691628,0.721485,36
15610450738,0.076731,0.089284,0.52705,-0.03479,-0.006428,-0.690367,0.722594,37
15610484061,0.076556,0.088785,0.526432,-0.037225,-0.006851,-0.690306,0.722527,38
15610550708,0.07775,0.100484,0.52432,-0.038058,-0.006285,-0.691572,0.721276,40
15610584032,0.079139,0.118818,0.524872,-0.031548,0.006574,-0.694924,0.718361,41
15610617356,0.08218,0.149821,0.528553,-0.015142,0.029867,-0.697867,0.715444,42
15610650679,0.082329,0.186508,0.536264,0.016212,0.05475,-0.696176,0.715597,43
15610684003,0.080608,0.221534,0.544229,0.047782,0.067884,-0.689973,0.719059,44
15610750648,0.075809,0.259329,0.551663,0.060697,0.088641,-0.676165,0.728875,46
15610783973,0.074161,0.254762,0.555987,0.067182,0.095101,-0.674051,0.72945,47
15610817297,0.075514,0.237071,0.556055,0.068216,0.09034,-0.677332,0.726916,48
15610850620,0.078303,0.211325,0.551899,0.055384,0.074634,-0.683357,0.724145,49
15610883943,0.082764,0.183255,0.544453,0.03333,0.056514,-0.69213,0.718785,50
15610950590,0.090303,0.138496,0.523838,-0.023211,0.025029,-0.702203,0.711158,52
15610983914,0.090882,0.125029,0.516537,-0.042839,0.01557,-0.701812,0.710902,53
15611017237,0.090357,0.117355,0.510925,-0.055888,0.007229,-0.700437,0.711486,54
15611050561,0.090348,0.112913,0.507891,-0.062424,0.004646,-0.699114,0.712265,55
15611083885,0.090003,0.110553,0.506401,-0.066172,0.005229,-0.696666,0.714318,56
15611150531,0.088478,0.109282,0.506131,-0.06152,0.000587,-0.697053,0.714375,58
15611183855,0.08772,0.107149,0.506957,-0.057094,0.002579,-0.697445,0.714356,59
15611217179,0.085769,0.106508,0.507035,-0.05674,0.009969,-0.696934,0.714818,60
15611250502,0.08481,0.103048,0.505998,-0.061341,0.012487,-0.696665,0.71466,61
15611283826,0.083561,0.098903,0.503363,-0.072921,0.012037,-0.693818,0.716348,62
15611350473,0.081217,0.091842,0.499191,-0.09662,0.011473,-0.688114,0.71905,64
15611383796,0.080552,0.087972,0.498753,-0.102069,0.019998,-0.688722,0.717526,65
15611417120,0.080425,0.085513,0.501079,-0.10378,0.030295,-0.691031,0.714694,66
15611450443,0.080213,0.082472,0.502594,-0.103819,0.039714,-0.692677,0.712631,67
15611483766,0.080183,0.0794,0.503673,-0.105542,0.044979,-0.693494,0.711269,68
15611550414,0.08062,0.074982,0.503929,-0.102137,0.037151,-0.69562,0.710142,70
15611583737,0.080224,0.07225,0.505258,-0.09993,0.035371,-0.696352,0.709829,71
15611617061,0.079714,0.071167,0.506281,-0.095025,0.035833,-0.695671,0.711145,72
15611650384,0.079318,0.069004,0.507844,-0.094321,0.039513,-0.693992,0.712683,73
15611683707,0.079045,0.066414,0.509087,-0.09696,0.04201,-0.692687,0.713455,74
15611750355,0.077132,0.060981,0.511114,-0.099388,0.040308,-0.689937,0.71588,76
15611783678,0.076579,0.057753,0.512062,-0.086402,0.023686,-0.692066,0.716253,77
15611817002,0.075829,0.054919,0.513537,-0.075667,0.004032,-0.697326,0.712738,78
15611850325,0.075477,0.051073,0.513886,-0.069259,-0.014302,-0.701578,0.709075,79
15611883649,0.074681,0.046731,0.514341,-0.060072,-0.035908,-0.705258,0.705487,80
15611950296,0.073463,0.038343,0.517186,-0.031736,-0.108246,-0.712274,0.692778,82
15611983619,0.072146,0.031983,0.519824,-0.015829,-0.16708,-0.709525,0.684403,83
15612016943,0.070042,0.028379,0.522687,-0.006491,-0.205637,-0.704926,0.678786,84
15612050266,0.06727,0.023424,0.526386,-0.005048,-0.214757,-0.703012,0.677958,85
15612083590,0.064009,0.018667,0.529713,-0.009929,-0.21579,-0.69964,0.681058,86
15612150237,0.05861,0.01067,0.538625,-0.023422,-0.218236,-0.690292,0.689435,88
15612183560,0.055751,0.005748,0.54324,-0.025198,-0.222262,-0.68798,0.690397,89
15612216884,0.053353,0.002948,0.54881,-0.031331,-0.221011,-0.687931,0.690596,90
15612250207,0.051311,-0.002307,0.552045,-0.038282,-0.212595,-0.69023,0.690594,91
15612283531,0.049775,-0.007923,0.554598,-0.043663,-0.2047,-0.692822,0.690065,92
15612350178,0.049913,-0.016317,0.563284,-0.047241,-0.196879,-0.700223,0.684613,94
15612383501,0.048554,-0.020175,0.564448,-0.046926,-0.187884,-0.701656,0.685694,95
15612416825,0.046898,-0.021464,0.56927,-0.046181,-0.176954,-0.703416,0.686849,96
15612450149,0.045958,-0.024335,0.570253,-0.047138,-0.17618,-0.702238,0.688186,97
15612483472,0.04545,-0.026995,0.571416,-0.043911,-0.178441,-0.70165,0.688417,98
15612550119,0.043345,-0.029501,0.576756,-0.033385,-0.169859,-0.705061,0.687694,100
15612583442,0.043491,-0.031039,0.577537,-0.027031,-0.169695,-0.705858,0.687196,101
15612616766,0.042643,-0.033253,0.57906,-0.02325,-0.16893,-0.705584,0.687804,102
15612650089,0.042042,-0.03446,0.579109,-0.019066,-0.168661,-0.7043,0.689312,103
15612683413,0.041593,-0.03578,0.579175,-0.012539,-0.176034,-0.705562,0.686321,104
15612750060,0.040213,-0.040423,0.581775,-0.001128,-0.165317,-0.711198,0.683276,106
15612783382,0.040297,-0.042903,0.58289,0.005844,-0.156645,-0.716364,0.67989,107
15612816707,0.039814,-0.048101,0.586242,0.012655,-0.153823,-0.71996,0.676636,108
