timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
21860370187,0.025677,0.179187,0.192054,0.072389,0.040781,-0.697197,0.712048,0
21860403511,0.028958,0.172981,0.183058,0.063591,0.034451,-0.70007,0.710402,1
21860470158,0.031092,0.130456,0.166016,0.046317,0.018818,-0.699939,0.712451,3
21860503480,0.031221,0.096863,0.159242,0.041367,0.018358,-0.699517,0.713181,4
21860536804,0.031197,0.054194,0.156648,0.042069,0.022813,-0.699418,0.713109,5
21860603451,0.032917,-0.047974,0.156709,0.051698,0.036156,-0.702688,0.708695,7
21860636773,0.034983,-0.095416,0.154042,0.052717,0.035548,-0.707914,0.703431,8
21860670097,0.037157,-0.130202,0.15037,0.040983,0.028178,-0.712667,0.699738,9
21860736743,0.0368,-0.155925,0.14536,0.033143,0.016576,-0.714586,0.698565,11
21860770066,0.035708,-0.148526,0.140045,0.022443,0.006893,-0.708645,0.705174,12
21860803390,0.036155,-0.132652,0.133755,0.00528,-0.001914,-0.703021,0.711147,13
21860870036,0.039154,-0.092506,0.132893,0.008108,-0.006881,-0.700631,0.713445,15
21860903359,0.038966,-0.073996,0.135129,0.013104,-0.005767,-0.698438,0.715528,16
21860936682,0.039057,-0.060703,0.13605,0.017297,-0.004352,-0.696472,0.717362,17
21861003329,0.039726,-0.053302,0.136517,0.025175,-0.000684,-0.695372,0.718209,19
21861036652,0.039673,-0.059065,0.135097,0.02432,-0.000647,-0.695184,0.71842,20
21861069975,0.039163,-0.07114,0.132805,0.02232,-0.002592,-0.694973,0.718685,21
21861136622,0.038447,-0.115027,0.129819,0.022047,-0.005696,-0.697155,0.716558,23
21861169944,0.038173,-0.144099,0.129182,0.023135,-0.006676,-0.699529,0.714199,24
21861203268,0.036731,-0.174903,0.128054,0.025175,-0.008955,-0.702554,0.711128,25
21861269914,0.033618,-0.213771,0.126401,0.02618,-0.000318,-0.705242,0.708484,27
21861303237,0.032443,-0.212618,0.127393,0.037111,0.008877,-0.706917,0.706267,28
21861336561,0.031147,-0.192773,0.128246,0.044004,0.017003,-0.706765,0.705874,29
21861403207,0.026982,-0.108412,0.130998,0.062057,0.033341,-0.704942,0.705758,31
