time_imu,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z,frame_imu
1733404235726598400,2.3365036505557595,11.365106938457489,-1.876330463463068,-1.2980183882020413,9.706261288055776,0.5234571435993537,-1.314678192138672,-0.1131036281585693,-1.5760725736618042,0.3008998299461733,0.3657119883724164,-0.5827227941261864,-0.6604150776479569,-0.1978541016578674,0.0287828594446182,0.0752958059310913,0.0018764734268188,-0.0137706845998764,0.0115789175033569,0.1017468720674514,0.0802080780267715,-0.0875420898526906,0.0152924181893467,0.0884660362971946,0.090365038318932,0
1733404235766598700,2.2232168785937128,3.5094904684662818,-2.704832374426722,-1.8986523315168915,9.55806102362275,1.099520234357193,-1.577298283576965,-0.1317736059427261,-1.4687496423721311,0.2895773183246578,0.3734123547139976,-0.5518181613751851,-0.6871715642607664,-0.2151417434215545,0.0274962857365608,0.0873374193906784,-0.0058686733245849,-0.0089628100395202,0.006077766418457,0.1076939404010772,0.0754938721656799,-0.0425175377339124,0.0038749519735574,0.0975898750059306,0.0803696409400552,1
1733404235806598700,3.843872645202279,-5.948245556098223,-1.806349310872704,-2.4326401118829843,9.356391034808754,1.646386566323042,-0.8743458986282349,-0.8858651518821716,-1.5058616399765017,0.2729619375434549,0.3745929822019012,-0.5251073614647765,-0.713746550796554,-0.2084287106990814,0.030212178826332,0.0836101174354553,-0.0078353881835937,-0.0032781362533569,0.0020498037338256,0.1225644648075103,0.0848355740308761,-0.0867225901633501,-0.0008728569373488,0.0493786922076717,0.069553063371405,2
1733404235846598700,1.808922230100632,-12.670380558484792,-1.582977923990786,-2.858780242601037,9.176044404530524,1.948841865183413,-0.5878254771232605,-0.2262137532234192,-0.9902525544166564,0.2524102806783291,0.3750093359380204,-0.5099065719264503,-0.7318827977157877,-0.1637110412120819,0.0222228020429611,0.0817451849579811,-0.0040770173072814,-0.0189515203237533,-0.0153125524520874,0.126944825053215,0.0866303518414497,-0.0458294387608766,-0.0430830866098403,0.0333496406877413,-0.0260366142606362,3
1733404235886598700,-0.2950125816389918,-15.041824443387984,0.9088388917431236,-3.064201400642097,9.06948723308444,2.1273079424120485,-0.1159272864460945,0.1923933923244476,-0.0604677945375442,0.2473840826673928,0.3779517157182767,-0.4986882613519318,-0.7397726329043189,-0.092121809720993,0.0085120499134063,0.0954605266451835,0.0016999244689941,-0.0118990838527679,-0.0127027034759521,0.1263287365436554,0.0760075077414512,-0.0303437003374099,-0.0766975283622741,0.023469120126497,0.009585830197297,4
1733404235926598700,-1.570883581571281,-12.834908272862434,1.3789699937485158,-2.9083681571125983,9.162800892075897,1.937747201325744,0.8954806327819824,0.1307365745306015,0.8826918601989746,0.2531745597725681,0.3786043500189607,-0.5078002886455244,-0.7312320166854763,-0.1264257282018661,0.0066454936750233,0.0946314111351966,-0.0005908608436584,-0.0102568268775939,0.0047482252120971,0.1400337368249893,0.0478632748126983,0.0353092137902975,-0.0527181178331375,0.0557017577493563,0.0510128692807629,5
1733404235966598400,-1.9875100340127945,-8.050424171820282,1.516341551783681,-2.4981764138937,9.368282548132536,1.4713225526228546,1.5145412683486938,0.4810449481010437,1.4398115873336792,0.2631447398285171,0.3761187770020814,-0.5324641667939576,-0.7111761224919285,-0.1267218738794326,0.0117364451289176,0.0922364965081214,-0.0073336958885192,0.0068584978580474,0.0047606229782104,0.1390293836593628,0.0477667152881622,-0.0474497334390878,-0.0390011370182037,-0.0184900165396742,-0.0214628035390749,6
1733404236006598700,-0.6936975730679928,-2.902542227438092,-0.8808078522622584,-1.859419222281128,9.593886954763532,0.8187079544410109,1.694197654724121,0.2985336184501648,1.9910959005355835,0.2798451132250178,0.3718099286415192,-0.5656985827942393,-0.6807563802613564,-0.12496018409729,0.0086655542254447,0.064084492623806,-0.0075928568840026,-0.0113680660724639,-0.0003502368927001,0.1270011365413665,0.0455555357038974,-0.0092886373490095,-0.0487387552857399,-0.0152461209813132,-0.064203409439139,7
1733404236046598700,3.1190234164148567,3.1835815210431813,-1.320002987125516,-1.117320898659527,9.742114107203482,0.1148220552379265,1.7570635080337524,0.0414184294641017,1.6773616075515747,0.2942207199849735,0.3618238454869804,-0.6026850001819032,-0.647524833511324,-0.0477825812995433,-0.0089913634583354,0.0832589194178581,0.0010415315628051,0.0006360262632369,-0.0183450579643249,0.1236966848373413,0.0446137450635433,-0.0329319632649421,-0.0548491477966308,-0.0075915328412316,-0.049051652210392,8
1733404236086598700,2.6573577988073227,6.052044953268766,-2.663985400253534,-0.6188449419837445,9.77692063216865,-0.4463818314969539,1.0951429605484009,0.0461633391678333,0.9926204681396484,0.300474597437945,0.3549762536054609,-0.6298817340522864,-0.6220578725512912,-0.0489029735326767,-0.0274444594979286,0.0867786854505539,-0.0046473145484924,-0.001585230231285,-0.0051339268684387,0.1110377013683319,0.0545494779944419,-0.0641021775543689,-0.0771855637431144,-0.0463050021170638,-0.1219411299955099,9
