timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
88409874633,-0.218431,0.182974,0.431158,0.098469,0.055669,-0.584301,0.803615,0
88409907956,-0.214193,0.173859,0.429633,0.090615,0.052756,-0.590951,0.799864,1
88409941280,-0.206071,0.153212,0.422536,0.076708,0.040908,-0.60603,0.790677,2
88410007927,-0.177547,0.093783,0.403207,0.02993,0.007724,-0.653044,0.756689,4
88410041250,-0.16608,0.06361,0.394918,0.008342,-0.014079,-0.675626,0.737063,5
88410074574,-0.158576,0.039828,0.389163,-0.007268,-0.030686,-0.689631,0.723474,6
88410107897,-0.154117,0.022216,0.386513,-0.016891,-0.043063,-0.699768,0.712871,7
88410141220,-0.1525,0.010621,0.385506,-0.024273,-0.049165,-0.704878,0.707206,8
88410207867,-0.151892,0.001774,0.383713,-0.028777,-0.054236,-0.70682,0.704724,10
88410241191,-0.152234,0.000215,0.383556,-0.030243,-0.054558,-0.706824,0.704634,11
88410274514,-0.152512,-0.000397,0.383303,-0.031363,-0.054326,-0.706863,0.704564,12
88410307838,-0.150998,-0.0009,0.382453,-0.033051,-0.054294,-0.707165,0.704185,13
88410341161,-0.151048,0.000205,0.381585,-0.034299,-0.054145,-0.706888,0.704415,14
88410407808,-0.150376,0.016471,0.382897,-0.025428,-0.042415,-0.700323,0.712111,16
88410441132,-0.151412,0.043702,0.385324,-0.00705,-0.026921,-0.689422,0.723825,17
88410474455,-0.156539,0.083407,0.39145,0.022733,-0.007974,-0.668816,0.743037,18
88410507779,-0.165614,0.1272,0.399623,0.054611,0.010706,-0.643307,0.763583,19
88410541102,-0.176197,0.16522,0.407388,0.079459,0.027167,-0.619229,0.780707,20
88410607749,-0.190421,0.196149,0.417337,0.100425,0.039874,-0.592378,0.798382,22
88410641073,-0.191531,0.188212,0.419004,0.103215,0.036566,-0.593328,0.797478,23
88410674396,-0.18756,0.169185,0.418397,0.097438,0.036558,-0.602702,0.791151,24
88410707719,-0.178118,0.143855,0.413756,0.080258,0.032949,-0.619018,0.78057,25
88410741043,-0.167754,0.115916,0.408762,0.06349,0.022887,-0.639743,0.76562,26
88410807690,-0.147734,0.061131,0.397028,0.035267,-0.013656,-0.677038,0.734976,28
88410841012,-0.141127,0.041543,0.394848,0.027721,-0.028971,-0.690534,0.722188,29
88410874337,-0.136828,0.025697,0.394407,0.024529,-0.033831,-0.699482,0.713427,30
88410907661,-0.134318,0.015902,0.394559,0.023926,-0.038778,-0.703569,0.709164,31
88410940984,-0.132991,0.010415,0.393829,0.021977,-0.042211,-0.704861,0.707747,32
88411007631,-0.128677,0.003715,0.390899,0.014884,-0.054498,-0.70595,0.706005,34
88411040955,-0.128191,0.003183,0.388646,0.010747,-0.055932,-0.705512,0.706406,35
88411074278,-0.128297,0.003972,0.386369,0.006097,-0.054637,-0.70514,0.706934,36
88411107601,-0.131417,0.009358,0.386331,0.000396,-0.050656,-0.701643,0.710726,37
88411140925,-0.132581,0.024365,0.386918,0.008269,-0.043247,-0.694629,0.718019,38
88411207572,-0.139537,0.089712,0.400016,0.065182,-0.004496,-0.674173,0.735678,40
88411240895,-0.150427,0.130099,0.409481,0.091937,0.015698,-0.649143,0.754927,41
88411274219,-0.163861,0.164275,0.417072,0.105111,0.031837,-0.620122,0.77678,42
88411307543,-0.176614,0.187638,0.421212,0.110371,0.037913,-0.594663,0.79546,43
88411340866,-0.184748,0.196346,0.421953,0.111651,0.033927,-0.581125,0.805404,44
88411407513,-0.178991,0.166951,0.419917,0.101407,0.027646,-0.591527,0.799405,46
88411440837,-0.167745,0.136712,0.41524,0.082159,0.024306,-0.612796,0.785583,47
88411474160,-0.155857,0.103148,0.410274,0.061252,0.018102,-0.635412,0.769527,48
88411507483,-0.144176,0.072565,0.402599,0.037405,-0.002355,-0.659521,0.750751,49
88411540807,-0.135435,0.04764,0.395151,0.017119,-0.028882,-0.67647,0.735705,50
88411607453,-0.126962,0.017292,0.390475,-0.001403,-0.046991,-0.695582,0.716907,52
88411640777,-0.125521,0.010925,0.390714,-0.003959,-0.052264,-0.698298,0.713885,53
88411674101,-0.126175,0.007994,0.393738,-0.000389,-0.050548,-0.698395,0.713925,54
88411707424,-0.127214,0.007176,0.39641,0.003499,-0.049501,-0.696388,0.715947,55
88411740747,-0.12756,0.006776,0.39828,0.005466,-0.04902,-0.695335,0.716991,56
88411807395,-0.126235,0.004421,0.40003,0.003121,-0.053167,-0.696276,0.715796,58
88411840718,-0.125207,0.002975,0.400094,0.001458,-0.054407,-0.697989,0.714037,59
88411874042,-0.124171,0.001768,0.400419,0.000691,-0.053836,-0.700319,0.711797,60
88411907365,-0.121248,0.001972,0.400146,0.000454,-0.051192,-0.70293,0.709414,61
88411940689,-0.119961,0.001522,0.400774,-0.001389,-0.047089,-0.705593,0.70705,62
88412007336,-0.117692,0.000695,0.403121,-0.00164,-0.038342,-0.708588,0.704578,64
88412040659,-0.117661,0.000738,0.404153,0.006222,-0.044757,-0.7092,0.703558,65
88412073983,-0.11655,0.001598,0.404737,0.012197,-0.052091,-0.709866,0.702302,66
88412107306,-0.116642,0.002549,0.404436,0.012644,-0.056543,-0.709814,0.702002,67
88412140630,-0.117081,0.003365,0.404346,0.013513,-0.063498,-0.709695,0.701512,68
88412207277,-0.116261,0.004063,0.406706,0.018639,-0.06949,-0.710647,0.69986,70
88412240600,-0.116286,0.00452,0.408143,0.019901,-0.063595,-0.710639,0.700394,71
88412273924,-0.116609,0.004447,0.408805,0.020715,-0.064302,-0.710249,0.700702,72
88412307247,-0.116627,0.004495,0.409123,0.021373,-0.068294,-0.709997,0.70056,73
88412340570,-0.116489,0.004622,0.409498,0.021966,-0.070298,-0.709938,0.700403,74
88412407218,-0.11509,0.004544,0.411217,0.027454,-0.076469,-0.70978,0.699722,76
88412440541,-0.114668,0.005091,0.412586,0.031106,-0.079704,-0.70922,0.699776,77
88412473864,-0.115045,0.005339,0.414357,0.035708,-0.081121,-0.708238,0.700388,78
88412507188,-0.115031,0.005646,0.416115,0.039513,-0.08261,-0.70741,0.700846,79
88412540511,-0.114579,0.005802,0.417767,0.042682,-0.08524,-0.70702,0.700739,80
88412607158,-0.110949,0.005458,0.42219,0.049904,-0.090181,-0.707719,0.698935,82
88412640482,-0.110081,0.005201,0.424183,0.0537,-0.091365,-0.708106,0.698109,83
88412673805,-0.108057,0.005223,0.427451,0.055342,-0.091944,-0.708153,0.697856,84
88412707129,-0.107164,0.00524,0.429344,0.055879,-0.093402,-0.707679,0.698101,85
88412740452,-0.106952,0.005239,0.430447,0.055923,-0.094245,-0.707103,0.698567,86
88412807099,-0.104361,0.005159,0.432902,0.054954,-0.091184,-0.706883,0.699272,88
88412840423,-0.103662,0.00527,0.433664,0.052098,-0.09097,-0.706588,0.699817,89
88412873746,-0.103039,0.005432,0.434561,0.049741,-0.091082,-0.705886,0.700682,90
88412907070,-0.101207,0.006017,0.43462,0.047947,-0.091542,-0.704829,0.70181,91
88412940393,-0.100417,0.006133,0.435465,0.04596,-0.091817,-0.703969,0.70277,92
88413007040,-0.099629,0.006711,0.439303,0.047754,-0.096556,-0.703314,0.70267,94
88413040364,-0.098972,0.006685,0.441661,0.050477,-0.097446,-0.703122,0.702549,95
88413073687,-0.098248,0.006472,0.444143,0.052398,-0.096564,-0.703236,0.702416,96
88413107011,-0.09671,0.006438,0.445545,0.053812,-0.096291,-0.703348,0.702235,97
88413140334,-0.095924,0.006162,0.44768,0.054693,-0.097585,-0.703419,0.701917,98
88413206981,-0.09446,0.005794,0.452871,0.058846,-0.100374,-0.703493,0.701114,100
88413240305,-0.093439,0.005743,0.45612,0.061482,-0.101015,-0.703607,0.70068,101
88413273628,-0.092207,0.005875,0.459679,0.062719,-0.100523,-0.703616,0.700633,102
88413306951,-0.090108,0.006402,0.464034,0.064084,-0.098435,-0.703722,0.700699,103
88413340275,-0.088446,0.006343,0.468891,0.065006,-0.094768,-0.703718,0.701123,104
88413406922,-0.083609,0.004883,0.479131,0.066851,-0.094445,-0.704122,0.700588,106
88413440245,-0.081149,0.004012,0.485256,0.067589,-0.097614,-0.704181,0.700023,107
88413473569,-0.078823,0.003355,0.492245,0.068951,-0.100926,-0.70348,0.700125,108
88413506892,-0.075336,0.003446,0.500356,0.070527,-0.102332,-0.70189,0.701359,109
88413540216,-0.073406,0.003146,0.508988,0.072653,-0.104738,-0.699976,0.702699,110
88413606863,-0.06904,0.002374,0.527993,0.079749,-0.115643,-0.698082,0.702103,112
88413640187,-0.0675,0.001374,0.53809,0.0832,-0.121202,-0.698278,0.700569,113
88413673510,-0.066512,0.000114,0.548341,0.085768,-0.12554,-0.698267,0.699504,114
88413706833,-0.065648,-0.001212,0.558959,0.090812,-0.133138,-0.698403,0.697324,115
88413740157,-0.065161,-0.002999,0.569824,0.098792,-0.143708,-0.698797,0.693737,116
88413806804,-0.064722,-0.006156,0.591331,0.114896,-0.152745,-0.698878,0.689229,118
88413840127,-0.064793,-0.007215,0.601412,0.12353,-0.152653,-0.698865,0.687768,119
