frame,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z
0,0.036812,0.193422,0.414286,-0.028949,0.055565,-0.698182,0.713174,-0.328483839412406,17.874211769104004,-1.8173942903697489,-0.1216261731616687,9.68589303828776,-1.5294005014516412,0.3199299573898315,-0.1238723993301391,0.1112024411559104,0.4674141041528494,0.553589225927031,-0.5210726373891102,-0.4511610725616199,-0.2559092044830322,0.0922654792666435,0.0422472357749938,15.866097338479756,-10.454788914072513,2.290409861770272,0.3445121943950653,0.2077941745519638,16.28343778440952,0.5101863741874695,0.0546197529326193,-0.0599583420481765
1,0.037288,0.192855,0.410244,-0.029311,0.05495,-0.699051,0.712355,-0.0130506339307641,14.092981750297543,-5.895909804183244,-0.0673049647842068,9.660044311282038,-1.6880236679606138,0.0055064088664948,-0.409538984298706,0.2453779578208923,0.4601489610230878,0.5512413626182605,-0.531223319130401,-0.4496641098176228,0.0796165838837623,0.368037611246109,0.3232446014881134,11.65207211498022,-10.265801296699047,0.5984604352006688,0.2133865505456924,-0.183633491396904,15.205224030518533,0.4660720825195312,0.3649036447931081,-0.5648720538536086
2,0.035785,0.148876,0.403127,-0.037045,0.048416,-0.704193,0.707386,0.17246813372178,6.317618966716528,-4.513614027012884,-0.0259730634881532,9.69450421476662,-1.478623523285985,-0.7347782254219055,0.1808612644672393,-0.0532434098422527,0.4664313409141609,0.5443831915162052,-0.5282383557919564,-0.4550309160500292,0.757179856300354,0.9792381525039672,0.3625289499759674,5.541407214960455,-5.427510202145577,-2.6569834125369787,0.0488137230277061,-0.8476967215538025,6.766460466325283,0.6666722297668457,0.1577035309134051,0.293409439024981
3,0.035655,0.108775,0.397494,-0.045457,0.042623,-0.7042,0.707262,0.561112226396054,-1.918965490096808,-1.2620799365974962,-0.0551876616142224,9.733491240286826,-1.1943706744618714,-0.7702142000198364,0.414746880531311,-0.2091783434152603,0.477452253386555,0.5425549242751946,-0.5162655415977317,-0.4595035869795492,1.2196098566055298,1.674347758293152,-0.3127675652503967,-0.3617670272678137,1.751475418782234,-1.465054578269273,0.0744629800319671,-1.5246942043304443,-5.514223439958691,0.5984737277030945,-0.1842222844014875,-0.654910380968824
4,0.033716,0.059474,0.393835,-0.052702,0.037654,-0.703479,0.707759,0.5246078845370561,-9.83014544187784,-0.5933025775134563,-0.1844815381258726,9.775227272254227,-0.7624141856152564,-1.5376722812652588,-0.2530965805053711,-0.4162612855434418,0.4867168903810593,0.53571433207857,-0.5018789295280768,-0.4735338918533132,1.0395644903182983,1.4004292488098145,-0.7494192719459534,-7.333072020789981,8.952313390555977,-0.268307237803936,-0.0418540053069591,0.0321412794291973,-12.15842472331524,0.2671713531017303,-2.391653436978161,-1.1431841656472532
5,0.029214,-0.03695,0.381069,-0.074286,0.005545,-0.700104,0.710145,-0.2923119443781674,-12.098417706120014,3.112105599850416,-0.3333229500066488,9.800582078263163,-0.0888273164907935,-1.4886339902877808,0.0280739720910787,-0.2630435824394226,0.5000684546191764,0.5213187268768764,-0.4824476323040317,-0.4953813670672382,0.5549258589744568,0.3642989695072174,-0.7156686186790466,-10.617384199082853,5.498101741719245,-3.5196459517776963,0.0299920532852411,-0.0555210970342159,-7.256980130234361,-0.1009051799774169,-0.5417287498816847,-0.015419907787285
6,0.028336,-0.069023,0.372086,-0.088052,-0.011829,-0.697832,0.71073,0.1458145748728886,-12.541281884884834,2.45278185941875,-0.380296590366587,9.797376560220124,0.1928112490485422,-0.0953327342867851,0.0197648871690034,-0.0233996622264385,0.5067969130133951,0.5156838864149307,-0.473539324124704,-0.502978674439314,0.4038639068603515,0.2840219438076019,-0.4554271399974823,-9.712143331831694,5.6779538664788,-4.361560009761154,0.106614701449871,-0.1335629075765609,-9.080146574264765,0.0613259226083755,-1.1971338555648925,0.0416222922275075
7,0.027573,-0.086085,0.360726,-0.106798,-0.037791,-0.69497,0.710058,0.9906545667730272,-12.508963669604062,-0.0889443578660488,-0.3781877449864521,9.797829564684628,0.1728907978469505,0.0180930197238922,-0.0115058049559593,0.0482071824371814,0.5065288822907394,0.5163388201786968,-0.4738979267986477,-0.5022384257395421,-0.0847723558545112,-0.0489915683865547,-0.0812483355402946,-10.671950486528871,6.903298794266581,-3.256827374517917,0.0710405111312866,-0.1601228415966034,-9.787651869541406,-0.1434294730424881,-1.1773995197862386,-0.7143358719490468
8,0.027847,-0.089726,0.349869,-0.117902,-0.045103,-0.694741,0.708096,0.5406935616150498,-12.076764677238463,0.1741045392845757,-0.3118977385316044,9.80032898028493,0.1633284763894043,0.1033434942364692,0.0424283891916275,0.2803363800048828,0.5078168700398017,0.5148316473717456,-0.4760472041279687,-0.5004493436052797,-0.1090694367885589,-0.3436886072158813,0.100929394364357,-10.21582935130596,5.194443204548954,-3.1417966814979907,0.0833673402667045,-0.1561294049024582,-10.008810402679442,-0.1257446110248565,-1.3711992136165498,-0.3818679678691551
9,0.025757,-0.082175,0.340264,-0.118956,-0.041672,-0.696755,0.706149,0.9808378138966858,-11.168929701840876,0.0978928034752607,-0.2155910717366263,9.804234171029924,0.0300470531951053,0.5102487206459045,0.0358383543789386,0.1582079529762268,0.507103291528287,0.5162643149254343,-0.4816006476106316,-0.4943463109052368,-0.0546871572732925,-0.3067703247070312,0.2979447245597839,-9.342099474605916,5.507966717651486,-3.515810026876628,0.1497898548841476,-0.0219004526734352,-9.939553911101818,-0.1415246725082397,-1.464762463454902,-0.6871643719069659
