timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
30856099114,-0.03093,0.204795,0.344326,0.140993,0.075154,-0.685028,0.710781,0
30856132437,-0.032473,0.195263,0.351199,0.150369,0.086265,-0.683005,0.709543,1
30856165761,-0.033949,0.168453,0.349972,0.145589,0.088989,-0.683578,0.709652,2
30856232408,-0.035999,0.079938,0.328366,0.082853,0.049777,-0.688479,0.718786,4
30856265731,-0.036282,0.035284,0.314027,0.03948,0.013242,-0.692203,0.720501,5
30856299055,-0.037978,0.000681,0.303258,0.00042,-0.01958,-0.689821,0.723715,6
30856332378,-0.039992,-0.021968,0.29642,-0.02604,-0.040316,-0.685929,0.726084,7
30856365701,-0.040892,-0.034932,0.292888,-0.038552,-0.052216,-0.686437,0.724287,8
30856432348,-0.042889,-0.044675,0.294026,-0.044704,-0.049777,-0.688277,0.722357,10
30856465671,-0.043398,-0.047519,0.293433,-0.046403,-0.052129,-0.690276,0.720173,11
30856498995,-0.043894,-0.050491,0.293786,-0.049727,-0.056175,-0.692135,0.717858,12
30856532318,-0.044496,-0.054632,0.292486,-0.055461,-0.061084,-0.69305,0.716153,13
30856565642,-0.045105,-0.059756,0.289701,-0.063884,-0.068337,-0.692219,0.715599,14
30856632288,-0.03966,-0.050256,0.281041,-0.086489,-0.090564,-0.687271,0.715525,16
30856665612,-0.035439,-0.007262,0.277717,-0.055938,-0.085815,-0.693834,0.712812,17
30856698935,-0.031823,0.060665,0.289413,0.014664,-0.051748,-0.706256,0.70591,18
30856732259,-0.031256,0.131972,0.313375,0.08879,-0.009602,-0.706486,0.70207,19
30856765583,-0.032085,0.186403,0.34029,0.145064,0.039161,-0.701385,0.696766,20
30856798906,-0.032158,0.215351,0.35917,0.167204,0.079463,-0.694644,0.695124,21
30856865553,-0.028903,0.198767,0.359796,0.16406,0.082006,-0.697284,0.692932,23
30856898876,-0.027614,0.160512,0.348227,0.149062,0.063411,-0.701314,0.694203,24
30856932200,-0.028651,0.111264,0.332946,0.117282,0.0375,-0.701488,0.701963,25
30856965523,-0.030714,0.060106,0.319124,0.079247,0.009944,-0.697808,0.711818,26
30856998847,-0.031714,0.015923,0.308946,0.041995,-0.02345,-0.694251,0.718124,27
30857065493,-0.0331,-0.036135,0.299584,-0.006276,-0.060918,-0.692149,0.719152,29
30857098817,-0.032216,-0.04754,0.300333,-0.011945,-0.061373,-0.696452,0.714874,30
30857132140,-0.032328,-0.053605,0.301506,-0.012407,-0.060795,-0.697542,0.713853,31
30857165463,-0.032968,-0.056877,0.300905,-0.017094,-0.066076,-0.696009,0.714782,32
30857198787,-0.033263,-0.058181,0.300837,-0.02045,-0.072366,-0.695442,0.714637,33
30857265434,-0.034273,-0.060705,0.298839,-0.023,-0.07503,-0.695779,0.713956,35
30857298758,-0.03264,-0.061512,0.297628,-0.027746,-0.079651,-0.693465,0.715536,36
30857332081,-0.030866,-0.059015,0.295419,-0.032406,-0.087374,-0.693039,0.714851,37
30857365404,-0.029117,-0.044231,0.292751,-0.030268,-0.091427,-0.692421,0.715037,38
30857398727,-0.025502,-0.005782,0.293513,-0.003183,-0.082847,-0.694466,0.714733,39
30857465374,-0.022759,0.119072,0.31524,0.115836,-0.03863,-0.701439,0.702192,41
30857498698,-0.02426,0.174487,0.336158,0.16333,0.016574,-0.693011,0.701987,42
30857532021,-0.026502,0.211182,0.354965,0.193367,0.067629,-0.681262,0.702793,43
30857565345,-0.028842,0.227162,0.363898,0.203368,0.086694,-0.669585,0.709071,44
30857598668,-0.030412,0.221068,0.36147,0.195446,0.076101,-0.659751,0.721622,45
30857665315,-0.027903,0.151125,0.33859,0.144227,0.047966,-0.665628,0.730641,47
30857698638,-0.024026,0.100987,0.325358,0.108796,0.029027,-0.680981,0.723593,48
30857731962,-0.020183,0.054702,0.312918,0.063959,-0.000418,-0.690431,0.720565,49
30857765286,-0.016923,0.018756,0.304136,0.024026,-0.021329,-0.694625,0.718655,50
30857798609,-0.013253,-0.00535,0.299945,0.008532,-0.034334,-0.700686,0.712592,51
