timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
22897619794,0.060123,0.229021,0.432449,0.075297,0.114597,-0.703306,0.697538,0
22897653118,0.059221,0.213181,0.430906,0.065615,0.118402,-0.703416,0.697769,1
22897686441,0.057996,0.176784,0.428129,0.051684,0.120379,-0.70416,0.697851,2
22897753089,0.053964,0.081946,0.411732,0.007531,0.079634,-0.716568,0.692916,4
22897786412,0.053174,0.045176,0.407221,-0.017021,0.063927,-0.716343,0.694605,5
22897819736,0.052345,0.023024,0.406044,-0.029068,0.057932,-0.712485,0.698687,6
22897853059,0.051982,0.01354,0.405735,-0.035404,0.050733,-0.710816,0.700652,7
22897886383,0.05285,0.010636,0.407931,-0.034779,0.043631,-0.710234,0.701751,8
22897953029,0.052442,0.013115,0.41096,-0.030872,0.051372,-0.704292,0.707376,10
22897986354,0.054571,0.012687,0.413952,-0.031742,0.052269,-0.703976,0.707587,11
22898019677,0.056258,0.010015,0.412309,-0.03628,0.044155,-0.704914,0.706987,12
22898053001,0.0576,0.004974,0.407376,-0.044525,0.032576,-0.706369,0.705691,13
22898086324,0.058665,-0.000208,0.403401,-0.055379,0.020719,-0.707651,0.704083,14
22898119648,0.059438,-0.007257,0.396942,-0.070176,0.005633,-0.707868,0.702828,15
22898186294,0.060985,-0.014325,0.380922,-0.102085,-0.03005,-0.704943,0.701235,17
22898219618,0.063229,0.003127,0.379348,-0.099829,-0.033776,-0.704999,0.701334,18
22898252942,0.066069,0.040971,0.378123,-0.076149,-0.020961,-0.708979,0.700793,19
22898286265,0.070345,0.098928,0.384525,-0.035462,0.006027,-0.716556,0.696602,20
22898319589,0.073474,0.160321,0.397421,0.008012,0.046546,-0.717743,0.694705,21
22898386236,0.07764,0.239631,0.425119,0.049806,0.112687,-0.708565,0.694807,23
22898419559,0.07885,0.24243,0.431016,0.059555,0.117188,-0.709651,0.692182,24
22898452883,0.078879,0.219001,0.430851,0.061871,0.110404,-0.711728,0.69096,25
22898486206,0.078603,0.176681,0.424318,0.057322,0.102164,-0.708897,0.695516,26
