frame,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z
0,0.060123,0.229021,0.432449,0.075297,0.114597,-0.703306,0.697538,0.6124821289535611,20.91210296270847,-7.23620329966545,0.3414577046127989,9.691032154741883,-1.462081699938327,-2.409576177597046,-0.6503224968910217,0.461647629737854,-0.2422096775986412,-0.3060744698654969,-0.693443462881887,-0.6056310911681153,2.370204448699951,1.7339839935302734,-1.33019757270813,-1.631742000579834,1.7096948623657229,-0.752958357334137,-0.0704304948449134,-0.0213295929133892,0.7887943160839378,-0.3781120181083679,-0.0669700839737663,-0.7079776620287448
1,0.059221,0.213181,0.430906,0.065615,0.118402,-0.703416,0.697769,2.0704405384168028,7.846400897878408,-4.923308634364605,0.4335951594317331,9.791833539140224,-0.3199927456492558,-3.0381317138671875,-0.9996156096458436,0.0159394443035125,-0.2680239730226061,-0.3059778463490578,-0.6501481727184536,-0.6417539673965171,1.3592538833618164,1.2328554391860962,-2.074420928955078,-0.7112528681755066,0.7275261282920837,0.2296987473964691,0.248984009027481,-0.0111933266744017,1.0575198523651808,-0.4819157421588897,-0.0663186799934832,0.0110887090409174
2,0.057996,0.176784,0.428129,0.051684,0.120379,-0.70416,0.697851,1.3450769303664565,-5.670602334672212,-2.639499778294564,0.3507658869124949,9.77635890663266,0.6856815129380672,-2.228369235992432,0.2415589839220047,-0.4596191346645355,-0.2930899094938453,-0.2954926301105106,-0.6145926109881993,-0.6701181530878685,1.309766173362732,1.5298609733581543,-2.396408796310425,0.3401746749877929,0.1452988982200622,0.8900942802429199,0.4185100793838501,0.0845323652029037,0.1152578802387695,0.0771936625242233,0.2382636529242619,1.3176440029092131
3,0.053964,0.081946,0.411732,0.007531,0.079634,-0.716568,0.692916,1.3347189102202652,-16.48915324922204,-3.4975714826136826,0.006333420826451,9.665229604965448,1.6594231580287218,-2.8266427516937256,0.7829725742340088,-0.9005829691886902,-0.3092716156066546,-0.2610841253485949,-0.5892605932152674,-0.6992554221129444,2.26421856880188,-0.0444104596972465,-1.4127761125564575,1.4532325267791748,-0.6307761073112488,0.6196442246437073,0.3481483459472656,0.0522770993411541,-0.3322731121601536,0.3890731930732727,0.2845938808141276,0.1079740433735307
4,0.053174,0.045176,0.407221,-0.017021,0.063927,-0.716343,0.694605,-0.5122194545418024,-21.81543244338036,1.219561083689332,-0.0543086776894517,9.514923308163882,2.373536765529215,-0.5135781764984131,-0.5143495202064514,0.2679483294486999,-0.3219556327459085,-0.2482983083068571,-0.5633216249332149,-0.7192783526775819,-0.421954482793808,0.2618212103843689,-0.3443269431591034,1.7459595203399658,-1.1649385690689087,0.9008070826530457,0.3005836009979248,0.2150979936122894,-1.0125221882533282,-0.0699997469782829,0.2563630809774622,-0.7837969461880624
5,0.052345,0.023024,0.406044,-0.029068,0.057932,-0.712485,0.698687,-0.1437842472222168,-21.533985153496264,-2.432074586954713,-0.0130358256623439,9.523323472240566,2.340197098246217,0.2568357288837433,0.7159828543663025,0.0845657736063003,-0.3181790438625448,-0.2486850338731586,-0.5646582190469305,-0.7197770099783357,0.3734041750431061,0.658597469329834,0.9834460616111756,1.814610838890076,-0.8051385283470154,0.8197928667068481,0.1709741353988647,0.1940857619047165,-1.0694403725877404,-0.2181491702795028,0.449005421466194,0.1888051369460299
6,0.051982,0.01354,0.405735,-0.035404,0.050733,-0.710816,0.700652,1.192990179888904,-15.379867480719088,-0.4273340166777372,-0.0344960342438891,9.557917815759778,2.1944041872158646,0.7433986663818359,0.5046309232711792,0.2032797038555145,-0.306194357617963,-0.2417912253858314,-0.5741546224416928,-0.7198114706597502,-0.9957972168922424,0.2962855696678161,1.8149150609970093,1.2336711883544922,-0.8994921445846558,0.6771664023399353,0.0888294950127601,0.1103351190686225,-0.7574749025821685,-0.0807707905769348,0.3727032856933772,0.1947339424731209
7,0.05285,0.010636,0.407931,-0.034779,0.043631,-0.710234,0.701751,0.0180936376332305,-2.975062689247727,1.296735654915124,0.0874007177537772,9.65698141658008,1.7045460559554395,1.856328129768372,-0.0300907175987958,0.4957369863986969,-0.2927087500328067,-0.2509348112095921,-0.5917128167859154,-0.7079755676340997,-2.0018727779388428,-1.1874616146087646,1.8917946815490725,0.5689740777015686,-0.2949408292770386,0.3276185989379883,0.2474934011697769,0.1553102731704712,0.2818205253769643,0.3939489722251892,-0.155567231270764,1.5465623563937845
8,0.052442,0.013115,0.41096,-0.030872,0.051372,-0.704292,0.707376,-0.2672641219591721,9.510517766681312,-1.19431266066432,0.3136516329942271,9.762955235180256,0.8698983357131481,2.0276052951812744,0.1184389516711235,0.3321326076984405,-0.2750029692905775,-0.271583876572583,-0.6179722703909689,-0.6846356078283581,-1.6374739408493042,-0.5615389347076416,0.7807555198669434,-1.047590970993042,0.4199259281158447,0.0598219037055969,0.1550824046134948,0.3567191064357757,0.7833568012051284,0.8208770155906677,-0.5263397132983431,0.3799010151777416
9,0.054571,0.012687,0.413952,-0.031742,0.052269,-0.703976,0.707587,0.0106732966404408,13.12397305201292,-2.18767078730762,0.237575396665465,9.796915956971048,0.366581368746981,0.7439109683036804,0.3011407852172851,-0.3113328218460083,-0.2643867800197126,-0.2702515019058703,-0.6389629699919224,-0.6699179661632236,-0.8853418231010437,-1.0156376361846924,-0.0654389262199401,-0.7400962710380554,0.7860271334648132,-0.4687006771564483,0.1522294133901596,0.3751217424869537,0.7723168632093816,0.3480629920959472,-0.9480642560638488,-0.5683720613311976
