frame,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z
0,0.008027,0.196511,0.115358,0.020018,0.061699,-0.715866,0.695219,1.1555193310853094,18.27827304674387,-4.25859034141302,-0.0401206874589435,9.719819857808949,-1.3014942476190623,-0.5664622187614441,-0.2758629620075226,-0.1353767067193985,-0.0532438081356877,-0.0577516280510931,-0.7503482474261641,-0.6563592013310914,0.6548769474029541,0.2272824198007583,-0.746418833732605,13.810379445159434,-14.726860668349266,1.4028157103687524,0.4839313626289367,-0.0142756551504135,14.714102893584966,0.7547133564949036,-3.138161832126975,1.3583780182272196
1,0.007042,0.1937,0.107084,0.00376,0.059611,-0.713099,0.698515,0.4259450830699876,14.470966337394714,-2.912437598508596,-0.1155966380733065,9.76822996071279,-0.8594780639857054,-1.415218710899353,-0.3141999840736389,-0.0946986526250839,-0.0616121265451796,-0.0585762541135368,-0.7351122422768595,-0.6725940532510483,0.7563694715499878,0.5658200979232788,-0.6622486114501953,11.280159541273116,-13.322055829989909,1.970382373601198,0.3764826655387878,0.1046102568507194,13.134951542145012,0.5636523365974426,-2.799978509542346,0.2409982837862335
2,0.007457,0.178802,0.098435,-0.011161,0.056251,-0.713095,0.698718,-0.4807932196646928,6.371573259744047,-0.676012424904108,-0.0685263917713658,9.80155822981894,-0.3084541739489883,-1.4268580675125122,-0.0531688407063484,0.3651831150054931,-0.0648996462641553,-0.0619736820888549,-0.7154621220705545,-0.6928645126720124,1.3159784078598022,0.6099140644073486,-0.6049052476882935,6.8146917055308815,-8.392913082644343,0.3687837010968476,0.450114905834198,1.140926718711853,0.933523616470769,0.2174051105976104,-0.6204316266532987,0.9048462419103832
3,0.008234,0.118231,0.087171,-0.02945,0.039697,-0.716475,0.69586,-0.452398680633679,-5.206735115367174,0.0101735943568404,0.1028451743187848,9.80569664479792,0.0900834266322664,-0.728831946849823,0.0445232354104518,0.4629773795604706,-0.0599125081682881,-0.0667168981781179,-0.7006824379601247,-0.7078159843495353,1.075247883796692,1.704888939857483,-0.7094264626502991,-0.8506196347475051,-0.0498427660554647,-2.189926018888503,0.0602534972131252,0.9827374815940856,-9.711157243403791,0.4276304244995117,2.7156711638271807,0.5783523707387969
4,0.010064,0.077686,0.085667,-0.027296,0.037644,-0.716997,0.695524,0.9546811899855732,-12.905746480673551,-2.3322826718598604,0.2499013010848313,9.788495919150114,0.5415690292753279,-1.5302791595458984,-0.3699476718902588,0.1814494431018829,-0.0569953134517258,-0.0713996522798855,-0.6835859518233754,-0.7241298014328782,1.7686811685562134,1.5019475221633911,-0.8133622407913208,-9.11773542342484,8.471559918379784,-1.721909424819052,0.3946726322174072,-1.114625334739685,-7.397083597451448,0.7028720378875732,2.261135544230044,0.8510486007492989
5,0.013276,0.038862,0.082137,-0.025748,0.035694,-0.718137,0.694509,-1.642205919637531,-13.421319337296485,5.019171977838874,0.2363607236460782,9.746668117246031,1.0568627766959369,-0.0150222815573215,0.2843907177448272,-0.0796689838171005,-0.0614841583898856,-0.0713003544849665,-0.6641018394419483,-0.7416903681838943,-0.2715491652488708,-0.1554409265518188,-0.1656643152236938,-13.436107741105555,10.31292311335802,-7.0792445592373605,0.3182195425033569,-0.0558407008647918,-8.331202184140682,0.8588997721672058,2.467533730609715,0.264393078301195
6,0.015679,0.007841,0.074556,-0.032987,0.006344,-0.718326,0.694896,-0.5331297752972692,-12.571622078090906,1.575391122123599,0.1630759264004416,9.767114108425378,0.8644502263750881,0.7827028632164001,0.6496152877807617,-0.1986358314752578,-0.0561150403630008,-0.0626009019915005,-0.6723142349409795,-0.7354766004220596,0.0878090038895607,-0.939799666404724,0.5256494283676147,-10.408773012828826,7.749168604138493,-4.3328398189723485,0.1784583926200866,0.1092897579073906,-9.538557866251468,0.2784917950630188,2.720369258515537,-1.7603293179757893
7,0.017366,-0.012234,0.068059,-0.039454,-0.0169,-0.716897,0.695856,-1.01387579481937,-11.405004064559936,-1.1211264284223317,0.117097644620249,9.789965407180786,0.5596858468547463,0.7191705107688904,0.4792046248912811,0.1426630318164825,-0.0487821410717988,-0.0542635491655244,-0.6844847919410202,-0.725366338888716,-0.1583206057548523,-0.7492583394050598,0.739446222782135,-7.919967653870582,7.788420418074726,-2.041220143020898,0.0169769432395696,0.1450800448656082,-9.205105663841962,-0.465978056192398,2.5259049632966515,-2.3018498319342733
8,0.021527,-0.026371,0.064685,-0.060274,-0.029114,-0.721224,0.68946,0.3318281448716297,-8.578068574509023,-1.3537719857364892,0.2101593838104046,9.801354816201329,0.2442093730535358,0.9045591950416564,0.0326390899717807,0.2333164364099502,-0.0404517092910511,-0.0543918985094702,-0.6961252103576612,-0.7147130759229908,-0.1277477741241455,-0.7123340964317322,0.6522167921066284,-7.00712449492216,5.395088526490331,-1.5180670604020357,-0.0236905571073293,0.0968977734446525,-9.697631406876445,-0.7090450525283813,2.8193285221785307,-2.1097610336750745
9,0.02055,-0.027797,0.064533,-0.072828,-0.035644,-0.718669,0.690609,-0.0148981843264773,-6.527772121715545,-3.488022148501873,0.2484825020617805,9.803488321098683,0.0158312707753735,0.1789763867855072,-0.1941626369953155,0.0078843832015991,-0.0398392798088898,-0.057636201807015,-0.7041810122874509,-0.7065550001564956,-0.3506538271903991,-0.2252929359674453,0.5540746450424194,-5.119797421148419,5.564582923364639,-1.871876406663656,-0.1351385563611984,-0.0499039627611637,-9.630023851549623,-0.7189271450042725,2.6461165660858152,-1.5538905073247848
