timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
58132135020,-0.083599,0.196995,0.285736,0.026991,-0.036242,-0.567907,0.821851,0
58132168344,-0.08176,0.189455,0.28583,0.025041,-0.041047,-0.573157,0.818034,1
58132201667,-0.073297,0.166367,0.285219,0.022581,-0.047784,-0.58883,0.806527,2
58132268314,-0.042715,0.091309,0.282732,0.017143,-0.065558,-0.655995,0.751718,4
58132301637,-0.029381,0.053348,0.283031,0.013571,-0.069122,-0.69104,0.719376,5
58132334961,-0.021468,0.023221,0.283339,0.01162,-0.065429,-0.71445,0.696524,6
58132368284,-0.017429,0.003558,0.281141,0.008384,-0.062433,-0.728331,0.682324,7
58132434931,-0.015941,-0.015144,0.279896,0.005386,-0.06156,-0.740673,0.669018,9
58132468255,-0.017748,-0.017301,0.27899,0.006466,-0.059194,-0.739949,0.670023,10
58132501578,-0.019184,-0.017344,0.278673,0.009042,-0.055807,-0.738404,0.671985,11
58132534902,-0.019786,-0.016721,0.278482,0.011154,-0.053674,-0.738098,0.672463,12
58132601549,-0.021413,-0.017498,0.276646,0.009729,-0.051577,-0.738805,0.671872,14
58132634872,-0.020439,-0.014036,0.275606,0.007589,-0.053224,-0.739858,0.670611,15
58132668196,-0.016266,-0.004334,0.275398,0.005674,-0.057324,-0.740391,0.669703,16
58132701519,-0.013075,0.020981,0.276083,0.00372,-0.061008,-0.73376,0.676654,17
58132768166,-0.029689,0.113929,0.27745,0.013161,-0.0565,-0.663876,0.745589,19
58132801490,-0.048036,0.160471,0.278292,0.024857,-0.044955,-0.61905,0.78367,20
58132834814,-0.063644,0.193596,0.279084,0.033535,-0.029399,-0.588313,0.807403,21
58132868137,-0.069961,0.207217,0.279105,0.031973,-0.027525,-0.575564,0.816667,22
58132934784,-0.058639,0.183596,0.275461,0.017916,-0.055481,-0.596736,0.800317,24
58132968108,-0.049856,0.153247,0.275148,0.011651,-0.067957,-0.615608,0.78503,25
58133001431,-0.041456,0.117598,0.275987,0.004498,-0.073104,-0.640167,0.764736,26
58133034754,-0.034884,0.082221,0.278044,0.003383,-0.068725,-0.664752,0.743889,27
58133101401,-0.026459,0.02634,0.280119,0.004927,-0.063183,-0.706122,0.705248,29
58133134725,-0.025179,0.006984,0.281677,0.006152,-0.065496,-0.718211,0.692709,30
58133168049,-0.024722,-0.00612,0.281765,0.007291,-0.066443,-0.728304,0.681986,31
58133201372,-0.024205,-0.014708,0.282709,0.008875,-0.067345,-0.734149,0.675583,32
58133268019,-0.022828,-0.022066,0.282091,0.012726,-0.066521,-0.741118,0.667949,34
58133301343,-0.02193,-0.022937,0.282024,0.013339,-0.066978,-0.743992,0.66469,35
58133334666,-0.020993,-0.020973,0.282089,0.015363,-0.067321,-0.746948,0.661287,36
58133367990,-0.020066,-0.010724,0.282487,0.017501,-0.070665,-0.748385,0.659257,37
58133434636,-0.023642,0.046817,0.28082,0.022429,-0.077303,-0.719793,0.689507,39
58133467960,-0.037252,0.090534,0.278504,0.023539,-0.077159,-0.679612,0.729123,40
58133501283,-0.05567,0.133199,0.275673,0.024098,-0.071693,-0.63375,0.769831,41
58133534607,-0.072612,0.167225,0.273137,0.02107,-0.059581,-0.598101,0.798926,42
58133601254,-0.084581,0.191106,0.268178,0.004324,-0.051756,-0.569265,0.820512,44
58133634578,-0.078772,0.178547,0.26663,0.001439,-0.054036,-0.57772,0.814443,45
58133667901,-0.068091,0.151746,0.266369,-0.00027,-0.059454,-0.594108,0.802185,46
58133701225,-0.055237,0.114164,0.266155,-0.006735,-0.069957,-0.61473,0.785601,47
58133734548,-0.041138,0.075176,0.267789,-0.010227,-0.0698,-0.646293,0.759822,48
58133801195,-0.018912,0.024787,0.268217,-0.008134,-0.061731,-0.695361,0.715958,50
58133834519,-0.014685,0.012232,0.268597,-0.00871,-0.058457,-0.703884,0.707852,51
58133867842,-0.014014,0.0071,0.270079,-0.008942,-0.055822,-0.705595,0.706357,52
58133901166,-0.015327,0.006149,0.270884,-0.008129,-0.052691,-0.701242,0.710927,53
58133967813,-0.018632,0.007497,0.271706,-0.004226,-0.046481,-0.69308,0.719348,55
58134001136,-0.018705,0.007853,0.272009,-0.003608,-0.04423,-0.69142,0.721089,56
58134034460,-0.017728,0.007164,0.272451,-0.003032,-0.042964,-0.692071,0.720543,57
