time_imu,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z,frame_imu
1722248393965592600,3.200749221204221,27.224490458512303,-5.878665239393711,0.0981612999520264,9.640380410391092,-1.7954994155563413,0.4889585673809051,-0.592146635055542,-0.0768193379044532,0.4949048772186737,0.6005087112323929,0.4805562215574512,0.4043812300004492,-0.458189845085144,0.2329285591840744,-0.1238709762692451,23.87878068544865,-9.692515671297908,-1.47189976798892,0.2681013345718384,0.3312293887138366,20.575462777912616,0.2935536801815033,0.5507521604232489,-0.4141720084941014,0
1722248394005367300,1.9908036687307056,20.62548148505688,-7.9056363461792465,-0.0103500423357123,9.644859017109871,-1.7739710359677672,-0.9636861681938172,-0.1745749413967132,0.0145149221643805,0.5021038465146689,0.60236613850368,0.4770769205780886,0.3967926420613878,0.1991803050041198,1.2924423217773438,-0.7388721704483032,19.63681180849075,-17.026370951420066,3.4731139177054167,0.1435155272483825,-0.6691303849220276,20.276891334748267,0.6722907423973083,0.3614015914889052,0.3764281879680231,1
1722248394045142000,2.704031579437852,8.856004641401768,-1.1693348712742329,-0.0524533686789683,9.72988357118368,-1.2235197581872344,-1.5542296171188354,-1.0195966958999634,-0.2985455393791199,0.5238626405907524,0.591384841108075,0.461135680862364,0.4039626335358671,0.3042114078998565,1.242532730102539,-0.6506098508834839,11.650601457905768,-9.035887161299586,2.452014382177591,-0.1273870021104812,-1.381160855293274,8.902738920047879,0.6828142404556274,0.5706420886224135,-0.0779281021399889,2
1722248394085038000,-1.5519453646063803,-7.046845095413923,1.6555623909473418,-0.2185668909433297,9.78027520329356,-0.6847136177539825,-1.2564603090286257,0.0426828190684318,-0.232961893081665,0.5489290161343504,0.5788493487188675,0.4470392705174695,0.4046804530254931,0.3869693875312805,1.9225413799285889,-0.4221671223640442,0.1993231334269046,0.8758037603646516,-1.581611750204116,-0.2242701798677444,-1.817747712135315,-8.129204278546572,0.3771851360797882,-0.3842422957850619,-0.4514113866293802,3
1722248394124817700,-0.1866944466686807,-14.75646787110567,0.2119850466012954,-0.24635679687839,9.803463186657428,-0.0425953887430951,-1.926181435585022,0.6841858625411987,0.0199964307248592,0.5634431607544798,0.5550018808390175,0.4406185116349366,0.4246882658238167,2.3924806118011475,2.0411055088043213,-0.5509707927703857,-11.05256542212963,6.687156043463945,-3.2839591270715,-0.6168964505195618,1.178983211517334,-12.131133396285772,0.6018624305725098,-2.9042925782367583,-0.3904751988252624,4
1722248394164596700,0.8068833688735961,-14.704574017739295,3.1907553581953048,-0.2663925450227223,9.79227017699182,0.4592053284412249,-0.4027107954025268,0.1727169007062912,-0.1221515908837318,0.5734887523147612,0.5355875674422251,0.4355835186089148,0.4410483417707733,0.4255519509315491,0.1038907393813133,-0.3697259724140167,-15.764249075376986,8.17284818996191,-6.915211934900284,-0.2727544903755188,-0.6015079021453857,-6.810550952464341,0.2178764194250106,-0.060654521318525,0.4527282413816079,5
1722248394204376000,-0.3414254463110119,-13.645698586046697,-0.060347793456912,-0.3117428402308374,9.791631879088282,0.4440186460295692,0.2363321930170059,-0.1356934458017349,-0.0504024922847747,0.5752755316826664,0.5361986555291831,0.4357204966200781,0.4378319059883015,-0.6024224162101746,-0.3611486256122589,0.0301175229251384,-11.341136864805222,6.4961050638198845,-4.667236901016533,-0.0921055749058723,-0.3896715641021728,-10.744358720135688,0.3320894837379455,-1.328055945199728,0.2221292596000246,6
1722248394244154400,0.2107612952263094,-11.98275719076395,0.1148345493933185,-0.2861785927223041,9.797598094016314,0.309089001253806,0.4715067148208618,0.1099355369806289,0.0706034749746322,0.5705812963323336,0.540298708601189,0.4385409361530911,0.4361146978072646,-0.1374102234840393,-0.4077192842960357,0.3284345269203186,-10.208174452638625,4.437629103963077,-3.536483981592953,0.013304247520864,0.0811565667390823,-10.133307719963788,0.1736526787281036,-1.4098117067359388,-1.0069149428308009,7
1722248394283933700,-0.1090184104604646,-10.163978752559425,0.5932400336712599,-0.304280669390317,9.8018551669389,0.0377817254006513,0.9239765405654908,0.1664390712976455,-0.0654657557606697,0.5624515591804602,0.5467039514601029,0.4463053411499076,0.4307836761938485,-0.1990134119987487,-0.3405729532241821,0.6691407561302185,-9.119832103443144,5.842459369024634,-3.834407189981639,0.0397222563624382,0.0163199994713068,-9.598853637260198,-0.1989749819040298,-1.4267235324397682,-1.654355645506084,8
1722248394323712800,0.3508222932748496,-10.19904655880928,-1.190118131583929,-0.3039857963632792,9.795024444136024,-0.3680589304862544,1.0016876459121704,-0.1060017794370651,0.0475076660513877,0.5504957797470292,0.5576891940171145,0.4557944109144364,0.4221239001949217,-0.6073431372642517,-0.4297375679016113,0.6750078201293945,-7.747212209373712,4.538103448364138,-2.526556705203652,-0.0616322085261344,0.0907235294580459,-9.781263629809022,-0.3664418160915375,-1.561992272976786,-1.546131417630613,9
