timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
17962728062,0.024439,0.263135,0.193175,-0.019065,0.024904,-0.707779,0.705738,0
17962761387,0.026084,0.257292,0.186332,-0.022653,0.011609,-0.710579,0.703157,1
17962828033,0.028287,0.213223,0.180371,-0.028496,-0.010973,-0.711681,0.701838,3
17962861357,0.028596,0.175675,0.180685,-0.027442,-0.015263,-0.710894,0.702598,4
17962894680,0.027602,0.129674,0.180086,-0.035135,-0.019191,-0.704147,0.708925,5
17962961327,0.02714,0.051295,0.180117,-0.036333,-0.021331,-0.705784,0.707174,7
17962994650,0.02536,0.032753,0.183251,-0.028218,-0.015698,-0.708471,0.705,8
17963027973,0.019476,0.027482,0.18796,-0.014561,-2.3e-05,-0.701658,0.712366,9
17963094620,0.011825,0.042075,0.185534,-0.017285,-0.009202,-0.69803,0.715801,11
17963127943,0.010641,0.049004,0.180901,-0.019721,-0.013515,-0.704448,0.709352,12
17963194590,0.009036,0.052658,0.174349,-0.020204,-0.017941,-0.712156,0.701501,14
17963227913,0.007482,0.04315,0.168888,-0.031019,-0.02743,-0.711244,0.701725,15
17963261236,0.005353,0.025512,0.163402,-0.044282,-0.040629,-0.70795,0.703701,16
17963327883,0.002238,-0.025416,0.158981,-0.055925,-0.062393,-0.705916,0.703322,18
17963361206,0.001446,-0.040346,0.157911,-0.052858,-0.074243,-0.705815,0.702509,19
17963394529,0.000802,-0.030773,0.157884,-0.042473,-0.079897,-0.708542,0.699843,20
17963461176,-0.002227,0.067161,0.159374,-0.032371,-0.045993,-0.712696,0.699215,22
17963494499,-0.004523,0.132926,0.163197,-0.019283,-0.027546,-0.716955,0.696308,23
17963527822,-0.006659,0.190095,0.171976,-0.000131,0.011222,-0.720198,0.693678,24
17963594469,-0.011949,0.25935,0.182554,0.029241,0.037919,-0.71164,0.700911,26
17963627792,-0.013934,0.269335,0.181725,0.028279,0.027878,-0.70738,0.705717,27
17963661115,-0.015712,0.266022,0.17966,0.025314,0.020355,-0.705163,0.708301,28
17963727762,-0.018106,0.21992,0.177235,0.014336,-0.000349,-0.706804,0.707265,30
17963761085,-0.019351,0.178507,0.176977,0.005954,-0.010871,-0.707196,0.706909,31
17963827732,-0.026892,0.073112,0.179284,-0.011765,-0.035902,-0.698412,0.714698,33
17963861055,-0.032493,0.028928,0.180244,-0.015998,-0.051493,-0.690246,0.721563,34
17963894378,-0.035243,0.000965,0.180364,-0.018923,-0.062242,-0.692523,0.718456,35
17963961025,-0.037717,-0.001014,0.174241,-0.035624,-0.069029,-0.699793,0.710109,37
17963994348,-0.03882,0.014934,0.173566,-0.034877,-0.062644,-0.704324,0.706248,38
17964027671,-0.041072,0.032893,0.177012,-0.02186,-0.043179,-0.705291,0.707264,39
17964094318,-0.044468,0.049628,0.181853,-0.009769,-0.022185,-0.705995,0.707802,41
17964127641,-0.044389,0.042133,0.18129,-0.013397,-0.016879,-0.707954,0.70593,42
17964160964,-0.045603,0.024685,0.180112,-0.019798,-0.022938,-0.709449,0.704105,43
17964227611,-0.050331,-0.031888,0.176712,-0.044754,-0.045667,-0.703475,0.707838,45
17964260934,-0.052477,-0.052164,0.17581,-0.054822,-0.060931,-0.69953,0.709887,46
