frame,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z
0,-0.00677,0.19287,0.435268,0.022812,0.029908,-0.613109,0.789102,0.9918438496228308,11.426189475929736,0.2424164434884674,0.1988227096240967,9.802149181449412,-0.2207182968235574,0.1389091908931732,0.3481132388114929,-0.5846834778785706,-0.6034035379476096,-0.6096909591265687,0.3735377302711378,0.3530589523548169,-0.3588751852512359,-0.082772210240364,0.0432107485830783,-0.0132893919944763,-0.0751833915710449,0.009636104106903,0.6505606174468994,0.1511323302984237,-0.0431868152976036,-0.2598378956317901,0.0639432971982285,0.7074659131143242
1,-0.009613,0.188804,0.436148,0.026833,0.029636,-0.611902,0.789923,2.73608471404165,11.33850885438919,-2.3449662123441697,-0.2440199148960411,9.80064462210536,-0.2412202011749148,-0.1701880246400833,-0.3714624643325805,-1.6708654165267944,-0.5943349219537639,-0.6183044490578071,0.3605529309365066,0.3666975903501046,-0.5158610939979553,-0.1091632843017578,0.0266918931156396,-0.0025920271873474,-0.0349731594324111,0.0020753145217895,0.9471745491027832,0.1483712643384933,-0.2035387052953243,-0.302070140838623,-0.037180195293948,0.7636341558642685
2,-0.008159,0.174118,0.434473,0.02528,0.026244,-0.617282,0.785898,2.403804185760021,4.176865997928381,-1.6569488768696785,-0.973268766881898,9.757986214596032,-0.0695694573837798,-0.5677180290222168,-0.5647871494293213,-1.870687246322632,-0.5816384238942837,-0.6226373025915644,0.3403965991073578,0.3976803773074439,-0.4097404778003692,-0.1260561347007751,0.0010967839043587,9.292364120483398e-05,0.021112635731697,0.0029040575027465,1.0821093320846558,0.0967435464262962,0.0552682982355356,-0.1655146479606628,0.0575772692976519,0.5331169523483142
3,0.004002,0.125159,0.428533,0.019593,0.017516,-0.644146,0.764451,2.7133675630599257,-4.195767097753286,-0.9589467384755612,-1.6226592153854666,9.669510643285513,0.1947474047428928,-0.6543406248092651,-0.143174409866333,-1.4679371118545532,-0.573374604358799,-0.6234052132230462,0.318491108204467,0.4256417832308331,-0.3379573822021484,-0.1272523701190948,-0.0243425965309143,-0.0087267160415649,0.0195868760347366,0.0145663619041442,1.105986714363098,0.0418888553977012,0.0304208572268486,-0.1148845106363296,0.0280779473625123,0.0891496711798012
4,0.011984,0.098498,0.425626,0.013225,0.012393,-0.664108,0.747417,2.637532277613878,-10.734108544278143,-0.3807435304164886,-2.0971911826983094,9.570676175045966,0.4175545270718634,-0.432125449180603,-0.1765195429325103,-1.037550449371338,-0.568847223260473,-0.6236906305671073,0.2995340402614148,0.4446372653100855,-0.3317418396472931,-0.1184739097952842,-0.0185737237334251,-0.0026033520698547,0.0025819391012191,0.0153236985206604,1.020816206932068,0.0859271064400672,-0.1699035621970892,-0.1333993673324585,0.0055227089442312,-0.2032941924823448
5,0.018355,0.072949,0.423114,0.006039,0.013118,-0.684189,0.729162,1.6821587214499711,-13.406327519869803,-0.0667939008563757,-2.405656535628438,9.490011569747328,0.5682296937184408,-0.2796268165111542,-0.2569061517715454,-0.561287522315979,-0.5642589263462772,-0.6225387362082276,0.2889184500209041,0.4588937906280749,-0.3056569695472717,-0.1139916479587555,0.0130449896678328,-0.0109170675277709,-0.0025310963392257,0.00818932056427,0.8416972756385803,0.0889745131134986,-0.0605272416770458,-0.0127022042870521,0.1636213401224464,-0.2779881624061614
6,0.022328,0.050762,0.42094,0.000575,0.012535,-0.699726,0.714301,-0.497296318437159,-11.935322070372104,0.9684721802551298,-2.4619375180378555,9.470942127618192,0.6407308297730981,0.0716770961880683,-0.1157838106155395,0.20811428129673,-0.5634368725853098,-0.6200960236824391,0.2877720300707178,0.4639043750055792,-0.3081091940402984,-0.0875352770090103,0.0017707634251564,-0.0090299248695373,-0.0076521933078765,-0.0044205784797668,0.7040570974349976,0.0618209466338157,-0.028810499420762,0.0790018960833549,0.2207910515325143,-0.2148872343162074
7,0.025324,0.034797,0.421538,-0.005506,0.009123,-0.711831,0.70227,-1.766932954024523,-7.540175140568613,0.5570861492177471,-2.2946803786963224,9.518084402543304,0.5575644342539832,0.2855012118816376,0.058062769472599,0.6767540574073792,-0.5644247798097081,-0.6197699804662449,0.2957317982173624,0.4580965589345422,-0.3079811036586761,-0.073489174246788,-0.0065002823248505,0.0008736848831176,-0.0030701160430908,0.0103533864021301,0.5764833688735962,0.0402261577546596,-0.0279910773632349,0.1035463809967041,0.1771204347733408,-0.2342703455043956
8,0.026545,0.016877,0.419168,-0.011257,0.004449,-0.722474,0.691292,-0.1313045130811631,-3.90062270642817,0.6013432240953669,-1.924566232713312,9.604957214832304,0.4595874961592257,0.3093951344490051,-0.1479119062423706,1.1876691579818726,-0.5701465806953072,-0.616915529236221,0.3098108926442043,0.4453821972047714,-0.2897480428218841,-0.0722595453262329,0.0040315873920917,0.0056874752044677,0.0091342628002166,-0.0044843703508377,0.4273897409439087,0.0149356964975595,0.0361281289577484,0.0712835714221,0.2136135611185803,-0.218408595109079
9,0.026318,0.012715,0.41918,-0.011581,0.002851,-0.725324,0.688305,-0.213395790182054,0.2108639336168765,-0.1087766010612249,-1.3889235247470435,9.703674778693914,0.2828049515707418,0.4465009570121765,0.0976770222187042,1.5951987504959106,-0.5760703355332119,-0.6128624475536913,0.3316332015536947,0.4272727854444465,-0.2456167787313461,-0.0754125714302063,-0.0094541274011135,-0.0016065835952758,0.0127109140157699,-0.0052776336669921,0.2880542874336242,-0.0219198856502771,-0.0176800335973501,0.0615947730839252,0.2191658249508589,-0.1383111769728362
