frame,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z
0,0.033603,0.181245,0.036716,0.051951,0.036577,-0.71395,0.697308,-1.2671652770377697,24.73837857642173,-5.1398856849312775,0.0247241434225812,9.719420629358291,-1.3048568559199571,-1.2464762926101685,-0.0903287306427955,0.2682807445526123,0.0310386642657932,0.0335714923396857,-0.7519322698011406,-0.6576530022066047,0.7288515567779541,0.6223766207695007,-1.222914218902588,16.662850943005083,-19.35031541852355,6.520082151734829,0.216767206788063,-0.3724349439144134,22.2907703202486,0.6228293180465698,2.960085192607343,0.4832860959263518
1,0.035301,0.167035,0.027989,0.038494,0.018241,-0.713967,0.698882,1.2624538844764233,2.4116063839435578,-1.6301099697828292,0.362610346224159,9.794033679533005,-0.3403179599931463,-1.6216458082199097,0.5740517377853394,0.5645726323127747,0.0534124563990789,0.0287284426333689,-0.7186974775151524,-0.6926729250341097,1.3977452516555786,1.835248708724976,-2.252027034759521,4.69338110383749,-2.961099630346894,-0.4886494861230254,-0.2416827976703643,-1.655988335609436,2.5643974832981824,0.4738053679466247,0.5573834881965071,0.8290946161597966
2,0.038821,0.105846,0.017189,0.021473,-0.00648,-0.722592,0.690911,0.6693288554869592,-12.208271581023933,-3.046503539127112,0.4593874070098623,9.786687408423424,0.4244036257816478,-2.239463329315185,-0.0356436073780059,0.1422805935144424,0.063531100456115,0.0284676970804458,-0.6910506695210749,-0.7194459536109371,2.930734634399414,3.294294834136963,-1.0922597646713257,-7.338018245020509,5.014979202324152,-5.481022012102604,-0.1177130937576294,-1.105389952659607,-11.523619922590257,0.1219934374094009,-3.705366676309704,-0.5448977353066206
3,0.040758,0.06346,0.016092,0.017598,-0.013059,-0.723357,0.690126,-0.1466289599956944,-18.19231910286545,0.9284316270940004,0.505908956220746,9.695595517134668,1.3819728288263082,-2.413907051086426,-0.2333732694387436,-0.0642098188400268,0.0629078275468012,0.0204805649657786,-0.6550721654347191,-0.7526642621167581,0.0858742147684097,-0.3888921737670898,-0.7145413160324097,-16.99876398257017,9.75441010967493,-13.481180224019289,-0.3322102725505829,0.7546496987342834,-6.687284053757787,-0.7671526074409485,-1.6937582660898565,-1.1968161679178475
4,0.041578,0.019263,0.017309,0.015347,-0.015009,-0.723366,0.690131,-0.408302678069286,-17.72200928329229,5.237751015877723,0.4376317214714363,9.63454454384446,1.7760627475500106,-0.0658228620886802,-0.2262536585330963,-0.4984312653541565,0.0580209582242953,0.0193095019329758,-0.6395882596585818,-0.7662815917097148,-0.8990863561630249,-0.8799724578857422,-0.0343628115952014,-11.067101312482356,6.287379311275481,-11.991436171782016,-0.2609982490539551,-0.1684190332889557,-8.915784279581905,-0.265380859375,-2.0845361376561224,0.864574291146174
5,0.043454,-0.05354,0.014059,-0.0026,-0.025842,-0.713228,0.700451,-1.019512120205909,-15.498081187689303,0.9838631530672312,0.2330167835130356,9.706956284582615,1.375173377944529,1.581924557685852,-0.052612692117691,-0.4715597927570343,0.0473934762913051,0.0254387684115848,-0.6551629864941647,-0.7535703663360948,-1.036648154258728,-0.3232956528663635,0.8611798286437988,-9.403670087856051,5.559325733488798,-7.519176191681623,-0.1651760041713714,0.1037018299102783,-10.089973605149984,0.1027161926031112,-2.158327496184409,1.1483485626731067
6,0.044136,-0.070254,0.012481,-0.018089,-0.037569,-0.709176,0.703798,-0.869986013996601,-9.774404849955438,-2.41844704361856,0.2328292250516824,9.794604757419227,0.4264711162380873,0.8437306880950928,-0.2330999821424484,0.4002084136009216,0.0393536785070323,0.0212571229752056,-0.6912337951221149,-0.7212455625164701,-0.7918307185173035,-0.1336638033390045,0.9516608119010924,-6.174770000183582,4.337580876019596,-4.724976265540719,-0.001910203252919,-0.0704193413257598,-9.709297879272698,0.012055991217494,-2.1345145127899943,-0.609922288402915
7,0.046049,-0.074821,0.01042,-0.022398,-0.044061,-0.708814,0.703662,0.2423365283863618,-4.579637235757708,-1.6032956126153468,0.3885357551952824,9.798846048250796,-0.0449623964356491,0.2360223978757858,-0.0464707538485527,-0.044696569442749,0.0418237300809111,0.0139525805531328,-0.7085885757441454,-0.7042430023117219,-0.7880932688713074,-0.1293702721595764,0.0649324879050254,-3.718898942577839,3.515606905519962,-3.145310242576897,-0.0145141873508691,-0.2477026581764221,-9.935567471814156,-0.4587578773498535,-2.462141808438301,-0.1889331655061803
8,0.052116,-0.065138,0.013134,-0.02207,-0.025891,-0.722935,0.690078,0.9456557336173952,4.403333743390441,-0.3715735510110854,0.378188073780015,9.799219557738304,-0.0514527220027521,-0.3155350089073181,0.4150055050849914,-0.3120595216751098,0.0433571775824635,0.0162635486200376,-0.7087727814675395,-0.7039153244848992,-0.6510475277900696,-0.7432349920272827,0.5120352506637573,0.0818973619639873,-0.1528589038938284,-0.6080974110633135,0.7665762901306152,0.2473665028810501,16.0441988201797,-1.6443296670913696,6.3481011987417935,1.5013099868685007
9,0.053557,-0.062662,0.016244,-0.014741,-0.019726,-0.724116,0.689238,0.9913277898594736,11.615652894121409,4.558612567907572,0.1554949149532243,9.802425075781343,-0.2421661585218273,1.8902665376663208,-0.1844132244586944,-0.5124509930610657,0.0375915342411688,0.0271902035383067,-0.7152675937731122,-0.6973089232637555,-1.132647156715393,-0.0990753173828125,-0.3928045332431793,13.223872519135474,-10.38200424836874,5.262223778355121,0.0403640866279602,-1.1616612672805786,13.288588444674014,0.4897901117801666,3.3842058001965283,2.3505082105107604
