timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
88537025906,0.028459,0.243957,0.3428,0.004336,0.04902,-0.702684,0.709798,0
88537059229,0.029485,0.235144,0.33921,-0.001381,0.044054,-0.704381,0.708452,1
88537092551,0.029878,0.213135,0.333479,-0.014783,0.033569,-0.704488,0.708768,2
88537159196,0.030888,0.132664,0.324822,-0.038968,0.011796,-0.704838,0.708199,4
88537192520,0.031278,0.078194,0.322164,-0.049966,0.001356,-0.706179,0.706266,5
88537225843,0.030322,0.024922,0.319817,-0.056521,-0.00568,-0.705049,0.70688,6
88537259166,0.029936,-0.016673,0.315454,-0.070739,-0.020426,-0.70433,0.706044,7
88537292489,0.028503,-0.041087,0.311079,-0.078292,-0.032097,-0.700099,0.709015,8
88537359134,0.024448,-0.043697,0.295241,-0.11257,-0.064762,-0.693624,0.708533,10
88537392458,0.023667,-0.031804,0.292892,-0.10693,-0.059978,-0.696567,0.706939,11
88537425781,0.022129,-0.018007,0.294103,-0.092922,-0.046492,-0.697069,0.709436,12
88537459104,0.022032,-0.012312,0.293718,-0.082161,-0.040332,-0.698011,0.710214,13
88537492425,0.023134,-0.017567,0.291462,-0.081186,-0.040845,-0.699007,0.709317,14
88537559072,0.022799,-0.056687,0.290572,-0.101623,-0.047115,-0.695919,0.70933,16
88537592395,0.02169,-0.083567,0.290858,-0.11401,-0.05297,-0.695311,0.707629,17
88537625718,0.020939,-0.09826,0.294468,-0.118209,-0.059294,-0.698598,0.703187,18
88537659041,0.020675,-0.088799,0.297584,-0.111906,-0.062538,-0.70272,0.699822,19
88537692364,0.02014,-0.050257,0.300498,-0.091728,-0.053787,-0.706273,0.699908,20
88537725687,0.020865,0.010543,0.302101,-0.078074,-0.055064,-0.707959,0.699761,21
88537792333,0.019798,0.141513,0.302637,-0.080013,-0.031468,-0.703779,0.705197,23
88537825656,0.019255,0.190228,0.31134,-0.054937,0.001965,-0.701911,0.710141,24
