frame,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z
0,0.028459,0.243957,0.3428,0.004336,0.04902,-0.702684,0.709798,0.7599217842776328,21.74035177569389,-1.936741823675484,-0.2982895209504291,9.758361477649212,-0.9250772020995616,-0.6899073123931885,-0.4860846102237701,0.1417512148618698,-0.5059775507477516,-0.5410278382439312,-0.5044350184636814,-0.4436449393741896,0.1147847324609756,0.2385008484125137,0.0533548705279827,16.63315021674633,-12.887016061240434,0.7052566395670176,0.2942717373371124,0.0553066655993461,20.712444313716887,0.829424262046814,1.31908601841107,0.032130396524514
1,0.029485,0.235144,0.33921,-0.001381,0.044054,-0.704381,0.708452,0.4205880860814824,21.215479175806045,0.0165899002730846,-0.3580398599708452,9.769530521917345,-0.7736061723675578,-0.1265489161014557,-0.3710758686065674,-0.2479568123817443,-0.5164306398758035,-0.5410848159807368,-0.4966589983445706,-0.4402913632772144,-0.2419387698173523,0.6361191868782043,-0.0525290854275226,16.005115348547697,-13.9146254170537,0.1502443009486422,0.1752112954854965,-0.2178365439176559,17.65371842187643,0.8013121485710144,0.2548675086574629,-0.4551644555525854
2,0.029878,0.213135,0.333479,-0.014783,0.033569,-0.704488,0.708768,-1.4313178744927049,10.879385614740848,-0.7091396184802055,-0.3653810530465096,9.773297180974485,-0.720797761439532,-0.2737864255905151,0.3646459579467773,0.2200953960418701,-0.5168230245070945,-0.5381162142994284,-0.4971734093439507,-0.4428809407078304,0.8609627485275269,0.7349734306335449,-0.2120028287172317,10.709230123609304,-11.160843426018952,0.1579300696782767,-0.0935966670513153,-1.1490411758422852,4.381608526055515,0.0755666643381118,0.2750936465410515,-0.5371234115106984
3,0.030888,0.132664,0.324822,-0.038968,0.011796,-0.704838,0.708199,0.5612089647687971,-3.034413288360834,-3.307819895130396,-0.3484244018202647,9.788456171661617,-0.4848945540362969,-0.9022740721702576,0.3386558592319488,-0.2018357068300247,-0.5200744033126887,-0.5291971090648445,-0.4946444802283817,-0.4525482616310811,1.0109187364578247,1.7465550899505615,-0.3100413382053375,1.3251859427213668,0.9146920016855,-1.999935946474224,0.1249226927757263,-1.5507097244262695,-11.477438017129897,-0.1245285123586654,-0.9905207112602888,-0.4009004755213856
4,0.031278,0.078194,0.322164,-0.049966,0.001356,-0.706179,0.706266,1.023936074128002,-12.976304117977618,-4.107297956183553,-0.4222433059426024,9.797554254874589,0.0075265179099136,-1.925182819366455,0.3019948303699493,-0.1205886825919151,-0.5320047165528753,-0.5110452232774773,-0.488312434966819,-0.4662133433436039,1.7268832921981812,1.622141718864441,-0.4758598506450653,-9.918403571045395,6.591608341810107,-1.9199507017418744,-0.0952223911881446,1.2274967432022097,-6.517638265714049,0.0208573341369628,-0.2248973726064898,0.0089390487348486
5,0.030322,0.024922,0.319817,-0.056521,-0.00568,-0.705049,0.70688,-0.1255269525930285,-14.04694246817827,3.315564810168743,-0.3904236147684976,9.7768838072896,0.6561163957577199,-0.7036652565002441,0.0511320456862449,0.2111243903636932,-0.5457456172891908,-0.4918565295611937,-0.4739457018935675,-0.4854011501196142,0.307506799697876,0.1227650418877601,-0.3379270136356354,-12.81620824856758,8.181923476821183,-6.14784283029139,0.071096658706665,-0.5622050166130066,-9.927041635531186,0.2449977248907089,-1.268013856691122,1.2272922624632716
6,0.029936,-0.016673,0.315454,-0.070739,-0.020426,-0.70433,0.706044,0.5437473231624812,-13.025710246181488,0.5513355132691562,-0.3731602356806397,9.775431270393728,0.687064930120483,0.1269191801548004,0.4521664977073669,-0.1303236037492752,-0.5440339377874112,-0.4894087999745023,-0.4748141350888812,-0.4889350731118559,-0.1229596585035324,0.2181006669998169,-0.0291171725839376,-9.344919208201766,9.069291418251394,-6.267410874480008,0.104352943599224,0.0442695170640945,-10.872372521108389,0.3178294897079468,-1.7964812662005425,0.1624057537876069
7,0.028503,-0.041087,0.311079,-0.078292,-0.032097,-0.700099,0.709015,0.7173369534611701,-12.26308219861984,0.1659982983868569,-0.3939699821384623,9.779247029289603,0.6176536863725632,0.2080071866512298,0.1245179772377014,0.1072576865553855,-0.5397191072744043,-0.4877988343281922,-0.4801673914022081,-0.4900967781160635,0.0380707830190658,-0.0997088328003883,0.2143610566854477,-9.541142622047662,6.9798232310205695,-2.063860283243656,0.1299570351839065,0.1147083640098571,-9.42307270746231,0.0517633408308029,-1.3322607034131884,-0.563742721030116
8,0.024448,-0.043697,0.295241,-0.11257,-0.064762,-0.693624,0.708533,0.5484491441778838,-11.515651720190048,1.332880588877201,-0.3406022933598607,9.791825940355658,0.4177296644430607,0.9066439867019652,0.102279283106327,0.0768715590238571,-0.5329669258221378,-0.4941933922309507,-0.4842257788816956,-0.4870774175812931,-0.3898544609546661,-0.2096335738897323,0.4326846003532409,-8.623753636363148,7.91767749710679,-3.586177694566548,0.1539622247219085,-0.0832187980413436,-9.752308753481508,-0.2082401067018509,-1.7252026211455462,-0.659802244663611
9,0.023667,-0.031804,0.292892,-0.10693,-0.059978,-0.696567,0.706939,0.229255586082302,-11.555212161684036,-0.7955307847321033,-0.3320566198652609,9.801010532808304,0.0174155511419987,0.9611946940422058,0.1925456672906875,0.0430326871573925,-0.5209161122512311,-0.5035000609887468,-0.495580208007582,-0.479097339939901,-0.4428622722625732,-0.3281688988208771,0.5611395835876465,-8.373999123337864,6.744836079016327,-3.189557672843337,0.1809758096933365,0.0084958896040916,-9.757747145143153,-0.2400141507387161,-1.6302666216492652,-0.5435288581062108
10,0.022129,-0.018007,0.294103,-0.092922,-0.046492,-0.697069,0.709436,0.6865992853701114,-10.187285978388786,-0.7900292647063731,-0.3039759873553179,9.79568436934948,-0.350060332459025,0.9218989610671996,-0.0133414398878812,0.0940468683838844,-0.5101463990235355,-0.5132971974595525,-0.504355129656972,-0.4710652852267699,-0.7525405287742615,-0.5360838174819946,0.5263960361480713,-7.8631421893209215,7.097441310185194,-2.816376102113724,0.1670490801334381,-0.0269772186875343,-9.81037808061242,-0.3484836518764496,-1.5004736821748317,-0.2954322866220958
11,0.022032,-0.012312,0.293718,-0.082161,-0.040332,-0.698011,0.710214,0.6425134023409337,-5.220488915431499,-0.5135842400889843,-0.2371448780274018,9.77844915691018,-0.7043165091726928,0.8377712368965149,0.0843747183680534,0.1800599545240402,-0.4990846122744294,-0.5240758941960042,-0.5111307132030846,-0.4636856082861441,-0.931745946407318,-0.5084282159805298,0.3316458761692047,-6.491178713333606,4.453229116415978,-1.715105882284045,-0.0649627968668937,3.251789093017578,-6.13573913552165,0.0144041636958718,-3.6024048990070816,-0.348571080281958
12,0.023134,-0.017567,0.291462,-0.081186,-0.040845,-0.699007,0.709317,0.3332280017321929,8.97591989159286,2.3770905124880373,-0.2389563844287767,9.758557292482257,-0.9401205305177718,1.051692247390747,-0.1301356256008148,-0.0284203458577394,-0.4927810983682765,-0.5300303489825032,-0.5167210448782691,-0.4574209379761503,-1.345259189605713,-1.7535350322723389,0.937959849834442,-0.157818572127819,-0.9076005821198224,1.1034182647090405,-0.0058479998260736,1.0534435510635376,4.92926725050807,0.3906614780426025,-0.7000307946775108,0.4747673835039138
13,0.022799,-0.056687,0.290572,-0.101623,-0.047115,-0.695919,0.70933,1.3435384687528014,14.050122267258166,-3.3929894106328486,-0.2196102625164203,9.707240362221002,-1.3753620323844251,0.6009926795959473,0.0002160770818591,-0.1312096267938614,-0.4803072794595144,-0.5413701590918233,-0.5263480753877353,-0.4462968651430602,-0.4572784900665283,-0.5833751559257507,0.0665129497647285,13.868981271731853,-10.879107382321356,0.2097066533405333,0.4295478761196136,1.9430510997772217,25.59765381131172,0.8064901828765869,0.6580052051790058,2.184706238413602
14,0.02169,-0.083567,0.290858,-0.11401,-0.05297,-0.695311,0.707629,-0.0074205784548074,15.91021821975708,5.027155962330102,-0.3599398118406534,9.619752048382162,-1.871149261432886,2.631147623062134,-0.3896359503269195,-0.3139820694923401,-0.4722142054497447,-0.5531083517500022,-0.538027150824264,-0.4261592507518352,-2.0615382194519043,-1.429242730140686,0.8625858426094055,11.439956135475637,-10.940044958364965,-0.6468517968714237,0.2185803055763244,-0.1150094643235206,7.756659252154827,0.5446698665618896,-0.5220237132627517,-1.649920585668087
