timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
86432568295,0.024959,0.278088,0.408202,0.048936,0.001047,-0.700607,0.711867,0
86432601618,0.026406,0.265217,0.400391,0.037975,-0.003174,-0.703332,0.70984,1
86432634941,0.027221,0.240161,0.392496,0.023369,-0.010439,-0.706395,0.707355,2
86432701587,0.024775,0.155457,0.381707,0.000587,-0.025485,-0.705308,0.708442,4
86432734910,0.023025,0.101878,0.379202,-0.004909,-0.03458,-0.703644,0.709694,5
86432768233,0.020896,0.052452,0.378634,-0.002977,-0.034681,-0.700432,0.71287,6
86432801556,0.019519,0.015199,0.376598,-0.00912,-0.041969,-0.697206,0.715583,7
86432834879,0.017809,-0.006383,0.370097,-0.018571,-0.040133,-0.689986,0.72247,8
86432901524,0.015442,-0.008244,0.350807,-0.054236,-0.080302,-0.685327,0.721759,10
86432934847,0.014527,0.002517,0.346131,-0.056457,-0.070667,-0.689533,0.718584,11
86432968170,0.013147,0.010982,0.343423,-0.051797,-0.060781,-0.691191,0.718247,12
86433001493,0.012168,0.011882,0.341311,-0.04653,-0.050641,-0.691979,0.718634,13
86433034816,0.012242,0.002121,0.337776,-0.048377,-0.049533,-0.693667,0.716961,14
86433101462,0.015202,-0.036527,0.32964,-0.057893,-0.05725,-0.694972,0.714412,16
86433134785,0.014433,-0.039983,0.322683,-0.062401,-0.066383,-0.692469,0.715672,17
86433168108,0.012081,-0.011893,0.31707,-0.051228,-0.086733,-0.684186,0.722318,18
86433201431,0.010638,0.045866,0.316867,-0.030647,-0.068545,-0.688236,0.721591,19
86433234754,0.012853,0.118195,0.320733,-0.006966,-0.046807,-0.700083,0.712492,20
86433268076,0.016987,0.184658,0.325416,0.013074,-0.035593,-0.71471,0.698392,21
86433334722,0.021516,0.265836,0.332866,0.050686,0.009151,-0.716375,0.695812,23
86433368045,0.021758,0.281773,0.324957,0.042911,-0.01057,-0.706924,0.705908,24
86433401368,0.022235,0.283931,0.314101,0.028937,-0.027958,-0.700652,0.712368,25
86433434691,0.025562,0.274732,0.304422,0.021098,-0.039967,-0.703416,0.70934,26
86433468014,0.028214,0.254537,0.296936,0.01764,-0.045582,-0.707916,0.704603,27
86433534659,0.034244,0.185135,0.285949,0.007535,-0.052642,-0.712522,0.699632,29
86433567983,0.03615,0.136083,0.283024,0.002493,-0.055647,-0.713045,0.698902,30
86433601305,0.035672,0.080412,0.282313,-0.000197,-0.059957,-0.710742,0.700893,31
86433634629,0.033,0.029463,0.280301,-0.005391,-0.066341,-0.702763,0.708304,32
86433667951,0.033588,-0.006869,0.275671,-0.016733,-0.088891,-0.700115,0.708278,33
86433734597,0.034701,-0.028479,0.264576,-0.03235,-0.117439,-0.701574,0.702108,35
86433767920,0.03449,-0.021162,0.259351,-0.042993,-0.118773,-0.70014,0.702743,36
86433801243,0.033163,-0.011337,0.255404,-0.049115,-0.115873,-0.697016,0.705925,37
86433834566,0.031478,-0.004361,0.253096,-0.050135,-0.110769,-0.693476,0.710147,38
86433867889,0.032481,-0.003332,0.255764,-0.04793,-0.10419,-0.690222,0.714451,39
86433934535,0.030676,-0.027203,0.255918,-0.050118,-0.10332,-0.686453,0.71805,41
86433967858,0.033951,-0.047561,0.263172,-0.03791,-0.100659,-0.697649,0.708319,42
86434001180,0.037392,-0.062615,0.267329,-0.017202,-0.097291,-0.710417,0.696812,43
86434034504,0.040035,-0.057887,0.267362,-0.008207,-0.103351,-0.713845,0.692586,44
86434067826,0.039659,-0.026032,0.270968,0.006051,-0.098933,-0.710485,0.696697,45
86434134472,0.034851,0.096324,0.27929,0.021453,-0.083671,-0.695707,0.713114,47
86434167795,0.035345,0.160722,0.284761,0.022001,-0.063467,-0.694126,0.716712,48
86434201118,0.037666,0.212646,0.294977,0.043381,-0.036652,-0.697502,0.714328,49
86434234441,0.041051,0.249147,0.305603,0.073215,-0.008442,-0.700486,0.709851,50
86434267764,0.044708,0.271766,0.307181,0.073938,-0.008711,-0.703486,0.706798,51
86434334410,0.048471,0.278383,0.302789,0.054214,-0.030664,-0.695402,0.715917,53
86434367733,0.051246,0.263058,0.30213,0.050211,-0.031535,-0.69624,0.715356,54
86434401055,0.052579,0.236085,0.30226,0.045417,-0.031253,-0.696784,0.715159,55
86434434379,0.053393,0.198122,0.301871,0.040072,-0.035849,-0.695227,0.716776,56
86434467701,0.052744,0.150634,0.303462,0.036866,-0.039241,-0.694034,0.717926,57
86434534347,0.04992,0.048929,0.30726,0.019915,-0.039028,-0.687049,0.725289,59
86434567670,0.04866,0.012823,0.30564,0.00177,-0.051707,-0.685439,0.72629,60
86434600993,0.045523,-0.006785,0.302774,-0.014345,-0.053427,-0.678456,0.732555,61
86434634316,0.043312,-0.012844,0.298574,-0.037786,-0.076218,-0.674637,0.733231,62
86434667639,0.040657,-0.007369,0.296504,-0.055773,-0.08062,-0.670217,0.735663,63
86434700962,0.038431,0.004621,0.29699,-0.065146,-0.072084,-0.668796,0.73707,64
86434767608,0.036248,0.031167,0.303517,-0.061168,-0.047515,-0.675923,0.732891,66
86434800930,0.037014,0.04,0.306574,-0.06096,-0.033356,-0.67867,0.731149,67
86434834254,0.037526,0.047037,0.307843,-0.066066,-0.013647,-0.681125,0.729053,68
