timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
96553162033,0.001461,0.17295,0.441802,0.142223,0.082514,-0.645999,0.745419,0
96553195356,0.001056,0.158907,0.442793,0.143357,0.084947,-0.650742,0.740788,1
96553262003,0.009153,0.100606,0.431225,0.113318,0.058251,-0.682792,0.719417,3
96553295327,0.01435,0.067626,0.424154,0.093642,0.040031,-0.697565,0.709248,4
96553328650,0.017604,0.040102,0.415462,0.066885,0.014199,-0.70601,0.704893,5
96553395297,0.0178,0.006314,0.404317,0.032831,-0.056492,-0.703643,0.707544,7
96553428621,0.018313,-0.002151,0.402439,0.022393,-0.065858,-0.702789,0.707989,8
96553461945,0.019834,-0.00754,0.403582,0.019933,-0.065626,-0.705742,0.705141,9
96553495268,0.020803,-0.010254,0.404652,0.017733,-0.065438,-0.706961,0.703995,10
96553561915,0.021632,-0.013054,0.407263,0.015414,-0.068845,-0.70662,0.704068,12
96553595239,0.022156,-0.01355,0.408533,0.014552,-0.068459,-0.707099,0.703642,13
96553628562,0.022815,-0.012727,0.409162,0.011774,-0.067497,-0.707709,0.703174,14
96553695209,0.018534,-0.001477,0.410472,0.013725,-0.067365,-0.702858,0.708,16
96553728533,0.017395,0.019904,0.411942,0.030152,-0.061411,-0.699752,0.711102,17
96553761857,0.01579,0.055713,0.416053,0.057092,-0.042013,-0.694167,0.716315,18
96553828503,0.013809,0.140281,0.439271,0.127716,0.024426,-0.686109,0.715784,20
96553861827,0.011991,0.173014,0.454736,0.156022,0.062309,-0.677946,0.715657,21
96553895151,0.010701,0.191705,0.467748,0.178425,0.086796,-0.670958,0.714455,22
96553928474,0.009736,0.195029,0.475369,0.188295,0.091261,-0.668171,0.713977,23
96553995121,0.008807,0.159811,0.474836,0.175346,0.069111,-0.673242,0.714998,25
96554028445,0.010977,0.128968,0.469188,0.16221,0.049785,-0.683775,0.709691,26
96554061768,0.014288,0.097695,0.462484,0.141915,0.036614,-0.695439,0.70348,27
96554128414,0.019411,0.048854,0.447025,0.087923,-0.016404,-0.70706,0.701474,29
96554161739,0.020276,0.034367,0.440175,0.067617,-0.044931,-0.705426,0.704119,30
96554195063,0.02128,0.024625,0.435472,0.054535,-0.061915,-0.704306,0.705085,31
96554261710,0.022877,0.014657,0.428692,0.038958,-0.076244,-0.707514,0.701494,33
96554295033,0.02343,0.012708,0.425705,0.032888,-0.079048,-0.708946,0.700047,34
96554328357,0.023961,0.011872,0.423084,0.028313,-0.084877,-0.708323,0.700194,35
96554361680,0.023652,0.010471,0.42093,0.024071,-0.091985,-0.70613,0.701669,36
96554428328,0.022932,0.015081,0.419022,0.02345,-0.093481,-0.702427,0.7052,38
96554461651,0.023399,0.023527,0.420719,0.032791,-0.084355,-0.702722,0.705685,39
96554494975,0.024303,0.044477,0.423715,0.050113,-0.068516,-0.702952,0.706154,40
96554561622,0.024322,0.114527,0.440103,0.116231,-0.015341,-0.694699,0.709682,42
96554594945,0.023728,0.152169,0.450931,0.147011,0.016465,-0.686747,0.711685,43
96554628269,0.022966,0.18329,0.460088,0.166784,0.046725,-0.677756,0.714596,44
