frame,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z
0,-0.036702,0.162999,0.39674,0.06292,-0.011945,-0.618325,0.783309,-0.1837700653882697,11.194318994641304,-1.2764052529394625,-0.4661062304034828,9.793252173766492,-0.2129379268793389,-0.1368414908647537,-0.6012774109840393,-0.4430112242698669,-0.3005883174564079,-0.337521308924466,0.6300287129586961,0.6314981270903782,0.031993344426155,0.0394721254706382,-0.0362777151167392,-0.0024600774049758,-0.0002025067806243,-0.0038812160491943,0.0033366605639457,0.0444408133625984,0.0102525139451026,-0.0148943737149238,-0.0570865997038781,0.0707651425749063
1,-0.037152,0.154376,0.396777,0.064163,-0.010998,-0.620204,0.781735,3.4259608291253447,7.99138278478682,-3.063009268248081,-0.7900942197013646,9.774640412276982,-0.0503508799743838,-0.6037070751190186,-0.954765260219574,-1.1772384643554688,-0.2831781551179885,-0.3360209629968344,0.6242251940772339,0.6459434284514199,0.0362117923796176,0.0085244867950677,-0.0395496077835559,-0.0018941760063171,-0.0057438611984252,-0.0105748176574707,0.000694147311151,0.0294914469122886,-0.0195142632871866,-0.0089650340378284,-0.0598892360344529,0.1126399984911084
2,-0.033069,0.136361,0.396595,0.062873,-0.007889,-0.629541,0.774379,3.965379548498988,0.7294979313760995,-1.330922440546751,-1.3299623633429407,9.712962246999144,0.2448527307246811,-0.5722523927688599,-0.6203974485397339,-1.5111477375030518,-0.2586882996537351,-0.3382964342627761,0.6107957985603155,0.6675061164107706,0.0472383424639701,0.017180984839797,-0.0231059212237596,-0.0070005878806114,0.0018166899681091,0.010326862335205,-0.030254554003477,0.0229543801397085,-0.0511637855261564,-0.0002348935231566,-0.0574848052412271,0.087284023438394
3,-0.018672,0.085719,0.392318,0.052521,-0.011813,-0.658492,0.75066,2.9027649302780625,-7.102115731737017,-0.9203770615845918,-1.8717618403732776,9.616775078397987,0.429565867383033,-0.3367761075496673,-0.3034844100475311,-1.3140878677368164,-0.237590720170187,-0.3479653799043852,0.5975101082828823,0.6822407268702405,-0.0205364432185888,0.0327825807034969,-0.0059891194105148,-0.002827875316143,-0.0129224956035614,0.0278629660606384,-0.0391076691448688,0.0179426837712526,-0.0327273806035518,0.0067487461492419,-0.0561455194614827,0.0468546901553869
4,-0.012602,0.061097,0.388938,0.046994,-0.023405,-0.669833,0.740653,1.1037617443844676,-11.690776816427707,-0.2573444566976279,-2.260460859838873,9.522978604325653,0.6112370973285287,-0.4414683580398559,-0.3151086568832397,-0.6898286938667297,-0.2221573689586563,-0.3536842917906048,0.5862960024949538,0.6941258416894056,0.0541005097329616,0.0076738195493817,-0.0536838732659816,-0.0058788731694221,0.0286152958869934,-0.0078744292259216,-0.0316421054303646,0.0156066324561834,-0.0191278943181037,0.0123177329078316,-0.0841331216594204,0.05302198061347
5,-0.006545,0.039991,0.385516,0.039333,-0.032313,-0.68356,0.728117,-0.0847170955598354,-12.668526455050706,1.1282207705974578,-2.383854453665018,9.483938971835377,0.73656326665245,-0.1056382432579994,-0.0404790937900543,0.001176074729301,-0.2177179893256355,-0.3541408942656015,0.5805428070266285,0.700109382806954,0.0444939546287059,-0.0076849493198096,-0.0624365508556366,0.0008566752076148,0.00921630859375,0.0153474807739257,-0.0190519019961357,0.01701145991683,-0.0277601135849952,0.0105487741529941,-0.0709100309383124,0.0573681931242346
6,-0.002298,0.023324,0.383795,0.036689,-0.039404,-0.695004,0.716987,-1.689095973367244,-9.63428267803788,0.4557861311148852,-2.249814524270594,9.515020923319458,0.75702693961896,-0.0813783332705497,0.1462556719779968,0.6811490058898926,-0.223444027992953,-0.3501438769789421,0.582066692240551,0.6990496174685689,0.0032317377626895,0.0096029601991176,-0.0407822541892528,0.0026999413967132,0.0014553368091583,0.0242578387260437,-0.0048110717907547,0.0073375953361392,-0.0471305844873189,-0.0048897275701165,-0.0831658840624615,0.082009882427752
7,0.000349,0.011465,0.382579,0.032449,-0.040193,-0.703516,0.7088,-1.39440429424569,-5.316417725357413,1.3154600829988716,-1.8795171306751668,9.597101825156807,0.7303853086698799,0.1610525250434875,0.2834414541721344,1.2733380794525146,-0.2400697743154344,-0.3421841166779144,0.5879377021234417,0.692535883055949,-0.0726212114095687,0.0535427182912826,0.0021773311309516,0.0044382959604263,-0.0064591765403747,0.0324246287345886,0.0072342734783887,-0.0231485404074192,-0.0314238967895507,-0.0119077507406473,-0.0581030832700431,0.0327621596559882
8,0.002615,0.000216,0.382238,0.028055,-0.038122,-0.714414,0.69812,2.186224095630646,0.1494189925730228,1.0378455031454563,-1.4476128834724424,9.682968675273656,0.5611823324901983,0.7353014945983887,-0.2894583940505981,0.8447937965393066,-0.2536443783139493,-0.3320272481333062,0.6009538831153379,0.6813786936978623,-0.0545122511684894,0.0592208988964557,-0.0225204247981309,0.0051250383257865,0.0037426054477691,0.0102512240409851,0.0203461926430463,-0.0197609905153512,-0.0315355404704809,-0.0094139352440834,-0.0833807689221575,0.0606380085751414
9,0.003172,-2.8e-05,0.381981,0.027625,-0.039361,-0.717178,0.695229,-0.3103589846570044,2.835660648298264,-0.0730926722070202,-1.1064102130666376,9.740034378319978,0.279293198856432,0.6948485970497131,0.0390652641654014,1.0587389469146729,-0.2576605975411162,-0.3222356344789989,0.6180001666501623,0.6692168368962047,-0.0441733300685882,0.0146943386644124,-0.0377541035413742,-0.0087759047746658,0.0035473704338073,0.000667929649353,0.0083101037889719,-0.0299770683050155,-0.0615723668158054,-0.0117574334144592,-0.0553479028103873,0.0134139005854725
