timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
79697382076,-0.003473,0.19259,0.350443,0.041248,0.077849,-0.617695,0.781468,0
79697415399,-0.001422,0.183799,0.348522,0.038038,0.072262,-0.623236,0.777759,1
79697448723,0.005903,0.165358,0.342616,0.032055,0.057134,-0.636577,0.768426,2
79697515370,0.023844,0.11671,0.327522,0.006109,0.025624,-0.667889,0.743794,4
79697548694,0.030415,0.093128,0.322359,-0.00823,0.016383,-0.682528,0.730629,5
79697582017,0.036137,0.071207,0.318031,-0.022434,0.00819,-0.69541,0.718217,6
79697615341,0.040405,0.053325,0.31506,-0.033576,0.001398,-0.70651,0.706905,7
79697648664,0.043437,0.041283,0.313346,-0.039887,-0.003556,-0.714779,0.698203,8
79697715311,0.045789,0.027414,0.3106,-0.050766,-0.011151,-0.723858,0.687989,10
79697748635,0.046056,0.024143,0.307366,-0.056379,-0.013661,-0.724506,0.686823,11
79697781958,0.045631,0.021968,0.305367,-0.061481,-0.017815,-0.724752,0.68603,12
79697815282,0.045518,0.021748,0.303822,-0.066609,-0.021364,-0.72576,0.684383,13
79697848605,0.045676,0.027272,0.303072,-0.066928,-0.021872,-0.725342,0.684778,14
79697915252,0.043521,0.070538,0.306281,-0.04945,-0.008149,-0.710089,0.702326,16
79697948576,0.037207,0.105829,0.310895,-0.031866,0.001572,-0.690262,0.722856,17
79697981899,0.02602,0.14312,0.318373,-0.01133,0.004447,-0.664402,0.747276,18
79698015223,0.01338,0.173471,0.327342,0.010559,0.006105,-0.639609,0.768604,19
79698048546,0.004034,0.191561,0.332442,0.029726,0.00816,-0.62123,0.783022,20
79698115193,0.000514,0.187741,0.338491,0.046853,0.013593,-0.619122,0.783778,22
79698148517,0.009025,0.172224,0.336001,0.047937,0.008194,-0.630645,0.774546,23
79698181841,0.017548,0.150616,0.332235,0.042165,-0.000835,-0.646066,0.762115,24
79698215164,0.025502,0.127531,0.326938,0.031768,-0.013759,-0.661095,0.749503,25
79698248488,0.031688,0.105557,0.320299,0.017232,-0.025769,-0.672297,0.739632,26
79698315134,0.037609,0.068581,0.31065,-0.007849,-0.043072,-0.688221,0.724178,28
79698348458,0.038886,0.055137,0.308017,-0.017053,-0.046606,-0.693281,0.718956,29
79698381782,0.040245,0.042817,0.306061,-0.02424,-0.051879,-0.699165,0.712664,30
79698415105,0.04196,0.032278,0.304715,-0.031412,-0.055016,-0.70557,0.705803,31
79698448429,0.043213,0.023775,0.304293,-0.033994,-0.055914,-0.712173,0.698948,32
79698515076,0.046844,0.017902,0.302769,-0.040457,-0.053325,-0.722598,0.68802,34
79698548399,0.048078,0.026731,0.301046,-0.042593,-0.053797,-0.721754,0.68874,35
79698581723,0.047865,0.046869,0.301899,-0.033042,-0.053993,-0.714849,0.696408,36
79698615046,0.043773,0.077496,0.307286,-0.015569,-0.043841,-0.700336,0.712295,37
79698648370,0.034778,0.114151,0.318751,0.011342,-0.026713,-0.679675,0.732939,38
79698715017,0.00962,0.172569,0.343399,0.060237,0.009426,-0.631206,0.773215,40
79698748340,0.000342,0.1837,0.350316,0.076722,0.01701,-0.611299,0.787488,41
79698781664,-0.002587,0.180256,0.352135,0.07781,0.0239,-0.607286,0.790303,42
79698814988,0.001354,0.164637,0.348971,0.069199,0.024997,-0.616768,0.783699,43
79698848311,0.010657,0.141567,0.342737,0.052965,0.019136,-0.636113,0.769538,44
79698914958,0.031286,0.089811,0.324876,0.001572,-0.016392,-0.678802,0.734136,46
79698948282,0.040048,0.06773,0.321139,-0.015574,-0.028206,-0.695153,0.71814,47
79698981605,0.045506,0.051246,0.318906,-0.026308,-0.032146,-0.706006,0.706987,48
79699014929,0.048698,0.04103,0.317931,-0.032478,-0.034779,-0.711667,0.700903,49
79699048252,0.049791,0.035109,0.318995,-0.034517,-0.036754,-0.714346,0.697974,50
79699114899,0.050417,0.033118,0.322173,-0.03105,-0.030878,-0.714132,0.69864,52
79699148223,0.049669,0.03362,0.325264,-0.027731,-0.026191,-0.713283,0.699837,53
79699181546,0.049022,0.03394,0.327438,-0.026237,-0.020952,-0.712056,0.701319,54
79699214870,0.048214,0.033845,0.329853,-0.023742,-0.015989,-0.71031,0.703307,55
79699248193,0.048286,0.033233,0.331275,-0.02204,-0.011068,-0.708976,0.704801,56
79699314840,0.048856,0.032084,0.334597,-0.025803,-0.004497,-0.708949,0.704773,58
79699348164,0.049803,0.032601,0.335643,-0.023066,-0.00889,-0.71057,0.703192,59
79699381487,0.050946,0.032821,0.336045,-0.019361,-0.017573,-0.712784,0.700897,60
79699414811,0.051672,0.033267,0.335871,-0.019309,-0.026447,-0.713528,0.699861,61
