frame,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z
0,-0.003473,0.19259,0.350443,0.041248,0.077849,-0.617695,0.781468,1.5587211423516272,10.806004736709594,-2.712996391659975,0.4600397699713707,9.770363465610146,-0.7062226350549609,-0.2187947630882263,-0.1229812279343605,-0.4979618489742279,-0.2985078744334455,-0.2895311933045701,0.672442577561859,0.6122791203820919,0.0196677017956972,-0.0266817566007375,0.0227532461285591,-0.0043130554258823,-0.0152714252471923,0.0155122280120849,0.1711471080780029,-0.334922045469284,0.1825590456306934,-0.2879027724266052,-0.0769689656510949,0.0365548299372196
1,-0.001422,0.183799,0.348522,0.038038,0.072262,-0.623236,0.777759,5.758009984490276,8.662434956935048,-3.997609500974416,0.0850389661916531,9.79671020526588,-0.4331591791672632,-1.1377731561660769,-0.4453696608543396,-1.4752107858657837,-0.2872702670958032,-0.2945360291894561,0.659798075158986,0.6288011321444346,-0.0232235733419656,-0.0358031392097473,0.0355529971420764,-0.0067432820796966,-0.0070059299468994,0.020828902721405,0.155163288116455,-0.2645667195320129,0.1756932515144348,-0.2329885959625244,-0.0518054444305598,0.1499894859373569
2,0.005903,0.165358,0.342616,0.032055,0.057134,-0.636577,0.768426,4.065217640823126,0.7314040572583675,-2.7793752819746733,-0.6168192083097994,9.786772748619317,0.0948765609266236,-1.4393707513809204,-0.4814774692058563,-1.9232354164123533,-0.2655876812843593,-0.3035632134646061,0.634832274818045,0.659014831043853,-0.0008578125853091,-0.0052908211946487,0.0158587228506803,-0.0079654455184936,0.0102892369031906,0.008685290813446,0.1235348954796791,-0.1788366436958313,0.179956169655919,-0.1827812790870666,-0.0537898962460458,0.0628229513987898
3,0.023844,0.11671,0.327522,0.006109,0.025624,-0.667889,0.743794,1.511541604156047,-7.101179912191629,-1.2063988928426057,-1.329881407061219,9.695446464052797,0.6325387554891407,-1.3301347494125366,0.5108896493911743,-1.6935734748840332,-0.2488651856745214,-0.3185005385174173,0.6052329343235844,0.6857962915339618,-0.0634330362081527,-0.0489997901022434,0.0111748203635215,0.0025942549109458,0.0054283589124679,0.0145050287246704,0.0945243164896965,-0.1569615602493286,-0.0308335296809673,-0.1191259548068046,0.0836427443265914,0.0379965531781315
4,0.030415,0.093128,0.322359,-0.00823,0.016383,-0.682528,0.730629,-0.0425702908344566,-11.258866577875612,-0.3736749072045087,-1.958383746641129,9.547760578882691,1.084154322921112,-1.1864051818847656,0.4795496165752411,-1.453318476676941,-0.2430495312845361,-0.3397451155286657,0.5738438546383435,0.7044170858141617,-0.0489041693508625,-0.0075422576628625,-0.0225374028086662,-0.0120743028819561,0.0055368542671203,0.0127228498458862,0.0797940716147422,-0.1297598630189895,0.0474731143146753,-0.0439471900463104,0.0525561166673898,-0.0569371082305908
5,0.036137,0.071207,0.318031,-0.022434,0.00819,-0.69541,0.718217,-2.943149839897454,-13.09752694363594,1.6813170099288224,-2.368236905555427,9.409259870687126,1.4239625432938336,-0.5351038575172424,-0.025071358308196,-0.5087856650352478,-0.23619289716764,-0.3494842073282559,0.5525024027401476,0.7188983542781162,-0.0671606659889221,0.0368051268160343,0.0017361120553687,-0.0033822394907474,-0.0196276307106018,0.0163494944572448,0.0597618743777275,-0.0528185069561004,0.0959825859397649,0.0638679191470146,0.0299283975347876,-0.114110363304615
6,0.040405,0.053325,0.31506,-0.033576,0.001398,-0.70651,0.706905,-3.0124872877568003,-10.360849232137202,2.423425270422548,-2.3247863247551024,9.42381855739355,1.3990668792292476,0.6312774419784546,-0.1405473202466964,0.6328731179237366,-0.2366164066569233,-0.3479239693294416,0.5546317243222716,0.7178754595100799,-0.0494935251772403,0.0381326042115688,-0.0107700927183032,0.0049202628433704,-0.009102463722229,0.012283980846405,0.0309407506138086,-0.0169520117342472,-0.0093587799757719,0.2072829306125641,0.0758642192795872,-0.1867424687951803
7,0.043437,0.041283,0.313346,-0.039887,-0.003556,-0.714779,0.698203,-1.1134190689153969,-6.292792568495869,1.0759639291375875,-1.963578831066191,9.544268060591817,1.1053035669989884,1.0312880277633667,-0.4941597282886505,1.1040302515029907,-0.2400912575489882,-0.3370765987757764,0.5744776495542367,0.7061947422653139,-0.0670850351452827,0.0202595982700586,0.0094351107254624,0.0009863935410976,-0.0097862631082534,0.0112613439559936,0.035628542304039,0.0464219339191913,0.0308580796003341,0.3407445251941681,0.0084833123154938,-0.2319616667032241
8,0.045789,0.027414,0.3106,-0.050766,-0.011151,-0.723858,0.687989,0.501559821100533,-1.8704642017781727,0.0135702601909637,-1.4960513356879352,9.669276834529638,0.6612950405046344,1.2661547660827637,0.0906494557857513,1.2249563932418823,-0.245911573763802,-0.325466131101168,0.6002958710164674,0.6879274804141507,-0.0686211436986923,0.045519258826971,0.0117063876241445,-0.0117563046514987,0.002079889178276,0.0051282048225402,0.0440839417278766,0.0789814740419387,-0.0904687909543514,0.4046776890754699,-0.0256751240044832,-0.2500412210121751
9,0.046056,0.024143,0.307366,-0.056379,-0.013661,-0.724506,0.686823,1.4399252515792846,0.7255985858500004,-1.1152952380508183,-1.0113633005417884,9.751427878993749,0.239166830575373,0.9199827313423156,0.2213322669267654,1.2556211948394775,-0.2582812657076812,-0.3179076023907898,0.6218847492314937,0.66744663577963,-0.00916847307235,0.0667017176747322,-0.0174322556704282,-0.0101699940860271,0.0203094184398651,-0.0055645704269409,0.0554954186081886,0.0509704649448394,-0.137372580948472,0.3901294767856598,-0.049300475872308,-0.1844999505653977
