time_imu,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z,frame_imu
1722164852406273300,2.6183739881575105,23.029126680862905,-2.489917119592428,-0.0461036297594895,9.763654323360324,-0.9161344555787742,-1.0411550998687744,0.4586224853992462,-0.7899665236473083,-0.4650300195271044,-0.508176010929336,-0.5370912411582148,-0.4868646181800906,-3.591355800628662,-0.5000777840614319,-0.3853463232517242,0.6282762757390737,-0.1855769321471452,0.4936059394866228,0.2916455864906311,-0.130538061261177,20.834490146195886,0.6234349608421326,3.0663956958159804,-0.0731205739940982,0
1722164852446047200,-0.2423786870276555,14.574545954334734,-0.3761234694004058,-0.2716262992240488,9.782116447246072,-0.6378212990019471,-0.5925675630569458,-0.6395757794380188,-0.2192654311656952,-0.4792942391539915,-0.4969081276101482,-0.5344175798967226,-0.4876035759222813,-3.591355800628662,-0.5000777840614319,-0.3853463232517242,0.6282762757390737,-0.1855769321471452,0.4936059394866228,-0.0853933244943618,-0.9266722202301024,13.959619574034214,0.9773625135421752,2.1249043884016574,0.0948195609092246,1
1722164852485822500,-0.7140958526480943,-2.1443191368371246,-2.300548393946886,-0.2346066099877469,9.79603800509274,-0.3911332974078133,-0.6551218032836914,-1.4974182844161987,0.3610682487487793,-0.4958864198769341,-0.5038700802788492,-0.5158073190653494,-0.4838950471428089,-3.591355800628662,-0.5000777840614319,-0.3853463232517242,0.6282762757390737,-0.1855769321471452,0.4936059394866228,-0.3549370169639587,-1.5898593664169312,-3.260918443223834,0.3333263397216797,-0.7277442195765673,-1.0160033814325928,2
1722164852525596400,-0.6520068415470421,-14.818795440202951,-4.236768385705352,-0.1202728588565718,9.803990425401926,0.194159010395687,-2.552846908569336,-0.0351027622818946,0.2009650915861129,-0.5162537701559331,-0.5001607057481064,-0.4898366192056367,-0.4933370200404128,-3.591355800628662,-0.5000777840614319,-0.3853463232517242,0.6282762757390737,-0.1855769321471452,0.4936059394866228,-0.250483363866806,-0.323494553565979,-13.2340104667902,0.0069163432344794,-4.910255676046013,-0.3557587267637253,3
1722164852565380000,0.8495489367760717,-16.48072327452898,4.434598065704107,-0.0892403634042479,9.74478654128313,1.0961576260562986,-1.1425325870513916,0.2516615092754364,0.0720705613493919,-0.5344466512790986,-0.473426290024444,-0.469019257824344,-0.5198608205766488,-3.591355800628662,-0.5000777840614319,-0.3853463232517242,0.6282762757390737,-0.1855769321471452,0.4936059394866228,-0.2051264941692352,0.6767465472221375,-4.833474926443397,-0.1657918840646743,-0.3226966708457097,0.4846542790070176,4
1722164852605155600,1.7644639335624872,-16.001261011207102,1.943452865621448,-0.066376406096667,9.758230544745922,0.9710388158727437,1.1724324226379397,-0.5669251084327698,-0.1171327605843544,-0.5336175980319229,-0.4799739222677333,-0.4691650392239181,-0.514549759772398,-3.591355800628662,-0.5000777840614319,-0.3853463232517242,0.6282762757390737,-0.1855769321471452,0.4936059394866228,-0.1672939360141754,-0.177040621638298,-8.809044737306237,0.1591746062040329,-1.6620146358266472,1.474284471168369,5
1722164852644921900,0.8028703338399529,-13.788927491807938,0.099889493717812,-0.1586804679204709,9.791059632158278,0.529486523424089,0.9994240403175354,-0.0171908270567655,-0.3065192699432373,-0.5286627810103197,-0.4931460059000483,-0.4793857708525135,-0.4975057270396154,-3.591355800628662,-0.5000777840614319,-0.3853463232517242,0.6282762757390737,-0.1855769321471452,0.4936059394866228,0.0613995566964149,-0.2411682456731796,-9.921612596219775,0.1682624667882919,-2.103654679623991,0.3724882547032088,6
1722164852684697000,-0.2246134776311926,-11.93282733094692,0.0485515937337651,-0.2274421069195493,9.80049381545782,0.262694530755002,0.8396308422088623,0.3709008395671844,-0.1275105625391006,-0.5221279612706164,-0.4971035393258566,-0.4893816278005516,-0.4906895495768725,-3.591355800628662,-0.5000777840614319,-0.3853463232517242,0.6282762757390737,-0.1855769321471452,0.4936059394866228,0.1807806938886642,0.0349311754107475,-9.598795185071229,0.0026438396889716,-2.408127894178033,-0.273287802695483,7
1722164852724471600,-0.1536993367733433,-9.336812474113705,0.1186836625695228,-0.230869213557709,9.802933609825372,-0.1399319831077009,1.2668946981430054,-0.0274323560297489,0.0574838332831859,-0.5095816651905165,-0.5052292125639892,-0.5018744748345796,-0.4828995841319186,-3.591355800628662,-0.5000777840614319,-0.3853463232517242,0.6282762757390737,-0.1855769321471452,0.4936059394866228,0.1131779104471206,0.048910267651081,-9.738449154955148,-0.1074046418070793,-2.5415675195917484,-0.4737625173103064,8
1722164852764247000,0.7648769955322146,-6.740663177245855,-1.9660440521359444,-0.2107691680055111,9.78204922722876,-0.6614427053470164,1.1333038806915283,-0.1457353234291076,0.0227962676435709,-0.4972553119811572,-0.5210966475389207,-0.5120375736942009,-0.4679883617832818,-3.591355800628662,-0.5000777840614319,-0.3853463232517242,0.6282762757390737,-0.1855769321471452,0.4936059394866228,-0.0047254711389541,-0.0098867146298289,-9.804992880442738,-0.22872856259346,-2.477988196867704,-0.7606903574973345,9
