timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
97090642623,0.052464,0.188922,0.659036,0.163303,0.096423,-0.669786,0.717929,0
97090675946,0.048542,0.182293,0.665693,0.164873,0.101011,-0.666349,0.720134,1
97090742593,0.045389,0.123213,0.664572,0.153675,0.085925,-0.663401,0.727255,3
97090775917,0.048762,0.08309,0.656889,0.130233,0.069292,-0.672574,0.725177,4
97090809240,0.054452,0.046876,0.644947,0.086237,0.046301,-0.688251,0.71884,5
97090842563,0.057291,0.016029,0.632371,0.043122,0.016442,-0.695583,0.716962,6
97090909211,0.056269,-0.012795,0.620144,-0.000244,-0.016534,-0.692675,0.721061,8
97090942535,0.05643,-0.019136,0.618354,-0.004917,-0.022197,-0.691448,0.722069,9
97090975858,0.056966,-0.020278,0.618833,-0.00528,-0.019449,-0.693603,0.720075,10
97091009182,0.057575,-0.019984,0.619753,-0.0046,-0.016261,-0.695466,0.71836,11
97091075828,0.058681,-0.016068,0.619322,-0.008319,-0.015145,-0.697189,0.716679,13
97091109152,0.058765,-0.017488,0.618877,-0.010926,-0.016173,-0.697151,0.716658,14
97091142476,0.060935,-0.01337,0.613049,-0.016577,-0.019664,-0.695345,0.718215,15
97091175800,0.060364,-0.007712,0.610079,-0.015117,-0.02447,-0.690247,0.723002,16
97091242447,0.063036,0.049135,0.606972,0.025116,-0.000161,-0.690679,0.722726,18
97091275770,0.065261,0.091808,0.613911,0.055179,0.026391,-0.695658,0.715764,19
97091309094,0.066851,0.133868,0.625268,0.081056,0.053324,-0.698207,0.709291,20
97091342417,0.068385,0.168583,0.638097,0.100897,0.076234,-0.69614,0.70668,21
97091409064,0.066234,0.189679,0.661005,0.138953,0.102087,-0.687364,0.70555,23
97091442388,0.06739,0.176613,0.663853,0.142492,0.103055,-0.687947,0.704134,24
97091475712,0.068136,0.149118,0.660319,0.132624,0.094303,-0.689528,0.70574,25
97091542358,0.073032,0.078815,0.638681,0.06395,0.049331,-0.700365,0.709201,27
97091575682,0.074825,0.048883,0.628275,0.03276,0.021027,-0.703762,0.709368,28
97091609006,0.076956,0.026772,0.620586,0.004004,0.00302,-0.708114,0.70608,29
97091642328,0.078371,0.012564,0.615092,-0.018565,-0.012263,-0.712203,0.701621,30
97091708977,0.078679,0.001986,0.613254,-0.0293,-0.020909,-0.715183,0.69801,32
97091742300,0.07886,0.002587,0.61298,-0.029745,-0.021347,-0.714123,0.699062,33
97091775624,0.077636,0.003468,0.613329,-0.028479,-0.021298,-0.712654,0.700614,34
97091808947,0.076142,0.003802,0.613348,-0.028239,-0.022854,-0.710933,0.702321,35
97091875594,0.073487,0.003835,0.60954,-0.034089,-0.027265,-0.708629,0.704229,37
97091908918,0.072694,0.003874,0.608555,-0.037232,-0.028588,-0.709938,0.702698,38
97091942241,0.073637,0.009815,0.605599,-0.034843,-0.026016,-0.711302,0.70154,39
97091975565,0.073623,0.024824,0.606824,-0.025627,-0.013825,-0.713561,0.699988,40
97092042212,0.075309,0.098703,0.621827,0.036717,0.046918,-0.710619,0.70105,42
97092075536,0.073618,0.143893,0.638324,0.081421,0.078242,-0.704567,0.700596,43
97092108859,0.071928,0.182938,0.657508,0.125769,0.105833,-0.698024,0.696953,44
97092142183,0.07268,0.210245,0.671746,0.159468,0.121494,-0.691632,0.693869,45
97092208830,0.068342,0.21639,0.68052,0.170367,0.121059,-0.67831,0.704426,47
97092242153,0.067664,0.195627,0.674948,0.156768,0.109365,-0.672716,0.714784,48
97092275477,0.066608,0.162365,0.665781,0.140914,0.089283,-0.672041,0.72148,49
97092308801,0.06877,0.124769,0.655988,0.119541,0.072058,-0.679687,0.7201,50
97092375448,0.077086,0.071335,0.631689,0.048046,0.03561,-0.695346,0.716182,52
97092408771,0.077909,0.058535,0.622448,0.024641,0.01451,-0.696857,0.71664,53
