timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
33455160586,0.003355,0.149485,0.708205,0.018591,-0.029833,-0.694812,0.718332,0
33455193909,-0.000306,0.146153,0.702726,0.012466,-0.032472,-0.695241,0.717935,1
33455227233,-0.003835,0.131747,0.698303,0.01093,-0.02861,-0.695594,0.717782,2
33455293880,-0.011829,0.073703,0.688252,0.008088,-0.018282,-0.692622,0.721023,4
33455327201,-0.015187,0.030572,0.683565,0.007213,-0.012813,-0.692248,0.72151,5
33455360527,-0.018093,-0.017953,0.678913,0.011668,-0.006435,-0.692917,0.720894,6
33455393850,-0.020786,-0.069805,0.674183,0.016107,-0.0018,-0.690984,0.722689,7
33455427174,-0.022169,-0.116176,0.669003,0.01447,-0.00389,-0.689604,0.724031,8
33455493821,-0.019126,-0.17288,0.66218,0.007187,-0.010245,-0.693493,0.720355,10
33455527144,-0.016121,-0.177015,0.663049,0.004278,-0.018335,-0.696509,0.717301,11
33455560467,-0.012962,-0.162429,0.66689,0.009507,-0.026333,-0.697087,0.71644,12
33455593791,-0.008175,-0.134315,0.671248,0.01849,-0.024778,-0.700819,0.712669,13
33455627114,-0.001946,-0.096517,0.671062,0.021479,-0.026606,-0.70849,0.704892,14
33455660438,0.00267,-0.055165,0.66443,0.008141,-0.040951,-0.714287,0.698606,15
33455727085,0.004544,0.026139,0.648107,-0.012173,-0.066675,-0.717599,0.693151,17
33455760408,0.003465,0.057447,0.645262,0.004487,-0.069527,-0.716563,0.694034,18
33455793732,0.003051,0.077271,0.63938,0.012748,-0.068906,-0.714575,0.69604,19
33455827055,0.003565,0.085872,0.631097,0.012305,-0.068211,-0.712463,0.698278,20
33455860379,0.004457,0.083738,0.623599,0.014427,-0.067287,-0.709542,0.701295,21
33455927026,0.004263,0.047181,0.611751,0.032403,-0.058895,-0.702115,0.708884,23
33455960349,0.002972,0.012204,0.606023,0.039992,-0.056168,-0.696634,0.714106,24
33455993673,0.002909,-0.029906,0.599747,0.045062,-0.058281,-0.690233,0.719827,25
33456026996,0.003638,-0.078006,0.593374,0.052396,-0.065076,-0.684282,0.724416,26
33456060319,0.003616,-0.124874,0.587195,0.059222,-0.081308,-0.676737,0.729321,27
33456126966,0.008286,-0.192702,0.578463,0.038229,-0.108463,-0.681434,0.722787,29
33456160290,0.010629,-0.203273,0.576803,0.023761,-0.116663,-0.687161,0.716683,30
33456193613,0.010484,-0.192708,0.577536,0.015978,-0.119026,-0.687737,0.715958,31
33456226937,0.009574,-0.163137,0.579382,0.011424,-0.123978,-0.687269,0.715654,32
33456260260,0.008354,-0.118607,0.580158,0.005412,-0.133071,-0.6898,0.711645,33
33456326907,0.007945,-0.014347,0.580617,-0.004769,-0.145953,-0.698255,0.700796,35
33456360230,0.006649,0.03549,0.584074,0.0056,-0.141983,-0.698967,0.700895,36
33456393554,0.006321,0.075781,0.587885,0.028594,-0.127045,-0.698598,0.703564,37
33456426877,0.005382,0.10494,0.588151,0.044151,-0.11131,-0.692222,0.711681,38
33456460201,0.003441,0.121892,0.585256,0.046449,-0.107991,-0.683376,0.72054,39
33456493524,0.001209,0.12649,0.581645,0.048305,-0.109331,-0.674063,0.72894,40
33456560171,-0.001746,0.094022,0.58215,0.068902,-0.090784,-0.671391,0.732287,42
33456593495,-0.001168,0.059174,0.581802,0.07619,-0.079327,-0.674518,0.730019,43
33456626818,0.000599,0.014314,0.580152,0.077862,-0.071674,-0.679621,0.72589,44
33456660142,0.002504,-0.038391,0.578266,0.080026,-0.064304,-0.684524,0.721726,45
33456693465,0.004587,-0.089375,0.574022,0.076068,-0.063355,-0.689626,0.717367,46
33456760112,0.006655,-0.159486,0.567466,0.042769,-0.099811,-0.70225,0.703601,48
33456793435,0.006866,-0.171891,0.567086,0.018551,-0.120166,-0.705006,0.698701,49
33456826759,0.006068,-0.169725,0.56944,0.006257,-0.129603,-0.704973,0.697264,50
33456860082,0.004883,-0.156077,0.571745,0.001877,-0.130747,-0.704125,0.697933,51
33456893406,0.005429,-0.137213,0.57163,-0.006515,-0.135481,-0.703457,0.697675,52
33456960053,0.007315,-0.09542,0.57162,-0.016047,-0.108395,-0.709728,0.695902,54
33456993376,0.007781,-0.07916,0.57347,-0.011631,-0.078607,-0.712736,0.696917,55
33457026700,0.008134,-0.068547,0.576894,-0.007403,-0.050937,-0.715456,0.696759,56
33457060023,0.008635,-0.062165,0.581083,-0.001145,-0.032573,-0.716837,0.696478,57
33457093347,0.007446,-0.058541,0.585853,0.003609,-0.01464,-0.711288,0.702739,58
33457159991,0.002432,-0.059812,0.596713,-0.004671,0.046364,-0.695094,0.717407,60
33457193317,0.000526,-0.061805,0.602692,-0.015553,0.069148,-0.690644,0.719713,61
33457226640,-0.000622,-0.062845,0.608261,-0.017049,0.067525,-0.688861,0.72154,62
33457259964,-0.003517,-0.066708,0.614777,-0.016198,0.064234,-0.684019,0.726451,63
33457293287,-0.002651,-0.068917,0.621526,-0.015609,0.060601,-0.682639,0.728072,64
33457326611,0.00064,-0.070989,0.62618,-0.023478,0.054189,-0.688868,0.722477,65
33457393258,0.001499,-0.075238,0.634851,-0.039257,0.050554,-0.695564,0.715607,67
33457426581,0.001841,-0.073889,0.6407,-0.041586,0.044845,-0.695797,0.71563,68
33457459905,0.001656,-0.068859,0.646244,-0.035561,0.040737,-0.695302,0.71668,69
33457493228,0.00219,-0.065497,0.652897,-0.025109,0.036304,-0.695015,0.717639,70
33457526551,0.002083,-0.061582,0.655829,-0.025506,0.030769,-0.692806,0.720016,71
33457593198,1e-05,-0.056815,0.663339,-0.036485,0.02724,-0.686128,0.726054,73
33457626522,-0.000186,-0.055875,0.668528,-0.042284,0.031418,-0.688305,0.723507,74
33457659845,1e-05,-0.052672,0.676383,-0.05045,0.034757,-0.690417,0.720813,75
33457693169,-0.000331,-0.051903,0.682527,-0.06041,0.038774,-0.689898,0.720338,76
33457726492,9e-06,-0.051508,0.689565,-0.065879,0.044986,-0.688122,0.721196,77
33457793139,0.006931,-0.05105,0.703001,-0.075439,0.055707,-0.690069,0.717642,79
33457826462,0.011918,-0.051265,0.709477,-0.079754,0.058403,-0.692412,0.714698,80
33457859786,0.018962,-0.051781,0.717509,-0.087865,0.061588,-0.694071,0.711866,81
33457893110,0.027311,-0.052316,0.721995,-0.099148,0.056578,-0.694483,0.710396,82
33457926433,0.037219,-0.052943,0.726466,-0.105064,0.052282,-0.695408,0.708969,83
33457993079,0.057936,-0.055551,0.735578,-0.115901,0.053571,-0.699635,0.702999,85
33458026403,0.06671,-0.057226,0.739387,-0.1239,0.054432,-0.701588,0.699614,86
33458059727,0.074285,-0.058146,0.740762,-0.1306,0.057518,-0.703099,0.696625,87
33458093050,0.080236,-0.05898,0.744593,-0.138664,0.060632,-0.702711,0.695193,88
33458126373,0.086328,-0.059011,0.74813,-0.148873,0.062267,-0.702376,0.693273,89
33458159697,0.092034,-0.058532,0.752389,-0.154714,0.067237,-0.703313,0.690575,90
33458226344,0.099996,-0.057261,0.760138,-0.163526,0.080004,-0.70227,0.688241,92
33458259667,0.099367,-0.057433,0.762122,-0.168845,0.085056,-0.699589,0.689081,93
33458292991,0.099859,-0.058385,0.764074,-0.173295,0.092642,-0.69762,0.688994,94
33458326314,0.100689,-0.060197,0.764919,-0.176326,0.09742,-0.6962,0.689002,95
33458359638,0.100094,-0.063424,0.763589,-0.186799,0.10011,-0.694223,0.687851,96
33458426285,0.10048,-0.068185,0.765105,-0.197128,0.108145,-0.701773,0.675988,98
33458459608,0.098733,-0.07027,0.764826,-0.200183,0.11181,-0.70411,0.672052,99
33458492931,0.095997,-0.07265,0.764677,-0.206065,0.109954,-0.70653,0.668029,100
33458526255,0.092105,-0.073955,0.765181,-0.210654,0.111314,-0.707869,0.664948,101
33458559578,0.089082,-0.074566,0.766456,-0.210885,0.115481,-0.707786,0.664252,102
33458626225,0.08018,-0.071157,0.770101,-0.203356,0.126673,-0.695906,0.676989,104
33458659549,0.07541,-0.070982,0.768984,-0.211774,0.121305,-0.69063,0.680784,105
33458692872,0.071216,-0.070632,0.767442,-0.216705,0.116913,-0.691498,0.679118,106
33458726196,0.066733,-0.068526,0.767045,-0.214133,0.127308,-0.697586,0.671799,107
33458759519,0.062837,-0.064536,0.768131,-0.206597,0.141346,-0.704011,0.664611,108
33458792843,0.056694,-0.058436,0.76865,-0.198385,0.143793,-0.70539,0.665126,109
33458859489,0.039407,-0.040759,0.775869,-0.200818,0.109062,-0.69854,0.6781,111
33458892813,0.030086,-0.025465,0.786166,-0.188598,0.099156,-0.691391,0.690346,112
33458926136,0.021521,-0.006753,0.800759,-0.163526,0.091131,-0.685815,0.703287,113
33458959460,0.014608,0.012144,0.815987,-0.139098,0.07497,-0.685556,0.710665,114
33458992783,0.0072,0.028948,0.831035,-0.119248,0.049017,-0.683846,0.718145,115
33459059430,-0.001908,0.053988,0.8584,-0.083911,0.008873,-0.680787,0.727605,117
33459092754,-0.00496,0.063957,0.871536,-0.065449,-0.004248,-0.675834,0.73413,118
33459126077,-0.007647,0.072115,0.883105,-0.048218,-0.017475,-0.669507,0.741033,119
33459159400,-0.007457,0.075905,0.892869,-0.038254,-0.037018,-0.669286,0.741095,120
33459192724,-0.007566,0.07857,0.89983,-0.030264,-0.064314,-0.672864,0.736344,121
33459259371,-0.000794,0.073011,0.916769,-0.01135,-0.103357,-0.682828,0.723142,123
33459292694,0.002447,0.067517,0.924659,0.000625,-0.104482,-0.689406,0.7168,124
33459326018,0.005842,0.060176,0.931707,0.012341,-0.098967,-0.69693,0.710171,125
33459359341,0.012393,0.05041,0.94124,0.023048,-0.091186,-0.701586,0.70635,126
33459392665,0.015637,0.040419,0.946925,0.034748,-0.07792,-0.707423,0.701622,127
33459459311,0.023272,0.0237,0.953544,0.046509,-0.069565,-0.721507,0.687333,129
33459492635,0.024519,0.018203,0.954412,0.044796,-0.076633,-0.723089,0.685028,130
33459525958,0.024926,0.013966,0.955144,0.044,-0.079513,-0.721269,0.686668,131
33459559282,0.023656,0.009986,0.957131,0.050387,-0.069962,-0.717072,0.691646,132
33459592605,0.022304,0.007528,0.960256,0.069135,-0.053185,-0.713424,0.695283,133
33459625929,0.021064,0.00612,0.961312,0.080106,-0.043827,-0.711124,0.697112,134
33459692575,0.016158,0.004184,0.957939,0.078449,-0.040008,-0.69753,0.711124,136
33459725899,0.01497,0.003153,0.957755,0.079186,-0.030964,-0.693452,0.715468,137
33459759222,0.012812,0.00025,0.959654,0.079934,-0.020026,-0.691622,0.717543,138
33459792546,0.013015,-0.002019,0.960579,0.079478,-0.014976,-0.691152,0.71817,139
33459825869,0.0136,-0.00522,0.961558,0.079719,-0.013252,-0.691493,0.717849,140
33459892516,0.013622,-0.014348,0.965574,0.083793,-0.001412,-0.693091,0.715962,142
33459925840,0.014497,-0.017953,0.96605,0.083113,0.002945,-0.693388,0.715749,143
33459959163,0.013526,-0.021171,0.966213,0.078936,0.003209,-0.690992,0.718533,144
33459992487,0.013688,-0.023493,0.964969,0.074115,0.000177,-0.689175,0.720794,145
33460025810,0.012875,-0.025082,0.963184,0.069489,-0.004801,-0.687685,0.72266,146
33460092457,0.011352,-0.028349,0.957887,0.05504,-0.013881,-0.68564,0.725725,148
33460125780,0.010403,-0.029469,0.953565,0.039726,-0.020764,-0.684531,0.727605,149
33460159104,0.009405,-0.02971,0.949143,0.020242,-0.032513,-0.683699,0.728759,150
33460192427,0.009607,-0.031275,0.945837,0.01121,-0.040396,-0.684208,0.728082,151
33460225751,0.009502,-0.03315,0.943704,0.007496,-0.043439,-0.684147,0.728011,152
33460292397,0.005691,-0.034602,0.941035,0.005841,-0.048466,-0.681585,0.730108,154
33460325721,0.004418,-0.035397,0.942305,0.013702,-0.046029,-0.680496,0.731176,155
33460359044,0.003448,-0.036375,0.943126,0.01972,-0.043567,-0.680443,0.731239,156
33460392367,0.002041,-0.037223,0.944095,0.023173,-0.040857,-0.679543,0.732131,157
33460425691,0.000941,-0.037766,0.945364,0.028106,-0.037978,-0.679056,0.732564,158
33460459015,0.002295,-0.037882,0.947505,0.028074,-0.038763,-0.679866,0.731773,159
33460525662,0.002568,-0.043727,0.948311,0.02791,-0.039665,-0.681948,0.729791,161
33460558985,0.00339,-0.049841,0.95105,0.038382,-0.029139,-0.684722,0.727209,162
33460592309,0.004146,-0.050044,0.950618,0.036248,-0.029294,-0.686181,0.725936,163
33460625632,0.003778,-0.049198,0.94916,0.030424,-0.031877,-0.685214,0.727008,164
33460658956,0.003264,-0.05106,0.950395,0.031191,-0.029971,-0.687203,0.725177,165
33460725602,0.010869,-0.062134,0.953961,0.045118,-0.030225,-0.730957,0.680259,167
33460758926,0.010731,-0.063411,0.95441,0.052301,-0.031537,-0.733051,0.677427,168
33460792249,0.010476,-0.063486,0.954692,0.056265,-0.033627,-0.73267,0.67742,169
33460825573,0.011186,-0.06307,0.954685,0.058266,-0.036666,-0.733018,0.676717,170
33460858896,0.011345,-0.064611,0.953836,0.064473,-0.040232,-0.733942,0.674947,171
33460925543,0.010806,-0.064703,0.952131,0.067514,-0.046972,-0.732785,0.675471,173
33460958866,0.008035,-0.067155,0.95357,0.066813,-0.051337,-0.731001,0.677155,174
33460992190,0.007136,-0.068141,0.952814,0.066479,-0.049033,-0.728982,0.679531,175
