frame,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z
0,0.038511,0.25807,0.253775,0.026678,0.012172,-0.718751,0.694649,2.364850477987528,27.006805154442784,-5.424069706302881,0.3326667145876213,9.69435925333798,-1.441902543001622,-0.8896826505661011,-0.305734783411026,0.2041106671094894,0.3924396333018289,0.475579344152391,0.5893563102796058,0.5219908301177945,0.6001214385032654,0.7665351033210754,-0.4342859089374542,21.52110462913513,-16.404095961922405,8.722889133375883,0.1199589595198631,0.0094184726476669,20.25946089199781,0.5600752234458923,-4.489436448089778,3.1142882045865057
1,0.038828,0.255124,0.245728,0.015557,-0.002066,-0.718465,0.695386,2.217855936082453,18.97179657841921,-5.271249965375661,0.3394504929762333,9.752938868078587,-0.9671416623037308,-1.645395040512085,-0.1908455044031143,0.0019699423573911,0.407869734806664,0.4704936045321629,0.5726659324968782,0.5332277794575182,0.6611858606338501,1.2769025564193726,-0.7195271849632263,16.184063217943905,-14.747297891700269,7.053955219680071,0.0739484950900077,0.4538613259792328,17.543250798988343,0.8548541069030762,-4.006133291430771,3.549871286432445
2,0.040552,0.217841,0.234165,0.002134,-0.021819,-0.717848,0.695855,-0.4538869464300573,-7.641774397346377,0.7371060682922601,0.1363560243170708,9.804935012775658,0.122562047505984,-0.7437370419502258,-0.3722749054431915,-0.3654288947582245,0.4471399055294076,0.4491439825937487,0.5403894500412042,0.5534570641432499,0.1997460573911667,1.1975624561309814,-0.8716777563095093,-1.3407090905457737,1.3130471766382454,-3.574045065963268,-0.0130854686722159,1.3542991876602173,-10.171119271963834,0.8486814498901367,2.660940917991101,-1.447986977481842
3,0.041565,0.182959,0.23056,-0.003194,-0.028388,-0.717847,0.695614,0.1053378679173532,-14.456112467133998,-0.1118400802850723,-0.001040639261479,9.785622994062305,0.6418568381283432,-1.6134240627288818,0.3163649141788482,-0.3309116959571838,0.4622701122899124,0.4328860205561999,0.5290407362170618,0.564829195421112,1.5362452268600464,0.8991100788116455,-0.6360381245613098,-11.028066940689088,7.358524441954493,-3.7726667731225487,0.1785595566034317,-0.7698741555213928,-8.49736129911244,0.6035521030426025,2.797310459376872,-2.5117446282580493
4,0.04207,0.138068,0.228396,-0.007466,-0.035281,-0.718503,0.694588,-0.5178490579266101,-14.179757531952855,4.395284292447567,-0.0292260419686906,9.764101482605934,0.912061872377619,0.4568864405155182,-0.2068809866905212,0.1327887624502182,0.4670908473869896,0.4239292733500092,0.5232415847685711,0.5729994531298532,0.0499347187578678,-0.1451157331466674,0.0216021928936243,-12.594786680579183,6.463503355422616,-7.845526453131437,-0.0782297402620315,0.4897450804710388,-8.249042956370115,0.1893665790557861,2.916497979815304,-1.6684529983110723
5,0.038896,0.045366,0.227229,-0.013304,-0.03435,-0.717028,0.69607,-0.1520122148034628,-12.56301674683094,0.3088034623106941,0.0074624436935118,9.79232687561512,0.5297658518221229,1.1950963735580444,-0.1867176592350006,-0.033879317343235,0.4604999454258937,0.4366653416727791,0.5313311945238396,0.5612042940551446,-0.9463655352592468,-0.3545089662075043,0.3369702100753784,-9.44181832446456,7.233671150839329,-7.779951280415058,-0.0731818303465843,0.0437823645770549,-9.572899111792443,0.0934762358665466,3.2205235967323182,-2.3340298077881334
6,0.037572,0.013464,0.225486,-0.019419,-0.038464,-0.718033,0.694674,-0.5567240744397044,-10.773127718502282,-1.1576438489586114,-0.0154902422102924,9.806170692050456,0.0958153030814602,0.984918773174286,-0.1367563158273697,-0.0283590033650398,0.4528508960598002,0.4475906208166496,0.5429340798523651,0.5475503521013598,-0.7798412442207336,-0.3459461033344269,0.4591574072837829,-7.712310991862416,5.6526651114434,-4.941488434177637,-0.0852451547980308,-0.0609743110835552,-9.160212629148363,-0.0363014414906501,3.126966192112863,-2.5749042642652986
7,0.032221,-0.000132,0.22255,-0.025721,-0.037178,-0.713693,0.698998,-0.0224071214847499,-9.615051907867192,-1.2898387350082396,-0.0290684014382772,9.803744926208257,-0.2369135169569402,0.6929845213890076,-0.174118086695671,-0.0564334243535995,0.4476383231618893,0.4569555813684499,0.5507003033285979,0.5362282338917801,-0.6766397953033447,-0.198343276977539,0.3580396473407745,-6.253560628303885,5.21718519771099,-4.476685979849099,-0.1436622887849807,-0.016015101224184,-9.114423522397876,-0.1542277783155441,3.0830852570712564,-2.6716940749347207
8,0.028706,0.011913,0.211635,-0.045768,-0.058507,-0.713232,0.696981,-0.0350003807365661,-9.600371640607714,-0.694834029752016,-0.0372746869106777,9.796246679407355,-0.450042692092061,0.4590050876140594,-0.0147349964827299,-0.0100388713181018,0.443496605296373,0.4622258456464584,0.5561412216745664,0.5294949775063088,-0.3132810592651367,-0.1241316795349121,0.2463954836130142,-6.602537147581577,4.548075391802192,-4.129966884109377,-0.156927615404129,-0.0139203835278749,-9.154742088782786,-0.296306312084198,2.9932629473268983,-2.804500370880961
9,0.026687,0.023863,0.211887,-0.041148,-0.045054,-0.717029,0.694367,0.6916819223966449,-9.214650321778654,-0.606888035273552,-0.0316305024446686,9.785068867310882,-0.6494691397629678,0.5047232508659363,-0.1197784394025802,0.054592028260231,0.4394578913514658,0.4677832730753249,0.5606179815152204,0.5232236876346208,-0.4814455509185791,-0.0600205995142459,0.2025981396436691,-7.037877945104241,4.951045367074013,-4.029543685373664,-0.1207538396120071,-0.035666536539793,-9.226839941266178,-0.4028368592262268,2.846362075054645,-2.5720713789269327
10,0.025158,0.033164,0.212907,-0.034906,-0.035384,-0.718349,0.693905,0.2106058306699618,-5.452570993643999,-1.459784967303276,0.0144491539258335,9.775152453452348,-0.7852276365783065,0.1523381769657135,0.0206241980195045,0.1642757803201675,0.4356799670893818,0.47291297355789,0.5624844773344341,0.5197571945067151,-0.2640354633331299,-0.1306991875171661,0.1341212838888168,-5.9772822654902935,2.992518850961327,-2.3000717163458466,-0.0548438131809234,-0.6223780512809753,-8.527927117767929,-0.4576728940010071,3.403294239287078,-3.035933045274019
11,0.019535,0.024608,0.213005,-0.028482,-0.034753,-0.715863,0.696793,1.5476736786365508,8.868781120866537,1.4564333187878131,-0.0430675956649938,9.776662858015298,-0.7651072971567511,0.3704517185688019,0.0502989888191223,-0.2009284645318985,0.4349428771972887,0.4678224219328633,0.5658195803237966,0.521358850053254,-1.1277483701705933,-0.5876771211624146,0.3676502108573913,1.2733686617225408,-1.8390280300289392,0.844817962731421,0.1147345304489135,1.1343287229537964,2.487767248082161,-0.7309726476669312,-0.3158927264519036,-0.4925781308088451
12,0.017359,0.0052,0.211524,-0.034894,-0.040872,-0.713355,0.698739,1.159576862847805,14.349862754201888,-1.31790630710721,-0.0197871254118159,9.761692667898537,-0.9377311511632056,0.1485721170902252,0.3284575641155243,0.0261179823428392,0.4295232939415552,0.4716061762868386,0.5704371990328353,0.5173961122806012,0.0904187634587287,-0.7872718572616577,-0.0715833455324173,10.644157639718054,-11.64781913371086,5.287127917987108,0.2778957486152649,0.3926827907562256,13.244828797924518,-0.097482331097126,-3.440626775598526,2.952356351920962
13,0.015535,-0.023141,0.209702,-0.045712,-0.050051,-0.710388,0.700538,1.1087884134400636,16.392963158011437,2.8502596670150755,-0.157093180462718,9.749624628964066,-1.0442838656298816,0.9831991195678712,0.1920328587293625,-0.4627679586410522,0.4273567979861778,0.4662934103672391,0.5794947071977162,0.5139285134488158,-0.6210162043571472,-0.8031862378120422,0.5325464606285095,12.456236288022994,-8.880900013205409,3.7673245353117584,0.3359659910202026,1.3208177089691162,19.48202924305797,-0.0875019282102584,-5.271527028751373,2.7390979243829845
14,0.013354,-0.074833,0.205134,-0.067234,-0.076836,-0.707212,0.699591,-0.2313164093359373,-0.0858393775880336,-3.1350293793201445,-0.0556884324769023,9.701851070398092,-1.4287676054880023,-0.8207827806472778,0.4105774164199829,0.2560875117778778,0.4141982280731955,0.4762940211599956,0.5882098949712748,0.5055620387925602,1.0166707038879397,0.3001067340373993,0.1702266186475753,2.491988080647588,-1.738271069294214,1.5432348194062708,0.2182936072349548,0.7196520566940308,-1.3247069270327687,0.2350668609142303,0.1041244096075184,0.0396229305372573
15,0.015283,-0.064496,0.204163,-0.064973,-0.086745,-0.713666,0.692051,0.1229533483785111,-8.073575330305099,1.540093598771095,-0.0211996385412639,9.75849416411817,-0.9704236796490848,-0.1872216910123825,-0.1397074311971664,-0.0984041839838028,0.4227393526891822,0.4656113199431749,0.5767876003109901,0.5213574619269139,0.0350548401474952,0.1726239323616027,-0.2891602218151092,-5.540644998416305,6.008019349059462,-3.5351717299506067,-0.0721601620316505,0.3930111527442932,-6.601384470415115,0.2338765412569046,1.962357764838636,-1.579279653994739
16,0.015419,-0.018921,0.209863,-0.049237,-0.062228,-0.715993,0.693583,0.2577347163905389,-9.702112351682782,1.6465126769207417,-0.0742789685152936,9.7532895812124,-1.0189329320784657,0.3860694468021393,-0.0211663916707038,-0.1760543584823608,0.4241101381215482,0.4663329622679565,0.5783465123997016,0.5178605530434847,-0.1366402208805084,-0.049940425902605,-0.1324578076601028,-7.104128240603208,4.876776015770435,-4.5015036102414125,-0.1507071405649185,0.0992793068289756,-7.349720373252033,0.1024455651640892,2.306964544599503,-2.3662260041244325
17,0.01682,0.117967,0.22789,0.00048,-0.022563,-0.72046,0.693129,-0.0109988844661507,-8.598287186673284,1.1553706433296205,-0.1492630256931763,9.72505834298432,-1.253532765265554,0.7961644530296326,0.0741128996014595,-0.2107017040252685,0.4201598530391255,0.4688390033864234,0.5866023993926426,0.5094637599728904,-0.5457765460014343,-0.4034745693206787,0.1993977576494217,-7.552106985902785,5.221354007828236,-4.620269690397381,-0.079772762954235,-0.1657360792160034,-5.701775471571088,-0.0723211765289306,1.873861589131504,-2.3312018908858296
