timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
40554057244,0.038893,0.206217,0.539501,0.078267,0.110924,-0.716022,0.68475,0
40554090567,0.036542,0.192802,0.541341,0.080845,0.106764,-0.713281,0.687965,1
40554123891,0.034009,0.163896,0.538596,0.065365,0.099937,-0.707441,0.696611,2
40554190538,0.027793,0.08026,0.521102,0.001174,0.068675,-0.695937,0.714811,4
40554223861,0.025909,0.044525,0.515944,-0.021228,0.05016,-0.697837,0.714183,5
40554257185,0.024963,0.019869,0.514094,-0.036059,0.038252,-0.699048,0.71314,6
40554290508,0.024765,0.0068,0.513139,-0.04941,0.031196,-0.699402,0.712336,7
40554323832,0.023411,0.000243,0.509641,-0.059141,0.013678,-0.698603,0.71293,8
40554390479,0.023754,-0.000229,0.510344,-0.054229,0.000168,-0.699931,0.712149,10
40554423802,0.02315,2e-06,0.507075,-0.051988,0.006077,-0.700824,0.711412,11
40554457126,0.023158,-0.000751,0.506548,-0.052905,0.009124,-0.701598,0.710548,12
40554490449,0.023163,-0.002606,0.505389,-0.057091,0.006007,-0.701847,0.710011,13
40554523773,0.023226,-0.005435,0.500927,-0.062102,-0.000407,-0.700738,0.710711,14
40554590420,0.02283,-0.010437,0.497472,-0.071152,-0.009918,-0.697305,0.713165,16
40554623743,0.024631,-0.009602,0.49487,-0.074048,-0.014259,-0.697912,0.712202,17
40554657067,0.027136,-0.001553,0.493537,-0.068628,-0.016908,-0.702561,0.708105,18
40554690391,0.031648,0.020257,0.493628,-0.048121,-0.009992,-0.71063,0.701847,19
40554723714,0.03728,0.058635,0.493827,-0.02006,0.006758,-0.718816,0.694878,20
40554790361,0.043524,0.151567,0.512706,0.034953,0.034611,-0.723652,0.68841,22
40554823684,0.043738,0.187432,0.530468,0.06495,0.049262,-0.717615,0.691653,23
40554857008,0.040847,0.206231,0.547716,0.089016,0.078658,-0.707204,0.696959,24
40554890331,0.036413,0.205469,0.559556,0.106682,0.098357,-0.700854,0.69839,25
40554923655,0.032339,0.185821,0.564053,0.114046,0.100419,-0.696984,0.700802,26
40554956978,0.027902,0.153406,0.559683,0.101459,0.095716,-0.693374,0.706949,27
40555023625,0.026017,0.079066,0.539196,0.040423,0.051247,-0.695076,0.715967,29
40555056949,0.025832,0.051469,0.530727,0.010152,0.020749,-0.694973,0.718665,30
40555090272,0.026678,0.033688,0.525764,-0.011948,0.004108,-0.696155,0.717781,31
40555123596,0.024497,0.021898,0.52201,-0.028241,-0.005735,-0.696294,0.717178,32
40555156919,0.024241,0.017553,0.523365,-0.029263,-0.003345,-0.700412,0.713131,33
40555223567,0.022738,0.016968,0.528688,-0.024465,0.00816,-0.706779,0.706964,35
40555256890,0.021683,0.016624,0.530025,-0.026128,0.005061,-0.704389,0.709315,36
40555290213,0.020891,0.014911,0.530878,-0.027538,-0.000171,-0.70162,0.712019,37
40555323537,0.019705,0.013549,0.529619,-0.030535,-0.004782,-0.700155,0.713321,38
40555356860,0.019174,0.010442,0.528965,-0.035103,-0.011002,-0.700019,0.713176,39
40555423507,0.017054,0.004731,0.522917,-0.044977,-0.026605,-0.696638,0.715518,41
40555456831,0.016789,0.006048,0.521291,-0.048008,-0.030934,-0.695454,0.716297,42
40555490154,0.018868,0.01914,0.520399,-0.040379,-0.030183,-0.699548,0.712805,43
40555523478,0.024169,0.052705,0.517064,-0.016767,-0.021074,-0.708575,0.705122,44
40555556801,0.029138,0.099894,0.520915,0.020699,-0.008468,-0.718988,0.694663,45
40555623449,0.032142,0.1968,0.543431,0.069408,0.048174,-0.720814,0.68796,47
40555656772,0.030544,0.225845,0.561289,0.090937,0.083772,-0.708461,0.694835,48
40555690095,0.027791,0.23443,0.574244,0.110406,0.091695,-0.6958,0.703751,49
40555723419,0.026063,0.221389,0.579462,0.121973,0.076078,-0.685947,0.71331,50
40555756743,0.024137,0.191411,0.576788,0.119187,0.069362,-0.681362,0.718839,51
40555823389,0.027263,0.110461,0.556559,0.077011,0.046312,-0.694744,0.713621,53
40555856713,0.028138,0.076745,0.544826,0.044734,0.010344,-0.69664,0.71595,54
40555890036,0.028168,0.052473,0.534532,0.010569,-0.022269,-0.690886,0.722543,55
40555923360,0.028202,0.036606,0.52695,-0.019935,-0.049572,-0.686314,0.72534,56
40555956683,0.028529,0.028055,0.522498,-0.038525,-0.064786,-0.68773,0.722043,57
40556023330,0.02682,0.027469,0.52062,-0.043895,-0.041483,-0.693061,0.718345,59
40556056654,0.026433,0.02905,0.520724,-0.044515,-0.034968,-0.69273,0.718972,60
40556089977,0.026504,0.030374,0.520051,-0.047967,-0.036593,-0.691906,0.719463,61
40556123301,0.026206,0.031638,0.517348,-0.053305,-0.033286,-0.693002,0.718191,62
40556156624,0.026584,0.03171,0.516794,-0.055867,-0.020543,-0.694741,0.716793,63
40556223271,0.026688,0.030628,0.513963,-0.070807,0.034316,-0.690484,0.719056,65
40556256595,0.026996,0.028892,0.511933,-0.075423,0.034961,-0.692035,0.717061,66
40556289918,0.027558,0.026695,0.508741,-0.083038,0.021575,-0.695506,0.71338,67
40556323242,0.02845,0.02429,0.503186,-0.089634,0.005752,-0.697801,0.710638,68
40556356565,0.029915,0.022374,0.500726,-0.094152,-0.004328,-0.699639,0.708252,69
40556423212,0.032759,0.019507,0.495584,-0.103743,0.003081,-0.697479,0.70905,71
40556456536,0.03394,0.018451,0.494972,-0.10672,0.005681,-0.695198,0.71083,72
40556489859,0.034261,0.017768,0.495115,-0.108117,0.006209,-0.690593,0.71509,73
40556523183,0.03654,0.018256,0.493438,-0.109424,0.010847,-0.68947,0.715919,74
40556556506,0.038142,0.018133,0.492153,-0.111716,0.011524,-0.69148,0.713612,75
40556623153,0.041077,0.01705,0.4897,-0.113951,0.004555,-0.696882,0.70806,77
40556656477,0.041635,0.016598,0.489101,-0.123412,0.013514,-0.699149,0.704115,78
40556689800,0.041882,0.016125,0.488096,-0.138809,0.02401,-0.700941,0.699169,79
