timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
42843489851,-0.116991,0.201978,0.562802,0.076101,0.046307,-0.698415,0.710127,0
42843523175,-0.117687,0.193809,0.56206,0.06931,0.055878,-0.701893,0.706696,1
42843556498,-0.118149,0.16559,0.561232,0.055437,0.04613,-0.706211,0.704318,2
42843623145,-0.120721,0.081076,0.551018,0.013957,0.009178,-0.704303,0.709703,4
42843656469,-0.118636,0.03819,0.546823,-0.009836,-0.017372,-0.705535,0.708394,5
42843689793,-0.116488,0.004292,0.542642,-0.035574,-0.047747,-0.707316,0.704385,6
42843723116,-0.115739,-0.018568,0.539406,-0.054303,-0.070931,-0.707265,0.701282,7
42843789763,-0.114802,-0.042105,0.537882,-0.077412,-0.097737,-0.700962,0.702216,9
42843823087,-0.11445,-0.044352,0.536729,-0.079622,-0.102346,-0.69935,0.702919,10
42843856410,-0.110915,-0.041321,0.534759,-0.072795,-0.096772,-0.701988,0.701819,11
42843889734,-0.109301,-0.040015,0.534579,-0.066555,-0.086772,-0.706768,0.698942,12
42843956381,-0.106321,-0.040624,0.5317,-0.067399,-0.088647,-0.709051,0.696309,14
42843989705,-0.105536,-0.042341,0.529015,-0.070362,-0.09714,-0.707384,0.696578,15
42844023029,-0.105589,-0.043815,0.525291,-0.074106,-0.105319,-0.704909,0.69751,16
42844056352,-0.103613,-0.041943,0.52193,-0.076273,-0.116464,-0.702129,0.698308,17
42844089676,-0.100818,-0.028229,0.515588,-0.070357,-0.131309,-0.700817,0.697613,18
42844156323,-0.096343,0.059626,0.506613,-0.013984,-0.108856,-0.706604,0.699047,20
42844189647,-0.095935,0.118682,0.509456,0.007125,-0.054031,-0.714256,0.697759,21
42844222970,-0.095359,0.169434,0.516359,0.020007,-0.007249,-0.718416,0.695288,22
42844256293,-0.095982,0.204824,0.53014,0.040799,0.021515,-0.711772,0.700895,23
42844322941,-0.097512,0.215017,0.544417,0.075862,0.032251,-0.702738,0.706657,25
42844356265,-0.097951,0.18981,0.549018,0.072798,0.035026,-0.700859,0.708711,26
42844389588,-0.098219,0.152766,0.547067,0.059175,0.035679,-0.700498,0.710301,27
42844422912,-0.097172,0.108466,0.543854,0.03599,0.034899,-0.703699,0.708727,28
42844456235,-0.093407,0.067434,0.538426,0.004197,0.026337,-0.708515,0.705192,29
42844522883,-0.090279,0.008679,0.529099,-0.054556,-0.042325,-0.69864,0.712134,31
42844556206,-0.086023,-0.007751,0.525023,-0.074069,-0.068045,-0.698893,0.708118,32
42844589529,-0.082783,-0.016438,0.521239,-0.082772,-0.083188,-0.703643,0.700796,33
42844622853,-0.079479,-0.01921,0.518716,-0.080418,-0.079655,-0.711013,0.694009,34
42844689501,-0.073744,-0.018537,0.517111,-0.079453,-0.070126,-0.722402,0.683304,36
42844722824,-0.071997,-0.018183,0.514451,-0.083202,-0.072816,-0.723067,0.681871,37
42844756148,-0.07041,-0.021137,0.517338,-0.085493,-0.074699,-0.721345,0.683207,38
42844789471,-0.069727,-0.024033,0.516378,-0.087719,-0.075222,-0.720032,0.684253,39
42844856118,-0.069018,-0.030045,0.516664,-0.092713,-0.083295,-0.718647,0.684115,41
42844889442,-0.067942,-0.022144,0.513611,-0.086591,-0.094801,-0.716255,0.685926,42
42844922766,-0.066528,0.005053,0.511057,-0.059344,-0.095823,-0.711894,0.693184,43
42844956089,-0.066759,0.04938,0.515279,-0.024316,-0.068825,-0.713618,0.696721,44
42844989413,-0.066441,0.106523,0.518619,0.003957,-0.025912,-0.717751,0.695807,45
