time_imu,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z,frame_imu
1723003452130811100,0.5215108318371698,16.745560790395736,-1.8948399336218835,0.1461722109378315,9.723086750650406,-1.2690974141441285,-0.4671898484230041,0.1358386278152465,0.0601376257836818,-0.2079405258080666,-0.2260951153241715,0.7166498179997939,0.6261428127166594,0.8957952260971069,0.5364379286766052,-0.3714302480220794,10.499413653218744,-13.449066591399909,0.4581003628740087,0.2665652334690094,-0.4210513532161712,16.320770028460025,0.4835230112075805,-3.184140323969721,0.5653881136169657,0
1723003452210298000,-0.6015516061490401,10.093762476038933,0.013739844604209,0.0707870256131514,9.771077751359345,-0.8315093491513281,-0.3445572555065155,-0.1565485000610351,-0.116929605603218,-0.2111167737153855,-0.2247703291457388,0.7013369214949254,0.6426775938735095,0.3445366024971008,0.0550692528486251,-0.2719767689704895,6.948052128228545,-7.213602176278829,-0.5544026457548141,0.3469187319278717,0.8574635982513428,7.656562216633557,-0.0757828876376152,-1.8940753789901728,-0.2513039892232976,1
1723003452250041000,-0.6801530318401754,-2.029357709661126,-1.6925380766451357,0.1305342228284105,9.776095871782305,-0.7624160853113978,-0.0524236597120761,-0.0785313546657562,0.3912351727485657,-0.2115016950699348,-0.2193031790044774,0.7005558634018635,0.6452864018495954,0.8924487233161926,1.132049798965454,-0.5351636409759521,-0.4662982458442449,-0.0041448447197675,-1.3354127377033234,0.1351958811283111,1.5433224439620972,-6.767844614160061,0.2181856036186218,1.0400069189630448,0.7235009559836239,2
1723003452329528800,0.1858491366846486,-13.600131597614288,3.05734174400568,0.3143894092168658,9.800982475757598,0.1107857945923227,-1.6351871490478516,-0.1306586265563964,0.2007576674222946,-0.2296288020174912,-0.205598144555061,0.6723696151173874,0.6729926041569874,0.3252105712890625,0.4646451473236084,-0.1377097219228744,-10.905057816135884,9.50847194006741,-4.175816781136393,-0.1066444814205169,0.5990838408470154,-6.9077142726212735,-0.5311629772186279,1.3820437021054326,1.9814254534021016,3
1723003452369271600,0.1554038756689056,-13.55721132429838,1.836158027550578,0.4013975748559459,9.796070153796672,0.2150744457176886,0.7096253633499146,-0.6063945293426514,0.0297759920358657,-0.2272577346636813,-0.1949957184382793,0.6715734695681176,0.6777312086853573,-0.5673723816871643,0.3934453725814819,0.165944367647171,-9.679106154626608,10.213286681085824,-5.318488686412572,-0.0265564601868391,0.1849977076053619,-9.826683903247115,0.4205911755561828,2.8915131761625408,0.9689343909393996,4
1723003452409015300,-0.7694898961551487,-12.53681496860385,-0.4598866252362728,0.3542455457217991,9.800243640089034,-0.0117709476925258,0.3067861199378967,-0.1079683229327201,-0.1713584065437317,-0.2191590365694082,-0.1949809844117298,0.6801342271934857,0.6718402063709824,-0.6628139615058899,-0.3935124278068542,0.339868813753128,-8.842883294022084,8.873971090725064,-2.785843601205945,-0.0859270095825195,-0.1175710558891296,-9.910313788092136,-0.1640958487987518,2.8260803345263,-0.4537955418195575,5
1723003452448758300,-0.1867324040588922,-11.406463031196594,-0.6049953533947467,0.2833981864898465,9.802347918891906,-0.0637352074055001,-0.0058399434201419,-0.1580085307359695,-0.1697108149528503,-0.2143898692405639,-0.1961680096011127,0.6817387352374141,0.6714070895312624,-0.6902253031730652,-0.5233426690101624,0.1805400997400283,-6.954894541469216,7.738667083868384,-2.674826527741552,-0.1675903648138046,-0.1339123696088791,-9.346406231889128,-0.2661227285861969,2.803809173746407,-0.3399074064308777,6
1723003452488501200,-0.1127603734677657,-9.527191253584622,0.5553343736469746,0.2450400151913985,9.800579155653717,-0.2428904907410033,0.9245294332504272,-0.1726174801588058,-0.1143076792359352,-0.2093531033618451,-0.1974686145653347,0.6880335131921006,0.6661736501341803,-0.8115831613540649,-0.4112711250782013,0.1628777533769607,-6.641719987934827,6.963697441127896,-1.9786288084208965,-0.2368097007274627,-0.1833139806985855,-9.839431156617405,-0.3061125576496124,2.986989566145837,-0.3956124886484816,7
1723003452528244200,-0.1242229573223739,-8.562417416390776,-2.1341595618724822,0.2113120609768666,9.789744457906483,-0.5353752892017364,0.3650178611278534,-0.08377356082201,0.0231182109564542,-0.2034344212987451,-0.1998422471200676,0.6981114666123351,0.6567479454793338,-0.6728002429008484,-0.2391682416200637,-0.0493053458631038,-5.377967295819521,5.1879561806172125,0.1195190174151211,-0.3340269923210144,-0.110468104481697,-9.709414783650637,-0.4130780398845672,2.7973011070266365,-0.1334508135280106,8
1723003452607731000,1.94749965679422,8.827844714844227,5.096431158608198,0.1670292671361006,9.795303261077404,-0.4410556315055117,-0.1446503400802612,0.1612538397312164,-0.5938817262649536,-0.2031525881314725,-0.2006942131826539,0.6944129982354154,0.660485786851048,-1.369221329689026,-0.5292064547538757,0.5929221510887146,7.743840687114,-6.918484672960639,-0.9256243145883084,0.8219757080078125,2.7043797969818115,-0.7596960126977413,0.1773568242788314,2.047036281953752,-1.3907321816042064,9
1723003452649957600,-0.0534685553371906,9.294317732733488,-5.461864891690015,-0.0870410997943021,9.743774733892083,-1.105280186123401,0.803393542766571,-0.2680388689041137,-0.3090576231479645,-0.1828742226012799,-0.2111889139242463,0.7153690288348032,0.6404711960132948,-0.7727718353271484,-0.570397138595581,0.2784181833267212,4.676189146018028,-9.209221866989136,3.147877170455456,-0.4647738635540008,-0.281896561384201,10.606901383513213,0.1223095059394836,-2.235916931821406,-2.244499174466729,10
1723003452689902300,-0.4980876149453222,9.127914287611842,1.0874398473978042,-0.1345802833488211,9.765329563096165,-0.8891700224161148,-0.9620641469955444,-0.0384921245276927,0.0116161126643419,-0.1814908039935435,-0.2085470624410039,0.7084089059865226,0.649404433236892,0.0023129528854042,-0.9003474116325378,0.3357417285442352,7.55676153371036,-8.2448384904176,0.0189432219335809,-0.1268893629312515,-0.5453295707702637,12.321059755814074,-0.0821640118956565,-1.245122372055799,-0.7030250811226666,11
1723003452729653000,-0.4396638483535498,5.353077184712887,4.338908325231075,-0.0911007413154933,9.764360425803064,-0.9051743048209696,1.256393313407898,0.0803263485431671,0.2153181284666061,-0.1847677026736204,-0.2093089176972159,0.7087600603356476,0.6478501472599097,-0.6744356751441956,-0.0075109852477908,0.557902455329895,5.182599037498235,-4.325663059210777,0.1365302849054336,0.0451988950371742,1.254624605178833,2.963170883662998,0.1148544996976852,-0.9232624808277934,0.3526012125808745,12
1723003452769403100,0.6750748517930507,-1.543092196065187,-3.761276779580116,-0.0618598876534495,9.686968558564782,-1.526167949271202,1.0072855949401855,-0.5119686722755432,-0.0048752664588391,-0.1750092008419169,-0.2094102049470017,0.7307258539989991,0.6257466026834311,-0.2218458503484726,0.440611183643341,0.4188494086265564,-0.6201116739839315,2.239327909308672,2.9513375302672387,-0.2129686325788498,0.7249639630317688,-3.647558338202536,0.1382109522819519,0.2742445188984275,0.2347385292717255,13
1723003452809154800,0.1928090388251468,-3.783717743968964,-3.0553099459171293,-0.0789347858313471,9.69096142759323,-1.4998084962643683,-0.9998598694801332,-0.325587123632431,0.0366328805685043,-0.1708300250668857,-0.205261643272359,0.7309833192258931,0.6279714545574193,0.708483099937439,0.06355781853199,0.02678376249969,-2.8079326834172007,3.1456074719578027,0.8272855209112167,-0.3299416899681091,0.2073225975036621,-4.159333263847231,0.0019114456372335,1.0917380560483785,-0.0453951618297258,14
1723003452848905200,-0.2248635616684332,-5.227642878839373,2.326895133602619,-0.0226371354149188,9.744902861139176,-1.0985208480563011,-0.5055971741676331,-0.1477547734975814,0.346806526184082,-0.1739542470199498,-0.1963369760277837,0.7193474589760519,0.6432192288149491,0.3798809945583343,0.4260745942592621,-0.2731983661651611,-3.278275236216188,4.23119555400908,-2.311810961717367,-0.2978036403656006,0.0944123268127441,-5.630595902976394,-0.0296567566692829,1.7633061418294906,-0.24423821555553,15
1723003452928406300,0.3413587742829695,0.9825193372428416,0.4800374328613281,-0.0196379147830302,9.730784903937575,-1.2173013220638036,0.0776819959282875,0.1892933249473571,-0.27928626537323,-0.1732984823957867,-0.1977882808644555,0.7231492864834391,0.6386724653357241,-1.3501131534576416,-0.9257790446281432,0.0522441156208515,-1.9716659836709496,0.3870172038584947,-1.5997896503210067,-0.310258001089096,-0.3238443434238434,0.917861717762798,-0.2304986268281936,0.3070534768382087,-1.4172477019555867,16
1723003452968157700,-0.315586510046944,16.81808242124915,-1.9181718555010847,-0.0959171834202017,9.702789812552927,-1.4202433766402305,0.7954786419868469,0.1711152642965316,-0.1947447657585144,-0.1705620185223077,-0.2045543476290307,0.7284022109948595,0.6312658138207423,0.4166893661022186,0.3237067461013794,-0.1231197789311409,13.505371246945858,-15.00580386645794,0.1303565647065639,-0.2402208894491195,-1.808462738990784,7.727312161639331,-0.0264117866754531,-0.865415418145433,-2.0126862685844302,17
1723003453007908000,-0.2808787510148249,25.40360657246113,-7.605335887265205,-0.1164091326331254,9.695688456115128,-1.466442963887751,-0.7370366454124451,0.485457181930542,-0.2613229155540466,-0.1741927890593429,-0.2112742264405528,0.7281009455080074,0.628402008969779,1.1148954629898071,1.4857624769210815,-0.3136085569858551,16.44918481144905,-18.614843088912963,1.363190386945009,0.4234406948089599,-0.3455106914043426,20.83455093647241,-0.4584559500217438,-2.841612542439997,-4.515831118540466,18
1723003453047658800,-1.059831124982238,17.13401299549341,-4.303129740363359,-0.1773725463708862,9.751823015791178,-1.020227501933649,-1.3041706085205078,-0.39863121509552,0.2797321081161499,-0.1769433774862163,-0.2094157300107199,0.712854948854886,0.6455028270197443,1.5247372388839722,1.4637218713760376,-0.2140822410583496,11.02487077499628,-16.47143755978942,-0.0433007970660924,0.5483031868934631,0.0965915396809578,19.752084201312066,-0.3045947551727295,-3.0371929822072383,-1.4645065889976918,19
