timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
3887925770,0.041052,0.224875,0.28597,-0.014021,0.018439,-0.722514,0.690968,0
3887959093,0.041841,0.214239,0.285271,-0.012919,0.015949,-0.720504,0.693147,1
3888025740,0.043691,0.155543,0.283448,-0.026367,-0.003893,-0.718037,0.695494,3
3888059063,0.04538,0.112434,0.286552,-0.026328,-0.007002,-0.718811,0.694672,4
3888092386,0.047456,0.066688,0.290183,-0.023885,-0.004719,-0.719182,0.694396,5
3888159033,0.048566,-0.002003,0.287851,-0.043167,-0.030484,-0.706289,0.705948,7
3888192356,0.049096,-0.019785,0.290194,-0.035184,-0.026587,-0.705107,0.707729,8
3888225679,0.05006,-0.027669,0.289813,-0.030928,-0.019882,-0.706,0.707257,9
3888259003,0.052902,-0.031762,0.28325,-0.046814,-0.036856,-0.707255,0.704443,10
3888325649,0.056031,-0.037321,0.279254,-0.039363,-0.048062,-0.707299,0.70418,12
3888358973,0.057543,-0.045838,0.280135,-0.028569,-0.041523,-0.711058,0.701324,13
3888392296,0.058802,-0.061011,0.278946,-0.031539,-0.046013,-0.712443,0.69951,14
3888458942,0.059293,-0.098571,0.278072,-0.041817,-0.049155,-0.706994,0.704269,16
3888492266,0.05991,-0.098701,0.277319,-0.051328,-0.052443,-0.705272,0.705129,17
3888525589,0.061543,-0.070236,0.2806,-0.047041,-0.03898,-0.703451,0.708114,18
3888592236,0.066766,0.046751,0.299327,-0.010983,-0.014125,-0.711168,0.702795,20
3888625559,0.069043,0.109819,0.304853,-0.006694,-0.008676,-0.711813,0.702283,21
3888658882,0.070716,0.16044,0.312182,-0.000962,0.000945,-0.71144,0.702745,22
3888692205,0.072373,0.194572,0.317707,0.014478,0.011986,-0.711805,0.702126,23
3888758852,0.07565,0.218511,0.311374,0.004035,-0.025154,-0.716725,0.69689,25
3888792175,0.07738,0.213499,0.309145,-0.003948,-0.038042,-0.716948,0.696076,26
3888825499,0.079705,0.199335,0.30963,-0.008985,-0.045101,-0.716881,0.695677,27
