timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
18599793688,0.061576,0.232825,0.222024,0.016683,0.024042,-0.721461,0.691836,0
18599827012,0.062376,0.229784,0.224708,0.015515,0.020222,-0.718459,0.695102,1
18599860335,0.063666,0.214061,0.225929,0.007721,0.011349,-0.715147,0.698839,2
18599926982,0.06555,0.148528,0.227001,-0.011365,-0.010451,-0.711851,0.702161,4
18599960306,0.066832,0.106292,0.23057,-0.01412,-0.014318,-0.71081,0.703097,5
18599993629,0.06637,0.062687,0.233306,-0.018071,-0.017059,-0.709033,0.704737,6
18600026953,0.064611,0.027484,0.233408,-0.028116,-0.02352,-0.705422,0.707839,7
18600060276,0.062551,0.00553,0.234954,-0.03343,-0.029811,-0.702876,0.709901,8
18600126923,0.057712,-0.001665,0.233749,-0.048905,-0.045391,-0.701801,0.709242,10
18600160247,0.056034,0.005386,0.236792,-0.045066,-0.038242,-0.703262,0.70847,11
18600193570,0.055144,0.010893,0.240431,-0.040116,-0.02996,-0.705629,0.70681,12
18600226893,0.054161,0.010187,0.243118,-0.039987,-0.025464,-0.705893,0.706731,13
18600260217,0.051975,-0.000976,0.247493,-0.041699,-0.024751,-0.707096,0.705453,14
18600326864,0.051117,-0.047098,0.248629,-0.059543,-0.033806,-0.70914,0.701735,16
18600360188,0.050109,-0.076672,0.248798,-0.07393,-0.043707,-0.709158,0.6998,17
18600393511,0.050635,-0.099569,0.247181,-0.08255,-0.056144,-0.711253,0.69581,18
18600426835,0.052233,-0.106741,0.244693,-0.091258,-0.072141,-0.714626,0.689766,19
18600460158,0.054321,-0.088818,0.245143,-0.088819,-0.068637,-0.721794,0.682945,20
18600493482,0.056181,-0.043978,0.248132,-0.071842,-0.059797,-0.727667,0.679532,21
18600560129,0.05733,0.090373,0.261036,-0.027465,-0.019782,-0.725949,0.686915,23
18600593452,0.058808,0.152432,0.27082,-0.007924,0.015774,-0.724761,0.688775,24
18600626776,0.061609,0.196025,0.28024,0.012531,0.043461,-0.725255,0.686993,25
18600660099,0.062765,0.219916,0.283297,0.018947,0.043938,-0.725533,0.686522,26
18600693422,0.062668,0.22604,0.281073,0.010959,0.027154,-0.725566,0.687529,27
18600760070,0.060988,0.200193,0.275316,-0.021821,-0.005333,-0.718734,0.694923,29
18600793393,0.059471,0.173036,0.276063,-0.035169,-0.01155,-0.714123,0.699041,30
18600826717,0.058206,0.13747,0.280469,-0.042642,-0.00763,-0.712214,0.700624,31
18600860040,0.056237,0.096915,0.288841,-0.045533,0.002172,-0.708917,0.703818,32
18600893363,0.054486,0.054788,0.295176,-0.045871,0.011998,-0.70661,0.706013,33
18600960010,0.052971,0.000355,0.306557,-0.039068,0.012441,-0.712052,0.700929,35
18600993334,0.053929,-0.007468,0.314321,-0.018752,0.020752,-0.714373,0.699206,36
18601026658,0.05654,-0.006325,0.313787,-0.01885,0.014499,-0.718877,0.694731,37
18601059981,0.059166,0.001371,0.310702,-0.024561,0.004764,-0.722104,0.691332,38
18601093304,0.061398,0.009825,0.309581,-0.018339,0.003687,-0.722975,0.690621,39
18601159951,0.064933,0.008994,0.302255,-0.021775,-0.000722,-0.721163,0.692422,41
18601193275,0.066027,-0.004395,0.297159,-0.030007,-0.007103,-0.720142,0.693142,42
18601226598,0.06635,-0.027638,0.292597,-0.039422,-0.012196,-0.71949,0.693276,43
18601259922,0.065308,-0.057017,0.287482,-0.05653,-0.020831,-0.717481,0.693967,44
18601293245,0.062683,-0.08632,0.281437,-0.077113,-0.035474,-0.715423,0.693517,45
18601359893,0.058442,-0.079218,0.274306,-0.083244,-0.070844,-0.722278,0.68291,47
18601393216,0.055437,-0.025025,0.278869,-0.058442,-0.058317,-0.723936,0.684908,48
18601426539,0.052467,0.048303,0.289079,-0.028381,-0.028492,-0.724028,0.688597,49
18601459863,0.050448,0.121682,0.300589,0.002921,0.003064,-0.721957,0.691925,50
18601493187,0.050673,0.180522,0.309399,0.030507,0.032659,-0.720617,0.691892,51
18601526510,0.052356,0.220276,0.310588,0.043464,0.046416,-0.721553,0.689432,52
18601593157,0.05462,0.248908,0.29579,0.024975,0.025858,-0.721017,0.691985,54
18601626481,0.055703,0.24308,0.286519,0.012339,0.010093,-0.72081,0.692949,55
18601659804,0.057023,0.224426,0.281731,4.4e-05,-0.000659,-0.720993,0.692943,56
18601693127,0.058013,0.197218,0.277874,-0.007733,-0.007934,-0.720049,0.693835,57
