timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
34115926817,-0.062177,0.3876,0.588612,0.077612,-0.080967,-0.709059,0.696173,0
34115960141,-0.061287,0.380961,0.585066,0.081089,-0.070955,-0.7085,0.697436,1
34115993464,-0.060593,0.361201,0.580699,0.080316,-0.065549,-0.704683,0.701908,2
34116060111,-0.056846,0.28856,0.571732,0.087803,-0.056764,-0.69844,0.70799,4
34116093434,-0.053167,0.236778,0.566132,0.086736,-0.056972,-0.700608,0.705961,5
34116126757,-0.048886,0.175502,0.560658,0.088082,-0.05648,-0.702535,0.703915,6
34116160081,-0.044495,0.106493,0.55687,0.091277,-0.04648,-0.703961,0.702814,7
34116193404,-0.039707,0.034589,0.552498,0.091809,-0.036052,-0.707588,0.699707,8
34116260051,-0.030472,-0.087476,0.540435,0.06315,-0.060635,-0.71917,0.689297,10
34116293375,-0.028049,-0.124269,0.537408,0.051887,-0.071909,-0.718785,0.689554,11
34116326698,-0.025769,-0.140008,0.537562,0.045948,-0.079659,-0.71743,0.690534,12
34116360021,-0.022811,-0.130455,0.541898,0.039842,-0.083236,-0.71804,0.689858,13
34116393344,-0.019915,-0.099457,0.549764,0.045793,-0.082745,-0.719404,0.688124,14
34116426668,-0.015878,-0.051324,0.557316,0.055524,-0.083053,-0.724054,0.682469,15
34116493315,-0.006184,0.072935,0.56001,0.017214,-0.13266,-0.73138,0.668722,17
34116526638,-0.005282,0.134841,0.565103,0.013306,-0.144282,-0.725837,0.672433,18
34116559961,-0.004302,0.190004,0.575183,0.03339,-0.134509,-0.72639,0.673164,19
34116593285,-0.001036,0.235535,0.583896,0.051386,-0.118737,-0.731961,0.66895,20
34116626608,0.003893,0.267888,0.586138,0.055804,-0.110033,-0.735128,0.666608,21
34116693255,0.013184,0.295241,0.582204,0.049408,-0.125517,-0.732233,0.667562,23
34116726578,0.016849,0.292199,0.582934,0.055161,-0.133884,-0.731145,0.666678,24
34116759901,0.020019,0.27815,0.584638,0.059588,-0.132489,-0.731461,0.666228,25
34116793225,0.02227,0.252613,0.587109,0.065639,-0.121393,-0.732092,0.66708,26
34116826548,0.024749,0.217204,0.589568,0.072598,-0.11013,-0.732976,0.667343,27
34116893195,0.029251,0.116112,0.591772,0.0826,-0.099522,-0.731399,0.669574,29
34116926518,0.030615,0.055227,0.592157,0.086658,-0.090453,-0.728342,0.673666,30
34116959842,0.031423,-0.004482,0.590023,0.085889,-0.085125,-0.72639,0.676561,31
34116993165,0.031101,-0.058627,0.587547,0.075699,-0.092186,-0.728913,0.674134,32
34117026488,0.029339,-0.098509,0.584969,0.059509,-0.101801,-0.728823,0.674472,33
34117093135,0.023173,-0.122692,0.579625,0.021185,-0.111425,-0.726966,0.677242,35
34117126458,0.018512,-0.100682,0.582977,0.012867,-0.11392,-0.72301,0.681259,36
34117159782,0.014422,-0.058181,0.589027,0.017395,-0.105647,-0.71664,0.689176,37
34117193105,0.013139,-0.002522,0.592067,0.017253,-0.103815,-0.712068,0.694179,38
34117226428,0.013382,0.059525,0.590521,0.00637,-0.124108,-0.710605,0.69253,39
34117259752,0.01162,0.119453,0.587224,-0.000379,-0.137629,-0.706121,0.694587,40
34117326398,0.012951,0.216293,0.585632,0.021011,-0.066611,-0.723693,0.686579,42
34117359722,0.018913,0.244684,0.584056,0.039332,-0.050728,-0.738503,0.671188,43
34117393045,0.024566,0.260558,0.578256,0.039243,-0.067106,-0.74034,0.667722,44
34117426368,0.02975,0.26603,0.574959,0.040207,-0.084934,-0.734696,0.671857,45
34117459692,0.03493,0.259878,0.577145,0.057656,-0.086889,-0.727117,0.678548,46
34117526338,0.044912,0.21557,0.583936,0.091109,-0.076002,-0.709701,0.694441,48
34117559662,0.050558,0.178531,0.587436,0.09666,-0.078255,-0.709001,0.694155,49
34117592985,0.056443,0.13052,0.590358,0.101222,-0.081728,-0.708408,0.693709,50
34117626308,0.06213,0.076014,0.593668,0.106709,-0.079857,-0.707075,0.694465,51
34117659632,0.066876,0.019864,0.597114,0.114179,-0.077144,-0.702163,0.698555,52
34117726278,0.075555,-0.077841,0.598337,0.116941,-0.095636,-0.696551,0.701424,54
34117759602,0.080203,-0.110413,0.590665,0.090981,-0.123847,-0.697663,0.69975,55
34117792925,0.083913,-0.12829,0.582075,0.051606,-0.154601,-0.699494,0.695804,56
34117826249,0.086043,-0.130477,0.574944,0.016731,-0.183365,-0.703002,0.686939,57
34117859572,0.087822,-0.11903,0.570262,-0.00621,-0.196114,-0.713606,0.672508,58
34117892895,0.088907,-0.097185,0.568927,-0.015779,-0.193042,-0.72681,0.658964,59
34117959542,0.088627,-0.045452,0.56658,-0.012265,-0.171148,-0.720658,0.671722,61
34117992865,0.086162,-0.021194,0.564827,-0.004954,-0.15496,-0.708901,0.688057,62
34118026189,0.083786,-0.001832,0.564188,0.005213,-0.141819,-0.703404,0.696479,63
34118059512,0.080125,0.013607,0.563853,0.010765,-0.12845,-0.698129,0.704274,64
34118092835,0.073363,0.025718,0.564258,0.015707,-0.116006,-0.687057,0.717112,65
34118159482,0.057562,0.038886,0.568097,0.03175,-0.112266,-0.665077,0.737605,67
34118192806,0.049789,0.038681,0.571055,0.042642,-0.103917,-0.657816,0.744756,68
34118226128,0.042869,0.038408,0.573297,0.046282,-0.094351,-0.65488,0.748391,69
34118259452,0.037953,0.038508,0.573978,0.042824,-0.096275,-0.660759,0.743165,70
34118292776,0.032422,0.039593,0.575464,0.035147,-0.095315,-0.669578,0.735762,71
34118359422,0.019522,0.042831,0.578626,0.027743,-0.082766,-0.686128,0.722224,73
34118392745,0.012082,0.044101,0.582096,0.034337,-0.077695,-0.68408,0.724444,74
34118426069,0.003097,0.045553,0.584785,0.040822,-0.075637,-0.673629,0.734055,75
34118459392,-0.004318,0.047052,0.586874,0.047958,-0.072058,-0.666457,0.740501,76
34118492716,-0.00809,0.048101,0.589076,0.051409,-0.069458,-0.667843,0.739269,77
34118559363,-0.014004,0.054243,0.594489,0.037417,-0.053631,-0.686816,0.723884,79
34118592686,-0.017981,0.058518,0.599024,0.034051,-0.045178,-0.689056,0.722497,80
34118626009,-0.022492,0.062798,0.604528,0.036959,-0.035555,-0.688852,0.723086,81
34118659332,-0.026602,0.066799,0.609492,0.039181,-0.02817,-0.68951,0.722667,82
34118692656,-0.030883,0.070257,0.613337,0.040082,-0.023726,-0.689002,0.723262,83
34118725979,-0.03461,0.073791,0.617141,0.039524,-0.020334,-0.687325,0.724989,84
