frame,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z
0,-0.00206,0.177871,0.397374,0.009933,0.042393,-0.576427,0.815988,3.1976769741520283,12.110592128038403,-1.3644658137083052,-0.0210206720950314,9.798150467202069,-0.4076918161619454,-0.107990875840187,-0.2401606887578964,-1.5537495613098145,-0.6485603876408406,-0.6766471905401052,0.2508686470462595,0.2420393156421925,-0.0195679366588592,-0.2294882535934448,0.2658588588237762,0.0070168673992156,0.010483294725418,-0.0051987171173095,1.08579683303833,0.069604143500328,0.0151052146732807,0.014183796942234,0.0556515071331523,-0.2641317787501961
1,-0.002934,0.169317,0.395584,0.005636,0.050849,-0.577271,0.814948,5.765881156256794,6.982942824345827,-3.19835414276123,-0.9361776381108908,9.75925988779366,-0.2253546331210061,-0.7825360894203186,-0.7670156359672546,-2.935876607894897,-0.6396846645028318,-0.6790838232658614,0.224354740587913,0.2816265945468097,-0.0641223564743995,-0.2469669580459594,0.2677642405033111,0.0019548535346984,-0.0002131760120391,0.0171046257019042,0.9159451723098756,0.0499505326151847,0.0139402625471353,0.0881664305925369,0.021356265291525,-0.3716885556928813
2,0.002403,0.148985,0.393027,-0.000256,0.058487,-0.587849,0.806854,0.9823356512390076,-2.3061574660003186,-0.4600356783181428,-2.008550045562536,9.598296003377436,0.0938723157875239,-0.5968425869941711,-0.3394672572612762,-2.3108012676239014,-0.6302700778583845,-0.6775608935855436,0.1900659865584863,0.3279416812091425,-0.0918021872639656,-0.2242593467235565,0.2740504145622253,-0.0042024254798889,0.0092605054378509,0.0268911123275756,0.7898541688919067,0.0190885439515113,0.0171978030383586,0.1113777011632919,0.0485859891937114,-0.2519094991020858
3,0.024651,0.095498,0.383753,-0.026575,0.058446,-0.631824,0.772449,1.3793690760686992,-10.211074850255253,-0.8503641986817121,-2.677475580945611,9.429068733006716,0.3068803852936252,-0.4670849144458771,0.0047410819679498,-1.3378431797027588,-0.6249973450541972,-0.67630858623096,0.1641954670382537,0.3535885737673605,-0.0925718396902084,-0.1788870841264724,0.2728114426136017,4.976987838745117e-06,0.0210233032703399,0.0036651492118835,0.6972712278366089,0.0102252345532178,0.0034176994889974,0.1246375814080238,0.0379731905688531,-0.1522707287423312
4,0.034734,0.069538,0.379714,-0.035052,0.04968,-0.655345,0.752879,2.95986775046438,-15.033668024939296,-0.051056233498454,-3.1310531691655514,9.283394187659024,0.4306869073022156,-0.2796171009540558,0.1637528985738754,-1.039541244506836,-0.6210852042191745,-0.6760892819268771,0.1447216723926186,0.369069259545155,-0.0957993194460868,-0.1954488009214401,0.2528823614120483,0.0025576055049896,0.0109389722347259,-0.0008849501609802,0.6486780047416687,-0.0075617153197526,0.0305237330794334,0.1086595505475997,0.0684317174915457,0.0202083830311894
5,0.041689,0.045829,0.377635,-0.04339,0.042528,-0.675938,0.73445,-1.1406053281351922,-14.573874923205375,0.4040022409290075,-3.3100659204915166,9.218345669165252,0.4857427683634683,-0.2649583220481872,0.528659462928772,0.1447085887193679,-0.6223834600672967,-0.6766479529919406,0.1318391430841177,0.3706815325543582,-0.0956834778189659,-0.2188028544187545,0.2603517174720764,-0.0082592070102691,0.0062541961669921,-0.0096609592437744,0.6192968487739563,-0.0197017863392829,-0.0510889667242765,0.1426855027675628,0.0481928708234336,0.0752989866122603
6,0.044438,0.027237,0.377225,-0.048262,0.03739,-0.689507,0.721701,-2.442258419577777,-9.302786285871267,0.5777087756056338,-3.113486825075745,9.285579130482674,0.5046199758561328,-0.1697167158126831,0.514528214931488,0.9631391763687134,-0.6310249742690823,-0.6760878539493484,0.1310601236473797,0.3571220289132642,-0.0824837833642959,-0.2320096343755722,0.2647565007209778,-0.0146842896938323,-0.0036708414554595,0.0076490640640258,0.5703610777854919,-0.0265430342406034,0.011553659671545,0.142334446310997,0.0604963533484376,0.0152107939396053
7,0.045969,0.013781,0.377477,-0.051733,0.032295,-0.699302,0.71222,-2.099479878157377,-3.921515856853128,1.4932757334947586,-2.5886659553751348,9.451523141399026,0.3713582277599722,0.5154303908348083,0.6942493319511414,1.8077796697616573,-0.6401138381218614,-0.6784667649285676,0.1440446038813964,0.330436490220356,-0.0802347436547279,-0.2192399948835373,0.2618670761585235,-0.0198800265789031,0.0110966265201568,0.0039885640144348,0.5052387714385986,-0.036016572266817,0.0255453601449728,0.1088624447584152,0.0577486072765663,-0.0230513879047706
8,0.048736,0.001206,0.375726,-0.061248,0.027107,-0.711303,0.699688,1.2022656654953956,1.2318833896458148,-0.3318161256402731,-1.8947883495651183,9.620732876113056,0.1471632952012587,0.4284087717533111,0.1611970663070678,1.8105252981185915,-0.6468737595875645,-0.6820353375457451,0.1653014167668621,0.2984251098477635,-0.0541525483131408,-0.2198723405599594,0.230330228805542,-0.0115689635276794,0.015727162361145,0.0083948373794555,0.4374535679817199,-0.055985651910305,0.0211959327638149,0.0954949706792831,0.0672372424433939,0.0033571649407967
9,0.049957,0.002455,0.374766,-0.063406,0.026444,-0.713238,0.697547,1.679585363830626,2.8460505248874424,-1.6611095036804675,-1.1863798949036746,9.734133629843592,-0.0977305438519455,0.6372105479240417,0.0650786384940147,1.77518630027771,-0.6487702835789385,-0.6837212542348919,0.1936701256401069,0.2722395458710665,-0.1417937129735946,-0.2045778930187225,0.2071484178304672,-0.0324712693691253,0.0013851523399353,0.0241733789443969,0.3504654467105865,-0.0821015983819961,0.0534779076874256,0.1205068677663803,0.0875505928195547,0.0064570306522771
