timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
40969452248,0.04363,0.217395,0.371471,0.090469,0.102247,-0.69872,0.702248,0
40969485571,0.044124,0.205361,0.37417,0.097303,0.102762,-0.699101,0.700878,1
40969518894,0.044933,0.175063,0.367727,0.092208,0.0893,-0.702543,0.699969,2
40969585541,0.049365,0.084379,0.341943,0.024841,0.055131,-0.716497,0.694964,4
40969618865,0.052057,0.039532,0.331021,-0.009147,0.034695,-0.723605,0.689282,5
40969652188,0.053002,0.00535,0.324353,-0.032858,0.012116,-0.725374,0.687464,6
40969685512,0.052779,-0.01477,0.320372,-0.055697,-0.003551,-0.718706,0.69307,7
40969718835,0.052637,-0.02464,0.319896,-0.074149,-0.015391,-0.713884,0.696158,8
40969785482,0.052331,-0.023834,0.323142,-0.070576,-0.011973,-0.71768,0.692684,10
40969818805,0.052274,-0.02145,0.326404,-0.061598,0.004286,-0.720301,0.690908,11
40969852129,0.052808,-0.020522,0.328748,-0.056364,0.014795,-0.72176,0.689686,12
40969885452,0.051253,-0.020744,0.327971,-0.057424,0.014623,-0.722177,0.689166,13
40969918776,0.050074,-0.022659,0.325732,-0.06273,0.006417,-0.720858,0.690209,14
40969985422,0.047026,-0.02696,0.319237,-0.073333,-0.009802,-0.717509,0.692609,16
40970018746,0.04717,-0.017252,0.316289,-0.066324,-0.009153,-0.717285,0.693556,17
40970052069,0.049505,0.011401,0.317669,-0.037953,0.014842,-0.722762,0.689894,18
40970085392,0.050884,0.057697,0.324676,0.000565,0.063341,-0.724142,0.686736,19
40970118716,0.051023,0.111735,0.334176,0.036916,0.095845,-0.720025,0.686306,20
40970185363,0.04454,0.199559,0.353401,0.078609,0.083894,-0.702205,0.702631,22
40970218686,0.040687,0.21881,0.363296,0.091528,0.099152,-0.690482,0.710652,23
40970252009,0.03773,0.217871,0.370236,0.098398,0.127726,-0.679403,0.715832,24
40970285333,0.035464,0.196161,0.36966,0.099354,0.138461,-0.67526,0.717622,25
40970318656,0.035369,0.160088,0.362374,0.085425,0.129624,-0.682856,0.713869,26
40970385303,0.038648,0.067922,0.339743,0.027439,0.081145,-0.722883,0.685641,28
40970418627,0.039077,0.030666,0.330897,0.004576,0.039617,-0.735347,0.676517,29
40970451949,0.038014,0.005825,0.325062,-0.018479,0.01548,-0.736521,0.675984,30
40970485273,0.034802,-0.009813,0.322888,-0.036509,0.008694,-0.73158,0.680722,31
40970518596,0.032424,-0.017224,0.320282,-0.051196,0.001337,-0.726339,0.685426,32
40970585243,0.029623,-0.019941,0.31698,-0.062054,-0.009231,-0.722991,0.688003,34
40970618567,0.028645,-0.019712,0.31627,-0.063891,-0.008591,-0.721602,0.689301,35
40970651890,0.028147,-0.019924,0.315547,-0.065054,-0.007683,-0.721595,0.68921,36
40970685214,0.027444,-0.02012,0.316493,-0.066569,-0.009947,-0.722563,0.688021,37
40970718537,0.026695,-0.021834,0.316555,-0.068444,-0.013178,-0.723628,0.686662,38
40970785184,0.02606,-0.025986,0.315227,-0.073768,-0.017585,-0.724198,0.685409,40
40970818507,0.0257,-0.027242,0.313496,-0.07823,-0.021052,-0.722815,0.686276,41
40970851831,0.025445,-0.024687,0.310905,-0.080604,-0.026906,-0.721502,0.687179,42
40970885154,0.026154,-0.009656,0.309067,-0.072038,-0.026724,-0.722489,0.6871,43
