timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
29966098035,-0.014769,0.216755,0.137578,0.005621,0.031908,-0.711179,0.702265,0
29966131358,-0.017363,0.204674,0.129531,-0.008256,0.02702,-0.712415,0.701189,1
29966164681,-0.019047,0.18373,0.123036,-0.019691,0.023107,-0.714937,0.69853,2
29966231326,-0.021373,0.118339,0.114213,-0.037571,0.015998,-0.716011,0.696894,4
29966264649,-0.02253,0.081082,0.112469,-0.039313,0.018794,-0.715122,0.69764,5
29966297971,-0.023368,0.049507,0.108062,-0.044439,0.008959,-0.716234,0.696386,6
29966331295,-0.022683,0.027966,0.103958,-0.043093,-0.001355,-0.72158,0.690987,7
29966364618,-0.022305,0.015839,0.099562,-0.050549,-0.00598,-0.726223,0.685573,8
29966431264,-0.023436,0.007713,0.099438,-0.048193,-0.023828,-0.728183,0.683271,10
29966464586,-0.027326,0.005914,0.100192,-0.052718,-0.030017,-0.720849,0.690433,11
29966497909,-0.030418,0.002453,0.102269,-0.052612,-0.028544,-0.713932,0.697652,12
29966531232,-0.032956,-0.004511,0.104465,-0.050155,-0.025525,-0.70858,0.703383,13
29966564555,-0.034528,-0.015274,0.105816,-0.047982,-0.022867,-0.704776,0.707436,14
29966631201,-0.033762,-0.034797,0.101965,-0.047997,-0.029689,-0.707467,0.70449,16
29966664524,-0.034623,-0.028223,0.099968,-0.04183,-0.042648,-0.707205,0.704481,17
29966697846,-0.036263,-0.001367,0.099816,-0.040086,-0.042215,-0.704053,0.707758,18
29966731170,-0.037414,0.0451,0.098516,-0.042321,-0.04341,-0.701859,0.709731,19
29966764492,-0.040173,0.100808,0.098176,-0.04557,-0.042708,-0.700514,0.7109,20
29966797815,-0.040973,0.152788,0.102078,-0.039653,-0.03138,-0.704985,0.707417,21
29966864461,-0.044306,0.217886,0.116555,0.002796,0.032767,-0.717409,0.695876,23
29966897784,-0.047653,0.230589,0.114734,-0.001645,0.023253,-0.717224,0.696453,24
29966931107,-0.052343,0.229119,0.111777,-0.007071,0.016194,-0.713671,0.700258,25
29966964429,-0.056999,0.213968,0.109031,-0.011901,0.012979,-0.711047,0.702924,26
29966997753,-0.060824,0.186901,0.106628,-0.019599,0.007946,-0.708368,0.705526,27
29967064398,-0.061641,0.106859,0.108403,-0.026799,0.01413,-0.711413,0.70212,29
29967097721,-0.060328,0.064383,0.111591,-0.028247,0.019264,-0.713862,0.699452,30
29967131044,-0.059694,0.031281,0.106355,-0.048466,-0.006769,-0.714756,0.697659,31
29967164367,-0.060096,0.010513,0.102228,-0.054462,-0.022461,-0.714302,0.697353,32
29967197690,-0.058909,-0.00118,0.096191,-0.074479,-0.047172,-0.717623,0.690829,33
