timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
29668831967,-0.049763,0.203717,0.035885,0.011269,0.006784,-0.712671,0.701375,0
29668865290,-0.050394,0.200849,0.030548,-0.000157,0.000128,-0.710739,0.703456,1
29668898613,-0.05108,0.184358,0.025619,-0.011308,-0.006615,-0.70814,0.705951,2
29668965259,-0.05178,0.120142,0.017897,-0.035874,-0.024003,-0.704347,0.708543,4
29668998582,-0.053935,0.079565,0.017637,-0.04063,-0.025924,-0.699918,0.712595,5
29669031905,-0.055984,0.042854,0.01919,-0.037376,-0.027858,-0.693802,0.718656,6
29669065228,-0.05923,0.01567,0.015875,-0.045641,-0.039507,-0.691572,0.719781,7
29669098551,-0.062341,0.00238,0.015153,-0.04378,-0.038155,-0.691257,0.720271,8
29669165197,-0.060396,0.001969,0.014069,-0.056504,-0.040665,-0.701011,0.709745,10
29669198521,-0.061442,0.003108,0.017713,-0.045549,-0.036302,-0.698829,0.712913,11
29669231844,-0.06201,-0.000351,0.018067,-0.052891,-0.041281,-0.693651,0.71718,12
29669265167,-0.063352,-0.009835,0.018625,-0.058574,-0.042035,-0.689788,0.720413,13
29669298490,-0.064652,-0.026186,0.02108,-0.059941,-0.04289,-0.688,0.721958,14
29669365136,-0.067415,-0.068177,0.02522,-0.066908,-0.044875,-0.684819,0.724247,16
29669398459,-0.068841,-0.079819,0.019325,-0.084447,-0.057127,-0.685093,0.721286,17
29669431782,-0.069258,-0.071246,0.02074,-0.084057,-0.053428,-0.686662,0.720122,18
29669465105,-0.070486,-0.038638,0.029233,-0.063211,-0.033743,-0.689654,0.720586,19
29669498429,-0.07198,0.013397,0.038875,-0.042462,-0.014113,-0.690284,0.722153,20
29669565074,-0.074742,0.12697,0.05201,-0.013878,0.008938,-0.685859,0.727548,22
29669598398,-0.076864,0.167409,0.059686,0.005698,0.028796,-0.682607,0.730196,23
29669631721,-0.077174,0.192461,0.064518,0.024009,0.041944,-0.680396,0.73125,24
29669665044,-0.076778,0.203501,0.059763,0.011788,0.03411,-0.681544,0.730887,25
29669698367,-0.076332,0.201254,0.05428,-0.00254,0.028873,-0.679494,0.733109,26
29669765013,-0.074687,0.161993,0.048947,-0.020441,0.015627,-0.678234,0.734395,28
29669798336,-0.074416,0.128073,0.046729,-0.029483,0.00799,-0.677476,0.734911,29
29669831659,-0.072595,0.088055,0.047746,-0.033592,0.007498,-0.678038,0.734221,30
29669864982,-0.071842,0.0496,0.050655,-0.03565,0.012218,-0.677502,0.734555,31
29669898305,-0.071886,0.019129,0.0503,-0.052048,-0.002102,-0.677715,0.733478,32
29669964952,-0.07005,-0.010398,0.045875,-0.069404,-0.026005,-0.68594,0.723874,34
29669998275,-0.070477,-0.011867,0.047927,-0.071234,-0.02046,-0.687061,0.72281,35
29670031598,-0.072691,-0.009983,0.049321,-0.073792,-0.029703,-0.682296,0.726736,36
29670064921,-0.0745,-0.009283,0.050547,-0.085149,-0.02582,-0.681103,0.726761,37
29670131567,-0.077268,-0.015435,0.051861,-0.08918,-0.031705,-0.679619,0.727434,39
29670164890,-0.078543,-0.023912,0.049357,-0.092109,-0.036256,-0.682877,0.723796,40
29670198213,-0.079465,-0.035525,0.047265,-0.090327,-0.033551,-0.687959,0.719325,41
29670231536,-0.080295,-0.048767,0.043852,-0.083756,-0.033256,-0.69201,0.716241,42
29670264859,-0.081609,-0.058589,0.038944,-0.08368,-0.035925,-0.695063,0.713159,43
29670331505,-0.080968,-0.040394,0.0353,-0.079775,-0.015711,-0.699167,0.71032,45
29670364828,-0.081782,-0.004668,0.042864,-0.062252,0.00611,-0.701546,0.709874,46
29670398152,-0.08345,0.044966,0.052273,-0.041629,0.0236,-0.703639,0.708945,47
29670431475,-0.084064,0.100223,0.058771,-0.028552,0.03281,-0.706105,0.70677,48
29670464798,-0.085131,0.147042,0.066359,-0.017096,0.038824,-0.707777,0.705161,49
29670531444,-0.085859,0.19718,0.075283,0.014491,0.055032,-0.705828,0.706093,51
29670564767,-0.086173,0.201141,0.067409,-0.005519,0.043518,-0.704781,0.708067,52
29670598090,-0.086246,0.19123,0.058778,-0.023827,0.030717,-0.703156,0.709972,53
29670631413,-0.085273,0.167595,0.051257,-0.036593,0.017778,-0.703759,0.709273,54
29670664736,-0.085142,0.13515,0.044949,-0.05113,0.003245,-0.703974,0.708375,55
29670731379,-0.083934,0.06058,0.046485,-0.053126,-0.00456,-0.701946,0.710231,57
29670764705,-0.083892,0.028555,0.04746,-0.054809,-0.010554,-0.699724,0.712229,58
29670798029,-0.084147,0.006267,0.049452,-0.052347,-0.008681,-0.697594,0.714526,59
29670831352,-0.082125,-0.006115,0.046241,-0.058838,-0.023942,-0.697227,0.714031,60
29670864675,-0.081497,-0.012461,0.045561,-0.066242,-0.033223,-0.698843,0.711426,61
29670931321,-0.08376,-0.007322,0.048996,-0.065647,-0.038847,-0.694397,0.715538,63
29670964644,-0.085158,-0.001242,0.052296,-0.064128,-0.038081,-0.691093,0.718907,64
29670997967,-0.085705,0.004577,0.052968,-0.070298,-0.040197,-0.689445,0.719797,65
29671031290,-0.083916,0.007002,0.053619,-0.070362,-0.037984,-0.688122,0.721175,66
29671064613,-0.084747,0.011255,0.052928,-0.070403,-0.036119,-0.687783,0.721591,67
29671131259,-0.086013,0.01661,0.053364,-0.069636,-0.030193,-0.68772,0.721998,69
29671164583,-0.087166,0.019914,0.054787,-0.064563,-0.026286,-0.688244,0.722122,70
29671197906,-0.088734,0.022684,0.05567,-0.061152,-0.024867,-0.687629,0.723055,71
29671231229,-0.089291,0.023311,0.054533,-0.060508,-0.026321,-0.684874,0.725668,72
29671264552,-0.091578,0.024699,0.053768,-0.061171,-0.021416,-0.681521,0.728923,73
29671331198,-0.093122,0.024985,0.051869,-0.069886,0.002138,-0.684595,0.725563,75
29671364521,-0.092772,0.024513,0.051255,-0.068437,0.00709,-0.687027,0.723367,76
29671397844,-0.091746,0.024364,0.051619,-0.064174,0.007514,-0.688159,0.722678,77
29671431167,-0.088128,0.022188,0.050861,-0.059915,0.008647,-0.691197,0.720126,78
29671464490,-0.086904,0.022471,0.049429,-0.067601,0.016717,-0.690005,0.720447,79
29671531136,-0.086487,0.019856,0.042044,-0.081142,0.029429,-0.688778,0.719816,81
29671564459,-0.086439,0.018251,0.03902,-0.083191,0.030715,-0.691334,0.717072,82
29671597782,-0.086044,0.016775,0.037405,-0.08279,0.03229,-0.693007,0.715433,83
29671631105,-0.08447,0.014975,0.036117,-0.083915,0.043842,-0.69535,0.712407,84
29671664429,-0.081986,0.013179,0.035343,-0.089717,0.06163,-0.698512,0.707272,85
29671731075,-0.077791,0.008806,0.031593,-0.098343,0.070709,-0.698535,0.70525,87
29671764398,-0.077627,0.007544,0.02915,-0.100155,0.063051,-0.696147,0.708077,88
29671797721,-0.078187,0.006478,0.026767,-0.104605,0.06162,-0.693321,0.710328,89
29671831044,-0.078857,0.005844,0.025384,-0.110094,0.065756,-0.692803,0.709634,90
29671864367,-0.078515,0.005103,0.023872,-0.111622,0.066832,-0.694744,0.707393,91
29671931013,-0.078885,0.004634,0.020465,-0.113642,0.060952,-0.700167,0.702237,93
29671964336,-0.079664,0.004656,0.019371,-0.113192,0.060477,-0.698964,0.703548,94
29671997659,-0.080216,0.005141,0.019292,-0.109341,0.064032,-0.698234,0.704567,95
29672030982,-0.079046,0.006642,0.018135,-0.114315,0.067656,-0.699685,0.701994,96
29672064305,-0.078816,0.007854,0.017169,-0.121293,0.074123,-0.700673,0.699179,97
29672130951,-0.080331,0.00857,0.016934,-0.125024,0.079352,-0.697663,0.700956,99
29672164275,-0.081784,0.008554,0.016438,-0.12352,0.081639,-0.692793,0.705774,100
29672197598,-0.082013,0.007978,0.015519,-0.127753,0.088187,-0.690973,0.706016,101
29672230921,-0.080644,0.00643,0.015932,-0.139957,0.098998,-0.69253,0.700723,102
29672297567,-0.080784,0.005261,0.017309,-0.133395,0.111061,-0.693861,0.698876,104
29672330890,-0.07868,0.00558,0.016167,-0.13091,0.114656,-0.697455,0.695179,105
29672364211,-0.077181,0.005566,0.014977,-0.131137,0.119747,-0.702554,0.689116,106
29672397536,-0.075776,0.005353,0.014182,-0.123314,0.119527,-0.707929,0.685087,107
29672430859,-0.074128,0.0054,0.011374,-0.105327,0.098546,-0.713008,0.686159,108
29672497505,-0.076722,0.004285,0.004187,-0.083564,0.049476,-0.716643,0.690646,110
