frame,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z
0,0.013278,0.219063,0.17401,-0.006579,0.043483,-0.705589,0.707255,0.8489285398554056,20.894812805211544,-7.578933033508062,-0.1116640752641949,9.727474756476283,-1.2386125517703592,-1.3445042371749878,-0.0585154742002487,-0.1227549910545349,-0.4266400877387705,-0.4909524105528113,0.5675538712151154,0.5048035437462453,0.3910339176654815,0.4987137913703918,-0.3704235255718231,14.38732826924324,-12.41493397129774,2.30132346997261,0.0927611514925956,-0.2987966537475586,18.965910442990065,0.5452902913093567,1.634026120313257,-6.5950704649627205
1,0.013581,0.213777,0.166634,-0.016657,0.030867,-0.706041,0.707302,0.5210287108760326,8.974672521880269,0.8695476225793362,-0.1499276818806771,9.786141464978456,-0.6159121764674782,-0.2046131789684295,-0.4292622208595276,-0.0367803797125816,-0.4368453165875494,-0.4737428601878266,0.5540491708465118,0.5270326817360376,0.1675182878971099,1.05367910861969,-0.3883491158485412,10.633091471302508,-9.253215322494508,1.3662369150340556,0.9730036854743958,2.141890525817871,2.913154222345352,0.580764651298523,-1.086928975266218,-0.6534039219286293
2,0.016425,0.171898,0.156635,-0.028538,0.007607,-0.710446,0.703131,-1.3601815605178476,-10.339904643785951,-5.281302572834491,-0.202484008610621,9.802256733477115,-0.2124920828079804,-2.0315091609954834,-0.4886496961116791,0.1269506812095642,-0.4390733612699611,-0.4600866156498745,0.5469500770786717,0.5444084042754053,0.949919581413269,2.404774904251098,-0.8263998627662659,-1.4520365451335906,4.723732987481355,-0.5223854592472315,0.2009559869766235,1.2524789571762085,-12.576029373139145,0.5387281179428101,0.2643433756742626,3.554228312598169
3,0.01826,0.135357,0.156103,-0.027549,0.00081,-0.713014,0.700608,0.0161047562377993,-14.755918420529364,3.362490811994672,-0.0910731317893601,9.785852711164951,0.6317855259690434,-1.7002702951431274,0.1043192073702812,0.1864150017499923,-0.4591696684238415,-0.4354098032272725,0.5274525623412168,0.5668996283702481,1.244753122329712,2.1676185131073,-0.9465280771255492,-12.138324184572696,8.95167509265244,-5.806612979617714,-0.1913253962993621,-0.4899249970912933,-3.294787979599833,0.0847440063953399,-1.1415003772787748,1.1666574687585234
4,0.019599,0.092981,0.159293,-0.025622,-0.003646,-0.71422,0.699443,0.7309057523474097,-14.406411739897727,5.0264030981361865,-0.1167929717184044,9.77647464196682,0.7597839832421391,0.7642911076545715,-0.0133388573303818,-0.2879373729228973,-0.4620191786915978,-0.4337821116051048,0.5225848032274673,0.5703300793482268,-0.3722506761550903,-0.8732135891914368,0.1205188184976577,-14.910484712862967,10.414108528637886,-7.892626057958602,-0.1424471884965896,0.1411930620670318,-10.062857634687424,0.2470901310443878,1.1345466126181185,3.65502005238533
5,0.018977,0.011999,0.150104,-0.054531,-0.026878,-0.712948,0.698577,-0.8933058070465922,-12.850269508123397,-0.0529922065297141,-0.2196985801206901,9.796165430864692,0.3965601082295179,0.9647082090377808,-0.0533450692892074,-0.0732244253158569,-0.4504795545701378,-0.4446369919571782,0.5311111055271164,0.5632824273663121,-1.5254281759262085,-0.949900209903717,0.3202991783618927,-9.427776939630508,8.419335225623845,-2.990817015479505,-0.1332419663667678,0.1178062111139297,-9.850992999595404,0.012029206380248,0.048083145104954,2.5175439621865747
6,0.017371,-0.008934,0.144463,-0.06405,-0.040922,-0.708816,0.701286,-0.7207067952204496,-10.648780038821696,-1.6191770723581314,-0.1778674172157421,9.804974175742268,0.0355622569696046,0.884699821472168,-0.1755480021238327,0.2138197422027588,-0.4422091772585292,-0.450537110019804,0.543325999716502,0.5534115888049073,-0.4047862589359283,-0.4847813844680786,0.5225664973258972,-7.035586619296669,4.154065552577376,-1.5425756248451767,-0.24981389939785,0.1456954032182693,-9.621634793388845,-0.200114905834198,-0.0640677318620728,2.015488320393115
7,0.016115,-0.016386,0.140988,-0.063279,-0.046406,-0.708134,0.701704,0.0054342178100254,-9.248424581086637,-2.208624143487215,-0.0917751791114918,9.802383574727177,-0.2743125243670307,0.5719210505485535,-0.2301331162452697,0.2144710421562194,-0.4348836820288693,-0.4524495958503844,0.5561253538394171,0.5448763256867082,-0.2131773978471756,0.1752795875072479,0.4753815829753876,-6.140276194429397,5.961539921957254,-2.248392090252042,-0.176778495311737,0.1444884538650512,-10.25973512852788,-0.4264440536499023,0.0562457056000595,1.4828211211062967
8,0.010777,-0.005171,0.137962,-0.071162,-0.044581,-0.706348,0.702867,1.0767262918122111,-5.953796175962686,-0.9038063774686306,0.0448077173305908,9.79544120824337,-0.4665745420349761,-0.0077797560952603,-0.1477003544569015,0.0683448836207389,-0.4279418684384107,-0.4462086762221301,0.5698126873039222,0.541365870197931,-0.2374425232410431,0.1073488965630531,0.0684677362442016,-6.006838030320406,4.656950777062773,-1.8172430453307928,-0.2557373046875,-2.968195676803589,-8.434801090303063,-0.1230923607945442,2.8482264076218007,0.6681888186063617
9,0.007401,-0.001493,0.139566,-0.068092,-0.038218,-0.706391,0.703502,0.421856717777811,8.495611240574718,8.487170159965753,0.078980351139279,9.797287128371,-0.4211049130298197,1.2095825672149658,0.2459141016006469,0.1057711392641067,-0.4310026081025184,-0.4453573001665054,0.5684428288529546,0.5410789592148343,-2.4415032863616943,-2.8455326557159424,1.1564137935638428,-0.6474082617104053,-2.360446690070629,-1.6022235994696616,0.8281428813934326,0.9249780178070068,3.1148955228298902,0.6683337688446045,1.2517428131088613,-1.3737563507534565
