timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
30381784039,0.027395,0.234496,0.139343,-0.073787,0.052972,-0.711248,0.697047,0
30381817362,0.025441,0.228581,0.135036,-0.079044,0.049333,-0.710128,0.69788,1
30381850684,0.024218,0.20944,0.131213,-0.085015,0.04245,-0.71006,0.6977,2
30381917330,0.022702,0.140149,0.128737,-0.098631,0.036604,-0.710953,0.695326,4
30381950653,0.022563,0.098348,0.129719,-0.098051,0.040248,-0.708982,0.697216,5
30381983976,0.021936,0.06296,0.127383,-0.10343,0.031271,-0.704824,0.701105,6
30382017299,0.02071,0.037175,0.120125,-0.121227,0.01424,-0.697909,0.705709,7
30382050622,0.019218,0.022679,0.115753,-0.123444,0.007846,-0.692647,0.710592,8
30382117267,0.021588,0.013685,0.111195,-0.130266,-0.012811,-0.705246,0.696775,10
30382150590,0.021673,0.012853,0.108885,-0.141459,-0.028158,-0.708674,0.690636,11
30382183913,0.022028,0.012742,0.108702,-0.14585,-0.035216,-0.706736,0.691384,12
30382217236,0.021122,0.008695,0.110996,-0.141942,-0.033099,-0.705792,0.693264,13
30382250559,0.019815,0.000155,0.112545,-0.136673,-0.031881,-0.70637,0.69379,14
30382317204,0.01872,-0.031084,0.112188,-0.128649,-0.033168,-0.710671,0.690866,16
30382350527,0.016689,-0.051824,0.110357,-0.125557,-0.030743,-0.712647,0.68951,17
30382383850,0.014812,-0.068319,0.103951,-0.133733,-0.037255,-0.712278,0.688031,18
30382417173,0.011379,-0.072484,0.100147,-0.139589,-0.043489,-0.708921,0.689968,19
30382450496,0.00738,-0.059476,0.104254,-0.125176,-0.032476,-0.703942,0.698386,20
30382483819,0.006923,-0.028957,0.10888,-0.118079,-0.030755,-0.697999,0.705627,21
30382550465,0.006209,0.065777,0.113416,-0.112217,-0.033361,-0.692632,0.711727,23
30382583787,0.008948,0.116544,0.116707,-0.111299,-0.033762,-0.698362,0.706232,24
30382617110,0.011447,0.15961,0.123098,-0.098053,-0.018405,-0.707722,0.699412,25
