timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
29105801242,0.015045,0.2229,0.335464,0.026841,0.001218,-0.694242,0.71924,0
29105834565,0.012029,0.222859,0.321026,0.012039,-0.007147,-0.688678,0.724932,1
29105867889,0.009341,0.21281,0.307347,-0.007967,-0.018452,-0.683029,0.730114,2
29105934535,0.006722,0.15442,0.290414,-0.017347,-0.013014,-0.685099,0.728127,4
29105967859,0.006355,0.111916,0.282749,-0.01894,-0.005613,-0.690311,0.723243,5
29106001182,0.005898,0.059482,0.275006,-0.026036,-0.00519,-0.693157,0.720297,6
29106034506,0.004873,0.002019,0.26866,-0.027553,-0.001951,-0.693933,0.71951,7
29106067829,0.004072,-0.056301,0.261328,-0.033224,-0.004256,-0.694726,0.718494,8
29106134476,0.008514,-0.135883,0.256626,-0.050714,-0.009958,-0.704606,0.707715,10
29106167799,0.01094,-0.146574,0.262341,-0.04682,-0.00991,-0.704237,0.708351,11
29106201122,0.014567,-0.134617,0.270867,-0.035373,-0.003506,-0.701515,0.711768,12
29106234445,0.019721,-0.103563,0.280307,-0.018409,0.004734,-0.70324,0.710699,13
29106267769,0.02511,-0.059401,0.287865,-0.006189,0.004505,-0.705903,0.708268,14
29106301092,0.029009,-0.004256,0.291931,-0.003971,-0.006564,-0.707944,0.706227,15
29106367739,0.028848,0.113507,0.298403,-0.001396,-0.030857,-0.692986,0.720289,17
29106401062,0.025312,0.162447,0.306024,0.0244,-0.02979,-0.67984,0.732349,18
29106434386,0.024127,0.19653,0.311008,0.048293,-0.022152,-0.674537,0.736326,19
29106467709,0.026342,0.215368,0.310541,0.054217,-0.016153,-0.679797,0.731215,20
29106501032,0.029565,0.218688,0.304698,0.047568,-0.019249,-0.68484,0.726884,21
29106567679,0.033689,0.187244,0.297901,0.042287,-0.046088,-0.684188,0.726618,23
29106601002,0.036051,0.153621,0.298404,0.048,-0.051277,-0.682474,0.727527,24
29106634326,0.03918,0.109096,0.299914,0.052127,-0.052959,-0.682914,0.726709,25
29106667649,0.043139,0.056212,0.300547,0.053515,-0.054587,-0.685422,0.724122,26
29106700973,0.046519,-0.002852,0.301598,0.051664,-0.0569,-0.688705,0.720957,27
29106767619,0.049674,-0.111579,0.298277,0.024463,-0.089648,-0.690907,0.716947,29
29106800943,0.050546,-0.145188,0.298189,0.008749,-0.100652,-0.68884,0.717839,30
29106834266,0.05261,-0.157586,0.301168,-0.003255,-0.097589,-0.693039,0.714257,31
29106867589,0.0544,-0.144997,0.308428,-0.006393,-0.08779,-0.695242,0.713366,32
29106900913,0.053577,-0.108978,0.315336,-0.007382,-0.08161,-0.691425,0.717786,33
29106967560,0.052841,0.004539,0.32569,-0.021197,-0.086139,-0.694715,0.713794,35
29107000882,0.051971,0.066099,0.331264,-0.02118,-0.084226,-0.701489,0.707369,36
29107034206,0.049319,0.123252,0.339261,-0.009876,-0.080429,-0.702149,0.707404,37
29107067529,0.046061,0.169472,0.348777,0.015994,-0.064286,-0.699705,0.711354,38
29107100853,0.045043,0.198584,0.354157,0.041557,-0.040397,-0.700781,0.711018,39
29107134176,0.045673,0.211658,0.351372,0.043552,-0.026345,-0.704257,0.708118,40
29107200823,0.04575,0.201142,0.339059,0.014758,-0.042065,-0.70509,0.707715,42
29107234146,0.045818,0.178204,0.338438,0.015436,-0.044753,-0.703707,0.708912,43
29107267470,0.044704,0.145017,0.341987,0.021402,-0.038302,-0.700775,0.712032,44
29107300793,0.044992,0.101479,0.343528,0.022485,-0.031449,-0.699697,0.713393,45
29107334116,0.045792,0.050838,0.344921,0.021569,-0.022338,-0.701385,0.712106,46
29107400763,0.045257,-0.046366,0.351941,0.029865,-0.000581,-0.708075,0.705505,48
29107434086,0.04461,-0.076843,0.357227,0.035759,0.005242,-0.707319,0.70597,49
29107467410,0.043159,-0.092481,0.362004,0.039606,0.00384,-0.702374,0.710695,50
29107500733,0.041454,-0.093154,0.365288,0.035938,-0.005822,-0.695377,0.717722,51
29107534057,0.039859,-0.082821,0.370501,0.037656,-0.013228,-0.687964,0.724646,52
29107600703,0.042518,-0.045048,0.375101,0.037453,-0.014932,-0.689214,0.723435,54
29107634026,0.044682,-0.024863,0.375291,0.03894,-0.013164,-0.695143,0.717695,55
29107667350,0.045663,-0.005756,0.373225,0.038922,-0.018457,-0.698531,0.714282,56
29107700673,0.045284,0.01019,0.371399,0.037024,-0.026349,-0.697963,0.714691,57
29107733996,0.044787,0.021175,0.370203,0.036443,-0.031319,-0.697226,0.715239,58
29107800643,0.044028,0.028109,0.368207,0.045908,-0.027852,-0.701343,0.710799,60
29107833967,0.043964,0.026332,0.366612,0.047072,-0.028782,-0.703536,0.708515,61
29107867290,0.042232,0.024866,0.364617,0.043376,-0.036894,-0.701951,0.709946,62
29107900613,0.040424,0.023015,0.361967,0.034625,-0.046259,-0.699351,0.712439,63
