timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
61841997303,-0.021388,0.174162,0.402655,0.104445,0.0703,-0.687733,0.714963,0
61842030626,-0.022452,0.169787,0.40389,0.100093,0.072746,-0.688708,0.714403,1
61842097274,-0.021313,0.121149,0.390062,0.07006,0.036437,-0.698968,0.71078,3
61842130597,-0.018645,0.088175,0.379402,0.043062,0.009654,-0.708917,0.70391,4
61842163920,-0.016895,0.058733,0.369956,0.014634,-0.013965,-0.714764,0.699073,5
61842197244,-0.015969,0.034705,0.366092,-0.00777,-0.026813,-0.718265,0.695209,6
61842263890,-0.018404,0.010209,0.364144,-0.023702,-0.039922,-0.71866,0.69381,8
61842297214,-0.019985,0.005546,0.366147,-0.024729,-0.044525,-0.716103,0.696134,9
61842330538,-0.021542,0.004735,0.366402,-0.025222,-0.046169,-0.712848,0.699343,10
61842397185,-0.022005,0.004258,0.369377,-0.026707,-0.042325,-0.711117,0.70129,12
61842430508,-0.022422,0.003472,0.368633,-0.029335,-0.043985,-0.710638,0.701569,13
61842463831,-0.023075,0.002025,0.36685,-0.03402,-0.047321,-0.709554,0.702237,14
61842530478,-0.022804,0.005376,0.363696,-0.046054,-0.050274,-0.706221,0.704701,16
61842563802,-0.022421,0.021109,0.362635,-0.041058,-0.047435,-0.705614,0.705814,17
61842597125,-0.021879,0.051415,0.365365,-0.023406,-0.028484,-0.703754,0.709486,18
61842630449,-0.023945,0.091675,0.372976,0.002746,0.008035,-0.696417,0.717587,19
61842697096,-0.029019,0.162363,0.400286,0.071337,0.081053,-0.676131,0.728827,21
61842730419,-0.029417,0.177909,0.409795,0.088563,0.097067,-0.671791,0.728994,22
61842763742,-0.028315,0.176109,0.412945,0.09091,0.099788,-0.67404,0.726256,23
61842830389,-0.023777,0.128712,0.403013,0.05995,0.069273,-0.68825,0.719666,25
61842863712,-0.020059,0.096106,0.392491,0.033541,0.039134,-0.701976,0.710333,26
61842897036,-0.016619,0.06655,0.384194,0.009387,0.015799,-0.710906,0.703047,27
61842930359,-0.015423,0.04414,0.379487,-0.008227,-0.000876,-0.712795,0.701324,28
61842997006,-0.015748,0.021762,0.37844,-0.01873,-0.018575,-0.71313,0.700535,30
61843030330,-0.016629,0.018747,0.379716,-0.018206,-0.01884,-0.712773,0.700905,31
61843063653,-0.017668,0.018117,0.380943,-0.018017,-0.01856,-0.711992,0.701711,32
61843130300,-0.019191,0.018161,0.379886,-0.016317,-0.018984,-0.709637,0.704122,34
61843163622,-0.020043,0.017195,0.378454,-0.018764,-0.021092,-0.708595,0.70505,35
61843196947,-0.019221,0.014165,0.376879,-0.024368,-0.025178,-0.707482,0.705862,36
61843263594,-0.018479,0.018239,0.371409,-0.034766,-0.030672,-0.705852,0.706841,38
