frame,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z
0,-0.021388,0.174162,0.402655,0.104445,0.0703,-0.687733,0.714963,1.98009113605842,10.765831716275214,-3.843551742684841,0.0641080319064203,9.73796224822104,-1.1568886466771364,-1.2334870100021362,-0.2071741223335266,-0.1216687634587287,-0.1834056078271305,-0.2017487767716445,0.7199182839837098,0.6382613691948115,1.4225776195526123,1.1010819673538208,-0.992238998413086,-0.7479292750358582,0.7302728891372681,-0.3023044466972351,0.3181268572807312,0.0323599986732006,0.409133758598566,-0.0101054236292839,0.1944562580429017,-0.0343294089727103
1,-0.022452,0.169787,0.40389,0.100093,0.072746,-0.688708,0.714403,2.723703079113364,6.651995882755518,-5.809281322044134,-0.1038479398868512,9.79601988491416,-0.4445237094748765,-2.350287914276123,-0.6879726052284241,-0.6450372934341431,-0.1784894457898227,-0.1941651227861306,0.6963937865220469,0.6674407365470391,1.731717824935913,0.9000165462493896,-1.7529772520065308,-0.4210155606269836,0.5226091742515564,-0.0133628845214843,0.310031533241272,-0.0298104211688041,0.4824848260134458,0.0267271436750888,0.2876900567311793,0.2232448378928005
2,-0.021313,0.121149,0.390062,0.07006,0.036437,-0.698968,0.71078,1.0328354198984802,-2.3698212521374225,-4.324565911623836,-0.3700905093790963,9.781820094648005,0.5911080631438642,-2.717374086380005,-0.5403900146484375,-0.5578603744506836,-0.1706073918966868,-0.1856952358228617,0.659832673058527,0.7078355861881799,1.9964767694473269,0.6488040089607239,-2.0484399795532227,0.1638628244400024,0.2230445146560669,0.3857084512710571,0.3019362092018127,-0.0919808447360992,0.5558364779502153,0.0635597109794616,0.3810110222462564,0.4806469430617988
3,-0.018645,0.088175,0.379402,0.043062,0.009654,-0.708917,0.70391,0.3997321623943746,-9.562435000923276,-1.397344585481286,-0.5379972717357799,9.670174075630309,1.5390512501113116,-2.07157564163208,-0.2886461019515991,-0.4735993444919586,-0.1666804055810652,-0.1772536740769498,0.6245889512077063,0.7420831592196712,1.5341858863830566,0.4549716711044311,-1.3438183069229126,0.7455501556396484,-0.3999300599098205,0.6506889462471008,0.2713448405265808,-0.0678219571709632,0.1264262395203113,0.0764293447136879,0.1640502330590039,0.3897131649442016
4,-0.016895,0.058733,0.369956,0.014634,-0.013965,-0.714764,0.699073,-0.4571663334269076,-13.775836539566516,1.2084539987415075,-0.6649661302328109,9.544084520718457,2.1537534662671387,-0.9450672268867492,-0.0927207991480827,-0.1858871579170227,-0.1639294310031961,-0.1732600861532777,0.6001417161793792,0.7635037573406058,0.5267754197120667,0.3452774882316589,-0.5166617631912231,1.1050055027008057,-0.6692062616348267,0.6641544699668884,0.1640657484531402,0.0276947896927595,-0.5755336965888739,0.1160324737429618,-0.2057743553929031,-0.2389119242325425
5,-0.015969,0.034705,0.366092,-0.00777,-0.026813,-0.718265,0.695209,0.0752446260765194,-15.390091937613484,2.0090490811258555,-0.6721491005394608,9.52699134709835,2.2259942343525587,0.4572859108448028,0.3272678554058075,0.2146007269620895,-0.1675670200354597,-0.1754133939250999,0.5964360990192035,0.7651245072979318,-0.2290864288806915,0.0794739425182342,1.0922220945358276,1.2162940502166748,-0.7098022699356079,0.6636385321617126,0.1967115104198455,0.0038672816008329,-0.8099047625213861,0.0464108437299728,-0.2426332828432321,-0.4403507346391677
6,-0.018404,0.010209,0.364144,-0.023702,-0.039922,-0.71866,0.69381,0.4457474425835535,-11.684370456516742,1.7713906640857455,-0.5838629873864353,9.615182256248591,1.8378681924693283,1.4366827011108398,-0.2776816487312317,0.2301239669322967,-0.1674312768528631,-0.1759636956638693,0.6126431088864246,0.7521116553439232,-1.1164793968200684,-0.2742564976215362,1.322762131690979,1.0135974884033203,-0.8723196387290955,0.4465232491493225,0.2274306118488311,0.0227221585810184,-0.6715232967913151,-0.0906035900115966,-0.3240934954989701,-0.3395794531181454
7,-0.019985,0.005546,0.366147,-0.024729,-0.044525,-0.716103,0.696134,-0.9861617853984236,-5.232693147966265,1.444217395815253,-0.4201324878010898,9.731846980211138,1.1335894580237569,2.2298288345336914,0.0234773028641939,0.6885696649551392,-0.1652992009113159,-0.1750111689106633,0.6415404213937549,0.7283358867542694,-1.7271270751953125,-1.0783830881118774,1.535010576248169,0.5005835294723511,-0.3121005296707153,0.3669145703315735,0.137069746851921,0.0289450362324714,-0.3265729642897844,0.0368207544088363,-0.2442367725171148,0.577910216461867
8,-0.021542,0.004735,0.366402,-0.025222,-0.046169,-0.712848,0.699343,0.3998286815714091,3.704864572006464,-1.1587234608888626,-0.1650474274028092,9.8020252628088,0.2519198926319368,2.220442295074463,0.2017824649810791,0.4339492321014404,-0.1678193084304823,-0.174962568386451,0.6756802198633518,0.6961904184747152,-1.5409326553344729,-0.969122350215912,1.3381874561309814,-0.4043868780136108,0.1602956056594848,0.1238029599189758,0.1248566806316375,-0.0091231353580951,0.3505459605515003,0.2747431993484497,0.0268553467649966,0.4566900211520492
9,-0.022005,0.004258,0.369377,-0.026707,-0.042325,-0.711117,0.70129,0.6536636688433587,6.234457283905148,-3.346378466105461,-0.0223426140143303,9.795620071941611,-0.4644432656273246,1.3242621421813965,0.4439271688461303,0.3147940933704376,-0.171219163321339,-0.1811280663104119,0.700623036551379,0.6685835546898485,-0.861278235912323,-1.093690037727356,0.9031658172607422,-0.3318604230880737,0.5704113841056824,-0.1876387596130371,0.0745067596435546,-0.019094131886959,0.2309422605276107,0.0748642683029174,-0.0060565235599875,0.3020274288371205
