frame,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z
0,-0.07289,0.223753,0.425713,0.084233,0.017246,-0.559815,0.824145,0.967346902552247,15.558881985610723,-0.8316987342435866,-0.1709758493374101,9.793919113242625,-0.4694000112518668,-0.6406203508377075,0.4187220931053161,-0.5741188526153564,0.5421102922091027,0.5764395304554639,-0.4377787200435981,-0.4268300126269141,0.010902676731348,0.0105213895440101,0.0158333610743284,-0.0053675770759582,0.0002869069576263,-0.0010561943054199,0.0286412946879863,-0.0013455713633447,0.1613578521698713,-0.0009007924236357,0.637090719705075,0.1122305409073829
1,-0.073579,0.208874,0.424155,0.080485,0.014414,-0.556075,0.8271,4.876383217060566,12.803408388227224,-3.5505227360785003,-0.5795398269576951,9.789476746881007,-0.0262648951747338,-1.5708041191101074,0.5132303237915039,-1.544467210769653,0.5508482726919038,0.5775418392620116,-0.4096151374415471,-0.4418452150005115,-0.004263493232429,-0.0011744678486138,0.0125707229599356,-0.0035783052444458,-0.0009451657533645,-0.0023394227027893,0.0220166966319084,0.0003308658488094,0.144935125157237,-0.0018438480328768,0.6258794437304139,0.0894090527683496
2,-0.065318,0.179942,0.417245,0.071293,0.012951,-0.569818,0.81857,4.837442953291535,3.067420070427656,-3.328630627968907,-1.3353247671589257,9.694124860060214,0.6412889751125127,-1.730717658996582,0.1981900036334991,-2.2607533931732178,0.5559246745894502,0.5762563671597687,-0.3677389836391741,-0.4729106802525031,0.0034418306313455,0.0012495946139097,0.0142472488805651,-0.0045418143272399,0.0013591945171356,-0.0041087195277214,0.0142683386802673,0.0026815535966306,0.1459855109930038,0.0022329983767122,0.6255341374240815,0.1011556046634912
3,-0.039508,0.099128,0.39887,0.030716,-0.023628,-0.628426,0.776904,2.997670826897025,-8.31859696958959,-0.8330898232758045,-2.2176098523668943,9.479635137161612,1.1786031964875756,-1.0019315481185913,-0.1832605898380279,-2.220091819763184,0.5503788096299702,0.5773189258936584,-0.3265131205083733,-0.5071244480725926,0.0045755384489893,-0.0058800601400434,0.0124582033604383,-0.0050778985023498,-4.06801700592041e-06,-0.0053648278117179,0.0167359821498394,-0.0010243100114166,0.1426794551849365,0.0139041570946574,0.610835165464133,0.0943488472580909
4,-0.02894,0.062492,0.391891,0.010997,-0.032636,-0.654429,0.755339,2.52704595002532,-16.472150676494834,0.0157293379209935,-2.8649273670539257,9.266799611210825,1.4453320790588855,-0.2996909022331238,-0.0974476039409637,-1.3117334842681885,0.5388281234685106,0.5792976849871765,-0.3012021969773393,-0.5323115674288673,0.0013065080856904,-0.0137509265914559,0.0054762614890933,-0.0036584734916687,0.0015435069799423,-0.0041820928454399,0.0236102547496557,-0.0003551057307049,0.1467459739714861,0.0201895236968994,0.6083554774776101,0.0703004476726055
5,-0.020898,0.034314,0.387605,-0.002792,-0.039607,-0.675589,0.736209,1.6786179801031946,-18.40124242380857,0.413296431235969,-3.311312997943163,9.112636638981105,1.4715385334610938,0.1651529371738433,-0.2985459864139557,-1.0953960418701172,0.5252234481733803,0.5849640967904273,-0.2877315088177326,-0.5469623193877856,-0.0041865278035402,-0.0149412536993622,0.0051311156712472,-0.006128966808319,-0.001089259982109,-0.0039248988032341,0.0305128209292888,-0.0132258934900164,0.1654109269529581,0.0605731941759586,0.6217299228355289,0.0592079757720232
6,-0.015035,0.01558,0.386823,-0.007614,-0.043479,-0.691447,0.721077,-1.2498723430618643,-15.969591615223884,-0.083091540184617,-3.5277570697799323,9.04555982953012,1.379551593028754,0.1747275590896606,0.1897615492343902,0.0940652564167976,0.5155461065292637,0.59092731719692,-0.2836676690981927,-0.551860294094287,0.0121229365468025,-0.0055319853127002,0.0167513526976108,-0.0046564936637878,0.0014905929565429,-0.0011236667633056,0.045476209372282,-0.0196401439607143,0.1702975299507379,0.1048579961061477,0.6658164634518325,0.1003098014891147
7,-0.011428,0.004831,0.38715,-0.011537,-0.043461,-0.699297,0.713415,-1.5802236568465828,-10.847145725393297,2.216845443865657,-3.245738409748673,9.17644129489362,1.1951913431949912,0.926124393939972,0.4159647524356842,1.5154823064804075,0.5217836037453255,0.593720356920102,-0.2942079827274356,-0.5372891440247909,0.0358362533152103,-0.0026615769602358,0.0107720904052257,-0.0003644227981567,0.0039210468530654,-0.00247123837471,0.0524800270795822,-0.0173389911651611,0.1036918451428413,0.1018329337239265,0.617105331774801,0.1110585745185613
8,-0.006936,-0.003621,0.388993,-0.011587,-0.042693,-0.707985,0.704841,1.1019175778225063,-3.656241703134775,0.7559451357316226,-2.5698618861839173,9.446168336367606,0.5797201884932816,1.9286657571792605,0.1685988157987594,2.0286269187927246,0.5248434822146307,0.6020560950286413,-0.328589339294246,-0.5040800548341647,0.042000938206911,-0.0015455526299774,0.0048849061131477,-0.006856620311737,0.0026473104953765,-0.0047492384910583,0.0488134920597076,0.0170672237873077,0.0921253259897232,0.0586350448429584,0.6207562554977833,0.111353758072853
9,-0.006567,-0.006782,0.388631,-0.013332,-0.047122,-0.710044,0.702452,0.8242819551810622,5.486428839582205,-1.5438567506968974,-1.7952803659781813,9.64058616209626,-0.0803095265169628,1.2197256088256836,0.5706691145896912,1.9856717586517327,0.5257966168724896,0.6076265339388354,-0.3672664446587633,-0.4684477386695574,0.0219579916447401,-0.0171374548226594,-0.0041873515583574,-0.0065574645996093,-0.0031845867633819,-0.0023121386766433,0.0185381453484296,0.0265204682946205,0.1295662911117076,0.0151300430297851,0.6371016794905066,0.1391787535876035
