timestep_pose,frame_vio,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w
32.3,322.99999999999994,-2.4772539999999985,0.1745889999999994,-14.646474999999992,-0.1326160000000003,0.0204649999999995,-0.6984320000000004,0.7029839999999997
32.333333333333336,323.3333333333333,-2.4792046666666665,0.1713146666666666,-14.689354333333334,-0.1280143333333333,0.0121776666666666,-0.7011740000000001,0.7011543333333333
32.36666666666667,323.6666666666667,-2.481155333333333,0.1680403333333333,-14.732233666666666,-0.1234126666666666,0.0038903333333333,-0.703916,0.6993246666666667
32.43333333333333,324.3333333333333,-2.4903813333333327,0.1600093333333336,-14.821612333333327,-0.1186786666666666,-0.0095609999999996,-0.7051116666666668,0.6989843333333332
32.46666666666667,324.6666666666667,-2.4976566666666677,0.1552526666666663,-14.868111666666673,-0.1185463333333333,-0.0147250000000003,-0.7035653333333332,0.7004736666666668
32.5,325.0,-2.504932,0.150496,-14.914611,-0.118414,-0.019889,-0.702019,0.701963
32.56666666666666,325.66666666666663,-2.524249333333332,0.1611219999999992,-15.00725366666666,-0.1024266666666678,-0.0099050000000007,-0.7022756666666666,0.7043003333333332
32.6,326.0,-2.533908,0.166435,-15.053575,-0.094433,-0.004913,-0.702404,0.705469
32.666666666666664,326.66666666666663,-2.554702666666665,0.1764149999999993,-15.14484166666666,-0.093347,-0.0005376666666669,-0.7007826666666668,0.7072316666666666
32.7,327.0,-2.5651,0.181405,-15.190475,-0.092804,0.00165,-0.699972,0.708113
32.733333333333334,327.3333333333333,-2.5729276666666663,0.1847936666666664,-15.233171666666664,-0.0941079999999999,-0.0023436666666663,-0.7016769999999999,0.7062150000000001
32.8,327.99999999999994,-2.588582999999998,0.1915709999999992,-15.31856499999999,-0.0967159999999997,-0.0103309999999991,-0.7050869999999997,0.7024190000000005
32.833333333333336,328.3333333333333,-2.5985443333333333,0.1919263333333333,-15.360120666666669,-0.0965983333333333,-0.0066979999999999,-0.7065143333333334,0.7010190000000001
32.86666666666667,328.6666666666667,-2.6085056666666664,0.1922816666666666,-15.401676333333333,-0.0964806666666666,-0.0030649999999999,-0.7079416666666667,0.699619
32.93333333333333,329.3333333333333,-2.631526666666666,0.1867600000000004,-15.490619999999996,-0.1132483333333321,-0.003906333333333,-0.705484666666667,0.6991486666666666
32.96666666666667,329.6666666666667,-2.644586333333334,0.1808829999999995,-15.538008000000003,-0.1301336666666678,-0.0083806666666669,-0.701600333333333,0.7000783333333334
33.0,330.0,-2.657646,0.175006,-15.585396,-0.147019,-0.012855,-0.697716,0.701008
33.06666666666666,330.66666666666663,-2.6748926666666657,0.17464,-15.680643333333329,-0.1490663333333332,-0.0008363333333341,-0.697076,0.7012766666666667
33.1,331.0,-2.683516,0.174457,-15.728267,-0.15009,0.005173,-0.696756,0.701411
33.13333333333333,331.3333333333333,-2.688852,0.1823199999999994,-15.776138999999995,-0.1426613333333338,0.0070013333333332,-0.7010616666666664,0.6985276666666669
33.2,332.0,-2.699524,0.198046,-15.871883,-0.127804,0.010658,-0.709673,0.692761
33.233333333333334,332.3333333333333,-2.7095723333333326,0.2017639999999997,-15.914856999999998,-0.1297376666666665,0.0112106666666666,-0.7054490000000003,0.6966426666666664
33.266666666666666,332.66666666666663,-2.719620666666665,0.2054819999999994,-15.957830999999992,-0.131671333333333,0.0117633333333332,-0.7012250000000005,0.7005243333333327
33.333333333333336,333.3333333333333,-2.7368053333333333,0.2120346666666666,-16.041584,-0.130879,0.0122636666666666,-0.6957463333333334,0.7061396666666666
33.36666666666667,333.6666666666667,-2.7439416666666667,0.2148693333333333,-16.082363,-0.128153,0.0122113333333333,-0.6944916666666666,0.7078733333333334
33.4,334.0,-2.751078,0.217704,-16.123142,-0.125427,0.012159,-0.693237,0.709607
33.46666666666667,334.6666666666667,-2.7595253333333334,0.2139293333333332,-16.209018666666672,-0.1108263333333328,0.0018549999999996,-0.6989076666666668,0.7064429999999998
33.5,335.0,-2.763749,0.212042,-16.251957,-0.103526,-0.003297,-0.701743,0.704861
33.53333333333333,335.3333333333333,-2.7721536666666657,0.2075180000000003,-16.29813333333333,-0.1016296666666668,-0.0080009999999996,-0.701291,0.7055109999999999
33.6,336.0,-2.788963,0.19847,-16.390486,-0.097837,-0.017409,-0.700387,0.706811
33.63333333333333,336.3333333333333,-2.798474666666666,0.2028349999999997,-16.43774233333333,-0.0915096666666671,-0.0150946666666668,-0.7018156666666665,0.7062273333333333
33.666666666666664,336.66666666666663,-2.807986333333332,0.2071999999999993,-16.48499866666666,-0.0851823333333342,-0.0127803333333336,-0.7032443333333331,0.7056436666666668
33.733333333333334,337.3333333333333,-2.8273129999999997,0.2160349999999997,-16.576298999999995,-0.0760076666666668,-0.0065936666666669,-0.7050736666666666,0.7049856666666667
33.766666666666666,337.66666666666663,-2.8371279999999985,0.2205049999999993,-16.620342999999995,-0.0731603333333337,-0.0027213333333338,-0.7054743333333333,0.7049113333333333
33.8,337.99999999999994,-2.846942999999998,0.224974999999999,-16.66438699999999,-0.0703130000000006,0.0011509999999991,-0.7058749999999999,0.704837
33.86666666666667,338.6666666666667,-2.858448333333333,0.231005,-16.749922333333334,-0.0704483333333333,-0.0173643333333333,-0.709839,0.7004823333333333
33.9,339.0,-2.864201,0.23402,-16.79269,-0.070516,-0.026622,-0.711821,0.698305
33.93333333333333,339.3333333333333,-2.871648333333333,0.2353919999999999,-16.832406666666664,-0.0675310000000002,-0.0223160000000003,-0.7128393333333333,0.6976703333333334
34.0,340.0,-2.886543,0.238136,-16.91184,-0.061561,-0.013704,-0.714876,0.696401
34.03333333333333,340.3333333333333,-2.9003243333333324,0.2324750000000003,-16.95937433333333,-0.0801046666666653,-0.0103856666666669,-0.7078970000000004,0.7010749999999997
34.06666666666666,340.66666666666663,-2.9141056666666647,0.2268140000000008,-17.00690866666666,-0.0986483333333307,-0.0070673333333338,-0.7009180000000009,0.7057489999999994
34.13333333333333,341.3333333333333,-2.93413,0.220145,-17.101363999999997,-0.120604333333333,0.0033036666666661,-0.6929050000000001,0.7107749999999999
34.166666666666664,341.66666666666663,-2.9403729999999992,0.2191370000000001,-17.14828499999999,-0.1240166666666661,0.0103563333333323,-0.6918710000000001,0.711127
34.2,342.0,-2.946616,0.218129,-17.195206,-0.127429,0.017409,-0.690837,0.711479
34.266666666666666,342.66666666666663,-2.9533333333333327,0.2314143333333324,-17.287751333333325,-0.117700333333334,0.0222716666666663,-0.695656333333333,0.7082630000000002
34.3,342.99999999999994,-2.956691999999999,0.2380569999999985,-17.33402399999999,-0.112836000000001,0.0247029999999994,-0.6980659999999994,0.7066550000000004
34.333333333333336,343.3333333333333,-2.962775333333333,0.238415,-17.378149333333333,-0.1204336666666666,0.0206473333333333,-0.6964796666666666,0.7069876666666667
34.4,344.0,-2.974942,0.239131,-17.4664,-0.135629,0.012536,-0.693307,0.707653
34.43333333333333,344.3333333333333,-2.981541333333333,0.2417039999999998,-17.506196999999997,-0.1363676666666666,0.0134679999999999,-0.6911893333333334,0.7095493333333331
34.46666666666667,344.6666666666667,-2.9881406666666672,0.2442770000000002,-17.545994000000004,-0.1371063333333333,0.0144,-0.6890716666666665,0.7114456666666669
34.53333333333333,345.3333333333333,-2.9972676666666667,0.2455543333333334,-17.626089999999998,-0.1300450000000005,0.0132380000000001,-0.6914616666666663,0.7103550000000003
34.56666666666666,345.66666666666663,-2.999795333333333,0.2442586666666668,-17.666388999999995,-0.1222450000000011,0.0111440000000003,-0.6959693333333327,0.7073680000000004
34.6,346.0,-3.002323,0.242963,-17.706688,-0.114445,0.00905,-0.700477,0.704381
34.666666666666664,346.66666666666663,-3.018196999999999,0.2358896666666671,-17.79846066666666,-0.1149183333333333,0.0003273333333339,-0.7008143333333333,0.703999
34.7,347.0,-3.026134,0.232353,-17.844347,-0.115155,-0.004034,-0.700983,0.703808
34.733333333333334,347.3333333333333,-3.036602999999999,0.2375333333333329,-17.890042666666663,-0.104917333333334,0.0044379999999993,-0.7022503333333333,0.7038896666666666
34.8,347.99999999999994,-3.057540999999998,0.2478939999999989,-17.98143399999999,-0.0844420000000021,0.0213819999999981,-0.7047849999999998,0.704053
34.833333333333336,348.3333333333333,-3.066698333333333,0.251171,-18.02618533333333,-0.0848616666666666,0.0197953333333333,-0.70494,0.7038896666666667
34.86666666666667,348.6666666666667,-3.0758556666666665,0.254448,-18.070936666666665,-0.0852813333333333,0.0182086666666666,-0.705095,0.7037263333333333
34.93333333333333,349.3333333333333,-3.093333333333333,0.2601209999999998,-18.159373333333328,-0.0885206666666664,0.0096723333333338,-0.705152,0.703362
34.96666666666667,349.6666666666667,-3.101653666666667,0.2625170000000001,-18.20305866666667,-0.0913403333333335,0.0027226666666661,-0.7050540000000001,0.703161
35.0,350.0,-3.109974,0.264913,-18.246744,-0.09416,-0.004227,-0.704956,0.70296
35.06666666666666,350.66666666666663,-3.1341593333333315,0.2638370000000001,-18.328748666666662,-0.102406666666666,0.0067216666666658,-0.7036933333333334,0.7029853333333334
35.1,351.0,-3.146252,0.263299,-18.369751,-0.10653,0.012196,-0.703062,0.702998
35.13333333333333,351.3333333333333,-3.1603576666666657,0.2543690000000006,-18.417179666666662,-0.1252319999999986,0.0101780000000001,-0.6961396666666672,0.7062423333333331
35.2,352.0,-3.188569,0.236509,-18.512037,-0.162636,0.006142,-0.682295,0.712731
35.233333333333334,352.3333333333333,-3.1956726666666664,0.2366996666666666,-18.55917833333333,-0.162476,0.0098936666666664,-0.6850526666666664,0.7100343333333335
35.266666666666666,352.66666666666663,-3.202776333333333,0.2368903333333333,-18.60631966666666,-0.162316,0.0136453333333327,-0.6878103333333329,0.707337666666667
35.333333333333336,353.3333333333333,-3.2157893333333334,0.2458426666666666,-18.70195533333333,-0.1554596666666666,0.021922,-0.6945543333333333,0.7019756666666667
35.36666666666667,353.6666666666667,-3.2216986666666667,0.2546043333333333,-18.750449666666665,-0.1487633333333333,0.026447,-0.6985406666666667,0.6993103333333333
35.4,354.0,-3.227608,0.263366,-18.798944,-0.142067,0.030972,-0.702527,0.696645
35.46666666666667,354.6666666666667,-3.248459333333334,0.2692586666666668,-18.88809733333333,-0.1509363333333336,0.0245419999999997,-0.6983076666666665,0.6992210000000001
35.5,355.0,-3.258885,0.272205,-18.932674,-0.155371,0.021327,-0.696198,0.700509
35.53333333333333,355.3333333333333,-3.2661959999999994,0.2752503333333331,-18.975499333333328,-0.1536113333333334,0.0208333333333333,-0.694768,0.702317
35.6,356.0,-3.280818,0.281341,-19.06115,-0.150092,0.019846,-0.691908,0.705933
35.63333333333333,356.3333333333333,-3.2846109999999995,0.2790016666666668,-19.107,-0.1415940000000006,0.0111500000000006,-0.6966339999999996,0.7029720000000003
35.666666666666664,356.66666666666663,-3.2884039999999994,0.2766623333333337,-19.152849999999997,-0.1330960000000012,0.0024540000000012,-0.7013599999999993,0.7000110000000004
35.733333333333334,357.3333333333333,-3.301207666666666,0.2724730000000001,-19.248333666666664,-0.1208363333333336,-0.0116423333333329,-0.705754,0.6979153333333332
35.766666666666666,357.66666666666663,-3.310218333333332,0.2706230000000002,-19.297967333333325,-0.1170746666666672,-0.0170426666666659,-0.705422,0.6987806666666665
35.833333333333336,358.3333333333333,-3.3300856666666667,0.275569,-19.395172,-0.0989956666666666,-0.014406,-0.7058996666666667,0.7008243333333333
35.86666666666667,358.6666666666667,-3.340942333333333,0.282365,-19.442743,-0.0846783333333333,-0.006369,-0.7067093333333333,0.7020026666666667
35.9,359.0,-3.351799,0.289161,-19.490314,-0.070361,0.001668,-0.707519,0.703181
35.96666666666667,359.6666666666667,-3.3671076666666675,0.290729,-19.587344000000005,-0.0708376666666666,-0.0199820000000007,-0.7107303333333335,0.6994276666666666
36.0,360.0,-3.374762,0.291513,-19.635859,-0.071076,-0.030807,-0.712336,0.697551
36.03333333333333,360.3333333333333,-3.382431999999999,0.2958316666666664,-19.67979133333333,-0.0688270000000001,-0.0339389999999997,-0.7121213333333333,0.6978286666666667
36.1,361.0,-3.397772,0.304469,-19.767656,-0.064329,-0.040203,-0.711692,0.698384
36.13333333333333,361.3333333333333,-3.409847666666665,0.303419,-19.811845666666663,-0.0712759999999995,-0.0339300000000004,-0.7089883333333336,0.7006453333333332
36.16666666666666,361.6666666666666,-3.421923333333332,0.3023690000000001,-19.856035333333327,-0.078222999999999,-0.0276570000000008,-0.706284666666667,0.7029066666666663
36.23333333333333,362.3333333333333,-3.447188999999999,0.2906356666666674,-19.951273666666665,-0.1078839999999983,-0.0250169999999997,-0.6963200000000005,0.7083009999999997
36.266666666666666,362.6666666666666,-3.460378999999998,0.2799523333333348,-20.002322333333325,-0.1305979999999967,-0.0286499999999994,-0.6890590000000011,0.7114339999999996
36.3,363.0,-3.473568999999997,0.2692690000000022,-20.053370999999988,-0.1533119999999951,-0.0322829999999992,-0.6817980000000016,0.7145669999999993
36.36666666666667,363.6666666666667,-3.482158333333333,0.2761083333333333,-20.145577666666664,-0.1371893333333333,-0.012659,-0.6916326666666667,0.7087136666666667
36.4,364.0,-3.486453,0.279528,-20.191681,-0.129128,-0.002847,-0.69655,0.705787
36.43333333333333,364.3333333333333,-3.491829333333333,0.2878993333333327,-20.237002666666665,-0.1225530000000004,0.0008739999999997,-0.6981709999999999,0.7052780000000001
36.5,365.0,-3.502582,0.304642,-20.327646,-0.109403,0.008316,-0.701413,0.70426
36.53333333333333,365.3333333333333,-3.5102109999999995,0.3112766666666662,-20.369920666666665,-0.1099156666666666,0.0097533333333332,-0.6991913333333335,0.7063509999999998
36.56666666666666,365.6666666666666,-3.517839999999999,0.3179113333333324,-20.41219533333333,-0.1104283333333332,0.0111906666666664,-0.696969666666667,0.7084419999999997
36.63333333333333,366.3333333333333,-3.529652,0.3243056666666666,-20.49539533333333,-0.1048226666666671,0.0132703333333332,-0.6966639999999998,0.7095136666666667
36.66666666666666,366.6666666666666,-3.5338349999999994,0.3240653333333333,-20.53632066666666,-0.0987043333333342,0.0139126666666665,-0.6985799999999998,0.7084943333333334
36.7,367.0,-3.538018,0.323825,-20.577246,-0.092586,0.014555,-0.700496,0.707475
36.766666666666666,367.6666666666666,-3.5501913333333324,0.3118676666666675,-20.671759999999992,-0.0968679999999996,0.0019263333333342,-0.7033926666666664,0.7040970000000002
36.8,368.0,-3.5562779999999985,0.3058890000000013,-20.71901699999999,-0.0990089999999995,-0.0043879999999986,-0.7048409999999997,0.7024080000000004
36.833333333333336,368.3333333333333,-3.566445666666666,0.3073603333333333,-20.76783233333333,-0.0936523333333333,0.000829,-0.7048136666666667,0.7031026666666667
36.9,369.0,-3.586781,0.310303,-20.865463,-0.082939,0.011263,-0.704759,0.704492
36.93333333333333,369.3333333333333,-3.5982469999999998,0.3186716666666661,-20.913678999999995,-0.0781993333333336,0.0178309999999995,-0.7057126666666667,0.7038486666666667
36.96666666666667,369.6666666666667,-3.609713000000001,0.3270403333333339,-20.961895,-0.0734596666666663,0.0243990000000004,-0.7066663333333334,0.7032053333333333
37.03333333333333,370.3333333333333,-3.629851666666666,0.3375533333333332,-21.055132666666665,-0.0699366666666665,0.025666666666667,-0.7084779999999999,0.7017460000000001
37.06666666666666,370.6666666666666,-3.638524333333332,0.3396976666666663,-21.100154333333325,-0.0711533333333331,0.020366333333334,-0.7093359999999999,0.7009300000000002
37.1,371.0,-3.647197,0.341842,-21.145176,-0.07237,0.015066,-0.710194,0.700114
37.16666666666666,371.6666666666666,-3.663379666666666,0.3457566666666664,-21.231391999999992,-0.0734406666666666,0.010012666666667,-0.7105006666666667,0.6997726666666667
37.2,372.0,-3.671471,0.347714,-21.2745,-0.073976,0.007486,-0.710654,0.699602
37.23333333333333,372.3333333333333,-3.683131999999999,0.3445633333333335,-21.31687033333333,-0.0840259999999992,0.0111206666666664,-0.7065160000000003,0.7024053333333331
37.3,373.0,-3.706453999999997,0.3382620000000007,-21.40161099999999,-0.1041259999999978,0.0183899999999992,-0.6982400000000009,0.7080119999999994
37.333333333333336,373.3333333333333,-3.7155276666666666,0.3271656666666667,-21.451524,-0.1216706666666666,0.0108736666666666,-0.6943113333333333,0.7086956666666666
37.36666666666667,373.6666666666667,-3.724601333333333,0.3160693333333333,-21.501437,-0.1392153333333333,0.0033573333333333,-0.6903826666666667,0.7093793333333334
37.43333333333333,374.3333333333333,-3.739861,0.309478333333333,-21.60304333333333,-0.1563723333333333,-0.0010806666666668,-0.6882143333333333,0.7084323333333334
37.46666666666667,374.6666666666667,-3.746047,0.313983666666667,-21.654736666666672,-0.1559846666666666,0.0019976666666668,-0.6899746666666667,0.7068016666666666
37.5,375.0,-3.752233,0.318489,-21.70643,-0.155597,0.005076,-0.691735,0.705171
37.56666666666666,375.6666666666666,-3.763387,0.3353676666666654,-21.79986999999999,-0.1339596666666682,0.0257866666666652,-0.6989669999999994,0.7016796666666669
37.6,376.0,-3.768964,0.343807,-21.84659,-0.123141,0.036142,-0.702583,0.699934
37.63333333333333,376.3333333333333,-3.779414666666666,0.3469506666666664,-21.89538066666666,-0.136299999999999,0.0290970000000005,-0.6985523333333336,0.7015109999999999
37.7,377.0,-3.800316,0.353238,-21.992962,-0.162618,0.015007,-0.690491,0.704665
37.73333333333333,377.3333333333333,-3.806866,0.3556306666666665,-22.034535666666663,-0.1545086666666672,0.0217659999999995,-0.6916066666666666,0.705059
37.766666666666666,377.6666666666666,-3.8134159999999993,0.358023333333333,-22.076109333333328,-0.1463993333333345,0.028524999999999,-0.6927223333333331,0.7054529999999999
37.833333333333336,378.3333333333333,-3.8254976666666662,0.356193,-22.165925,-0.1383043333333333,0.0235953333333333,-0.6966803333333333,0.7033133333333333
37.86666666666667,378.6666666666667,-3.831029333333333,0.35197,-22.214167,-0.1383186666666666,0.0119066666666666,-0.6995226666666666,0.7007796666666667
37.9,379.0,-3.836561,0.347747,-22.262409,-0.138333,0.000218,-0.702365,0.698246
37.96666666666667,379.6666666666667,-3.852384333333334,0.348147,-22.35957100000001,-0.1233496666666661,-0.0081520000000002,-0.7066643333333336,0.6965526666666666
38.0,380.0,-3.860296,0.348347,-22.408152,-0.115858,-0.012337,-0.708814,0.695706
38.03333333333333,380.3333333333333,-3.872617333333333,0.3562076666666661,-22.45633733333333,-0.1092256666666671,-0.007649666666667,-0.7075493333333335,0.6980249999999999
38.1,381.0,-3.89726,0.371929,-22.552708,-0.095961,0.001725,-0.70502,0.702663
38.13333333333333,381.3333333333333,-3.907354666666666,0.3736093333333332,-22.597941333333328,-0.0997706666666664,-0.0023719999999997,-0.7033843333333334,0.7037193333333333
38.16666666666666,381.6666666666666,-3.917449333333332,0.3752896666666664,-22.64317466666666,-0.1035803333333327,-0.0064689999999994,-0.7017486666666669,0.7047756666666666
38.23333333333333,382.3333333333333,-3.936854,0.3792653333333332,-22.731706,-0.1095586666666665,-0.014807333333333,-0.7012926666666666,0.7042116666666668
38.266666666666666,382.6666666666666,-3.946163999999999,0.3815606666666663,-22.775003999999992,-0.111727333333333,-0.019048666666666,-0.7024723333333331,0.7025913333333336
38.3,383.0,-3.9554739999999984,0.3838559999999995,-22.81830199999999,-0.1138959999999995,-0.023289999999999,-0.7036519999999998,0.7009710000000003
38.36666666666667,383.6666666666666,-3.9803893333333313,0.3790093333333336,-22.89885066666666,-0.1273873333333323,-0.0182093333333336,-0.6970973333333338,0.7052389999999997
38.4,384.0,-3.992846999999997,0.3765860000000005,-22.939124999999997,-0.1341329999999985,-0.0156690000000005,-0.6938200000000007,0.7073729999999996
38.43333333333333,384.33333333333326,-4.004030333333331,0.3720273333333342,-22.98654933333332,-0.1456876666666642,-0.0180386666666661,-0.6913206666666671,0.7072726666666668
38.5,385.0,-4.026397,0.36291,-23.081398,-0.168797,-0.022778,-0.686322,0.707072
38.53333333333333,385.3333333333333,-4.034567666666666,0.3720239999999993,-23.127484666666664,-0.1621800000000004,-0.0118380000000007,-0.6899079999999997,0.7051413333333335
38.56666666666666,385.6666666666666,-4.042738333333332,0.3811379999999987,-23.173571333333324,-0.1555630000000009,-0.0008980000000015,-0.6934939999999995,0.703210666666667
38.63333333333333,386.3333333333333,-4.059235999999999,0.398928666666666,-23.26490666666666,-0.1488793333333333,0.0136179999999997,-0.6971736666666667,0.7011223333333333
38.66666666666666,386.6666666666666,-4.067562999999999,0.4076053333333321,-23.310155333333327,-0.1488126666666666,0.0171939999999994,-0.6972673333333334,0.7009646666666667
38.7,387.0,-4.07589,0.416282,-23.355404,-0.148746,0.02077,-0.697361,0.700807
38.766666666666666,387.6666666666666,-4.096021999999999,0.4211826666666663,-23.441491333333328,-0.1600033333333325,0.0222106666666665,-0.6910256666666671,0.7044836666666664
38.8,388.0,-4.106087999999998,0.4236329999999995,-23.48453499999999,-0.1656319999999988,0.0229309999999998,-0.6878580000000006,0.7063219999999996
38.833333333333336,388.3333333333333,-4.111746666666666,0.4249113333333332,-23.525461,-0.1614966666666669,0.021702,-0.6887639999999999,0.706408
38.9,389.0,-4.123063999999999,0.4274679999999997,-23.607312999999998,-0.1532260000000009,0.0192440000000002,-0.6905759999999997,0.70658
38.93333333333333,389.33333333333326,-4.129462666666665,0.4233630000000009,-23.653407333333323,-0.1528230000000001,0.0102736666666685,-0.6926016666666662,0.7047450000000004
39.0,390.0,-4.14226,0.415153,-23.745596,-0.152017,-0.007667,-0.696653,0.701075
39.03333333333333,390.3333333333333,-4.150716333333333,0.4158803333333333,-23.793565666666662,-0.146789666666667,-0.0092636666666665,-0.697209,0.7015736666666667
39.06666666666666,390.6666666666666,-4.159172666666666,0.4166076666666665,-23.84153533333333,-0.1415623333333341,-0.0108603333333331,-0.6977649999999999,0.7020723333333332
39.13333333333333,391.3333333333333,-4.177683999999999,0.4248236666666661,-23.93830333333333,-0.1391703333333331,-0.0137183333333332,-0.6979133333333334,0.7023823333333333
39.16666666666666,391.6666666666666,-4.187738999999999,0.4323123333333323,-23.98710166666666,-0.1420056666666662,-0.0149796666666664,-0.6975056666666667,0.7021936666666667
39.2,392.0,-4.197794,0.439801,-24.0359,-0.144841,-0.016241,-0.697098,0.702005
39.266666666666666,392.6666666666666,-4.214444666666665,0.4526303333333324,-24.113737999999994,-0.134196333333334,-0.0040470000000008,-0.6990626666666665,0.7022483333333334
39.3,393.0,-4.222769999999998,0.4590449999999986,-24.152656999999994,-0.1288740000000011,0.0020499999999986,-0.7000449999999998,0.70237
39.333333333333336,393.3333333333333,-4.229489999999999,0.464032333333333,-24.19230233333333,-0.1271783333333334,0.0002856666666667,-0.7021566666666665,0.7005523333333334
39.4,394.0,-4.242929999999999,0.4740069999999989,-24.271592999999992,-0.1237870000000003,-0.0032429999999996,-0.7063799999999996,0.6969170000000003
39.43333333333333,394.33333333333326,-4.252266333333331,0.4712916666666673,-24.314807666666656,-0.1280326666666657,-0.0036366666666665,-0.705055666666667,0.6974599999999999
39.46666666666667,394.6666666666667,-4.261602666666667,0.4685763333333334,-24.35802233333333,-0.1322783333333333,-0.0040303333333333,-0.7037313333333334,0.698003
39.53333333333333,395.3333333333333,-4.279075333333333,0.460976666666667,-24.44919233333333,-0.1448623333333327,-0.0076053333333331,-0.7007740000000001,0.6983613333333333
39.56666666666666,395.6666666666666,-4.287211666666665,0.456092333333334,-24.49714766666666,-0.1532006666666654,-0.0107866666666662,-0.6991410000000002,0.6981766666666667
39.6,396.0,-4.295348,0.451208,-24.545103,-0.161539,-0.013968,-0.697508,0.697992
39.66666666666666,396.6666666666666,-4.307348666666665,0.4649333333333323,-24.644128999999992,-0.156855666666667,-0.003691333333334,-0.7012393333333331,0.6953933333333335
39.7,397.0,-4.313349,0.471796,-24.693642,-0.154514,0.001447,-0.703105,0.694094
39.73333333333333,397.3333333333333,-4.318958666666666,0.4800489999999994,-24.740415666666664,-0.1524890000000001,0.0033746666666665,-0.7030563333333333,0.6945726666666666
39.8,398.0,-4.330177999999999,0.4965549999999982,-24.83396299999999,-0.1484390000000004,0.0072299999999995,-0.702959,0.6955299999999999
39.833333333333336,398.3333333333333,-4.3406726666666655,0.4996863333333331,-24.879166,-0.1585256666666659,0.0062403333333334,-0.6987726666666669,0.6973519999999999
39.86666666666667,398.6666666666666,-4.351167333333332,0.5028176666666662,-24.924368999999995,-0.1686123333333319,0.0052506666666668,-0.694586333333334,0.6991739999999997
39.93333333333333,399.33333333333326,-4.368530333333331,0.5081683333333329,-25.01182733333332,-0.1750856666666674,0.0105283333333319,-0.6906446666666667,0.7015256666666665
39.96666666666667,399.6666666666667,-4.375398666666666,0.5103876666666667,-25.054082666666663,-0.1714723333333333,0.0167956666666666,-0.6908893333333334,0.7020553333333334
40.0,400.0,-4.382267,0.512607,-25.096338,-0.167859,0.023063,-0.691134,0.702585
40.06666666666666,400.6666666666666,-4.395127666666665,0.5026883333333341,-25.194737999999997,-0.1694769999999998,-0.0006216666666649,-0.6948679999999997,0.698669666666667
40.1,401.0,-4.401558,0.497729,-25.243938,-0.170286,-0.012464,-0.696735,0.696712
40.13333333333333,401.3333333333333,-4.410853,0.4982323333333333,-25.295065999999995,-0.164700666666667,-0.0185843333333328,-0.6982516666666666,0.6962976666666667
40.2,402.0,-4.429443,0.499239,-25.397322,-0.15353,-0.030825,-0.701285,0.695469
40.23333333333333,402.3333333333333,-4.445962999999999,0.508419666666666,-25.448175,-0.1505043333333335,-0.0243493333333337,-0.6995900000000002,0.6980029999999998
40.266666666666666,402.6666666666666,-4.462482999999997,0.5176003333333321,-25.499027999999992,-0.1474786666666671,-0.0178736666666675,-0.6978950000000003,0.7005369999999996
40.333333333333336,403.3333333333333,-4.492819666666666,0.5333566666666663,-25.59326733333333,-0.1471669999999998,-0.0095823333333334,-0.6938923333333336,0.7047873333333332
40.36666666666667,403.6666666666666,-4.506636333333331,0.5399323333333325,-25.63665366666666,-0.1498809999999996,-0.0077666666666669,-0.6915846666666671,0.7065036666666664
40.4,404.0,-4.520452999999997,0.5465079999999986,-25.68003999999999,-0.1525949999999994,-0.0059510000000003,-0.6892770000000005,0.7082199999999996
40.46666666666667,404.6666666666667,-4.543600333333333,0.5589186666666667,-25.76029133333333,-0.148247,-0.003715,-0.6929603333333334,0.705544
40.5,405.0,-4.555174,0.565124,-25.800417,-0.146073,-0.002597,-0.694802,0.704206
40.53333333333333,405.3333333333333,-4.569000666666666,0.5634773333333334,-25.840845666666663,-0.1528823333333328,-0.0002680000000001,-0.6909920000000003,0.7064096666666665
40.6,406.0,-4.596654,0.560184,-25.921703,-0.166501,0.00439,-0.683372,0.710817
40.63333333333333,406.3333333333333,-4.606877999999999,0.5569276666666669,-25.966545,-0.1713539999999996,0.0037756666666667,-0.6814456666666668,0.7114766666666666
40.66666666666666,406.6666666666666,-4.617101999999998,0.5536713333333338,-26.011386999999992,-0.1762069999999993,0.0031613333333334,-0.6795193333333336,0.7121363333333333
40.73333333333333,407.3333333333333,-4.6350403333333325,0.5561756666666663,-26.101457999999997,-0.1733456666666672,0.0103833333333327,-0.6802859999999998,0.7118963333333334
40.766666666666666,407.6666666666666,-4.642754666666666,0.5619363333333325,-26.146686999999996,-0.1656313333333344,0.0182196666666655,-0.6829789999999996,0.7109966666666667
40.8,408.0,-4.650468999999998,0.5676969999999988,-26.19191599999999,-0.1579170000000016,0.0260559999999983,-0.6856719999999994,0.7100970000000002
40.86666666666667,408.6666666666666,-4.663390333333333,0.5809863333333324,-26.282821333333327,-0.1499370000000005,0.0294306666666664,-0.6921253333333328,0.7053690000000004
40.9,409.0,-4.669850999999999,0.5876309999999986,-26.32827399999999,-0.1459470000000008,0.0311179999999996,-0.6953519999999993,0.7030050000000005
40.93333333333333,409.33333333333326,-4.681277333333331,0.5901993333333327,-26.37032133333332,-0.1546213333333314,0.0295240000000003,-0.6918063333333341,0.7045839999999997
41.0,410.0,-4.70413,0.595336,-26.454416,-0.17197,0.026336,-0.684715,0.707742
