timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
49161709509,-0.060455,0.187986,0.16242,0.046976,-0.012116,-0.595481,0.801904,0
49161742832,-0.056721,0.178871,0.160741,0.048816,-0.011515,-0.60298,0.796178,1
49161776156,-0.048836,0.154023,0.159477,0.04787,-0.015346,-0.618625,0.784077,2
49161842802,-0.030469,0.084413,0.153998,0.033919,-0.013473,-0.664706,0.746213,4
49161876125,-0.020082,0.056575,0.151361,0.029428,-0.013898,-0.691468,0.721674,5
49161909449,-0.014053,0.0377,0.148581,0.026969,-0.016136,-0.708769,0.704741,6
49161942772,-0.012658,0.028437,0.146592,0.025066,-0.017023,-0.714405,0.699077,7
49161976095,-0.014002,0.025931,0.145062,0.023209,-0.015544,-0.71268,0.700933,8
49162042742,-0.018541,0.029004,0.144466,0.022723,-0.010627,-0.706055,0.707713,10
49162076065,-0.020562,0.030132,0.143261,0.021259,-0.011393,-0.702933,0.710847,11
49162109388,-0.021261,0.030282,0.142533,0.0197,-0.012052,-0.701894,0.711908,12
49162142711,-0.021023,0.029195,0.141566,0.017515,-0.012543,-0.702824,0.711038,13
49162176035,-0.020613,0.027925,0.139958,0.014542,-0.012641,-0.704426,0.709516,14
49162242681,-0.019667,0.02795,0.137436,0.008554,-0.012735,-0.706894,0.707153,16
49162276004,-0.018392,0.037705,0.136132,0.007726,-0.01187,-0.703291,0.710761,17
49162309327,-0.017969,0.061589,0.135835,0.006946,-0.010331,-0.692595,0.721219,18
49162342651,-0.022406,0.100449,0.136623,0.012193,-0.013176,-0.669876,0.742256,19
49162375974,-0.033329,0.145389,0.136592,0.021164,-0.020071,-0.638259,0.769269,20
49162442621,-0.06315,0.211709,0.141726,0.038557,-0.013823,-0.57848,0.814668,22
49162475944,-0.069824,0.218805,0.146231,0.042345,-0.009895,-0.570644,0.820045,23
49162509267,-0.06791,0.206482,0.148445,0.045619,-0.011507,-0.577533,0.815011,24
49162542590,-0.0588,0.178275,0.14978,0.048042,-0.012594,-0.596024,0.80143,25
49162575913,-0.043486,0.139385,0.149984,0.045752,-0.01736,-0.628602,0.776186,26
49162642560,-0.012909,0.057749,0.145063,0.031678,-0.040974,-0.701696,0.710592,28
49162675883,-0.003089,0.028327,0.141686,0.021907,-0.046751,-0.728969,0.682596,29
49162709206,0.002276,0.009625,0.141756,0.018101,-0.046996,-0.74558,0.66451,30
49162742529,0.003882,0.000407,0.142885,0.018351,-0.044896,-0.752502,0.656802,31
49162775853,0.003895,-0.000862,0.143874,0.019111,-0.041282,-0.754246,0.655014,32
49162842499,0.001503,0.002589,0.146195,0.022249,-0.037568,-0.75106,0.658788,34
49162875823,0.00018,0.004154,0.14673,0.022264,-0.037151,-0.749339,0.660768,35
49162909146,-0.001109,0.004087,0.14666,0.020488,-0.0373,-0.748761,0.661473,36
49162942469,-0.002002,0.003415,0.146211,0.018479,-0.036985,-0.749528,0.66068,37
49162975793,-0.001652,0.005947,0.144536,0.015944,-0.036091,-0.750083,0.660165,38
