timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
90081694628,0.037229,0.175973,0.534938,0.154957,0.036961,-0.684881,0.711028,0
90081727952,0.036247,0.168064,0.533916,0.149748,0.029232,-0.681662,0.715582,1
90081794599,0.036667,0.109574,0.527889,0.12466,0.005208,-0.685557,0.717247,3
90081827922,0.040059,0.070997,0.524594,0.106808,-0.004408,-0.700529,0.705572,4
90081894569,0.043311,0.018921,0.515745,0.054491,-0.034578,-0.716022,0.695088,6
90081927893,0.042157,0.006383,0.513562,0.034934,-0.043065,-0.711184,0.700815,7
90081961216,0.03942,-0.002002,0.513434,0.030837,-0.052187,-0.706809,0.704803,8
90082027863,0.03689,-0.008557,0.516855,0.035502,-0.055107,-0.703835,0.707332,10
90082061187,0.035076,-0.009886,0.515795,0.031264,-0.055664,-0.703602,0.707721,11
90082094510,0.035208,-0.01136,0.514377,0.024884,-0.056548,-0.703937,0.70757,12
90082161157,0.033453,-0.014264,0.510888,0.0118,-0.058805,-0.702359,0.709291,14
90082194481,0.03241,-0.014753,0.508757,0.005409,-0.058271,-0.700556,0.711193,15
90082261127,0.031103,-0.00342,0.505029,-0.000368,-0.05135,-0.69978,0.712511,17
90082294452,0.031922,0.020118,0.505402,0.013905,-0.041533,-0.701014,0.711801,18
90082327773,0.033277,0.058546,0.509783,0.046399,-0.022263,-0.702501,0.70982,19
90082394422,0.032459,0.145708,0.527448,0.114968,0.037014,-0.696022,0.707789,21
90082427746,0.032343,0.177171,0.53559,0.135911,0.054285,-0.690132,0.708731,22
90082494393,0.034251,0.192773,0.542737,0.154597,0.059587,-0.688912,0.705656,24
90082527717,0.035443,0.176902,0.541808,0.150653,0.056353,-0.691095,0.704639,25
90082561040,0.036233,0.149256,0.537894,0.139092,0.048918,-0.69416,0.704559,26
90082627687,0.039258,0.080069,0.522101,0.090212,0.015479,-0.708202,0.700052,28
90082661010,0.039199,0.049908,0.514426,0.065585,-0.008338,-0.711349,0.699723,29
90082694334,0.039072,0.027577,0.509076,0.044152,-0.032486,-0.71036,0.701701,30
90082760981,0.038126,0.002036,0.50393,0.017772,-0.057699,-0.707215,0.704416,32
90082794304,0.037997,-0.002875,0.505028,0.01719,-0.057888,-0.708137,0.703488,33
