timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
101369559542,-0.004557,0.217546,0.38975,-0.013261,-0.013999,-0.71608,0.697752,0
101369592865,-0.004783,0.208645,0.386743,-0.015036,-0.015885,-0.717873,0.69583,1
101369659511,-0.004026,0.158881,0.382678,-0.024664,-0.018039,-0.718172,0.695194,3
101369692835,-0.006104,0.118027,0.382412,-0.027671,-0.016555,-0.716196,0.697154,4
101369726158,-0.006516,0.069319,0.381556,-0.031062,-0.014385,-0.714367,0.698933,5
101369792804,-0.009788,-0.027121,0.377914,-0.046018,-0.022479,-0.711028,0.701296,7
101369826127,-0.009126,-0.060016,0.373911,-0.052283,-0.031868,-0.711645,0.699866,8
101369859451,-0.010579,-0.076122,0.365858,-0.06794,-0.051888,-0.707702,0.70132,9
101369926097,-0.011913,-0.075793,0.350457,-0.088794,-0.065718,-0.705057,0.700494,11
101369959421,-0.01195,-0.074,0.345696,-0.091493,-0.059673,-0.707509,0.698211,12
101369992744,-0.011532,-0.078124,0.341531,-0.093605,-0.058766,-0.709832,0.695646,13
101370059390,-0.01251,-0.105081,0.337958,-0.102129,-0.07075,-0.70719,0.696021,15
101370092712,-0.01276,-0.120797,0.335371,-0.103862,-0.080858,-0.704299,0.697594,16
101370126037,-0.009398,-0.119525,0.333484,-0.097385,-0.088318,-0.708284,0.693578,17
101370192683,-0.007536,-0.046072,0.336946,-0.064483,-0.054839,-0.714603,0.69439,19
101370226006,-0.009009,0.019905,0.338996,-0.049324,-0.04845,-0.715994,0.694674,20
101370259330,-0.011024,0.087532,0.342673,-0.035756,-0.038759,-0.720628,0.691314,21
101370325976,-0.016134,0.19104,0.346247,-0.029653,-0.00388,-0.722509,0.690715,23
101370359299,-0.020744,0.219551,0.34279,-0.032841,-0.006543,-0.720104,0.693058,24
101370392623,-0.02542,0.234162,0.338379,-0.035661,-0.017853,-0.71891,0.693958,25
101370459269,-0.031579,0.229234,0.334153,-0.036772,-0.024269,-0.716715,0.695973,27
101370492592,-0.033157,0.210311,0.332707,-0.039079,-0.028259,-0.716647,0.695767,28
101370525916,-0.032913,0.179594,0.333472,-0.038712,-0.029375,-0.718095,0.694246,29
101370592562,-0.03397,0.090419,0.335833,-0.039782,-0.025983,-0.721106,0.691193,31
101370625885,-0.034017,0.040806,0.336597,-0.044198,-0.023713,-0.720534,0.691604,32
101370659208,-0.034524,-0.001288,0.334077,-0.05488,-0.036188,-0.719815,0.691047,33
101370725855,-0.038886,-0.048727,0.330943,-0.065939,-0.039673,-0.714948,0.69493,35
101370759178,-0.04153,-0.055706,0.324546,-0.075032,-0.053341,-0.711197,0.696939,36
101370792501,-0.042991,-0.056769,0.317564,-0.081468,-0.060251,-0.708983,0.697909,37
101370859148,-0.040312,-0.063247,0.306203,-0.092055,-0.063209,-0.710683,0.694593,39
101370892471,-0.039101,-0.074228,0.301416,-0.096623,-0.06422,-0.71318,0.691314,40
101370925794,-0.036739,-0.090182,0.298743,-0.100525,-0.06967,-0.715257,0.688076,41
101370992440,-0.036016,-0.112088,0.290263,-0.105192,-0.101199,-0.719534,0.678943,43
101371025764,-0.034444,-0.093806,0.288269,-0.096809,-0.10318,-0.725123,0.673927,44
101371059087,-0.035195,-0.051066,0.287614,-0.08324,-0.094213,-0.727287,0.674722,45
101371125734,-0.033307,0.081452,0.295676,-0.062791,-0.06989,-0.731569,0.675263,47
