timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
17427363240,0.068137,0.267792,0.314197,-0.044459,-0.009644,-0.720046,0.692433,0
17427396564,0.066549,0.266107,0.314063,-0.046337,-0.009072,-0.716377,0.696114,1
17427463210,0.064559,0.228136,0.316259,-0.045688,-0.017374,-0.715723,0.696671,3
17427496534,0.06331,0.192442,0.317007,-0.046415,-0.019791,-0.714715,0.697593,4
17427529857,0.061207,0.146909,0.319585,-0.052488,-0.021022,-0.712456,0.699436,5
17427596504,0.054023,0.058781,0.324323,-0.053413,-0.014504,-0.704398,0.707644,7
17427629827,0.049603,0.031126,0.3268,-0.054962,-0.013782,-0.703305,0.708627,8
17427696474,0.045217,0.019409,0.32356,-0.065331,-0.030855,-0.707535,0.702975,10
17427729798,0.044593,0.030213,0.3227,-0.063119,-0.035881,-0.71613,0.69418,11
17427763121,0.044132,0.043792,0.324424,-0.052205,-0.029453,-0.723012,0.68823,12
17427829768,0.03887,0.054283,0.329554,-0.037426,-0.019009,-0.724166,0.688347,14
17427863091,0.035487,0.044769,0.329633,-0.041101,-0.018298,-0.721952,0.690478,15
17427896415,0.031496,0.024345,0.328274,-0.049373,-0.025771,-0.716822,0.695028,16
17427963061,0.025046,-0.032618,0.325679,-0.076031,-0.058002,-0.708736,0.698963,18
17427996385,0.023908,-0.046613,0.326298,-0.08053,-0.068028,-0.707099,0.699213,19
17428029708,0.024327,-0.032201,0.328382,-0.075626,-0.069288,-0.709468,0.697234,20
17428096355,0.02348,0.073491,0.333949,-0.04767,-0.064335,-0.708138,0.701519,22
17428129679,0.023915,0.139035,0.338143,-0.043876,-0.054525,-0.715096,0.695514,23
17428196325,0.021277,0.233747,0.361362,0.006514,-0.015163,-0.720554,0.693202,25
17428229649,0.01772,0.257656,0.366278,0.009641,-0.018934,-0.719168,0.694511,26
17428262972,0.014268,0.269614,0.366984,-0.001128,-0.02833,-0.715619,0.697915,27
17428329619,0.008175,0.260484,0.373956,-0.015585,-0.018782,-0.714272,0.699443,29
17428362942,0.005929,0.23981,0.379156,-0.018922,-0.01388,-0.718318,0.695319,30
17428396266,0.003259,0.208101,0.384707,-0.021368,-0.009055,-0.719442,0.694165,31
17428462912,-0.005301,0.11515,0.398095,-0.034303,-0.008909,-0.711604,0.701686,33
17428496236,-0.009517,0.068854,0.405543,-0.03552,-0.002157,-0.705542,0.707774,34
17428529559,-0.013636,0.036567,0.413666,-0.025387,0.001171,-0.709502,0.704246,35
17428596206,-0.012949,0.024031,0.421149,-0.019145,0.011873,-0.724895,0.688491,37
17428629530,-0.014242,0.036097,0.421311,-0.022472,-0.005145,-0.724168,0.689238,38
17428696177,-0.015142,0.062633,0.419959,-0.029809,-0.002379,-0.723211,0.68998,40
17428729500,-0.01461,0.066783,0.419533,-0.031166,0.003106,-0.72188,0.691309,41
17428762823,-0.013983,0.060007,0.417673,-0.035939,0.000815,-0.720492,0.69253,42
17428829470,-0.014798,0.015297,0.415196,-0.051749,-0.024834,-0.711871,0.699961,44
17428862793,-0.014892,-0.016011,0.415861,-0.062243,-0.038638,-0.7068,0.70361,45
17428896117,-0.013383,-0.041809,0.418389,-0.063971,-0.050949,-0.704003,0.705473,46
17428962764,-0.012664,-0.028023,0.418246,-0.065947,-0.049061,-0.702806,0.706617,48
17428996087,-0.014547,0.017525,0.417226,-0.067345,-0.056342,-0.702,0.706744,49
17429029410,-0.016184,0.081033,0.41812,-0.067357,-0.04077,-0.706139,0.703682,50
17429096057,-0.011643,0.20751,0.435015,-0.009276,-0.015324,-0.732657,0.680363,52
17429129380,-0.011594,0.252093,0.445569,0.008861,0.009802,-0.73363,0.679421,53
17429196028,-0.014261,0.293648,0.455801,0.021087,0.017078,-0.721874,0.691492,55
17429229351,-0.015037,0.291391,0.458272,0.015825,0.019309,-0.723599,0.689769,56
17429262674,-0.015541,0.27726,0.458056,0.004741,0.01259,-0.726795,0.686722,57
17429329321,-0.017091,0.213644,0.460565,-0.008022,0.008628,-0.726619,0.68694,59
17429362644,-0.019544,0.165489,0.46091,-0.022099,0.004938,-0.721749,0.691784,60
17429395968,-0.022279,0.110083,0.460565,-0.041692,-0.000442,-0.716221,0.696627,61
17429462615,-0.023607,0.022278,0.460676,-0.082755,-0.024793,-0.710631,0.698241,63
