timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
31533072867,0.059398,0.17477,0.401616,0.068027,0.061419,-0.705204,0.703056,0
31533106191,0.058766,0.172351,0.407393,0.074959,0.072421,-0.707222,0.699266,1
31533139514,0.05732,0.155389,0.405973,0.073545,0.070854,-0.706249,0.700559,2
31533206161,0.052157,0.091516,0.390104,0.029279,0.032321,-0.704673,0.708191,4
31533239485,0.052413,0.059251,0.380554,0.001182,0.006212,-0.706973,0.707213,5
31533272808,0.052042,0.033521,0.373297,-0.024196,-0.012351,-0.70661,0.707082,6
31533306132,0.051835,0.016194,0.367724,-0.043913,-0.030141,-0.704916,0.707288,7
31533339455,0.052679,0.00486,0.365451,-0.055799,-0.043828,-0.706157,0.704492,8
31533406102,0.053237,-0.003898,0.363519,-0.062166,-0.047635,-0.709857,0.699978,10
31533439426,0.055033,-0.00524,0.363826,-0.06437,-0.048836,-0.709762,0.699793,11
31533472749,0.054938,-0.007109,0.362632,-0.066452,-0.051735,-0.708823,0.700341,12
31533506073,0.054413,-0.009574,0.360911,-0.069692,-0.055221,-0.707379,0.701219,13
31533539396,0.056306,-0.011945,0.359574,-0.073847,-0.058844,-0.706337,0.70155,14
31533572718,0.056766,-0.015212,0.357366,-0.079527,-0.062058,-0.705102,0.701894,15
31533639367,0.057446,-0.019903,0.352052,-0.093085,-0.068414,-0.702363,0.702383,17
31533672690,0.057794,-0.016066,0.348276,-0.094423,-0.07406,-0.701435,0.702558,18
31533706014,0.058209,-0.000129,0.34272,-0.089264,-0.074546,-0.699367,0.705238,19
31533739337,0.062965,0.034737,0.336581,-0.074462,-0.068553,-0.700783,0.706158,20
31533772661,0.066587,0.084222,0.335257,-0.050839,-0.057015,-0.703586,0.706492,21
31533839308,0.067357,0.183101,0.366647,0.023394,0.016719,-0.696659,0.716826,23
31533872631,0.066477,0.212174,0.389058,0.059746,0.05034,-0.694712,0.715032,24
31533905955,0.064164,0.223805,0.405743,0.083725,0.074487,-0.690507,0.714592,25
31533939278,0.061879,0.220163,0.413244,0.092045,0.087188,-0.685921,0.716546,26
31533972602,0.058861,0.202869,0.410252,0.086594,0.088449,-0.681799,0.720992,27
31534039249,0.054688,0.13958,0.384813,0.03587,0.065761,-0.681844,0.727652,29
31534072572,0.053184,0.101149,0.372324,0.006115,0.044949,-0.684092,0.727984,30
31534105895,0.051256,0.066168,0.363372,-0.020175,0.017536,-0.683159,0.72978,31
31534139220,0.050756,0.0378,0.360089,-0.043636,-0.002555,-0.683559,0.728585,32
31534172543,0.050938,0.019084,0.359216,-0.06038,-0.013539,-0.684927,0.725979,33
31534205867,0.051635,0.008408,0.360335,-0.063647,-0.017119,-0.689416,0.721361,34
31534272513,0.054256,0.000758,0.36522,-0.062296,-0.022757,-0.696696,0.714295,36
31534305837,0.05404,0.001311,0.364789,-0.060076,-0.024266,-0.697714,0.713441,37
31534339160,0.055474,-0.000236,0.364949,-0.059367,-0.024745,-0.697357,0.713832,38
31534372484,0.055331,-0.001146,0.363368,-0.061025,-0.026224,-0.696069,0.714896,39
31534405808,0.054083,-0.001998,0.360778,-0.063851,-0.02907,-0.694433,0.716129,40
31534472455,0.057102,-0.008046,0.359765,-0.069143,-0.032068,-0.692904,0.71699,42
31534505778,0.056223,-0.010085,0.357089,-0.072744,-0.033387,-0.693053,0.716429,43
31534539102,0.057716,-0.013738,0.356424,-0.075599,-0.033648,-0.693293,0.715889,44
31534572425,0.057755,-0.01526,0.353705,-0.07871,-0.036415,-0.693484,0.715233,45
31534605749,0.056852,-0.010865,0.348202,-0.081416,-0.043905,-0.691457,0.716471,46
31534672396,0.06681,0.046471,0.335402,-0.052633,-0.043604,-0.698675,0.712167,48
31534705719,0.071863,0.098119,0.332724,-0.023357,-0.03692,-0.707832,0.705029,49
31534739043,0.075262,0.150448,0.339314,0.006613,-0.017101,-0.709899,0.704065,50
31534772366,0.074558,0.192032,0.353759,0.038892,0.018694,-0.703916,0.708971,51
31534805690,0.071223,0.21617,0.369651,0.068178,0.054841,-0.694028,0.714611,52
31534839013,0.068165,0.221503,0.380353,0.084851,0.072699,-0.68481,0.720105,53
31534905660,0.060848,0.182635,0.378773,0.087094,0.07061,-0.673028,0.731069,55
31534938984,0.060815,0.14807,0.367182,0.063685,0.052367,-0.675702,0.73255,56
31534972306,0.060396,0.112799,0.353212,0.032433,0.030086,-0.679047,0.732761,57
31535005631,0.059514,0.083383,0.339903,0.004372,0.006663,-0.679607,0.733534,58
31535038954,0.06012,0.061107,0.332033,-0.018604,-0.011128,-0.680154,0.732749,59
31535105601,0.060603,0.038764,0.322313,-0.038688,-0.02575,-0.681517,0.730325,61
31535138925,0.062748,0.031933,0.322618,-0.039633,-0.030816,-0.683406,0.72831,62
31535172248,0.063739,0.028039,0.32323,-0.037829,-0.02945,-0.685184,0.72679,63
31535205572,0.063906,0.025909,0.323107,-0.035295,-0.027739,-0.68679,0.725469,64
31535238895,0.065758,0.022827,0.32447,-0.036396,-0.030451,-0.688761,0.723434,65
31535305542,0.064868,0.020755,0.321831,-0.040852,-0.034185,-0.685216,0.726389,67
31535338866,0.066332,0.01941,0.320976,-0.04345,-0.038452,-0.68319,0.727932,68
31535372189,0.066769,0.01899,0.318796,-0.047972,-0.043009,-0.682318,0.728211,69
31535405513,0.0661,0.01912,0.316433,-0.051341,-0.044454,-0.681183,0.728957,70
31535438836,0.068427,0.019286,0.317456,-0.052622,-0.039483,-0.680376,0.729905,71
31535505483,0.067954,0.019629,0.317974,-0.054769,-0.012232,-0.679693,0.731347,73
31535538807,0.070031,0.019273,0.319303,-0.057134,-0.008099,-0.678276,0.732538,74
31535572130,0.070114,0.019106,0.318477,-0.062162,-0.016179,-0.674519,0.735458,75
31535605454,0.069021,0.018927,0.317004,-0.067341,-0.020571,-0.670991,0.738114,76
31535638777,0.068973,0.019069,0.316777,-0.071757,-0.016594,-0.668764,0.739818,77
31535672101,0.069262,0.018229,0.316873,-0.073904,-0.012838,-0.669913,0.73864,78
31535738748,0.073773,0.014774,0.318817,-0.082699,0.0071,-0.673628,0.734395,80
31535772071,0.074579,0.013674,0.319162,-0.089273,0.018447,-0.671593,0.735291,81
31535805395,0.075187,0.012457,0.318748,-0.098007,0.032458,-0.668566,0.736452,82
31535838718,0.077128,0.010414,0.31714,-0.110786,0.032701,-0.663774,0.73896,83
31535872042,0.079289,0.008558,0.315532,-0.11523,0.024144,-0.663835,0.738555,84
31535938689,0.084207,0.006086,0.313813,-0.111594,0.018095,-0.677019,0.727231,86
31535972012,0.085979,0.005433,0.313858,-0.110577,0.022273,-0.680774,0.723756,87
31536005336,0.08646,0.00525,0.31433,-0.110766,0.028843,-0.681625,0.722694,88
31536038659,0.08628,0.005155,0.316145,-0.114377,0.034817,-0.681516,0.721971,89
31536071983,0.086351,0.004461,0.315926,-0.128316,0.046672,-0.682038,0.718458,90
31536138630,0.087671,0.003295,0.317538,-0.149761,0.061909,-0.684581,0.710696,92
31536171953,0.087952,0.002549,0.318343,-0.150829,0.059918,-0.683682,0.711505,93
31536205277,0.089108,0.001025,0.316599,-0.158959,0.063576,-0.687063,0.70614,94
31536238601,0.092194,0.001023,0.317901,-0.162078,0.061167,-0.689735,0.703033,95
31536271921,0.094235,-0.000129,0.317112,-0.164352,0.055636,-0.691282,0.701443,96
31536305247,0.095956,-0.002027,0.314936,-0.155075,0.040359,-0.695329,0.7006,97
31536371894,0.096865,-0.005404,0.314322,-0.123061,0.001411,-0.692076,0.711256,99
31536405218,0.096444,-0.006204,0.314611,-0.11282,-0.004331,-0.687966,0.716907,100
31536438541,0.096545,-0.005871,0.316758,-0.108074,-0.006317,-0.684593,0.720842,101
31536471865,0.096966,-0.005491,0.318526,-0.103517,-0.006968,-0.68394,0.722124,102
31536505188,0.097391,-0.005044,0.319983,-0.095233,-0.008074,-0.685312,0.721951,103
31536571835,0.099591,-0.006143,0.322597,-0.087843,-0.009137,-0.689535,0.718847,105
31536605159,0.100328,-0.006022,0.32245,-0.079851,-0.018577,-0.695335,0.713995,106
31536638482,0.100924,-0.005385,0.324281,-0.076166,-0.02601,-0.695452,0.714051,107
31536671806,0.100243,-0.004764,0.325783,-0.078323,-0.020789,-0.692084,0.717254,108
31536705129,0.099068,-0.004315,0.326973,-0.077864,-0.013532,-0.689233,0.720217,109
31536771776,0.098365,-0.006181,0.330421,-0.079007,-0.009365,-0.687919,0.721414,111
31536805100,0.097006,-0.006315,0.330926,-0.077001,-0.008982,-0.687689,0.721855,112
31536838423,0.096342,-0.007216,0.336105,-0.072352,-0.011329,-0.686973,0.722983,113
31536871747,0.09515,-0.00737,0.339048,-0.067797,-0.014392,-0.686845,0.723492,114
31536905070,0.093249,-0.007164,0.339975,-0.064802,-0.019211,-0.686807,0.723691,115
31536938394,0.092754,-0.008007,0.342358,-0.063853,-0.029662,-0.685403,0.724753,116
31537005041,0.089953,-0.009299,0.34256,-0.061949,-0.059997,-0.680803,0.727372,118
31537038364,0.087965,-0.009392,0.343467,-0.05838,-0.073198,-0.677003,0.73,119
