frame,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z
0,0.061009,0.219027,0.319696,-0.010319,0.047311,-0.710321,0.70221,-0.2358977640431374,25.831668318891523,-3.997601902189851,-0.2507240339108743,9.615238370350005,-1.9117378769308329,0.608583390712738,-0.1523923277854919,0.0394667945802211,-0.3387018484135133,-0.3954685919850631,-0.66413560350576,-0.536478985043188,-0.0734388530254364,-0.0062691248022019,0.1908382326364517,20.17987005341053,-13.69119543185234,6.852844618314505,0.1078021228313446,0.0365276336669921,20.36190653647184,0.0861541852355003,4.245995940516889,0.5318436810094863
1,0.060548,0.211024,0.317687,-0.018078,0.033289,-0.709778,0.703406,-1.1215776793211698,18.84819474866986,-6.2309460609138005,-0.3137461063446476,9.582350246226786,-2.061670518114417,0.0493038594722747,-0.5274245738983154,0.0032360863406211,-0.3412584293308544,-0.4008412072687501,-0.6666650326252581,-0.5276614759522286,-0.4771330654621124,0.7819802165031433,-0.1995286494493484,15.24724414012432,-12.082167997586726,6.226929226487875,-0.0721774324774742,-0.6657525300979614,15.229921249401569,0.128166988492012,3.664555650232732,1.3975852623693643
2,0.060513,0.157662,0.314874,-0.035743,0.005748,-0.709445,0.70383,1.7344420125253497,-12.163285607349872,-2.6327812836945057,0.0389130743680056,9.7647438721627,-0.9048015990510584,-2.8832452297210693,0.4300373792648315,0.254747986793518,-0.3557647368424065,-0.3927513597985947,-0.6260019261545391,-0.5721009476855021,2.4726431369781494,2.214362382888794,-1.004114031791687,-8.636495044514536,6.43630438285172,-6.168415078198909,-0.341370016336441,0.369669646024704,-11.800329078036546,0.1971784830093383,-3.9620474814668296,0.2094109583295881
3,0.06066,0.119035,0.315419,-0.042576,-0.003706,-0.709269,0.703642,1.488614171424508,-14.898714780092238,4.420317026895284,0.0676170949067221,9.806395732977986,0.0198794479043455,-1.456486701965332,-0.0181022882461547,0.0060939979739487,-0.3699040697242313,-0.3732988237526428,-0.5996952712665189,-0.6034769451269058,0.2220857441425323,0.4374321103096008,-0.6602979898452759,-15.055622667115928,5.9891977442115545,-8.856009317576884,-0.1912512481212616,-0.1922533214092254,-6.062840488049387,-0.0995969623327255,-1.0351939657233655,0.0576223642481258
4,0.060208,0.033711,0.318901,-0.052908,-0.005062,-0.706939,0.705275,0.5616640515925362,-14.674599735236168,2.411659575435519,0.0796824989261105,9.803446235522626,0.2376741077995859,-0.0174318347126245,-0.3675313889980316,0.0045198034495115,-0.3769019186612165,-0.3726891214596538,-0.5907493642646494,-0.6083280482173561,-0.3908735513687134,-0.3237058222293854,-0.1485710591077804,-11.202817942917346,7.884684159043431,-8.121718891227244,-0.0918237194418907,0.0783955380320549,-9.620825815093516,-0.1562452018260955,-2.922354012367129,-0.5556913703911006
5,0.059106,0.002038,0.323276,-0.056741,-0.006094,-0.703592,0.708309,-0.0710678061827551,-13.736013063222169,0.1313718792289495,0.0677757515005767,9.803985749226808,0.2183316391490399,0.0566793382167816,-0.2503412365913391,-0.0643606558442115,-0.3807704655950739,-0.3764673906756929,-0.5891862936164343,-0.6050997948416065,-0.2822692990303039,-0.5595075488090515,0.1229808926582336,-10.30501453219056,6.963056220614909,-6.678243253690004,0.0382394418120384,0.1609059125185012,-9.818112474256754,-0.4279598593711853,-2.7733132054567333,-0.6629454380601644
6,0.057612,-0.01784,0.327874,-0.058764,-0.001629,-0.700946,0.710787,-0.2122239699237048,-11.89174479445219,0.5890741461634635,0.0542065050897654,9.805498491877318,0.1402594797627069,0.4929357767105102,-0.1966921687126159,-0.0029218993149697,-0.3819828322258206,-0.3798276068643129,-0.5904064241008595,-0.601032880710445,-0.1888242959976196,-0.6331702470779419,0.4621561169624328,-9.21420959227383,5.3073360087573525,-5.744502268141508,0.1533757150173187,0.0920562893152237,-9.663720953968166,-0.504314124584198,-2.475528821016848,-0.3364553662808612
7,0.05464,-0.029467,0.332167,-0.069026,0.008523,-0.703229,0.707553,0.2882851913464255,-10.494290903377532,-0.6776128458380699,0.0503446511629968,9.8052103225857,-0.1603569314990192,0.8526033163070679,-0.1080465763807296,-0.0361899584531784,-0.3783716917041335,-0.3876868222267475,-0.5982264255872264,-0.5904735325566407,-0.5357438921928406,-0.5185492038726807,0.520683765411377,-8.1059484906435,4.9370595118194815,-5.65285157392621,0.3031574189662933,-0.0112564153969287,-9.473191367849706,-0.6416857838630676,-2.3293854891136285,-0.0682499996825121
8,0.052544,-0.031729,0.331245,-0.080595,0.000351,-0.702794,0.706814,2.5956825561389327,1.6142068827301264,-0.2597358818788081,-0.074588235393865,9.79072353207171,-0.5536947897464036,0.0671734735369682,0.3370065093040466,-0.4270149767398834,-0.3703230084699632,-0.3871824763203617,-0.6150774814903006,-0.578472465459527,-0.5583738088607788,-1.0654727220535278,0.0875606536865234,-3.563668048855662,1.4027134190380572,1.0321057904496789,1.1361929178237915,-0.1505678594112396,4.502812647013366,-1.432896852493286,2.285938415444642,0.2025448902186937
9,0.050038,-0.043379,0.334099,-0.077927,0.00054,-0.706635,0.703274,-0.6525327651172876,9.50515185573399,0.8720014454722403,-0.1184001146540977,9.780591429635882,-0.7045566015388817,0.8895381093025208,0.0606823600828647,0.045430302619934,-0.3679216866866066,-0.3878897552900123,-0.620857414287468,-0.5733334743727416,-0.2532483041286468,-0.2407640218734741,0.4783505201339721,10.277741909861565,-7.565917484590411,3.577167581897974,1.179385542869568,0.3992938697338104,11.356931815308332,-1.033239245414734,2.5333178699016567,-0.6916676016103476
10,0.049175,-0.055155,0.335186,-0.081849,0.002478,-0.706251,0.70321,-0.7364939277432858,9.835560452663898,-4.04786435496211,-0.0254605816380819,9.75918448446989,-0.963349868805334,0.0069571286439895,0.2908889353275299,0.1993972957134246,-0.357450621144216,-0.3928346087776657,-0.6283296461274998,-0.5684292803159869,0.4218369424343109,0.0061872783116996,0.2304719984531402,7.62543116531074,-5.973696223697066,4.684408400569856,0.942984700202942,1.988374710083008,5.434619741889834,-0.0896680951118469,-0.403654121611081,1.1012078221179544
11,0.047884,-0.07175,0.337328,-0.084904,0.002973,-0.703736,0.705364,-0.3950327525317669,11.625445973861217,3.85685078471899,0.0064236780844134,9.773480136325954,-0.8058894624654204,0.0384313352406024,0.2155575901269912,0.0184668209403753,-0.3561631328951029,-0.3871510565922446,-0.6254622187797865,-0.5762456177914965,0.571001410484314,-0.3880833685398102,0.7915893197059631,10.032864647483825,-5.970882919842005,3.3846471142232417,0.2911650240421295,-0.2255409210920334,14.766816246640682,-0.4995201826095581,3.0003868078574536,-2.2410713919751344
12,0.043734,-0.103135,0.340566,-0.098505,-0.001518,-0.698145,0.709146,-0.6229780232004821,3.4445009866833685,1.7576223971046507,0.0658772563689155,9.72734791522622,-1.242868747910112,1.7197623252868652,-0.3900160789489746,0.1661290973424911,-0.347889754805068,-0.3994794291334451,-0.6354406770698088,-0.561786390615761,-1.2292585372924805,0.1319928765296936,0.8635178804397583,5.081493701717257,-1.9954577781468628,-0.1958016813024878,0.1345472037792205,-0.1306599229574203,2.176673738605529,-0.1425793915987014,0.7195275953732431,-0.0692002404788974
13,0.043186,-0.096089,0.336909,-0.10955,-0.019348,-0.698572,0.706839,-0.2491666301347315,-4.024382941609621,-0.0198081316672265,0.1079089239817578,9.65075625845492,-1.7382831981234252,-0.1434893161058426,-0.1397611200809478,0.2745767533779144,-0.3387060680282716,-0.4124184707620298,-0.6469457316443273,-0.5446561798109028,0.5074930191040039,-0.1582469344139099,0.3177913725376129,-2.3258324728071686,3.4075153641134497,-0.243021405377984,-0.2013882100582122,-0.2219907939434051,-5.68809999743998,0.3645743727684021,-1.1656440539322792,0.8134802098553627
14,0.044498,-0.001649,0.3302,-0.107363,-0.034386,-0.697429,0.707732,0.6121561849348247,-5.645228239440917,0.361720703908056,0.1569808791946619,9.680357031470535,-1.5609161681778727,-0.2608205080032348,0.1182853430509567,-0.1934793144464492,-0.3413937240711968,-0.4112849529764638,-0.6406475328162973,-0.5512403079965275,0.0306643843650817,-0.1492163836956024,-0.1907623261213302,-4.9633787789464,4.095525685325264,-2.8107383884876964,-0.236628770828247,0.1132873892784118,-6.210498900690674,0.3024277687072754,-1.4805305259510877,-0.549571389673464
15,0.047991,0.065785,0.333641,-0.091387,-0.021759,-0.706772,0.701177,0.2604490716494619,-1.4779489850252865,0.5859025303900242,0.0823707790288608,9.694549807474017,-1.4762465650215744,-0.0907176956534385,0.0681284442543983,-0.1670074015855789,-0.3436534871596293,-0.4054039340310177,-0.6410267353838396,-0.5537460179750769,-0.154704138636589,-0.4866813719272613,-0.2957286238670349,-2.868385106292367,1.175425589364767,-0.3476274427562952,-0.3463400602340698,0.3178162574768066,-2.49086462957561,0.3463041484355926,-0.5284843606442213,-0.5376796936865895
16,0.051731,0.127516,0.344379,-0.064211,0.013556,-0.716246,0.694755,0.0889944258191622,11.157450860971212,0.2629633925579488,0.0266751496261917,9.68542249816656,-1.5369778048381209,0.4524636268615722,-0.1146512180566787,-0.1279198676347732,-0.3433342691590969,-0.4038900153696457,-0.6443887931962561,-0.5511421450550792,-0.96458899974823,-0.5396783351898193,-0.2490516602993011,6.299647256696224,-5.866434703373908,2.331408519373834,-0.3646157085895538,0.2784350514411926,6.732312697529792,0.4468832612037658,1.029384183466062,-0.9602253801092504
17,0.052892,0.203286,0.360776,-0.027451,0.050796,-0.720108,0.691455,-2.425110593160986,20.01568253077269,-8.081832286518813,0.181444325854443,9.67376420907676,-1.5986729212507604,-0.8685910105705261,0.257591187953949,0.7561275959014893,-0.3399136990723532,-0.4127829568100254,-0.641186293994282,-0.5504081187473254,1.0734165906906128,0.4286248385906219,-0.964191436767578,17.352508446902036,-13.887075731348991,8.415424774181842,-0.3746229112148285,1.130028486251831,16.87770716112852,0.1340785026550293,2.3619347366712984,-1.404925542129576
18,0.051709,0.216504,0.363436,-0.023691,0.046415,-0.720176,0.691832,2.546379596048593,22.779659752607344,-0.9108007664006202,0.3574877059808001,9.749460962834954,-0.9952834686826914,-1.264881610870361,-0.0792367756366729,0.0683189556002616,-0.3432022124681543,-0.4030990954483685,-0.6231022809859325,-0.5757315875695087,1.2663617134094238,0.446190595626831,-0.9244114756584167,17.078415611433982,-12.675067254996298,5.55859508112669,-0.4197240769863128,-0.417565107345581,21.33183410316705,0.6444008350372314,4.315483610501885,0.5323045765195041
19,0.04861,0.198141,0.364668,-0.024334,0.035534,-0.719377,0.693284,1.7792941306866703,12.26905484328866,0.5105822087287902,0.2536824635913595,9.779297882694005,-0.6865552270326764,-0.6755026578903198,-0.1599953770637512,-0.4208091199398041,-0.3564028071965743,-0.3983345266583839,-0.6134608203831847,-0.5813539849525717,0.168625459074974,0.6070019006729126,-0.6184753179550171,10.133498274099829,-7.869587712198496,4.030005749927461,-0.4416675269603729,-0.9438198804855348,12.58623278724551,0.8995400667190552,2.814435489439964,0.6342087345279753
20,0.047627,0.168336,0.364699,-0.032406,0.023835,-0.718646,0.694211,0.0706512156053446,-3.1199954763174054,-3.176524588268995,0.1394399983396753,9.797723181700706,-0.3944271513214334,-1.1459139585494995,0.4930986762046814,-0.2021749019622802,-0.3630614821016913,-0.3866719124862458,-0.6087651596204638,-0.5899798644054797,1.4898542165756226,1.0511436462402344,-1.1288546323776243,-0.2476157474309205,-1.540343774139881,-0.0253162275642156,-0.4949843287467956,-0.854254961013794,-4.990678873804211,0.8181174993515015,-0.500741198194027,0.7607111810896545
21,0.042332,0.083139,0.367944,-0.048659,0.015694,-0.714144,0.698129,0.4727682821085676,-13.807951341229677,-1.8841566270440813,0.021185420502955,9.798562555134296,0.397657036620751,-2.4694395065307617,0.058386456221342,-0.4748178422451019,-0.3780557659005917,-0.3642987362458097,-0.5890768747583845,-0.6142872390051696,0.6028962135314941,0.7834972739219666,-1.194477677345276,-9.882567703032493,10.129960747623445,-6.250661984252929,-0.3142832517623901,0.0002073785290122,-10.088027147257328,0.5095709562301636,-2.231333549553901,0.2993636347216554
22,0.037531,0.040167,0.371514,-0.052626,0.015804,-0.710838,0.701207,-0.5843902991961687,-14.81010476874709,4.826060558533668,-0.1239942631330341,9.755346513742207,0.9940937474414706,-0.3237371146678924,-0.4557299613952636,-0.2190260887145996,-0.3963591077845369,-0.3507935291385,-0.5711910577442662,-0.6273628549260989,-0.2692347168922424,-0.1290093213319778,-0.3031795918941498,-13.049528344142436,4.690312363916635,-7.505052973783016,-0.1482292860746383,-0.3102193176746368,-7.24096013880372,0.1332497149705886,-0.6817707692351191,-0.077016823380813
23,0.033835,0.006246,0.373116,-0.063344,0.006853,-0.711053,0.700246,0.0054426842442713,-14.408705403792858,1.4443744860731065,-0.1601678752003237,9.760959677448868,0.9318704424362628,0.5269156694412231,-0.2981234490871429,-0.1662738919258117,-0.4001137655179791,-0.3544064902500015,-0.5717375882490936,-0.6224315772301905,-0.6441811323165894,-0.2282501608133316,0.2537442147731781,-11.192902113580702,6.239972832456231,-6.473859329742193,-0.1200066655874252,-0.0681191757321357,-9.821948106896876,-0.0808673873543739,-2.6239894899517298,-0.9751436208430676
24,0.029824,-0.024752,0.378599,-0.068393,0.014668,-0.714129,0.696511,0.5149031406678259,-11.073803440469502,-1.071207089999318,-0.2778773407091386,9.79200772666335,0.4579919340634718,0.7164500951766968,-0.2803372740745544,-0.0104651497676968,-0.4011308254287009,-0.3663629327313839,-0.5851727198786545,-0.6020341987557177,-0.5080227851867676,-0.373157262802124,0.5405489802360535,-8.968902121785282,4.5612183664917945,-4.381569655349851,-0.1507318019866943,0.007100117392838,-9.459021972721814,-0.2175070345401764,-2.413473200728744,-0.8918395338863134
