timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
96389845738,0.042157,0.172664,0.575118,0.17865,0.104679,-0.668102,0.714679,0
96389879062,0.040511,0.157666,0.568862,0.176749,0.098734,-0.671045,0.713239,1
96389945709,0.04985,0.098001,0.540428,0.133961,0.049272,-0.691173,0.708454,3
96389979032,0.053655,0.063139,0.528048,0.101479,0.017481,-0.701116,0.705573,4
96390012356,0.057613,0.03224,0.517617,0.078306,-0.01335,-0.706961,0.702777,5
96390079003,0.057922,-0.007323,0.506402,0.0392,-0.047383,-0.708852,0.702671,7
96390112326,0.056989,-0.01734,0.504912,0.029259,-0.053799,-0.707337,0.704219,8
96390145650,0.05662,-0.022618,0.504392,0.026096,-0.057349,-0.706275,0.705128,9
96390212297,0.051338,-0.025019,0.500453,0.020534,-0.057281,-0.70544,0.706152,11
96390262283,0.04825,-0.025363,0.496169,0.013741,-0.060839,-0.703609,0.707845,12
96390295606,0.04745,-0.025975,0.493247,0.007637,-0.062676,-0.702942,0.708439,13
96390362253,0.04593,-0.024124,0.488389,-0.000292,-0.06265,-0.702496,0.708925,15
96390395577,0.041365,-0.015328,0.492782,0.007539,-0.061147,-0.699531,0.711941,16
96390428900,0.039309,0.010045,0.49354,0.02902,-0.050583,-0.69723,0.714471,17
96390495548,0.036672,0.09267,0.511726,0.08977,0.016137,-0.697306,0.710947,19
96390528872,0.036352,0.134389,0.524516,0.122636,0.045022,-0.694153,0.707874,20
96390562195,0.034393,0.164639,0.539338,0.14779,0.064888,-0.68847,0.707076,21
96390628842,0.031936,0.180772,0.554391,0.164391,0.081162,-0.679659,0.710248,23
96390662166,0.031892,0.165508,0.55402,0.165938,0.078847,-0.680101,0.709725,24
96390695489,0.032908,0.137342,0.55107,0.160492,0.068787,-0.685643,0.706685,25
96390762136,0.039268,0.07121,0.535147,0.117828,0.033363,-0.708071,0.695441,27
96390795460,0.040363,0.042412,0.529567,0.100896,0.012883,-0.713032,0.693714,28
96390828784,0.040104,0.021144,0.52443,0.082591,-0.005442,-0.712887,0.696377,29
96390895431,0.038182,-0.004328,0.519066,0.054392,-0.028851,-0.712336,0.699133,31
96390928754,0.036516,-0.009493,0.517684,0.05137,-0.033075,-0.710362,0.70118,32
96390962078,0.035293,-0.011785,0.515571,0.047613,-0.034445,-0.708885,0.702872,33
96391028725,0.033726,-0.014057,0.508951,0.032912,-0.033329,-0.707895,0.704763,35
96391062049,0.03252,-0.014204,0.506655,0.029503,-0.034056,-0.706457,0.70632,36
96391095372,0.030111,-0.014857,0.505737,0.028286,-0.033386,-0.705327,0.707531,37
96391162019,0.028083,0.006234,0.508986,0.05485,-0.022256,-0.702093,0.709621,39
96391195343,0.027935,0.035963,0.516061,0.082745,0.005487,-0.701171,0.708155,40
96391228667,0.028094,0.075917,0.524058,0.110585,0.040776,-0.699417,0.704929,41
96391295314,0.026108,0.150163,0.545542,0.164376,0.074326,-0.687225,0.703689,43
96391328637,0.025014,0.17105,0.553468,0.176834,0.08288,-0.679494,0.707212,44
96391361961,0.024295,0.176398,0.559208,0.183046,0.086267,-0.675472,0.709077,45
96391428608,0.02469,0.139691,0.559262,0.184969,0.069501,-0.676437,0.709499,47
96391461932,0.026672,0.109252,0.553207,0.172789,0.049506,-0.683773,0.707211,48
