timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
4621672396,0.092371,0.215268,0.600628,0.123712,0.113169,-0.673603,0.719824,0
4621705720,0.091382,0.208923,0.604233,0.123625,0.119638,-0.674846,0.717626,1
4621739044,0.091579,0.186496,0.600906,0.113899,0.110486,-0.681609,0.714303,2
4621805691,0.095669,0.110833,0.580573,0.06683,0.048424,-0.703892,0.705497,4
4621839014,0.097815,0.072647,0.56873,0.029243,0.017269,-0.713447,0.699886,5
4621872338,0.098563,0.042617,0.558648,-0.006191,-0.011574,-0.716867,0.697087,6
4621905661,0.09587,0.022894,0.552595,-0.028742,-0.034835,-0.715978,0.69666,7
4621938985,0.093704,0.011918,0.549306,-0.038933,-0.048535,-0.715471,0.695866,8
4622005632,0.088851,0.008004,0.548949,-0.042924,-0.049667,-0.713276,0.697802,10
4622038956,0.087338,0.010476,0.55035,-0.039144,-0.044737,-0.71298,0.69866,11
4622072279,0.086485,0.013034,0.551999,-0.034932,-0.038535,-0.713418,0.698806,12
4622105603,0.085662,0.014936,0.554032,-0.032394,-0.035343,-0.713603,0.698908,13
4622138927,0.084872,0.015005,0.554749,-0.032623,-0.036409,-0.712804,0.699658,14
4622205574,0.085367,0.016711,0.555251,-0.03204,-0.040053,-0.713741,0.69853,16
4622238897,0.087917,0.030284,0.555825,-0.021521,-0.037743,-0.717395,0.69531,17
4622272221,0.090669,0.061091,0.55986,0.006009,-0.010673,-0.722024,0.69176,18
4622305545,0.091008,0.105758,0.5696,0.047644,0.028555,-0.720109,0.691634,19
4622338868,0.089683,0.155766,0.581688,0.086948,0.065607,-0.712467,0.6932,20
4622405515,0.083156,0.230548,0.608455,0.133727,0.12147,-0.682262,0.708436,22
4622438839,0.08129,0.243521,0.617215,0.148489,0.127676,-0.675655,0.710732,23
4622472162,0.080436,0.238327,0.621919,0.159635,0.13058,-0.674871,0.70853,24
4622505486,0.080524,0.216688,0.621953,0.162111,0.129197,-0.680124,0.703178,25
4622538809,0.083094,0.182837,0.61616,0.151704,0.115452,-0.689357,0.698887,26
4622605457,0.090509,0.100678,0.593945,0.08749,0.069708,-0.709129,0.696149,28
4622638780,0.0931,0.066697,0.582125,0.053458,0.034001,-0.714953,0.696297,29
4622672104,0.094077,0.042469,0.572074,0.02163,0.003915,-0.713599,0.70021,30
4622705427,0.095237,0.027199,0.56567,0.001999,-0.024398,-0.712919,0.700819,31
4622738751,0.095458,0.01976,0.563221,-0.002263,-0.040507,-0.711404,0.701611,32
