timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
98485269801,0.049124,0.215729,0.550156,0.153734,0.114015,-0.674185,0.713331,0
98485303124,0.047322,0.2141,0.558552,0.165655,0.128721,-0.675047,0.70732,1
98485336448,0.04665,0.197577,0.559203,0.166112,0.133259,-0.677953,0.703583,2
98485403094,0.048634,0.135938,0.537959,0.121672,0.094129,-0.691252,0.70605,4
98485436418,0.049676,0.102275,0.523166,0.086102,0.068056,-0.697031,0.708592,5
98485469742,0.05069,0.072814,0.510339,0.055741,0.038121,-0.70238,0.708592,6
98485503066,0.051777,0.048383,0.499669,0.026974,0.020209,-0.706316,0.707094,7
98485569713,0.052409,0.023161,0.492284,0.006363,0.001043,-0.713601,0.700523,9
98485603036,0.053093,0.018697,0.491678,0.0035,-0.001843,-0.714086,0.700047,10
98485636360,0.052882,0.017553,0.490331,0.000775,-0.004427,-0.713361,0.700783,11
98485669683,0.051765,0.018214,0.488257,-0.001925,-0.0067,-0.711107,0.703049,12
98485736330,0.051458,0.020516,0.485742,-0.005485,-0.011416,-0.7069,0.7072,14
98485769654,0.051681,0.024281,0.485348,-0.003362,-0.009206,-0.706329,0.707816,15
98485802977,0.053169,0.034209,0.485251,0.002391,-0.001683,-0.707534,0.706673,16
98485836301,0.056112,0.055004,0.485877,0.013322,0.013309,-0.712293,0.70163,17
98485902948,0.062387,0.131913,0.497027,0.076424,0.053118,-0.716397,0.691457,19
98485936272,0.062747,0.175424,0.505144,0.106077,0.066808,-0.711583,0.691327,20
98485969595,0.061576,0.210354,0.514563,0.122614,0.088845,-0.703155,0.694726,21
98486002919,0.060315,0.22932,0.524264,0.131906,0.107588,-0.693869,0.699694,22
98486069566,0.058341,0.214125,0.528958,0.138971,0.105413,-0.68756,0.704866,24
98486102890,0.05901,0.185016,0.523618,0.128471,0.090068,-0.689717,0.706876,25
98486136212,0.06031,0.149857,0.513248,0.104974,0.062974,-0.6947,0.708806,26
98486169537,0.061586,0.114866,0.502867,0.077862,0.034995,-0.698523,0.710478,27
98486236184,0.062621,0.06088,0.487364,0.025111,-0.017605,-0.700069,0.713416,29
98486269507,0.063196,0.043931,0.483618,0.009001,-0.033408,-0.699508,0.713786,30
98486302831,0.063351,0.033148,0.481548,-0.00294,-0.043386,-0.69854,0.714249,31
98486336154,0.063624,0.028107,0.480484,-0.008304,-0.0463,-0.698734,0.713833,32
98486402802,0.063139,0.026558,0.479377,-0.009576,-0.048647,-0.699856,0.712561,34
98486436125,0.062943,0.026755,0.478137,-0.011422,-0.049178,-0.700837,0.711532,35
98486469448,0.062838,0.026901,0.476659,-0.012816,-0.047282,-0.701499,0.710985,36
98486502772,0.063729,0.025195,0.476879,-0.015046,-0.046878,-0.702038,0.710435,37
98486569419,0.064941,0.04025,0.474137,-0.01026,-0.040999,-0.703797,0.709143,39
98486602743,0.065167,0.064871,0.47611,0.001542,-0.018682,-0.708359,0.705603,40
98486636066,0.06589,0.103995,0.483204,0.031837,0.018787,-0.711104,0.702115,41
98486669390,0.067087,0.148799,0.496261,0.079648,0.055706,-0.708767,0.698714,42
98486736037,0.068381,0.215059,0.526609,0.160343,0.099853,-0.6974,0.691341,44
98486769361,0.069363,0.226603,0.533697,0.171826,0.116907,-0.69519,0.688127,45
98486802684,0.068738,0.222106,0.533949,0.167344,0.117447,-0.693373,0.690968,46
98486836007,0.068604,0.203502,0.527333,0.153634,0.102965,-0.693922,0.695893,47
98486902655,0.070304,0.14358,0.50511,0.101956,0.061254,-0.703437,0.700735,49
98486935978,0.071128,0.114196,0.494652,0.07402,0.033902,-0.70537,0.704148,50
98486969302,0.072216,0.089948,0.487036,0.050831,0.009224,-0.70615,0.706175,51
98487002625,0.072501,0.071614,0.482093,0.03155,-0.00414,-0.707837,0.705658,52
98487069273,0.073806,0.055293,0.478849,0.010469,-0.006733,-0.709137,0.704961,54
98487102596,0.074186,0.050543,0.478489,0.005617,-0.005042,-0.71015,0.70401,55
98487135920,0.075372,0.049285,0.478346,0.003132,-0.004419,-0.712437,0.701715,56
98487169243,0.076575,0.049875,0.478344,-0.000323,0.000584,-0.71382,0.700329,57
98487235890,0.077256,0.044814,0.479389,-0.007659,9.2e-05,-0.714403,0.699693,59
98487269214,0.078523,0.043456,0.478774,-0.010813,-0.006584,-0.714578,0.699441,60
98487302538,0.079548,0.04193,0.475421,-0.015386,-0.010641,-0.714313,0.699576,61
98487335861,0.08118,0.040403,0.473818,-0.018687,-0.011283,-0.71488,0.698906,62
98487402508,0.083078,0.039024,0.471906,-0.028974,-0.011396,-0.712687,0.700791,64
98487435832,0.083652,0.038767,0.470917,-0.034154,-0.012544,-0.71121,0.702037,65
98487469155,0.084771,0.038201,0.470613,-0.035772,-0.014321,-0.711197,0.701936,66
98487502479,0.084395,0.039282,0.469728,-0.039365,-0.01137,-0.710355,0.70265,67
98487569126,0.085294,0.040051,0.46876,-0.047639,-0.003498,-0.708492,0.704101,69
98487602449,0.084985,0.040438,0.469917,-0.047707,-0.003312,-0.708503,0.704086,70
98487635773,0.086106,0.040681,0.472023,-0.045948,0.00565,-0.710226,0.70245,71
98487669096,0.087705,0.04078,0.474302,-0.043045,0.016337,-0.712059,0.700609,72
98487735744,0.087322,0.041869,0.478246,-0.040088,0.023313,-0.710682,0.701983,74
98487769067,0.086294,0.042497,0.477785,-0.035304,0.014528,-0.710223,0.702941,75
98487802391,0.085567,0.041814,0.476875,-0.031817,0.001755,-0.709003,0.704485,76
98487835714,0.084456,0.041347,0.475346,-0.030661,-0.007687,-0.707369,0.706138,77
98487902362,0.082126,0.039024,0.472444,-0.035645,-0.016714,-0.704721,0.708391,79
98487935685,0.080191,0.037841,0.470487,-0.039172,-0.023899,-0.701932,0.710764,80
98487969009,0.077239,0.037541,0.467792,-0.044425,-0.025896,-0.69829,0.713965,81
98488002332,0.075053,0.036963,0.466696,-0.048568,-0.03196,-0.694268,0.717365,82
98488068979,0.070783,0.036529,0.463861,-0.052661,-0.033749,-0.693402,0.717831,84
98488102303,0.069139,0.03564,0.4642,-0.055307,-0.027404,-0.696513,0.714884,85
98488135626,0.067405,0.035023,0.463371,-0.056678,-0.027644,-0.698538,0.712789,86
98488168950,0.065697,0.034676,0.462057,-0.057442,-0.028734,-0.699906,0.711341,87
98488202273,0.063228,0.034449,0.464256,-0.057408,-0.027507,-0.701545,0.709776,88
98488268921,0.061415,0.034115,0.464981,-0.058975,-0.029623,-0.70406,0.707067,90
98488302244,0.060812,0.034457,0.46509,-0.062669,-0.027977,-0.70526,0.705619,91
98488335568,0.060544,0.034636,0.46514,-0.065849,-0.025183,-0.705669,0.705026,92
98488368891,0.060274,0.034447,0.464637,-0.069743,-0.017801,-0.705736,0.704809,93
98488435539,0.058994,0.029789,0.466321,-0.077515,-0.031024,-0.699777,0.709466,95
98488468862,0.0581,0.028666,0.465729,-0.08376,-0.046253,-0.697328,0.710337,96
98488502186,0.056677,0.027057,0.46534,-0.095159,-0.055466,-0.695089,0.710436,97
98488535509,0.056174,0.025818,0.466291,-0.101621,-0.052492,-0.695912,0.70896,98
98488602156,0.057244,0.02361,0.468085,-0.115532,-0.035825,-0.700212,0.703614,100
98488635480,0.057069,0.021989,0.467182,-0.127418,-0.036655,-0.701479,0.700248,101
98488668803,0.055986,0.020284,0.466508,-0.138122,-0.039619,-0.701163,0.698372,102
98488702127,0.054717,0.02083,0.466955,-0.147613,-0.04562,-0.698171,0.699061,103
98488768774,0.051214,0.018641,0.470331,-0.149534,-0.05065,-0.693343,0.7031,105
98488802097,0.049634,0.017173,0.473301,-0.147855,-0.058736,-0.690567,0.705553,106
98488835421,0.047252,0.01536,0.475308,-0.145039,-0.077949,-0.686446,0.708294,107
98488868745,0.044641,0.013084,0.47679,-0.143462,-0.097361,-0.682834,0.709702,108
98488935392,0.039565,0.009065,0.481046,-0.141394,-0.130931,-0.6762,0.711068,110
98488968715,0.036551,0.006609,0.483827,-0.142853,-0.136728,-0.672649,0.713051,111
98489002039,0.03371,0.005323,0.488266,-0.141775,-0.143652,-0.667594,0.716646,112
98489035362,0.031609,0.002838,0.492651,-0.139294,-0.145996,-0.666567,0.717615,113
