timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
32718293875,0.014999,0.166516,0.527211,0.103142,0.084626,-0.681601,0.719458,0
32718327199,0.01206,0.154246,0.529551,0.100036,0.070965,-0.672524,0.729842,1
32718360522,0.008934,0.126294,0.527248,0.088321,0.055136,-0.665275,0.739303,2
32718427169,0.007764,0.049437,0.513441,0.033406,0.016577,-0.671526,0.740042,4
32718460493,0.006704,0.013748,0.506384,0.002776,-0.00972,-0.675095,0.737661,5
32718493816,0.007013,-0.011558,0.500688,-0.027628,-0.027702,-0.6786,0.733465,6
32718527140,0.00824,-0.026588,0.497236,-0.04721,-0.03976,-0.682063,0.728684,7
32718560464,0.007589,-0.036089,0.49683,-0.05338,-0.045673,-0.684928,0.725216,8
32718627111,0.008974,-0.038701,0.499988,-0.049768,-0.033035,-0.691609,0.719798,10
32718660435,0.007996,-0.037896,0.501815,-0.047668,-0.032104,-0.692369,0.719252,11
32718693758,0.008248,-0.03852,0.503284,-0.047156,-0.033823,-0.692076,0.719488,12
32718727082,0.008457,-0.041085,0.504039,-0.048995,-0.035528,-0.691361,0.71997,13
32718760405,0.007768,-0.04488,0.502312,-0.054358,-0.038934,-0.690453,0.72028,14
32718827052,0.006784,-0.057301,0.499502,-0.068238,-0.048067,-0.688905,0.72003,16
32718860376,0.008728,-0.052967,0.495667,-0.068552,-0.052937,-0.692912,0.715801,17
32718893699,0.011591,-0.029805,0.496751,-0.049652,-0.04201,-0.702791,0.708417,18
32718927023,0.014804,0.013649,0.504659,-0.009487,-0.004676,-0.711853,0.702249,19
32718960346,0.016741,0.066317,0.516513,0.036967,0.025627,-0.709275,0.703495,20
32718993670,0.018717,0.114368,0.530151,0.070032,0.040335,-0.701738,0.707837,21
32719060317,0.020518,0.168631,0.550797,0.094019,0.066067,-0.681965,0.722302,23
32719093640,0.019265,0.169626,0.555677,0.100529,0.076443,-0.674618,0.727284,24
32719126964,0.01739,0.15316,0.554859,0.101022,0.072741,-0.671299,0.730658,25
32719160288,0.016313,0.121453,0.547611,0.089168,0.058642,-0.667525,0.736899,26
32719193611,0.015046,0.080518,0.536819,0.063719,0.036373,-0.668792,0.73982,27
32719260258,0.014739,0.005076,0.516635,0.011391,-0.015523,-0.676388,0.736294,29
32719293582,0.015455,-0.017408,0.508829,-0.019065,-0.031783,-0.681605,0.730781,30
32719326906,0.016006,-0.030154,0.502553,-0.040966,-0.047725,-0.684504,0.726291,31
32719360229,0.01668,-0.035276,0.497323,-0.050846,-0.055223,-0.685205,0.724472,32
32719393552,0.016645,-0.03555,0.49512,-0.053154,-0.052329,-0.685932,0.723833,33
32719460196,0.016908,-0.03304,0.494565,-0.049373,-0.045024,-0.689711,0.720995,35
32719493523,0.016299,-0.033641,0.495812,-0.047878,-0.042067,-0.689338,0.721631,36
32719526847,0.015586,-0.036379,0.496757,-0.049516,-0.041481,-0.688858,0.722013,37
32719560170,0.016452,-0.04069,0.495932,-0.055028,-0.045818,-0.6878,0.72236,38
32719593494,0.015456,-0.046365,0.494294,-0.065077,-0.056231,-0.685154,0.723303,39
32719660141,0.014685,-0.03412,0.490567,-0.067575,-0.067948,-0.686745,0.720554,41
32719693463,0.016642,-3e-06,0.49432,-0.036798,-0.04009,-0.697749,0.714272,42
32719726788,0.019191,0.049541,0.503851,0.008133,0.002112,-0.706942,0.707222,43
32719760111,0.021745,0.10368,0.515687,0.051657,0.027374,-0.712107,0.699633,44
32719793433,0.023148,0.150077,0.528534,0.082681,0.040252,-0.713868,0.694216,45
32719860082,0.020066,0.197906,0.551625,0.11903,0.092954,-0.697475,0.700514,47
