timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
48885305514,-0.095506,0.225504,0.263429,0.093934,-0.008155,-0.574724,0.812897,0
48885338837,-0.095012,0.216204,0.263206,0.093832,-0.000614,-0.577217,0.811181,1
48885372161,-0.08929,0.192078,0.260308,0.086264,-0.002591,-0.588382,0.803964,2
48885438807,-0.071666,0.116292,0.252896,0.066744,-0.00667,-0.629993,0.773698,4
48885472131,-0.061716,0.078721,0.250368,0.061345,-0.011727,-0.66088,0.747888,5
48885505454,-0.052756,0.049105,0.249174,0.055853,-0.013692,-0.688641,0.722818,6
48885538777,-0.04706,0.029141,0.248191,0.049696,-0.021684,-0.707279,0.704852,7
48885572100,-0.043644,0.017729,0.247505,0.042736,-0.02658,-0.718142,0.694075,8
48885638747,-0.041598,0.010343,0.244373,0.040319,-0.03448,-0.723637,0.688139,10
48885672070,-0.041988,0.011886,0.243881,0.039086,-0.037548,-0.722432,0.689315,11
48885705394,-0.042721,0.013091,0.243666,0.038945,-0.040047,-0.720125,0.691592,12
48885738717,-0.043413,0.013332,0.24344,0.038885,-0.041852,-0.718391,0.69329,13
48885772040,-0.043971,0.012904,0.243165,0.038916,-0.043733,-0.717628,0.693962,14
48885838687,-0.044699,0.018607,0.242848,0.0422,-0.040921,-0.715766,0.695862,16
48885872010,-0.043343,0.035337,0.245873,0.054272,-0.027183,-0.709959,0.701622,17
48885905333,-0.044612,0.069592,0.248506,0.065589,-0.018427,-0.691461,0.719194,18
48885938657,-0.050707,0.116042,0.251193,0.077354,-0.020887,-0.662968,0.744348,19
48885971980,-0.058935,0.162556,0.25387,0.087557,-0.021322,-0.636523,0.765975,20
48886038626,-0.077205,0.222619,0.254959,0.09548,-0.028724,-0.602376,0.79196,22
48886071949,-0.082323,0.225974,0.254939,0.097241,-0.033665,-0.594123,0.797765,23
48886105273,-0.082659,0.211522,0.253558,0.096132,-0.038943,-0.59499,0.797013,24
48886138596,-0.079278,0.18264,0.251489,0.093584,-0.04004,-0.601935,0.792031,25
48886171919,-0.072657,0.145243,0.249121,0.087729,-0.039712,-0.618039,0.780227,26
48886238566,-0.057324,0.07385,0.246647,0.077491,-0.04129,-0.665606,0.74112,28
48886271889,-0.049493,0.047419,0.245058,0.072868,-0.048179,-0.689766,0.718744,29
48886305212,-0.043525,0.029001,0.242555,0.064417,-0.05551,-0.709455,0.699602,30
48886338536,-0.039177,0.018273,0.240592,0.058166,-0.059965,-0.720085,0.688839,31
48886371859,-0.036016,0.013126,0.239161,0.053108,-0.062043,-0.724898,0.683998,32
48886438506,-0.032239,0.011199,0.239994,0.049299,-0.059317,-0.728379,0.68082,34
48886471829,-0.031756,0.011729,0.239647,0.04744,-0.057981,-0.727111,0.68242,35
48886505152,-0.032019,0.011189,0.238901,0.044113,-0.057687,-0.725832,0.684028,36
48886538475,-0.032213,0.00978,0.238143,0.041297,-0.057431,-0.726897,0.683094,37
48886571799,-0.031824,0.010003,0.237993,0.040107,-0.052432,-0.730503,0.679711,38
48886638445,-0.029295,0.03877,0.241203,0.050521,-0.031888,-0.724068,0.687137,40
48886671768,-0.031693,0.077902,0.242566,0.055659,-0.022611,-0.700048,0.711565,41
48886705092,-0.039642,0.12598,0.241383,0.063497,-0.018765,-0.664404,0.744435,42
48886738415,-0.051509,0.171467,0.241311,0.070884,-0.017701,-0.631358,0.772043,43
48886805061,-0.071576,0.222409,0.242036,0.085012,-0.018772,-0.59299,0.800489,45
48886838385,-0.076459,0.221058,0.243256,0.089687,-0.018945,-0.590314,0.801952,46
48886871708,-0.078308,0.203617,0.245718,0.094198,-0.018041,-0.595219,0.797819,47
48886905031,-0.077184,0.17228,0.248019,0.100089,-0.017962,-0.605348,0.789439,48
48886938355,-0.073423,0.133906,0.249135,0.097353,-0.011171,-0.622497,0.776463,49
48887005001,-0.061906,0.070874,0.245183,0.084663,-0.013912,-0.670149,0.737251,51
48887038324,-0.057231,0.053099,0.241476,0.077443,-0.029513,-0.684327,0.724451,52
48887071648,-0.053698,0.043394,0.238468,0.069527,-0.040609,-0.693887,0.715568,53
48887104971,-0.053366,0.038097,0.237088,0.064631,-0.042483,-0.696662,0.713218,54
