timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
11494183145,-0.003253,0.237773,0.443606,0.144493,0.00447,-0.692393,0.706891,0
11494216468,-0.005758,0.230117,0.450225,0.147106,0.016977,-0.689806,0.708688,1
11494249792,-0.006979,0.21,0.449303,0.136597,0.0192,-0.689464,0.711064,2
11494316439,-0.006008,0.142096,0.432698,0.066924,-0.012917,-0.701328,0.709573,4
11494349762,-0.005681,0.105223,0.423199,0.030853,-0.057243,-0.705704,0.705516,5
11494383086,-0.005201,0.074573,0.415211,0.001668,-0.092478,-0.703038,0.705112,6
11494416410,-0.004757,0.052935,0.409691,-0.02624,-0.103951,-0.702941,0.703122,7
11494449733,-0.004593,0.039775,0.406304,-0.044274,-0.110379,-0.703811,0.700361,8
11494516380,-0.00571,0.033303,0.403453,-0.046178,-0.111035,-0.705652,0.698279,10
11494549704,-0.006606,0.034491,0.403367,-0.045984,-0.10822,-0.705759,0.698626,11
11494583027,-0.00792,0.035918,0.403853,-0.045073,-0.105023,-0.704135,0.700808,12
11494616350,-0.009453,0.036816,0.404423,-0.044453,-0.10284,-0.701591,0.703718,13
11494649674,-0.010893,0.037649,0.404009,-0.045862,-0.102635,-0.699547,0.705689,14
11494716322,-0.010273,0.056066,0.398903,-0.042477,-0.104376,-0.701158,0.704045,16
11494749645,-0.00901,0.087222,0.397704,-0.02537,-0.092734,-0.702491,0.705169,17
11494782969,-0.008002,0.133049,0.401507,0.011827,-0.062268,-0.702711,0.708647,18
11494816292,-0.008937,0.182607,0.412846,0.058167,-0.016102,-0.699914,0.711672,19
11494849616,-0.011412,0.224637,0.426683,0.093431,0.021924,-0.69389,0.713657,20
11494916263,-0.017531,0.262594,0.450624,0.132568,0.066583,-0.677053,0.720827,22
11494949587,-0.019272,0.256503,0.455489,0.138842,0.074303,-0.6738,0.721939,23
11494982910,-0.018899,0.236078,0.453059,0.134633,0.069793,-0.6741,0.722905,24
11495016233,-0.016669,0.204764,0.44536,0.117794,0.056554,-0.67875,0.722651,25
11495049557,-0.013186,0.166169,0.435098,0.090491,0.03525,-0.687084,0.720059,26
11495116204,-0.008589,0.092323,0.417649,0.035306,-0.022697,-0.695485,0.717313,28
11495149528,-0.007203,0.066798,0.410697,0.00956,-0.042912,-0.696895,0.715824,29
11495182852,-0.005347,0.048682,0.404726,-0.007453,-0.064417,-0.699674,0.711513,30
11495216175,-0.004135,0.037129,0.400813,-0.017897,-0.07826,-0.701477,0.708157,31
11495249499,-0.003566,0.030786,0.39855,-0.022429,-0.085457,-0.702573,0.706105,32
11495316146,-0.002942,0.027049,0.395599,-0.026265,-0.092244,-0.702564,0.705128,34
11495349469,-0.003699,0.026833,0.394976,-0.02839,-0.09313,-0.699942,0.707532,35
11495382793,-0.004761,0.026882,0.394335,-0.031469,-0.093117,-0.696694,0.710603,36
11495416116,-0.004869,0.029726,0.393518,-0.033875,-0.093082,-0.695043,0.712112,37
11495449440,-0.004307,0.038587,0.391899,-0.031336,-0.096995,-0.6959,0.710868,38
11495516087,0.002809,0.101912,0.39243,0.018673,-0.078955,-0.710941,0.698556,40
11495549410,0.004574,0.150877,0.399679,0.063252,-0.040113,-0.716111,0.693956,41
11495582734,0.005815,0.198235,0.40856,0.101881,-0.002036,-0.715197,0.691455,42
11495616057,0.005085,0.235885,0.416939,0.125183,0.026713,-0.711013,0.691431,43
11495649381,0.002457,0.257996,0.424176,0.137188,0.045382,-0.703672,0.695677,44
11495716029,-0.003489,0.24727,0.433913,0.145994,0.058462,-0.690299,0.706226,46
11495749352,-0.005631,0.217999,0.433923,0.134924,0.052215,-0.689608,0.709584,47
11495782676,-0.006437,0.180215,0.431266,0.11212,0.042193,-0.691975,0.711912,48
11495815999,-0.006297,0.143408,0.425639,0.081539,0.019888,-0.69438,0.714697,49
11495849322,-0.005114,0.114158,0.418688,0.052935,-0.012642,-0.695615,0.71635,50
11495915970,-0.001421,0.083487,0.407048,0.014975,-0.038795,-0.693353,0.719398,52
11495949293,-0.000519,0.078591,0.403236,0.005242,-0.044272,-0.692092,0.720431,53
11495982617,0.000839,0.077489,0.399944,0.000525,-0.047319,-0.692997,0.719386,54
11496015940,0.002123,0.078099,0.397624,-0.004063,-0.046575,-0.694152,0.718309,55
11496049264,0.003132,0.079163,0.396935,-0.003377,-0.0441,-0.694404,0.718225,56
11496115911,0.005297,0.08017,0.395722,-0.007106,-0.035071,-0.690665,0.722289,58
11496149235,0.005977,0.079178,0.394375,-0.012151,-0.035209,-0.68771,0.72503,59
11496182558,0.006911,0.078157,0.392649,-0.019988,-0.035636,-0.685512,0.726914,60
11496215882,0.007402,0.077299,0.390636,-0.02678,-0.035917,-0.684214,0.727904,61
11496249205,0.006944,0.077076,0.388503,-0.032442,-0.038544,-0.681471,0.730109,62
11496315852,0.00787,0.077805,0.384612,-0.039807,-0.044981,-0.681228,0.729603,64
11496349176,0.008877,0.076936,0.384355,-0.044,-0.043816,-0.683105,0.727676,65
11496382500,0.009588,0.076414,0.383805,-0.052622,-0.038334,-0.683255,0.727271,66
11496415823,0.011131,0.075335,0.383481,-0.061071,-0.030801,-0.685132,0.725201,67
11496449147,0.012627,0.073765,0.38309,-0.068466,-0.030173,-0.687426,0.72239,68
11496515794,0.015102,0.070662,0.379677,-0.089362,-0.026436,-0.688828,0.71891,70
11496549117,0.015968,0.0698,0.37982,-0.092017,-0.02498,-0.689261,0.718212,71
11496582441,0.016867,0.069038,0.378945,-0.093026,-0.023712,-0.689107,0.718272,72
11496615764,0.017849,0.06826,0.378689,-0.09874,-0.013574,-0.691583,0.715387,73
11496649088,0.018528,0.067466,0.3785,-0.10586,-0.006253,-0.692945,0.713149,74
11496715735,0.019728,0.065482,0.37514,-0.115372,-0.010216,-0.692312,0.712242,76
11496749059,0.019013,0.065056,0.37554,-0.111806,-0.019817,-0.688648,0.71615,77
11496782382,0.018485,0.065459,0.375966,-0.105539,-0.020735,-0.68439,0.721139,78
11496815706,0.018351,0.065293,0.376028,-0.101049,-0.02583,-0.683691,0.72228,79
11496849029,0.018669,0.064728,0.376671,-0.091395,-0.035772,-0.685307,0.721611,80
11496915677,0.02263,0.062647,0.379198,-0.081929,-0.03636,-0.689978,0.718259,82
11496949000,0.023412,0.061479,0.379959,-0.077896,-0.04131,-0.691474,0.717001,83
11496982323,0.025032,0.061237,0.379457,-0.075247,-0.046072,-0.692331,0.716166,84
11497015647,0.025569,0.060661,0.379093,-0.074994,-0.048305,-0.692348,0.716029,85
11497048971,0.025199,0.060105,0.379377,-0.072283,-0.050865,-0.691125,0.71731,86
11497115618,0.026375,0.059078,0.381206,-0.077121,-0.04733,-0.692103,0.716104,88
11497148941,0.025929,0.058286,0.380754,-0.072656,-0.052617,-0.693096,0.715241,89
11497182265,0.025561,0.057754,0.382284,-0.063554,-0.066185,-0.694919,0.71321,90
11497215588,0.024975,0.056396,0.380416,-0.062202,-0.082685,-0.697461,0.709114,91
11497248912,0.024062,0.054703,0.377229,-0.07098,-0.092494,-0.70064,0.703925,92
11497315559,0.020367,0.050417,0.376479,-0.080446,-0.110332,-0.699676,0.701291,94
11497348883,0.017554,0.04816,0.377254,-0.079155,-0.130127,-0.695016,0.702677,95
11497382206,0.013817,0.046619,0.37974,-0.078035,-0.147204,-0.689241,0.705116,96
11497415530,0.010026,0.045051,0.383644,-0.076708,-0.152328,-0.685813,0.707512,97
11497448854,0.006366,0.043054,0.387995,-0.077508,-0.151423,-0.684192,0.709186,98
11497515501,-0.002082,0.038112,0.401108,-0.082983,-0.15356,-0.681662,0.710542,100
11497548824,-0.004813,0.034266,0.406333,-0.085945,-0.154784,-0.681498,0.710082,101
11497582145,-0.006994,0.029728,0.413505,-0.090188,-0.154774,-0.683373,0.707752,102
11497615471,-0.009163,0.024904,0.419315,-0.094663,-0.157102,-0.683643,0.706393,103
11497648795,-0.011288,0.019829,0.424395,-0.098158,-0.161705,-0.683586,0.70493,104
11497715442,-0.015964,0.011354,0.437707,-0.097307,-0.171927,-0.683609,0.702603,106
11497748765,-0.018093,0.008399,0.442086,-0.095253,-0.174119,-0.683066,0.702873,107
11497782089,-0.020412,0.006365,0.447076,-0.091271,-0.175284,-0.681246,0.704876,108
11497815412,-0.022415,0.004385,0.450145,-0.089573,-0.178001,-0.676799,0.708686,109
11497848736,-0.023582,0.001921,0.452045,-0.087207,-0.18261,-0.673458,0.710987,110
11497915383,-0.023153,-0.004289,0.455783,-0.084655,-0.180209,-0.675792,0.709693,112
11497948707,-0.021848,-0.007095,0.457346,-0.082255,-0.171492,-0.680763,0.70738,113
11497982030,-0.019649,-0.010448,0.460821,-0.077434,-0.158141,-0.685755,0.706212,114
11498015354,-0.017403,-0.013619,0.464685,-0.067925,-0.151563,-0.690599,0.703909,115
11498048677,-0.015109,-0.016928,0.46813,-0.057763,-0.150793,-0.696231,0.699419,116
11498115324,-0.011237,-0.025187,0.474069,-0.04147,-0.144887,-0.70627,0.691716,118
11498148648,-0.010009,-0.028272,0.476112,-0.036335,-0.140397,-0.71036,0.688736,119
11498181971,-0.010451,-0.031098,0.478259,-0.030636,-0.137034,-0.712512,0.687466,120
11498215295,-0.010861,-0.033426,0.47979,-0.024888,-0.133956,-0.713438,0.687345,121
11498248619,-0.010743,-0.035674,0.4813,-0.016288,-0.133196,-0.715382,0.685728,122
11498315266,-0.009535,-0.042274,0.483515,-0.011432,-0.131516,-0.719146,0.682204,124
11498348590,-0.009134,-0.045758,0.484553,-0.007959,-0.130681,-0.722708,0.67864,125
11498381913,-0.009294,-0.050104,0.484191,-0.007295,-0.130394,-0.725955,0.675229,126
11498415236,-0.009133,-0.054418,0.484316,-0.010002,-0.123663,-0.731667,0.670277,127
11498448560,-0.008837,-0.058438,0.486215,-0.003633,-0.115592,-0.739003,0.663702,128
11498515207,-0.010391,-0.065315,0.491835,0.013333,-0.093284,-0.743183,0.662419,130
11498548531,-0.011858,-0.067355,0.493825,0.023053,-0.087402,-0.739091,0.667513,131
11498581854,-0.01463,-0.069762,0.494886,0.029069,-0.082864,-0.731133,0.67656,132
11498615178,-0.017721,-0.071907,0.49535,0.032204,-0.078672,-0.720677,0.68804,133
11498648501,-0.020027,-0.075276,0.495753,0.032381,-0.078729,-0.712461,0.696529,134
11498681825,-0.021859,-0.081606,0.497488,0.034607,-0.076884,-0.709202,0.699945,135
11498748472,-0.021864,-0.098442,0.502926,0.051806,-0.061334,-0.710134,0.699474,137
11498781796,-0.021644,-0.105793,0.505437,0.060963,-0.053963,-0.709515,0.699971,138
11498815119,-0.022402,-0.111855,0.505552,0.060029,-0.052601,-0.708492,0.701191,139
11498848443,-0.022821,-0.116539,0.505054,0.056019,-0.054573,-0.706819,0.703059,140
11498881766,-0.023804,-0.122358,0.504321,0.053098,-0.057285,-0.705514,0.704379,141
11498948413,-0.024277,-0.134801,0.505833,0.053983,-0.059707,-0.70438,0.705245,143
11498981737,-0.023495,-0.13973,0.505749,0.051147,-0.061553,-0.70686,0.702812,144
11499015060,-0.02431,-0.141902,0.503814,0.043976,-0.071374,-0.708919,0.700289,145
11499048384,-0.024246,-0.144089,0.502812,0.039142,-0.076212,-0.710126,0.698842,146
11499081707,-0.024359,-0.145884,0.502358,0.036008,-0.079896,-0.710399,0.698322,147
11499148355,-0.028377,-0.148225,0.500333,0.030653,-0.080728,-0.708625,0.700282,149
11499181678,-0.02846,-0.14905,0.501534,0.032013,-0.079201,-0.709033,0.699982,150
11499215002,-0.030267,-0.148392,0.503964,0.033467,-0.080081,-0.709429,0.699413,151
11499248325,-0.030599,-0.149263,0.503731,0.032584,-0.084294,-0.709389,0.699,152
11499281649,-0.030632,-0.149471,0.501932,0.031737,-0.089955,-0.709239,0.698485,153
11499348296,-0.032034,-0.150302,0.501344,0.030379,-0.091645,-0.70912,0.698446,155
11499381619,-0.032155,-0.150599,0.501193,0.0281,-0.08917,-0.708712,0.699275,156
11499414943,-0.032268,-0.150734,0.501742,0.029844,-0.089002,-0.708875,0.69906,157
11499448267,-0.032787,-0.151301,0.50153,0.029862,-0.090603,-0.708209,0.699528,158
11499481590,-0.032841,-0.15106,0.499748,0.030048,-0.098425,-0.705491,0.701208,159
11499548237,-0.031717,-0.151665,0.498295,0.029981,-0.105273,-0.705293,0.700414,161
11499581561,-0.027105,-0.152548,0.497086,0.02829,-0.106803,-0.711454,0.693993,162
11499614884,-0.028048,-0.152207,0.496187,0.02896,-0.110065,-0.706639,0.698361,163
11499648208,-0.030915,-0.15149,0.495393,0.026269,-0.108572,-0.698873,0.706469,164
11499681531,-0.03343,-0.151507,0.494466,0.025939,-0.109365,-0.692932,0.712188,165
11499748178,-0.034788,-0.152127,0.492506,0.021736,-0.109257,-0.691198,0.714028,167
11499781502,-0.034807,-0.152308,0.492017,0.021405,-0.109269,-0.692211,0.713054,168
11499814826,-0.035606,-0.153229,0.489812,0.021373,-0.109029,-0.692129,0.713171,169
11499848150,-0.036008,-0.153491,0.488896,0.021049,-0.109017,-0.691828,0.713475,170
11499881473,-0.035815,-0.153551,0.486881,0.018299,-0.106434,-0.69159,0.714171,171
11499948120,-0.033342,-0.153065,0.486788,0.027086,-0.105785,-0.697132,0.708578,173
11499981444,-0.031224,-0.153598,0.48389,0.02829,-0.113697,-0.699989,0.704477,174
11500014767,-0.032406,-0.153956,0.481577,0.026621,-0.116906,-0.696473,0.707495,175
11500048091,-0.03342,-0.153732,0.480854,0.026191,-0.114427,-0.694851,0.709509,176
11500081414,-0.033262,-0.153069,0.480345,0.028707,-0.111697,-0.696444,0.708284,177
