frame,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z
0,0.003935,0.133267,0.677514,0.183693,0.02778,-0.687072,0.702437,-1.4902186840116978,12.780935859656331,-0.9852993233501912,-0.4369640878755599,9.756431970891356,-0.8896599248249083,-0.3206715583801269,-0.5766897201538086,-0.1591572612524032,-0.3009747530385572,-0.3588755728006204,0.6454210686854693,0.6033690564316356,0.1658909618854522,0.3086272776126861,-0.8439958095550537,-0.9066120982170104,0.4065295457839966,-0.7648191452026367,0.31880584359169,0.0101163759827613,0.1886316435426473,-0.2269127666950225,-0.1256770011887419,0.1488797711297869
1,0.003541,0.126162,0.682261,0.187922,0.03687,-0.687585,0.700394,1.2578516513779758,10.67527524703741,-4.902413145852089,-0.4768927781600505,9.783625682765244,-0.472869294797629,-1.7846839427947998,-0.9426834583282472,-0.001997088547796,-0.2989275385226534,-0.3451000727726956,0.6364083316879955,0.6217174590490604,1.2748063802719116,0.5553176999092102,-1.258931279182434,-0.9182278513908386,0.7707736492156982,-0.7233308553695679,0.3287898302078247,-0.0437742546200752,0.4726660273104905,-0.4370632469654083,-0.0778669465372804,0.0279275791063904
2,0.007209,0.074892,0.680116,0.167978,0.037856,-0.696082,0.697008,0.3853167566161602,1.1405243718534708,-4.715809208744764,-0.4727050806792452,9.785713594955205,0.4321336720444261,-2.545373916625977,-0.7625427842140198,0.0784687772393226,-0.303577991101948,-0.3204145365473101,0.6126188360446537,0.6556470545425597,1.7723493576049805,0.2484966218471527,-1.6591418981552124,-0.3490579724311828,0.5587030053138733,-0.0641685128211975,0.3387738168239593,-0.0976648852229118,0.7593447881072759,-0.6472136974334717,-0.027415556197334,-0.0952189080908894
3,0.011477,0.042492,0.675217,0.146478,0.027706,-0.705136,0.693225,-0.2563192601020447,-13.168256430375576,0.1450719032794237,-0.2153384486824273,9.368658395707609,2.8900273215189576,-0.0291774850338697,0.3898684680461883,0.2014894634485244,-0.3186708685387348,-0.2476716099154763,0.5397299214527326,0.7387823267984932,0.0664277449250221,0.6295769810676575,0.7744439840316772,1.1449613571166992,-0.5225733518600464,0.7091295123100281,0.1517961621284485,0.0983990803360939,-0.9072858170822262,-0.1843245029449463,-0.3165201011026278,-0.0553430211392929
4,0.016057,-0.005801,0.66254,0.099989,-0.019213,-0.711701,0.695064,-0.6883021437652409,-8.165916344872116,0.4368725371345877,-0.1813917188843712,9.407011799499392,2.7650732003778216,0.6311987042427063,0.4082833230495453,0.2684248685836792,-0.3251066658967876,-0.2538230882243353,0.5427654616361922,0.7316319193010153,-0.2686026990413666,0.5527815818786621,1.427729845046997,0.7718616724014282,-0.485646903514862,0.5758281350135803,0.1009575873613357,0.2029279768466949,-0.4095487691402435,-0.0938226804137229,-0.4101341678127646,0.3273109231755137
5,0.017105,-0.020664,0.658436,0.084629,-0.036195,-0.71268,0.695424,-0.5914022968500853,0.2032709942698478,1.0222054509431122,-0.068050522454502,9.516738833153248,2.365889465646445,1.429221272468567,0.4432125389575958,0.4614386260509491,-0.3300433494616415,-0.262033657423337,0.5574150812927599,0.7153308220215157,-0.5671260356903076,-0.0513309054076671,1.5377211570739746,0.1713259816169738,-0.1153917014598846,0.222700297832489,0.0501190163195133,0.3074568808078766,0.0893897635459899,-0.0033208429813385,-0.5037472846748307,0.7093354333132506
6,0.017561,-0.03072,0.656767,0.077868,-0.045013,-0.713056,0.695314,2.463411097721756,5.371896451473236,1.9061850651092829,-0.0552933641781331,9.663691143351793,1.66746018788144,2.074974775314331,-0.0205933284014463,-0.1352977454662323,-0.3259973896904209,-0.277894797172964,0.5811692310653869,0.6919123034217217,-1.7615535259246826,-0.4115931987762451,1.3941346406936646,-0.2949896454811096,0.1215121746063232,-0.0264196395874023,0.1278987377882003,0.1184597611427307,1.3864233784943818,0.1348737180233001,0.644941944662109,0.5068082431480289
7,0.018343,-0.039978,0.654387,0.070706,-0.047349,-0.715085,0.693839,0.5222086048429831,5.770667806011439,-0.6270831934969872,-0.06955499046701,9.763512284541129,0.916183263156563,1.6602011919021606,-0.1414688825607299,-0.028902594000101,-0.3119438305365509,-0.2883841229562651,0.6083767341590661,0.670375623842918,-1.380993366241455,-0.4855650067329407,1.1715326309204102,-0.4829782843589782,0.3076171278953552,-0.3752354979515075,0.0564188808202743,-0.1024160832166671,-0.2256926694363355,-0.2414127886295318,-0.5369883869541808,-0.3296335209041833
8,0.018264,-0.041694,0.65488,0.069822,-0.047372,-0.714706,0.694317,0.4167214372485875,4.647322532495856,-1.7630951294273136,-0.0955991761127486,9.796745861101147,0.4301237204615026,0.8109877705574036,-0.0732304155826568,-0.0841787904500961,-0.3032127283270019,-0.2963029531433503,0.6247194192961838,0.6557379157995714,-0.822034478187561,-0.536805272102356,0.7171944975852966,-0.3066802620887756,0.3325104713439941,-0.33297199010849,0.1211539581418037,0.09561438113451,0.1691430992186069,-0.284572571516037,-0.0385673388034105,0.2518614221766591
9,0.016869,-0.042561,0.653913,0.067139,-0.047001,-0.713731,0.695609,-0.2154533437663689,3.4025270543068644,-0.4691974744170903,-0.0779860154728405,9.80344039030373,0.2384562528869137,0.2915329039096832,0.1655565947294235,0.1446011215448379,-0.300526058073415,-0.2983383725749884,0.6315349002984759,0.6494936364697783,-0.2458555847406387,-0.2178657203912735,0.5153247117996216,-0.3001004457473755,0.2764140367507934,-0.2449566721916198,0.1100992932915687,0.0862669274210929,0.0682651424527168,-0.2435763329267501,-0.1103803829960525,0.1130313358962535
